id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_opp_wins,opp_team_opp_loses
400547999,2014,13,regular,,False,True,70902,3936,away_records,164,Rutgers,Big Ten,3,False,0,0,3,0,-42,6,4,10,263,64,89,54,59,5,6,127,Michigan State,Big Ten,45,True,14,21,0,10,42,8,2,10,438,163,148,82,83,11,1,288,25,18,226,32,17
400547942,2014,14,regular,,False,True,36673,3665,away_records,164,Rutgers,Big Ten,41,True,14,14,14,10,3,6,5,11,266,64,89,57,59,5,6,120,Maryland,Big Ten,38,False,7,28,3,0,-3,7,4,11,311,77,101,49,103,6,5,333,33,20,306,34,16
400548404,2014,1,regular,,False,False,13772,3601,home_records,166,New Mexico State,Sun Belt,28,True,7,7,7,7,18,0,0,0,0,0,0,0,0,1,10,13,Cal Poly,,10,False,3,3,0,0,-18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
400548409,2014,2,regular,,False,True,10126,3495,away_records,166,New Mexico State,Sun Belt,34,True,10,10,7,17,3,1,0,1,28,7,7,7,7,1,10,2247,Georgia State,Sun Belt,31,False,10,7,7,7,-3,1,0,1,38,7,14,0,17,0,11,10,0,0,37,0,0
400548026,2014,3,regular,,False,False,32979,3946,away_records,166,New Mexico State,Sun Belt,24,False,3,3,0,14,-18,2,0,2,62,17,17,14,24,1,10,2638,UTEP,Conference USA,42,True,7,14,0,21,18,1,1,2,57,16,17,6,14,2,9,41,1,0,54,1,0
400548197,2014,4,regular,,False,False,24651,3601,home_records,166,New Mexico State,Sun Belt,35,False,0,14,14,7,-3,2,1,3,86,20,20,14,38,1,10,167,New Mexico,Mountain West,38,True,14,14,3,14,3,0,2,2,47,14,14,14,5,3,8,83,2,1,89,1,0
400548379,2014,5,regular,,False,False,101987,3958,away_records,166,New Mexico State,Sun Belt,7,False,7,7,0,0,-56,2,2,4,121,20,34,28,45,1,10,99,LSU,SEC,63,True,14,28,14,7,56,3,1,4,144,30,25,34,55,8,3,121,2,3,58,5,0
400548421,2014,6,regular,,False,True,10256,3601,home_records,166,New Mexico State,Sun Belt,28,False,14,0,0,14,-8,2,3,5,128,27,41,28,45,1,10,290,Georgia Southern,Sun Belt,36,True,12,12,17,7,8,3,2,5,206,51,61,51,42,0,0,184,5,4,95,4,4
400548426,2014,7,regular,,False,True,17628,3975,away_records,166,New Mexico State,Sun Belt,24,False,7,7,10,7,-17,2,4,6,156,41,41,28,59,1,10,2653,Troy,Sun Belt,41,True,10,10,7,14,17,0,5,5,82,31,38,10,13,5,6,220,8,6,208,4,3
400548430,2014,8,regular,,False,True,15207,3791,away_records,166,New Mexico State,Sun Belt,17,False,3,3,0,7,-12,2,5,7,180,48,48,38,66,1,10,70,Idaho,Sun Belt,29,True,14,6,0,9,12,0,6,6,152,35,40,54,38,1,10,261,8,11,235,9,9
400548439,2014,10,regular,,False,True,8623,3601,home_records,166,New Mexico State,Sun Belt,29,False,7,7,7,8,-8,2,6,8,197,51,51,38,73,1,10,326,Texas State,Sun Belt,37,True,0,0,20,0,8,4,3,7,225,35,66,33,71,6,5,290,8,17,193,9,14
400548444,2014,11,regular,,False,True,10299,3601,home_records,166,New Mexico State,Sun Belt,16,False,3,0,6,7,-28,2,7,9,226,58,58,45,81,1,10,309,Louisiana,Sun Belt,44,True,14,14,9,14,28,5,3,8,231,53,72,38,78,8,3,327,12,20,234,17,11
400548452,2014,13,regular,,False,True,6011,3601,home_records,166,New Mexico State,Sun Belt,17,False,0,17,0,0,-13,2,8,10,242,61,58,51,88,1,10,2433,Louisiana Monroe,Sun Belt,30,True,10,10,7,3,13,3,7,10,195,65,46,31,57,5,6,371,17,23,276,25,21
400548455,2014,14,regular,,False,True,21043,3625,away_records,166,New Mexico State,Sun Belt,35,False,14,14,7,7,-33,2,9,11,259,61,75,51,88,1,10,2032,Arkansas State,Sun Belt,68,True,7,20,21,20,33,6,5,11,365,88,85,78,112,7,4,401,20,30,298,26,29
400548011,2014,1,regular,,False,False,0,3971,home_records,167,New Mexico,Mountain West,24,False,7,0,14,3,-7,0,0,0,0,0,0,0,0,3,8,2638,UTEP,Conference USA,31,True,10,10,0,7,7,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0
400548185,2014,2,regular,,False,False,25742,3971,home_records,167,New Mexico,Mountain West,23,False,7,14,0,2,-35,0,1,1,24,7,0,14,3,3,8,9,Arizona State,Pac-12,58,True,10,10,13,13,35,1,0,1,45,17,14,14,0,10,2,31,0,0,14,0,0
400548197,2014,4,regular,,False,False,24651,3601,away_records,167,New Mexico,Mountain West,38,True,14,14,3,14,3,0,2,2,47,14,14,14,5,3,8,166,New Mexico State,Sun Belt,35,False,0,14,14,7,-3,2,1,3,86,20,20,14,38,1,10,89,1,0,83,2,1
400548200,2014,5,regular,,False,True,21005,3971,home_records,167,New Mexico,Mountain West,24,False,3,14,7,0,-11,1,2,3,85,28,28,17,19,3,8,278,Fresno State,Mountain West,35,True,14,14,14,7,11,1,3,4,115,16,38,41,34,10,1,124,3,1,182,3,1
400548044,2014,6,regular,,False,False,30419,3604,away_records,167,New Mexico,Mountain West,21,True,0,0,14,7,12,1,3,4,109,31,42,24,19,3,8,2636,UT San Antonio,Conference USA,9,False,0,3,6,0,-12,1,3,4,100,28,30,24,19,6,5,159,4,4,117,3,4
400548214,2014,7,regular,,False,True,19497,3971,home_records,167,New Mexico,Mountain West,14,False,0,7,7,0,-10,2,3,5,130,31,42,38,26,3,8,21,San Diego State,Mountain West,24,True,7,7,14,0,10,2,3,5,119,38,48,17,26,7,4,168,5,7,107,6,6
400548215,2014,8,regular,,False,True,0,3713,away_records,167,New Mexico,Mountain West,31,False,14,14,7,3,-4,2,4,6,144,31,49,45,26,3,8,2005,Air Force,Mountain West,35,True,7,14,14,0,4,4,2,6,179,57,51,38,40,2,9,192,7,10,140,10,7
400548231,2014,10,regular,,False,True,13419,3914,away_records,167,New Mexico,Mountain West,31,True,10,10,0,14,3,2,5,7,175,45,63,52,29,3,8,2439,UNLV,Mountain West,28,False,0,7,14,7,-3,2,6,8,151,34,36,45,28,6,5,227,11,12,293,12,13
400548233,2014,11,regular,,False,True,21089,3971,home_records,167,New Mexico,Mountain West,49,False,28,14,7,0,-11,3,5,8,206,55,73,52,43,3,8,68,Boise State,Mountain West,60,True,21,21,6,19,11,6,2,8,279,84,96,51,62,7,4,255,13,18,220,15,12
400548241,2014,12,regular,,False,True,19591,3905,away_records,167,New Mexico,Mountain West,21,False,7,7,0,7,-7,3,6,9,255,83,87,59,43,3,8,328,Utah State,Mountain West,28,True,7,14,7,0,7,7,3,10,268,69,98,51,30,8,4,315,19,20,192,23,22
400548245,2014,13,regular,,False,True,22131,3761,away_records,167,New Mexico,Mountain West,20,False,7,7,6,7,-38,3,7,10,276,90,94,59,50,3,8,36,Colorado State,Mountain West,58,True,7,30,21,0,38,9,1,10,349,107,93,70,103,6,6,343,26,23,234,19,25
400548253,2014,14,regular,,False,True,18489,3971,home_records,167,New Mexico,Mountain West,36,True,14,7,15,0,6,3,8,11,296,97,101,65,57,3,8,2751,Wyoming,Mountain West,30,False,10,10,10,0,-6,4,7,11,223,38,51,35,89,5,6,401,35,24,358,32,21
400547815,2014,1,regular,,False,False,41189,1964,home_records,183,Syracuse,ACC,27,True,7,3,7,0,1,0,0,0,0,0,0,0,0,5,6,222,Villanova,,26,False,7,7,7,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547816,2014,3,regular,,False,False,25531,3786,away_records,183,Syracuse,ACC,40,True,17,17,16,7,37,1,0,1,27,7,3,7,0,5,6,2117,Central Michigan,Mid-American,3,False,3,0,0,0,-37,2,0,2,58,7,14,20,10,5,6,26,0,0,33,1,0
400547817,2014,4,regular,,False,False,40511,1964,home_records,183,Syracuse,ACC,20,False,6,7,0,7,-14,2,0,2,67,24,20,23,7,5,6,120,Maryland,Big Ten,34,True,17,17,0,3,14,2,1,3,113,17,27,28,27,6,5,29,2,0,64,2,1
400547818,2014,5,regular,,True,False,76802,3839,home_records,183,Syracuse,ACC,15,False,0,3,0,12,-16,2,1,3,87,30,27,23,14,5,6,87,Notre Dame,FBS Independents,31,True,14,14,7,10,16,3,0,3,109,28,38,24,19,8,3,63,4,1,31,2,1
400547783,2014,6,regular,,False,True,37569,1964,home_records,183,Syracuse,ACC,6,False,3,0,3,0,-22,2,2,4,102,30,30,23,26,5,6,97,Louisville,ACC,28,True,5,5,7,9,22,4,1,5,172,49,59,27,44,10,1,94,7,1,70,4,5
400547766,2014,7,regular,,False,True,43295,1964,home_records,183,Syracuse,ACC,20,False,0,6,7,7,-18,2,3,5,108,33,30,26,26,5,6,52,Florida State,ACC,38,True,14,14,7,7,18,5,0,5,196,38,48,61,47,12,0,122,11,2,104,7,4
400547819,2014,8,regular,,False,True,25107,3630,away_records,183,Syracuse,ACC,30,True,14,14,13,0,23,2,4,6,128,33,36,33,33,5,6,154,Wake Forest,ACC,7,False,7,0,0,0,-23,2,4,6,94,13,16,31,17,4,7,160,16,2,144,9,3
400547746,2014,9,regular,,False,True,80031,3836,away_records,183,Syracuse,ACC,6,False,3,3,0,0,-10,3,4,7,158,47,50,46,33,5,6,228,Clemson,ACC,16,True,0,3,6,7,10,5,2,7,242,82,87,54,46,10,1,167,18,6,140,17,5
400547806,2014,10,regular,,False,True,40787,1964,home_records,183,Syracuse,ACC,17,False,0,7,7,3,-7,3,5,8,164,50,53,46,33,5,6,152,NC State,ACC,24,True,6,6,8,7,7,4,4,8,234,79,43,66,47,3,8,183,23,8,231,15,8
400547758,2014,11,regular,,False,True,39331,1964,home_records,183,Syracuse,ACC,10,False,3,0,7,0,-17,3,6,9,181,50,60,53,36,5,6,150,Duke,ACC,27,True,7,7,0,17,17,7,1,8,286,96,79,64,59,10,2,207,27,12,154,17,11
400547814,2014,13,regular,,False,True,32549,3752,away_records,183,Syracuse,ACC,7,False,0,0,7,0,-23,3,7,10,191,53,60,60,36,5,6,221,Pittsburgh,ACC,30,True,7,10,3,10,23,4,6,10,315,80,118,62,63,6,5,234,34,13,277,27,16
400547739,2014,14,regular,,False,True,30267,3615,away_records,183,Syracuse,ACC,7,False,0,0,0,0,-21,3,8,11,198,53,60,67,36,5,6,103,Boston College,ACC,28,True,7,7,7,7,21,6,5,11,283,65,97,74,61,7,4,264,38,19,239,35,17
400548003,2014,1,regular,,False,False,17215,3796,away_records,189,Bowling Green,Mid-American,31,False,10,10,14,7,-28,0,0,0,0,0,0,0,0,9,3,98,Western Kentucky,Conference USA,59,True,14,17,14,14,28,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0
400548105,2014,2,regular,,False,False,18311,3700,home_records,189,Bowling Green,Mid-American,48,True,14,20,7,7,41,0,1,1,31,10,10,14,7,9,3,2678,VMI,,7,False,7,7,0,0,-41,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0
400547917,2014,3,regular,,False,False,23717,3700,home_records,189,Bowling Green,Mid-American,45,True,3,9,14,19,3,1,1,2,79,24,30,21,14,9,3,84,Indiana,Big Ten,42,False,7,7,14,14,-3,1,0,1,28,14,7,0,7,4,7,66,0,0,10,0,0
400548002,2014,4,regular,,False,False,0,347,away_records,189,Bowling Green,Mid-American,17,False,0,0,0,7,-51,2,1,3,124,27,39,35,33,9,3,275,Wisconsin,Big Ten,68,True,14,27,21,6,51,1,1,2,61,9,14,21,14,9,2,108,1,0,31,0,0
400548116,2014,5,regular,,False,True,17000,3985,away_records,189,Bowling Green,Mid-American,47,True,16,16,7,14,5,2,2,4,141,27,39,35,40,9,3,113,UMass,Mid-American,42,False,7,14,14,7,-5,0,4,4,83,17,24,24,14,1,10,176,2,1,153,3,3
400548121,2014,6,regular,,False,True,17185,3700,home_records,189,Bowling Green,Mid-American,36,True,7,13,10,6,1,3,2,5,188,43,55,42,54,9,3,2084,Buffalo,Mid-American,35,False,21,21,0,7,-1,3,2,5,169,42,16,49,59,8,3,218,2,5,172,2,4
400548127,2014,7,regular,,False,True,24311,3876,away_records,189,Bowling Green,Mid-American,31,True,7,7,7,3,18,4,2,6,224,50,68,52,60,9,3,195,Ohio,Mid-American,13,False,3,3,0,7,-18,3,3,6,114,31,30,23,33,6,5,253,5,7,149,5,6
400548138,2014,8,regular,,False,True,15201,3700,home_records,189,Bowling Green,Mid-American,14,False,7,7,0,0,-12,5,2,7,255,57,75,59,63,9,3,2711,Western Michigan,Mid-American,26,True,10,10,6,7,12,3,3,6,202,45,62,55,37,1,10,266,8,10,183,6,10
400548147,2014,11,regular,,False,True,10348,3768,away_records,189,Bowling Green,Mid-American,27,True,3,3,14,7,17,5,3,8,269,64,82,59,63,9,3,2006,Akron,Mid-American,10,False,0,3,0,7,-17,4,4,8,183,50,33,51,45,4,7,292,11,13,162,14,18
400548154,2014,12,regular,,False,True,8417,3700,home_records,189,Bowling Green,Mid-American,30,True,17,3,0,10,10,6,3,9,296,67,85,73,70,9,3,2309,Kent State,Mid-American,20,False,7,7,7,6,-10,1,8,9,133,19,29,34,47,3,8,302,15,17,265,14,24
400548159,2014,13,regular,,False,True,17486,3739,away_records,189,Bowling Green,Mid-American,20,False,7,7,3,7,-7,7,3,10,326,84,88,73,80,9,3,2649,Toledo,Mid-American,27,True,6,7,7,7,7,6,4,10,334,84,75,118,79,7,4,322,16,25,316,17,25
400548165,2014,14,regular,,False,True,8534,3700,home_records,189,Bowling Green,Mid-American,24,False,21,0,3,0,-17,7,4,11,346,91,95,76,87,9,3,2050,Ball State,Mid-American,41,True,17,17,10,7,17,4,7,11,291,77,101,52,60,9,2,349,22,29,302,23,32
400609055,2014,15,regular,,True,True,15110,3727,home_records,189,Bowling Green,Mid-American,17,False,0,10,0,7,-34,7,5,12,370,112,95,79,87,9,3,2459,Northern Illinois,Mid-American,51,True,10,10,17,14,34,10,2,12,367,81,79,89,107,12,0,390,26,36,290,31,37
400548005,2014,1,regular,,False,False,19005,3996,home_records,193,Miami (OH),Mid-American,27,False,0,3,17,7,-15,0,0,0,0,0,0,0,0,0,11,276,Marshall,Conference USA,42,True,14,14,0,14,15,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0
400548100,2014,2,regular,,False,False,16670,3996,home_records,193,Miami (OH),Mid-American,10,False,7,0,3,0,-7,0,1,1,27,0,3,17,7,0,11,2198,Eastern Kentucky,,17,True,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0
400547945,2014,3,regular,,False,False,102824,3558,away_records,193,Miami (OH),Mid-American,10,False,10,10,0,0,-24,0,2,2,37,7,3,20,7,0,11,130,Michigan,Big Ten,34,True,10,7,7,10,24,1,1,2,52,14,21,14,3,7,4,59,0,0,45,1,0
400547668,2014,4,regular,,False,False,41926,3874,away_records,193,Miami (OH),Mid-American,24,False,7,7,7,3,-7,0,3,3,47,17,13,20,7,0,11,2132,Cincinnati,American Athletic,31,True,7,17,7,0,7,1,0,1,58,20,21,0,17,9,2,93,1,1,34,1,1
400548119,2014,5,regular,,False,True,20841,3965,away_records,193,Miami (OH),Mid-American,27,False,7,7,7,6,-8,0,4,4,71,24,20,27,10,0,11,2084,Buffalo,Mid-American,35,True,14,0,12,9,8,2,2,4,134,28,16,37,50,8,3,124,2,1,145,2,0
400548126,2014,6,regular,,False,True,15970,3996,home_records,193,Miami (OH),Mid-American,42,True,0,21,7,14,1,0,5,5,98,31,27,34,16,0,11,113,UMass,Mid-American,41,False,27,27,0,0,-1,0,5,5,125,24,38,38,21,1,10,159,4,3,200,5,5
400548130,2014,7,regular,,False,True,8223,3768,away_records,193,Miami (OH),Mid-American,19,False,13,13,0,6,-10,1,5,6,140,31,48,41,30,0,11,2006,Akron,Mid-American,29,True,5,10,7,7,10,3,2,5,113,35,13,37,35,4,7,200,4,8,85,8,4
400548137,2014,8,regular,,False,True,11211,3764,away_records,193,Miami (OH),Mid-American,41,False,14,14,7,13,-10,1,6,7,159,44,61,41,36,0,11,2459,Northern Illinois,Mid-American,51,True,16,21,0,14,10,4,2,6,174,45,45,61,37,12,0,229,7,10,152,6,10
400548141,2014,9,regular,,False,True,22792,3996,home_records,193,Miami (OH),Mid-American,10,True,7,0,3,0,7,1,7,8,200,58,75,48,49,0,11,2309,Kent State,Mid-American,3,False,3,3,0,0,-7,1,6,7,110,16,26,20,41,3,8,280,11,12,225,8,14
