id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
401247328,2020,13,regular,,False,True,,3907,home_records,2509,Purdue,Big Ten,30,False,7,16,7,0,-7,2,2,4,106,23,27,31,24,4,7,25,7,8,6,6,164,Rutgers,Big Ten,37,True,0,0,21,3,7,1,4,5,148,38,27,31,42,2,9,27,8,4,5,9,105,24,4,4,184,34,4,6
401247335,2020,14,regular,,False,True,,3907,home_records,2509,Purdue,Big Ten,27,False,3,10,7,7,-10,2,3,5,136,30,43,38,24,4,7,27,6,7,8,6,158,Nebraska,Big Ten,37,True,10,10,7,3,10,1,4,5,103,50,53,17,9,5,6,21,9,10,3,2,142,26,5,8,163,27,6,8
401212484,2020,1,regular,,False,False,,3644,away_records,2567,SMU,American Athletic,31,True,14,14,14,3,7,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,326,Texas State,Sun Belt,24,False,0,14,7,3,-7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
401207120,2020,3,regular,,False,False,,3825,away_records,2567,SMU,American Athletic,65,True,13,13,21,10,30,1,0,1,31,14,14,14,3,9,2,,,,,,249,North Texas,Conference USA,35,False,0,7,14,14,-30,1,0,1,57,14,9,20,14,4,7,,,,,,24,,0,0,31,,0,0
401212485,2020,4,regular,,False,False,,3735,home_records,2567,SMU,American Athletic,50,True,22,7,7,14,43,2,0,2,96,27,27,35,13,9,2,31,14,14,14,3,2617,Stephen F. Austin,,7,False,0,0,7,0,-43,0,2,2,24,14,14,3,0,0,0,14,7,7,0,0,59,24,1,0,48,24,1,0
401212486,2020,5,regular,,False,True,,3735,home_records,2567,SMU,American Athletic,30,True,17,7,3,3,3,3,0,3,146,49,34,42,27,9,2,48,14,14,18,7,235,Memphis,American Athletic,27,False,17,17,7,0,-3,1,0,1,37,7,14,13,3,11,1,,,,,,66,30,1,2,24,,0,0
401212487,2020,7,regular,,False,True,,4729,away_records,2567,SMU,American Athletic,37,True,7,7,10,7,3,4,0,4,176,66,41,45,30,9,2,49,16,11,14,9,2655,Tulane,American Athletic,34,False,7,10,7,10,-3,2,2,4,148,47,51,35,28,6,5,39,13,15,9,9,93,22,2,2,124,,1,3
401212488,2020,8,regular,,False,True,,3735,home_records,2567,SMU,American Athletic,13,False,0,10,0,3,-29,5,0,5,213,73,48,55,37,9,2,44,17,10,11,8,2132,Cincinnati,American Athletic,42,True,0,0,14,14,29,3,0,3,107,24,28,35,20,10,2,40,9,11,11,10,127,23,4,4,37,15,3,2
401212489,2020,9,regular,,False,True,,3735,home_records,2567,SMU,American Athletic,51,True,0,31,14,6,14,5,1,6,226,73,58,55,40,9,2,43,15,10,11,7,2426,Navy,American Athletic,37,False,10,10,0,20,-14,3,3,6,116,27,33,40,19,9,2,19,4,5,8,2,169,25,7,4,208,86,3,3
401212490,2020,10,regular,,False,True,,3806,away_records,2567,SMU,American Athletic,47,True,3,3,10,27,24,6,1,7,277,73,89,69,46,9,2,38,12,10,9,7,218,Temple,American Athletic,23,False,13,0,3,7,-24,1,3,4,100,32,29,23,32,7,4,32,11,10,8,11,206,28,10,7,147,18,6,10
401212491,2020,11,regular,,False,True,,3674,away_records,2567,SMU,American Athletic,24,False,10,10,0,0,-4,7,1,8,324,76,92,79,73,9,2,40,10,13,10,7,202,Tulsa,American Athletic,28,True,0,7,7,14,4,3,1,4,117,34,31,51,23,3,8,28,10,10,11,3,229,29,11,10,85,14,4,7
401212513,2020,13,regular,,False,True,,3699,away_records,2567,SMU,American Athletic,38,False,0,0,17,14,-14,7,2,9,348,86,102,79,73,9,2,41,10,12,10,9,151,East Carolina,American Athletic,52,True,21,24,0,7,14,2,6,8,220,74,61,27,74,4,7,27,9,7,3,11,257,29,14,11,281,46,16,15
401207101,2020,1,regular,,False,False,,3815,home_records,2572,Southern Mississippi,Conference USA,21,False,0,10,3,8,-11,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,6,South Alabama,Sun Belt,32,True,0,0,10,9,11,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
401207106,2020,3,regular,,False,True,,3815,home_records,2572,Southern Mississippi,Conference USA,30,False,0,13,14,3,-1,0,1,1,21,0,10,3,8,7,4,,,,,,2348,Louisiana Tech,Conference USA,31,True,3,3,14,7,1,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,32,,0,0,0,0,0,0
401234734,2020,4,regular,,False,False,,3815,home_records,2572,Southern Mississippi,Conference USA,24,False,14,7,3,0,-42,0,2,2,51,0,23,17,11,7,4,21,0,10,3,8,2655,Tulane,American Athletic,66,True,24,24,21,14,42,1,1,2,51,16,20,7,14,6,5,27,6,6,7,14,63,32,0,0,51,24,1,1
401207139,2020,5,regular,,False,True,,3825,away_records,2572,Southern Mississippi,Conference USA,41,True,3,3,7,14,10,0,3,3,75,14,30,20,11,7,4,26,0,12,9,6,249,North Texas,Conference USA,31,False,3,7,7,14,-10,1,1,2,92,14,16,34,28,4,7,57,14,9,20,14,129,32,1,1,96,31,1,0
401207160,2020,8,regular,,False,False,,3992,away_records,2572,Southern Mississippi,Conference USA,35,False,0,0,21,7,-21,1,3,4,116,17,33,27,25,7,4,25,5,10,7,4,2335,Liberty,FBS Independents,56,True,14,21,7,14,21,5,0,5,172,42,31,55,34,6,5,34,9,6,10,8,160,43,2,2,93,18,1,8
401207166,2020,9,regular,,False,True,,3815,home_records,2572,Southern Mississippi,Conference USA,6,False,0,6,0,0,-24,1,4,5,151,17,33,48,32,7,4,29,4,8,7,6,242,Rice,Conference USA,30,True,20,20,0,7,24,0,1,1,34,6,7,6,15,2,9,,,,,,216,40,7,2,40,0,1,5
401240035,2020,10,regular,,False,False,,3815,home_records,2572,Southern Mississippi,Conference USA,24,True,0,7,0,17,11,1,5,6,157,17,39,48,32,7,4,30,3,7,10,6,2453,North Alabama,,13,False,3,3,3,0,-11,0,1,1,7,0,0,0,7,0,1,,,,,,246,43,7,3,28,0,2,0
401207178,2020,11,regular,,False,True,,3796,away_records,2572,Southern Mississippi,Conference USA,7,False,0,0,0,7,-3,2,5,7,181,17,46,48,49,7,4,26,3,7,8,5,98,Western Kentucky,Conference USA,10,True,7,3,0,0,3,2,6,8,122,20,27,37,38,7,4,17,3,4,5,5,259,41,7,4,218,69,13,5
401207185,2020,12,regular,,False,True,,3815,home_records,2572,Southern Mississippi,Conference USA,20,False,3,7,3,7,-3,2,6,8,188,17,46,48,56,7,4,26,2,7,7,7,2636,UT San Antonio,Conference USA,23,True,9,9,14,0,3,5,4,9,243,32,88,48,75,4,7,24,4,8,4,8,269,37,9,10,240,37,16,12
401257813,2020,15,regular,,False,True,,3815,home_records,2572,Southern Mississippi,Conference USA,45,True,10,14,14,7,14,2,7,9,208,20,53,51,63,7,4,24,2,6,6,7,2226,Florida Atlantic,Conference USA,31,False,10,10,14,0,-14,5,2,7,129,40,30,44,31,9,3,21,7,5,7,5,292,34,14,14,87,7,16,18
401237036,2020,4,regular,,False,True,,3994,home_records,2579,South Carolina,SEC,27,False,7,0,14,6,-4,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,2633,Tennessee,SEC,31,True,7,7,10,7,4,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
401237096,2020,5,regular,,False,True,,3634,away_records,2579,South Carolina,SEC,24,False,7,7,3,7,-14,0,1,1,27,7,0,14,6,4,7,,,,,,57,Florida,SEC,38,True,14,10,14,0,14,1,0,1,51,14,14,13,10,9,2,,,,,,31,,0,0,35,,0,0
401237106,2020,6,regular,,False,True,,3973,away_records,2579,South Carolina,SEC,41,True,7,7,17,14,34,0,2,2,51,14,7,17,13,4,7,27,7,0,14,6,238,Vanderbilt,SEC,7,False,0,0,7,0,-34,0,2,2,19,2,9,7,0,3,8,12,2,2,7,0,69,31,1,0,58,17,0,1
401237109,2020,7,regular,,False,True,,3994,home_records,2579,South Carolina,SEC,30,True,0,14,13,3,8,1,2,3,92,21,14,34,27,4,7,26,7,4,9,7,2,Auburn,SEC,22,False,7,7,3,3,-8,2,1,3,65,21,13,10,24,8,3,18,6,2,5,7,76,35,1,2,68,20,2,1
401237118,2020,8,regular,,False,True,,3958,away_records,2579,South Carolina,SEC,24,False,3,3,7,7,-28,2,2,4,122,21,28,47,30,4,7,31,7,5,11,9,99,LSU,SEC,52,True,10,21,14,7,28,1,2,3,116,28,38,40,17,12,0,38,7,14,12,9,98,25,3,3,96,26,0,3
401237127,2020,10,regular,,False,True,,3994,home_records,2579,South Carolina,SEC,3,False,0,0,0,3,-45,2,3,5,146,24,31,54,37,4,7,31,5,7,12,8,245,Texas A&M,SEC,48,True,14,14,13,14,45,4,1,5,152,49,45,45,27,7,4,28,9,8,8,7,150,25,4,5,147,29,6,4
401237133,2020,11,regular,,False,True,,3974,away_records,2579,South Carolina,SEC,42,False,14,14,14,7,-17,2,4,6,149,24,31,54,40,4,7,29,5,6,11,7,145,Ole Miss,SEC,59,True,14,10,14,21,17,2,4,6,228,33,54,63,62,4,7,35,4,8,8,12,198,30,8,6,244,74,5,8
401237141,2020,12,regular,,False,True,,3994,home_records,2579,South Carolina,SEC,10,False,0,0,3,7,-7,2,5,7,191,38,45,68,47,4,7,25,4,5,9,7,142,Missouri,SEC,17,True,10,10,0,0,7,2,3,5,113,23,36,30,33,5,6,24,4,7,8,6,257,33,10,10,165,41,6,4
401237145,2020,13,regular,,False,True,,3994,home_records,2579,South Carolina,SEC,16,False,0,10,0,6,-29,2,6,8,201,38,45,71,54,4,7,27,5,6,10,7,61,Georgia,SEC,45,True,7,7,10,7,29,5,2,7,205,53,70,59,31,11,1,29,9,9,9,4,274,37,12,13,149,21,13,8
401237153,2020,14,regular,,False,True,,3683,away_records,2579,South Carolina,SEC,18,False,0,0,7,8,-23,2,7,9,217,38,55,71,60,4,7,25,5,6,9,7,96,Kentucky,SEC,41,True,10,17,7,7,23,3,6,9,176,58,64,30,38,6,5,21,6,7,4,5,319,34,17,15,246,30,19,12
401239884,2020,1,regular,,False,False,,3946,away_records,2617,Stephen F. Austin,,14,False,7,7,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,UTEP,Conference USA,24,True,3,14,0,7,10,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
401240041,2020,3,regular,,False,False,,3604,away_records,2617,Stephen F. Austin,,10,False,7,7,3,0,-14,0,1,1,14,7,7,0,0,0,0,,,,,,2636,UT San Antonio,Conference USA,24,True,3,14,0,7,14,1,0,1,51,17,17,7,10,4,7,,,,,,24,,0,0,48,0,0,1
401212485,2020,4,regular,,False,False,,3735,away_records,2617,Stephen F. Austin,,7,False,0,0,7,0,-43,0,2,2,24,14,14,3,0,0,0,14,7,7,0,0,2567,SMU,American Athletic,50,True,22,7,7,14,43,2,0,2,96,27,27,35,13,9,2,31,14,14,14,3,48,24,1,0,59,24,1,0
401247374,2020,12,regular,,False,False,,3805,away_records,2617,Stephen F. Austin,,14,False,14,14,0,0,-42,0,3,3,31,14,14,10,0,0,0,12,7,7,2,0,235,Memphis,American Athletic,56,True,14,6,15,21,42,4,2,6,199,47,51,59,52,11,1,33,8,9,10,8,98,24,3,0,214,30,11,7
401236054,2020,2,regular,,False,False,,3835,away_records,2623,Missouri State,,0,False,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,Oklahoma,Big 12,48,True,31,10,0,7,48,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401235994,2020,4,regular,,False,True,,3616,home_records,2628,TCU,Big 12,34,False,0,7,14,13,-3,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,66,Iowa State,Big 12,37,True,16,16,7,14,3,0,1,1,14,0,14,0,0,7,4,,,,,,0,0,0,0,31,,0,0
401236002,2020,5,regular,,False,True,,3910,away_records,2628,TCU,Big 12,33,True,13,13,3,10,2,0,1,1,34,0,7,14,13,5,6,,,,,,251,Texas,Big 12,31,False,7,7,7,10,-2,2,0,2,122,35,38,14,25,6,5,59,21,24,7,7,37,,0,1,59,3,2,0
401236004,2020,6,regular,,False,True,,3616,home_records,2628,TCU,Big 12,14,False,7,0,0,7,-7,1,1,2,67,13,20,17,23,5,6,34,0,7,14,13,2306,Kansas State,Big 12,21,True,8,8,7,0,7,2,1,3,100,21,28,17,41,7,4,35,7,11,7,14,68,37,2,1,91,35,2,2
401236011,2020,8,regular,,False,True,,3616,home_records,2628,TCU,Big 12,14,False,0,7,0,7,-19,1,2,3,81,20,20,17,30,5,6,34,7,10,9,12,201,Oklahoma,Big 12,33,True,7,7,10,6,19,2,2,4,166,55,38,31,17,11,1,38,15,10,6,6,89,34,4,2,120,25,3,3
401236013,2020,9,regular,,False,True,,4727,away_records,2628,TCU,Big 12,33,True,10,10,3,0,10,1,3,4,95,20,27,17,37,5,6,27,7,7,6,10,239,Baylor,Big 12,23,False,0,7,7,9,-10,1,2,3,84,14,17,14,36,11,1,34,7,9,7,12,122,30,6,4,68,10,3,4
401236021,2020,10,regular,,False,True,,3616,home_records,2628,TCU,Big 12,34,True,3,7,17,7,16,2,3,5,128,30,37,20,37,5,6,24,5,7,4,9,2641,Texas Tech,Big 12,18,False,3,3,7,8,-16,2,4,6,189,41,35,49,57,4,7,32,7,6,10,9,145,31,7,6,247,37,10,6
401236024,2020,11,regular,,False,True,,3842,away_records,2628,TCU,Big 12,6,False,3,3,3,0,-18,3,3,6,162,33,44,37,44,5,6,26,6,7,4,7,277,West Virginia,Big 12,24,True,7,7,3,7,18,4,3,7,211,44,72,54,27,4,7,33,7,12,8,5,163,29,9,10,136,20,11,10
401236030,2020,13,regular,,False,True,,3833,away_records,2628,TCU,Big 12,59,True,14,14,7,14,36,3,4,7,168,36,47,40,44,5,6,27,6,7,6,7,2305,Kansas,Big 12,23,False,6,6,8,3,-36,0,7,7,106,10,20,21,48,3,8,16,1,3,4,7,187,27,13,13,339,46,14,6
401236037,2020,14,regular,,False,True,,3616,home_records,2628,TCU,Big 12,29,True,0,7,14,8,7,4,4,8,227,50,61,47,58,5,6,24,5,7,6,6,197,Oklahoma State,Big 12,22,False,3,3,6,0,-7,6,2,8,231,58,78,60,45,8,3,26,7,9,6,5,210,27,13,20,192,19,19,14
401266711,2020,15,regular,,False,False,,3616,home_records,2628,TCU,Big 12,52,True,10,21,14,7,42,5,4,9,256,50,68,61,66,5,6,28,6,8,6,7,2348,Louisiana Tech,Conference USA,10,False,0,0,3,7,-42,5,3,8,254,67,85,56,56,8,3,30,7,9,6,8,232,26,19,22,257,32,18,13
401237036,2020,4,regular,,False,True,,3994,away_records,2633,Tennessee,SEC,31,True,7,7,10,7,4,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,2579,South Carolina,SEC,27,False,7,0,14,6,-4,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
401237099,2020,5,regular,,False,True,,3853,home_records,2633,Tennessee,SEC,35,True,7,14,7,7,23,1,0,1,31,7,7,10,7,6,5,,,,,,142,Missouri,SEC,12,False,6,6,6,0,-23,0,1,1,19,0,3,3,13,5,6,,,,,,27,,0,0,38,,0,0
401237103,2020,6,regular,,False,True,,3917,away_records,2633,Tennessee,SEC,21,False,14,14,0,0,-23,2,0,2,66,14,21,17,14,6,5,31,7,7,10,7,61,Georgia,SEC,44,True,7,10,13,14,23,2,0,2,64,15,19,25,10,11,1,37,5,5,22,10,39,27,0,1,16,10,1,0
401237111,2020,7,regular,,False,True,,3853,home_records,2633,Tennessee,SEC,7,False,0,7,0,0,-27,2,1,3,87,28,35,17,14,6,5,33,7,11,9,7,96,Kentucky,SEC,34,True,17,17,10,7,27,1,2,3,78,14,21,13,17,6,5,27,7,4,7,4,83,20,2,1,73,36,1,2
401237114,2020,8,regular,,False,True,,3853,home_records,2633,Tennessee,SEC,17,False,0,10,7,0,-31,2,2,4,94,28,42,17,14,6,5,29,9,12,6,5,333,Alabama,SEC,48,True,14,14,14,6,31,4,0,4,194,49,62,49,41,10,1,51,14,16,12,11,117,28,3,3,115,30,5,1
401237124,2020,10,regular,,False,True,,3887,away_records,2633,Tennessee,SEC,13,False,10,10,0,0,-11,2,3,5,111,28,52,24,14,6,5,24,7,11,4,4,8,Arkansas,SEC,24,True,0,0,24,0,11,2,3,5,123,40,39,19,37,2,9,23,8,8,4,6,165,29,7,3,144,26,6,4
401237137,2020,12,regular,,False,True,,3785,away_records,2633,Tennessee,SEC,17,False,3,3,0,7,-13,2,4,6,124,38,62,24,14,6,5,22,6,10,5,3,2,Auburn,SEC,30,True,0,10,10,10,13,4,2,6,170,35,48,41,47,8,3,24,7,5,4,8,189,33,9,6,137,32,6,8
401237151,2020,14,regular,,False,True,,3853,home_records,2633,Tennessee,SEC,19,False,0,7,0,12,-12,2,5,7,141,41,65,24,21,6,5,21,6,10,4,2,57,Florida,SEC,31,True,14,14,7,7,12,7,1,8,347,89,114,89,61,9,2,45,12,15,10,8,219,32,13,8,207,25,13,19
401267163,2020,15,regular,,False,True,,3973,away_records,2633,Tennessee,SEC,42,True,21,21,7,7,25,2,6,8,160,41,72,24,33,6,5,20,6,9,3,3,238,Vanderbilt,SEC,17,False,7,3,0,7,-25,0,8,8,116,26,37,35,31,3,8,17,4,5,5,4,250,31,20,9,294,42,12,19
401260158,2020,16,regular,,False,True,,3853,home_records,2633,Tennessee,SEC,13,False,7,6,0,0,-21,3,6,9,202,62,93,31,40,6,5,20,5,9,3,4,245,Texas A&M,SEC,34,True,17,17,0,10,21,7,1,8,251,80,69,65,58,7,4,31,10,9,9,6,267,31,20,17,177,20,16,13
401207113,2020,2,regular,,False,False,,3644,away_records,2636,UT San Antonio,Conference USA,51,True,17,17,7,10,3,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,326,Texas State,Sun Belt,48,False,7,0,14,20,-3,0,1,1,24,0,14,7,3,3,8,,,,,,0,0,0,0,31,,0,0
401240041,2020,3,regular,,False,False,,3604,home_records,2636,UT San Antonio,Conference USA,24,True,3,14,0,7,14,1,0,1,51,17,17,7,10,4,7,,,,,,2617,Stephen F. Austin,,10,False,7,7,3,0,-14,0,1,1,14,7,7,0,0,0,0,,,,,,48,,0,1,24,,0,0
401207134,2020,4,regular,,False,False,,3604,home_records,2636,UT San Antonio,Conference USA,37,True,0,17,17,3,2,2,0,2,75,20,31,7,17,4,7,51,17,17,7,10,2393,Middle Tennessee,Conference USA,35,False,7,7,13,12,-2,0,2,2,14,7,0,0,7,4,7,0,0,0,0,0,58,48,0,2,89,,0,0
401207141,2020,5,regular,,False,True,,3803,away_records,2636,UT San Antonio,Conference USA,13,False,3,3,0,7,-8,3,0,3,112,20,48,24,20,4,7,38,10,16,4,9,5,UAB,Conference USA,21,True,7,7,7,0,8,2,1,3,101,28,28,10,28,9,3,30,7,7,5,7,93,29,0,4,76,33,1,1
401240997,2020,6,regular,,False,False,,3801,away_records,2636,UT San Antonio,Conference USA,20,False,0,0,3,14,-7,3,1,4,125,23,51,24,27,4,7,37,7,16,8,7,252,BYU,FBS Independents,27,True,0,14,7,6,7,3,0,3,148,31,55,41,24,7,4,52,12,17,16,9,114,31,2,5,24,5,3,0
401240115,2020,7,regular,,False,False,,3604,home_records,2636,UT San Antonio,Conference USA,16,False,0,10,0,6,-12,3,2,5,145,23,51,27,41,4,7,31,6,13,6,7,349,Army,FBS Independents,28,True,7,7,7,7,12,4,1,5,158,28,40,49,34,5,7,36,7,8,11,9,141,29,5,5,63,27,1,3
401207157,2020,8,regular,,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,27,True,3,3,7,14,1,3,3,6,161,23,61,27,47,4,7,29,5,10,5,8,2348,Louisiana Tech,Conference USA,26,False,16,16,7,0,-1,3,2,5,149,27,34,35,42,8,3,33,7,8,7,9,169,28,9,6,165,43,8,4
401207162,2020,9,regular,,False,True,,3715,away_records,2636,UT San Antonio,Conference USA,3,False,3,3,0,0,-21,4,3,7,188,26,64,34,61,4,7,27,4,10,5,8,2226,Florida Atlantic,Conference USA,24,True,10,7,0,7,21,1,1,2,30,6,6,24,0,9,3,21,0,0,21,0,195,28,12,8,37,4,4,1
401207179,2020,11,regular,,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,52,True,3,21,14,14,31,4,4,8,191,29,67,34,61,4,7,27,4,9,5,9,2638,UTEP,Conference USA,21,False,14,14,0,0,-31,3,3,6,120,37,58,3,42,1,10,18,6,10,1,6,219,28,13,9,151,38,3,5
401207185,2020,12,regular,,False,True,,3815,away_records,2636,UT San Antonio,Conference USA,23,True,9,9,14,0,3,5,4,9,243,32,88,48,75,4,7,24,4,8,4,8,2572,Southern Mississippi,Conference USA,20,False,3,7,3,7,-3,2,6,8,188,17,46,48,56,7,4,26,2,7,7,7,240,27,16,12,269,32,9,10
401207191,2020,13,regular,,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,49,True,7,21,7,14,32,6,4,10,266,41,97,62,75,4,7,27,4,10,5,8,249,North Texas,Conference USA,17,False,7,7,3,7,-32,3,3,6,223,31,58,72,69,4,7,39,6,9,14,12,260,27,18,18,238,111,3,10
401239884,2020,1,regular,,False,False,,3946,home_records,2638,UTEP,Conference USA,24,True,3,14,0,7,10,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,2617,Stephen F. Austin,,14,False,7,7,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401236222,2020,2,regular,,False,False,,3910,away_records,2638,UTEP,Conference USA,3,False,3,3,0,0,-56,1,0,1,24,3,14,0,7,1,10,,,,,,251,Texas,Big 12,59,True,21,24,7,7,56,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,14,,0,0,0,0,0,0
401239885,2020,3,regular,,False,False,,3946,home_records,2638,UTEP,Conference USA,17,True,0,10,0,7,4,1,1,2,27,6,17,0,7,1,10,24,3,14,0,7,2000,Abilene Christian,,13,False,0,0,3,3,-4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,14,0,0,0,0,0,0
401240194,2020,4,regular,,False,False,,3817,away_records,2638,UTEP,Conference USA,31,True,17,17,0,7,25,2,1,3,44,6,27,0,14,1,10,14,3,9,0,4,2433,Louisiana Monroe,Sun Belt,6,False,0,0,6,0,-25,0,2,2,24,14,14,3,0,5,6,7,7,7,0,0,86,37,0,0,75,19,1,2
401207145,2020,6,regular,,False,True,,3776,away_records,2638,UTEP,Conference USA,17,False,7,7,3,7,-4,3,1,4,75,23,44,0,21,1,10,15,2,9,0,5,2348,Louisiana Tech,Conference USA,21,True,7,7,0,7,4,2,1,3,111,20,24,28,28,8,3,49,10,12,14,11,92,29,0,2,113,34,2,3
401207154,2020,8,regular,,False,True,,4418,away_records,2638,UTEP,Conference USA,28,False,7,7,0,14,-10,3,2,5,92,30,51,3,28,1,10,19,6,11,0,5,2429,Charlotte,Conference USA,38,True,7,7,7,17,10,1,2,3,86,17,17,24,21,6,5,19,2,2,5,4,113,23,2,3,77,19,1,2
401207179,2020,11,regular,,False,True,,3604,away_records,2638,UTEP,Conference USA,21,False,14,14,0,0,-31,3,3,6,120,37,58,3,42,1,10,18,6,10,1,6,2636,UT San Antonio,Conference USA,52,True,3,21,14,14,31,4,4,8,191,29,67,34,61,4,7,27,4,9,5,9,151,23,3,5,219,98,13,9
401257816,2020,15,regular,,False,True,,3946,home_records,2638,UTEP,Conference USA,43,False,7,14,0,22,-2,3,4,7,141,51,72,3,42,1,10,20,6,10,1,7,249,North Texas,Conference USA,45,True,10,10,14,14,2,3,5,8,271,52,68,82,83,4,7,34,5,9,11,11,203,25,7,9,329,41,13,17
401236039,2020,2,regular,,False,False,,3784,home_records,2641,Texas Tech,Big 12,35,True,14,7,7,7,2,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,2277,Houston Baptist,,33,False,7,7,10,13,-2,0,1,1,31,10,10,7,14,0,0,,,,,,0,0,0,0,57,,0,0
401235995,2020,4,regular,,False,True,,3784,home_records,2641,Texas Tech,Big 12,56,False,7,14,21,14,-7,1,0,1,35,14,7,7,7,4,7,,,,,,251,Texas,Big 12,63,True,14,14,7,18,7,1,0,1,59,21,24,7,7,6,5,,,,,,33,,0,1,3,0,1,0
401236001,2020,5,regular,,False,True,,3636,away_records,2641,Texas Tech,Big 12,21,False,0,0,14,7,-10,1,1,2,91,21,21,28,21,4,7,35,14,7,7,7,2306,Kansas State,Big 12,31,True,7,7,3,14,10,1,1,2,69,14,21,14,27,7,4,31,7,14,0,10,96,33,1,1,70,35,1,1
401236003,2020,6,regular,,False,True,,3772,away_records,2641,Texas Tech,Big 12,15,False,0,0,0,8,-16,1,2,3,112,21,21,42,28,4,7,46,11,11,14,11,66,Iowa State,Big 12,31,True,7,14,7,3,16,2,1,3,88,19,40,17,28,7,4,26,8,15,4,7,127,48,2,2,95,33,1,1
401236012,2020,8,regular,,False,True,,3784,home_records,2641,Texas Tech,Big 12,34,True,13,7,7,7,7,1,3,4,127,21,21,42,36,4,7,37,7,7,14,9,277,West Virginia,Big 12,27,False,6,6,14,0,-7,3,1,4,134,35,45,24,24,4,7,32,9,12,6,3,158,42,4,3,75,19,2,4
401236016,2020,9,regular,,False,True,,3784,home_records,2641,Texas Tech,Big 12,28,False,7,7,0,14,-34,2,3,5,161,34,28,49,43,4,7,32,5,5,11,9,201,Oklahoma,Big 12,62,True,27,27,7,7,34,3,2,5,199,62,45,41,23,11,1,42,14,10,8,4,185,40,7,4,134,40,4,5
401236021,2020,10,regular,,False,True,,3616,away_records,2641,Texas Tech,Big 12,18,False,3,3,7,8,-16,2,4,6,189,41,35,49,57,4,7,32,7,6,10,9,2628,TCU,Big 12,34,True,3,7,17,7,16,2,3,5,128,30,37,20,37,5,6,24,5,7,4,9,247,37,10,6,145,41,7,6
401236023,2020,11,regular,,False,True,,3784,home_records,2641,Texas Tech,Big 12,24,True,3,3,6,12,1,2,5,7,207,44,38,56,65,4,7,32,7,6,8,10,239,Baylor,Big 12,23,False,6,6,10,0,-1,1,4,5,138,21,31,24,52,11,1,27,4,6,5,11,281,41,12,9,139,17,8,9
401236032,2020,13,regular,,False,True,,3646,away_records,2641,Texas Tech,Big 12,44,False,10,10,14,13,-6,3,5,8,231,47,41,62,77,4,7,30,6,5,8,9,197,Oklahoma State,Big 12,50,True,7,14,20,9,6,5,2,7,181,51,64,40,36,8,3,28,8,10,7,6,304,40,13,13,148,15,16,9
