id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
401013051,2018,6,regular,,False,True,0,3842,away_records,2305,Kansas,Big 12,22,False,0,0,7,8,-16,2,3,5,144,31,31,38,48,1,10,29,8,6,8,9,277,West Virginia,Big 12,38,True,14,7,7,10,16,4,0,4,169,24,38,55,24,7,4,42,6,10,18,6,121,18,6,4,71,9,5,2
401013052,2018,8,regular,,False,True,0,3784,away_records,2305,Kansas,Big 12,16,False,0,0,6,7,-32,2,4,6,166,31,31,45,56,1,10,29,6,6,8,10,2641,Texas Tech,Big 12,48,True,3,21,3,21,32,4,2,6,259,59,79,62,66,5,6,48,12,16,11,12,159,24,10,4,169,31,11,2
401013053,2018,9,regular,,False,True,0,3833,home_records,2305,Kansas,Big 12,27,True,7,0,10,10,1,2,5,7,182,31,31,51,63,1,10,28,5,5,8,9,2628,TCU,Big 12,26,False,10,10,7,9,-1,3,4,7,199,52,80,58,24,10,2,29,8,11,9,4,207,27,14,6,173,20,13,7
401013045,2018,10,regular,,False,True,0,3833,home_records,2305,Kansas,Big 12,3,False,0,3,0,0,-24,3,5,8,209,38,31,61,73,1,10,26,4,4,7,9,66,Iowa State,Big 12,27,True,6,6,7,0,24,4,3,7,188,48,69,41,46,7,4,25,8,9,4,6,233,30,17,10,167,19,21,5
401013054,2018,11,regular,,False,True,0,3636,away_records,2305,Kansas,Big 12,17,False,3,3,7,7,-4,3,6,9,212,38,34,61,73,1,10,26,5,4,8,9,2306,Kansas State,Big 12,21,True,0,0,14,7,4,3,6,9,190,30,43,45,72,6,5,22,4,5,6,8,260,29,21,13,240,28,22,13
401013055,2018,12,regular,,False,True,0,3835,away_records,2305,Kansas,Big 12,40,False,3,3,7,23,-15,3,7,10,229,41,37,68,80,1,10,24,4,4,7,8,201,Oklahoma,Big 12,55,True,7,14,14,20,15,9,1,10,490,157,138,104,102,11,1,49,16,13,11,11,281,29,24,19,298,28,25,19
401013056,2018,13,regular,,False,True,0,3833,home_records,2305,Kansas,Big 12,17,False,0,0,0,17,-7,3,8,11,269,44,40,75,103,1,10,23,4,4,7,8,251,Texas,Big 12,24,True,0,0,14,3,7,8,3,11,356,113,132,90,55,6,5,33,11,12,8,6,336,28,33,20,285,31,36,17
401013057,2018,1,regular,,False,False,0,3636,home_records,2306,Kansas State,Big 12,27,True,3,9,0,15,3,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,233,South Dakota,,24,False,14,14,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401012266,2018,2,regular,,False,False,0,3636,home_records,2306,Kansas State,Big 12,10,False,3,0,7,0,-21,1,0,1,27,3,9,0,15,6,5,,,,,,344,Mississippi State,SEC,31,True,14,14,7,7,21,1,0,1,63,21,14,14,14,8,3,,,,,,24,,0,0,6,,0,0
401013058,2018,3,regular,,False,False,0,3636,home_records,2306,Kansas State,Big 12,41,True,10,17,14,0,24,1,1,2,37,6,9,7,15,6,5,27,3,9,0,15,2636,UT San Antonio,Conference USA,17,False,0,0,0,10,-24,0,2,2,27,3,10,0,14,6,4,7,0,0,0,7,55,24,1,0,86,49,1,0
401013059,2018,4,regular,,False,True,0,3842,away_records,2306,Kansas State,Big 12,6,False,0,0,3,3,-29,2,1,3,78,16,26,21,15,6,5,19,3,5,4,8,277,West Virginia,Big 12,35,True,7,14,14,0,29,2,0,2,92,10,17,41,17,7,4,40,3,3,20,7,72,28,1,2,31,,0,0
401013060,2018,5,regular,,False,True,0,3636,home_records,2306,Kansas State,Big 12,14,False,0,0,7,7,-5,2,2,4,84,16,26,24,18,6,5,26,5,9,7,5,251,Texas,Big 12,19,True,12,12,0,0,5,3,1,4,125,39,38,42,14,6,5,31,11,12,9,2,107,24,3,2,85,23,4,2
401013031,2018,6,regular,,False,True,0,4727,away_records,2306,Kansas State,Big 12,34,False,7,7,0,20,-3,2,3,5,98,16,26,31,25,6,5,21,4,7,6,5,239,Baylor,Big 12,37,True,3,9,8,17,3,3,2,5,178,37,50,47,41,1,10,36,9,12,8,8,126,27,6,3,160,24,8,2
401013061,2018,7,regular,,False,True,0,3636,home_records,2306,Kansas State,Big 12,31,True,0,3,14,14,19,2,4,6,132,23,33,31,45,6,5,20,3,5,6,5,197,Oklahoma State,Big 12,12,False,3,3,0,6,-19,4,2,6,264,58,79,58,65,8,3,44,10,13,10,10,163,25,9,5,168,30,7,7
401013062,2018,9,regular,,False,True,0,3835,away_records,2306,Kansas State,Big 12,14,False,7,7,0,7,-37,3,4,7,163,23,36,45,59,6,5,22,4,6,5,8,201,Oklahoma,Big 12,51,True,17,17,14,3,37,6,1,7,340,105,80,76,76,11,1,48,15,11,11,10,175,27,13,7,191,27,12,8
401013063,2018,10,regular,,False,True,0,3616,away_records,2306,Kansas State,Big 12,13,False,0,0,0,6,-1,3,5,8,177,30,43,45,66,6,5,23,3,5,6,8,2628,TCU,Big 12,14,True,7,0,7,0,1,3,5,8,225,62,90,65,33,10,2,28,7,11,8,3,226,25,19,8,200,25,15,12
401013054,2018,11,regular,,False,True,0,3636,home_records,2306,Kansas State,Big 12,21,True,0,0,14,7,4,3,6,9,190,30,43,45,72,6,5,22,4,5,6,8,2305,Kansas,Big 12,17,False,3,3,7,7,-4,3,6,9,212,38,34,61,73,1,10,26,5,4,8,9,240,28,22,13,260,33,21,13
401013064,2018,12,regular,,False,True,0,3636,home_records,2306,Kansas State,Big 12,21,True,0,10,5,6,15,4,6,10,211,30,43,59,79,6,5,21,3,5,5,8,2641,Texas Tech,Big 12,6,False,0,0,0,0,-15,5,5,10,418,90,127,72,133,5,6,43,9,14,8,12,257,27,25,19,317,31,29,13
401013047,2018,13,regular,,False,True,0,3772,away_records,2306,Kansas State,Big 12,38,False,21,21,10,7,-4,5,6,11,232,30,53,64,85,6,5,21,3,4,6,8,66,Iowa State,Big 12,42,True,7,7,7,21,4,6,4,10,253,61,85,59,53,7,4,27,7,9,7,5,263,26,30,24,208,18,36,17
401012804,2018,1,regular,,False,False,0,3832,away_records,2309,Kent State,Mid-American,24,False,10,10,7,0,-7,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,356,Illinois,Big Ten,31,True,3,0,21,7,7,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
401020677,2018,2,regular,,False,False,0,3696,home_records,2309,Kent State,Mid-American,54,True,16,10,21,7,40,0,1,1,24,10,10,7,0,2,9,,,,,,47,Howard,,14,False,0,0,14,0,-40,0,1,1,32,12,12,7,3,1,0,,,,,,31,,0,0,38,,0,0
401013350,2018,3,regular,,False,False,0,3632,away_records,2309,Kent State,Mid-American,10,False,3,3,0,0,-53,1,1,2,78,26,20,28,7,2,9,24,10,10,7,0,213,Penn State,Big Ten,63,True,21,7,21,14,53,2,0,2,96,14,10,30,35,9,2,45,7,3,14,14,45,31,0,1,44,38,1,0
401012288,2018,4,regular,,False,False,0,3974,away_records,2309,Kent State,Mid-American,17,False,7,7,10,0,-21,1,2,3,88,29,23,28,7,2,9,39,13,10,14,4,145,Ole Miss,SEC,38,True,7,0,17,14,21,2,1,3,130,27,27,21,37,5,6,62,10,14,11,19,108,23,2,1,130,34,2,0
401020687,2018,5,regular,,False,True,0,3919,away_records,2309,Kent State,Mid-American,24,False,10,10,7,0,-28,1,3,4,105,36,30,38,7,2,9,29,10,8,9,2,2050,Ball State,Mid-American,52,True,21,14,7,10,28,1,3,4,88,17,20,24,24,2,9,23,3,6,7,6,146,36,4,2,96,23,3,3
401020755,2018,6,regular,,False,True,0,3696,home_records,2309,Kent State,Mid-American,26,False,14,3,6,3,-1,1,4,5,129,46,40,45,7,2,9,26,9,8,10,2,195,Ohio,Mid-American,27,True,0,0,7,13,1,2,2,4,157,41,59,41,19,8,3,33,9,13,8,4,198,37,5,5,153,22,6,4
401020810,2018,7,regular,,False,True,0,3996,away_records,2309,Kent State,Mid-American,6,False,0,0,0,6,-25,1,5,6,155,60,43,51,10,2,9,26,9,8,9,1,193,Miami (OH),Mid-American,31,True,0,21,10,0,25,2,4,6,149,51,51,30,44,4,7,22,7,7,4,5,225,40,7,7,162,48,8,5
401020761,2018,8,regular,,False,True,0,3696,home_records,2309,Kent State,Mid-American,23,False,3,7,7,0,-1,1,6,7,161,60,43,51,16,2,9,26,10,7,9,2,2006,Akron,Mid-American,24,True,3,3,7,0,1,2,3,5,116,26,29,47,13,7,5,28,6,7,12,3,256,38,9,11,132,18,7,8
401020769,2018,10,regular,,False,True,0,3700,away_records,2309,Kent State,Mid-American,35,True,7,7,7,14,7,1,7,8,184,63,50,58,16,2,9,23,9,6,7,2,189,Bowling Green,Mid-American,28,False,3,10,0,15,-7,1,7,8,205,49,87,34,43,2,9,27,6,11,5,6,280,37,11,14,382,56,11,14
401020775,2018,11,regular,,False,True,0,3965,away_records,2309,Kent State,Mid-American,14,False,0,0,0,14,-34,2,7,9,219,70,57,65,30,2,9,23,8,6,7,2,2084,Buffalo,Mid-American,48,True,21,13,14,0,34,8,1,9,314,106,89,68,68,5,6,33,12,9,7,7,308,35,12,21,211,21,14,19
401020783,2018,12,regular,,False,True,0,3696,home_records,2309,Kent State,Mid-American,34,False,7,10,10,7,-22,2,8,10,233,70,57,65,44,2,9,24,8,6,7,3,2649,Toledo,Mid-American,56,True,14,14,21,7,22,5,5,10,386,101,94,83,102,10,2,41,11,10,9,11,356,34,20,22,315,31,29,23
401020790,2018,13,regular,,False,True,0,3696,home_records,2309,Kent State,Mid-American,20,False,10,0,7,3,-8,2,9,11,267,77,67,75,51,2,9,23,7,6,7,4,2199,Eastern Michigan,Mid-American,28,True,14,14,7,0,8,6,5,11,302,113,82,56,79,4,7,28,11,8,6,6,412,36,25,27,244,30,24,27
401013322,2018,2,regular,,False,False,0,3784,away_records,2320,Lamar,,0,False,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2641,Texas Tech,Big 12,77,True,14,28,14,21,77,0,1,1,27,7,10,10,0,5,6,,,,,,0,0,0,0,47,,0,0
401019487,2018,3,regular,,False,False,0,3852,away_records,2329,Lehigh,,21,False,0,0,0,14,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,Navy,American Athletic,51,True,21,13,14,3,30,1,1,2,63,17,20,14,26,6,5,41,14,14,14,13,0,0,0,0,80,59,2,0
401013448,2018,1,regular,,False,False,0,3992,home_records,2335,Liberty,FBS Independents,52,True,14,0,10,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,Old Dominion,Conference USA,10,False,7,7,0,0,-42,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401013367,2018,2,regular,,False,False,0,3841,away_records,2335,Liberty,FBS Independents,14,False,0,0,14,0,-24,1,0,1,52,14,0,10,28,0,0,,,,,,349,Army,FBS Independents,38,True,14,3,7,14,24,0,1,1,14,0,0,14,0,8,3,,,,,,10,,0,0,34,,0,0
401013450,2018,4,regular,,False,False,0,3992,home_records,2335,Liberty,FBS Independents,7,False,0,7,0,0,-40,1,1,2,66,14,0,24,28,0,0,52,14,0,10,28,249,North Texas,Conference USA,47,True,7,7,6,20,40,3,0,3,148,41,54,33,20,9,3,52,12,19,15,7,48,10,0,1,56,20,1,2
401013451,2018,5,regular,,False,False,0,3971,away_records,2335,Liberty,FBS Independents,52,True,21,21,0,10,9,1,2,3,73,14,7,24,28,0,0,33,7,0,12,14,167,New Mexico,Mountain West,43,False,7,3,13,20,-9,2,1,3,118,42,21,20,35,3,8,38,14,4,7,11,95,24,3,1,100,25,1,3
401013441,2018,6,regular,,False,False,0,3601,away_records,2335,Liberty,FBS Independents,41,False,7,7,14,13,-8,2,2,4,125,35,28,24,38,0,0,24,5,2,8,9,166,New Mexico State,FBS Independents,49,True,7,14,14,14,8,1,4,5,82,30,13,10,18,5,6,14,6,2,1,4,138,32,5,2,199,60,1,5
401013452,2018,7,regular,,False,False,0,3992,home_records,2335,Liberty,FBS Independents,22,True,0,14,0,8,6,2,3,5,166,42,35,38,51,0,0,31,9,7,6,10,2653,Troy,Sun Belt,16,False,3,3,3,3,-6,5,1,6,220,105,71,35,41,9,2,37,18,12,7,5,187,35,6,6,150,26,7,6
401013453,2018,8,regular,,False,False,0,3992,home_records,2335,Liberty,FBS Independents,48,True,7,13,14,14,7,3,3,6,188,42,49,38,59,0,0,33,8,7,8,10,304,Idaho State,,41,False,17,17,14,10,-7,0,1,1,23,3,3,6,14,0,1,,,,,,203,37,11,7,45,0,2,0
401013365,2018,10,regular,,False,False,0,3985,away_records,2335,Liberty,FBS Independents,59,False,10,10,0,21,-3,4,3,7,236,49,62,52,73,0,0,31,7,8,6,10,113,UMass,FBS Independents,62,True,14,10,7,14,3,3,6,9,289,76,48,79,62,4,7,33,10,6,9,6,244,34,11,8,355,48,13,13
401013174,2018,11,regular,,False,False,0,3923,away_records,2335,Liberty,FBS Independents,24,False,10,10,7,0,-21,4,4,8,295,59,72,52,94,0,0,34,7,9,7,10,258,Virginia,ACC,45,True,14,10,14,7,21,6,3,9,239,63,63,41,56,6,5,28,7,8,5,7,306,35,14,14,173,19,22,12
401012339,2018,12,regular,,False,False,0,3785,away_records,2335,Liberty,FBS Independents,0,False,0,0,0,0,-53,4,5,9,319,69,82,59,94,0,0,37,7,9,7,12,2,Auburn,SEC,53,True,15,17,21,0,53,6,4,10,265,70,75,52,57,10,2,28,7,8,6,6,351,38,20,17,183,17,28,14
401013447,2018,13,regular,,False,False,0,3992,home_records,2335,Liberty,FBS Independents,28,True,17,11,0,0,7,4,6,10,319,69,82,59,94,0,0,35,8,9,7,10,166,New Mexico State,FBS Independents,21,False,0,0,0,7,-7,3,8,11,282,85,71,54,60,5,6,27,9,7,5,6,404,39,26,21,468,42,16,23
401081953,2018,14,regular,,False,False,0,3992,home_records,2335,Liberty,FBS Independents,52,True,10,28,7,7,35,5,6,11,347,86,93,59,94,0,0,32,7,8,6,9,2450,Norfolk State,,17,False,7,7,0,7,-35,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,425,40,29,29,0,0,0,0
401014974,2018,1,regular,,False,False,0,3797,away_records,2348,Louisiana Tech,Conference USA,30,True,13,13,3,7,4,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,6,South Alabama,Sun Belt,26,False,0,7,6,13,-4,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
401014984,2018,2,regular,,False,False,0,3776,home_records,2348,Louisiana Tech,Conference USA,54,True,21,10,14,9,37,1,0,1,30,13,13,3,7,5,6,,,,,,2582,Southern,,17,False,7,7,3,0,-37,0,1,1,7,7,7,0,0,0,1,,,,,,26,,0,0,55,,0,0
401012287,2018,4,regular,,False,False,0,3958,away_records,2348,Louisiana Tech,Conference USA,21,False,7,7,7,7,-17,2,0,2,84,34,23,17,16,5,6,30,13,13,3,7,99,LSU,SEC,38,True,7,17,0,14,17,3,0,3,86,27,30,9,16,8,3,32,12,14,3,4,43,26,0,1,38,9,2,1
401015004,2018,5,regular,,False,True,0,3825,away_records,2348,Louisiana Tech,Conference USA,29,True,20,20,3,0,2,2,1,3,105,41,30,24,23,5,6,42,17,12,9,8,249,North Texas,Conference USA,27,False,21,0,6,0,-2,4,0,4,195,48,61,39,40,9,3,49,14,18,11,7,81,22,3,1,63,28,2,3
401015009,2018,6,regular,,False,True,0,3776,home_records,2348,Louisiana Tech,Conference USA,7,False,7,0,0,0,-21,3,1,4,134,61,50,27,23,5,6,35,14,10,8,8,5,UAB,Conference USA,28,True,7,7,7,14,21,3,1,4,135,38,52,13,28,7,4,36,8,15,4,7,108,27,7,1,78,18,3,4
401015015,2018,7,regular,,False,True,0,3604,away_records,2348,Louisiana Tech,Conference USA,31,True,10,10,7,7,28,3,2,5,141,68,50,27,23,5,6,34,15,13,7,6,2636,UT San Antonio,Conference USA,3,False,0,0,3,0,-28,3,3,6,119,34,40,0,45,6,4,20,5,6,0,8,136,27,10,2,172,34,4,11
401015022,2018,8,regular,,False,True,0,3776,home_records,2348,Louisiana Tech,Conference USA,31,True,14,3,7,7,7,4,2,6,172,78,60,34,30,5,6,28,14,10,5,5,2638,UTEP,Conference USA,24,False,0,0,14,3,-7,0,6,6,99,10,20,21,31,0,11,15,1,3,4,3,139,27,13,5,190,33,6,10
401015028,2018,9,regular,,False,True,0,3715,away_records,2348,Louisiana Tech,Conference USA,21,True,14,14,0,7,8,5,2,7,203,92,63,41,37,5,6,29,13,10,6,5,2226,Florida Atlantic,Conference USA,13,False,10,0,3,0,-8,3,4,7,215,65,64,35,54,9,3,35,10,10,6,9,163,23,13,11,262,39,9,8
401012329,2018,10,regular,,False,False,0,3693,away_records,2348,Louisiana Tech,Conference USA,3,False,0,0,0,0,-42,6,2,8,224,106,77,41,44,5,6,29,13,9,6,5,344,Mississippi State,SEC,45,True,21,10,7,7,42,5,3,8,217,69,69,45,49,8,3,27,9,10,5,5,176,23,16,15,108,14,23,5
401015040,2018,11,regular,,False,True,0,3776,home_records,2348,Louisiana Tech,Conference USA,28,True,0,7,14,7,15,6,3,9,227,106,77,41,44,5,6,28,13,10,5,6,242,Rice,Conference USA,13,False,3,3,7,3,-15,1,9,10,196,39,45,44,58,1,10,19,4,5,4,5,221,22,21,18,385,44,21,19
401015046,2018,12,regular,,False,True,0,3815,away_records,2348,Louisiana Tech,Conference USA,20,False,10,10,0,3,-1,7,3,10,255,106,84,55,51,5,6,25,12,9,5,5,2572,Southern Mississippi,Conference USA,21,True,7,7,0,7,1,4,5,9,228,59,92,36,47,7,4,26,7,11,5,5,234,25,22,27,191,18,29,15
401015052,2018,13,regular,,False,True,0,3776,home_records,2348,Louisiana Tech,Conference USA,15,False,0,12,3,0,-15,7,4,11,275,116,94,55,54,5,6,26,11,8,6,5,98,Western Kentucky,Conference USA,30,True,9,9,0,7,15,2,9,11,223,81,63,20,65,6,5,18,5,5,2,7,255,23,26,32,319,30,22,32
401016406,2018,4,regular,,False,False,0,3801,away_records,2377,McNeese,,3,False,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,BYU,FBS Independents,30,True,0,24,6,0,27,2,1,3,70,14,17,35,11,3,9,23,4,5,14,4,0,0,0,0,65,22,3,0
401019474,2018,1,regular,,False,False,0,3805,away_records,2382,Mercer,,14,False,0,0,0,14,-52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,235,Memphis,American Athletic,66,True,28,28,0,10,52,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401013095,2018,1,regular,,True,False,0,3687,away_records,2390,Miami,ACC,17,False,0,0,0,14,-16,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,99,LSU,SEC,33,True,10,17,6,0,16,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
401013102,2018,2,regular,,False,False,0,3948,home_records,2390,Miami,ACC,77,True,7,21,21,28,77,0,1,1,17,0,0,0,14,10,1,,,,,,2542,Savannah State,,0,False,0,0,0,0,-77,0,1,1,0,0,0,0,0,0,0,,,,,,33,,0,0,52,,0,0
401013114,2018,3,regular,,False,False,0,3739,away_records,2390,Miami,ACC,49,True,14,14,14,14,25,1,1,2,94,7,21,21,42,10,1,17,0,0,0,14,2649,Toledo,Mid-American,24,False,0,7,14,3,-25,1,0,1,66,21,21,21,3,10,2,,,,,,33,33,0,1,3,,0,0
401013124,2018,4,regular,,False,False,0,3948,home_records,2390,Miami,ACC,31,True,7,17,7,0,14,2,1,3,143,21,35,35,56,10,1,47,4,11,11,21,2229,Florida International,Conference USA,17,False,0,0,0,17,-14,2,1,3,119,35,49,35,14,7,4,28,11,11,11,4,57,17,1,1,82,19,1,3
401013466,2018,5,regular,,False,True,0,3948,home_records,2390,Miami,ACC,47,True,14,19,0,14,37,3,1,4,174,28,52,42,56,10,1,48,7,12,12,19,153,North Carolina,ACC,10,False,0,0,0,0,-37,1,2,3,74,20,27,20,14,3,8,18,7,7,2,7,74,19,3,2,100,22,2,2
401013141,2018,6,regular,,False,True,0,3948,home_records,2390,Miami,ACC,28,True,0,7,14,7,1,4,1,5,221,42,71,42,70,10,1,44,7,13,11,14,52,Florida State,ACC,27,False,13,13,7,0,-1,3,2,5,111,21,23,10,50,5,6,21,5,6,1,9,84,19,4,4,123,25,5,4
401013146,2018,7,regular,,False,True,0,3923,away_records,2390,Miami,ACC,13,False,6,6,0,7,-3,5,1,6,249,42,78,56,77,10,1,44,8,14,8,14,258,Virginia,ACC,16,True,0,13,0,3,3,3,2,5,151,35,37,28,35,6,5,33,9,9,5,7,111,17,7,6,102,22,7,1
401013154,2018,9,regular,,False,True,0,3615,away_records,2390,Miami,ACC,14,False,7,7,0,0,-13,5,2,7,262,48,84,56,84,10,1,42,7,13,9,13,103,Boston College,ACC,27,True,14,3,10,0,13,5,2,7,277,76,89,35,74,6,5,40,10,13,6,10,127,19,10,8,182,27,11,9
401013163,2018,10,regular,,False,True,0,3948,home_records,2390,Miami,ACC,12,False,0,12,0,0,-8,5,3,8,276,55,91,56,84,10,1,37,7,12,8,12,150,Duke,ACC,20,True,0,0,10,3,8,5,3,8,251,81,72,84,44,5,6,29,10,8,9,6,154,18,15,10,188,19,15,10
401013172,2018,11,regular,,False,True,0,721,away_records,2390,Miami,ACC,21,False,7,7,0,7,-6,5,4,9,288,55,103,56,84,10,1,35,7,11,7,11,59,Georgia Tech,ACC,27,True,14,3,10,0,6,5,4,9,349,59,79,104,86,5,5,39,6,8,12,10,174,19,20,13,254,32,17,16
401013179,2018,12,regular,,False,True,0,3799,away_records,2390,Miami,ACC,38,True,14,14,21,0,24,5,5,10,309,62,110,56,91,10,1,32,6,11,6,9,259,Virginia Tech,ACC,14,False,7,7,0,0,-24,4,5,9,268,76,83,53,64,8,3,31,9,10,6,7,201,19,25,17,279,25,24,16
401013186,2018,13,regular,,False,True,0,3948,home_records,2390,Miami,ACC,24,True,3,7,7,7,21,6,5,11,347,76,124,77,91,10,1,31,6,11,6,9,221,Pittsburgh,ACC,3,False,0,0,3,0,-21,7,4,11,333,97,85,63,80,4,7,30,9,8,5,7,215,20,29,22,309,30,35,17
401012259,2018,1,regular,,False,False,0,3973,away_records,2393,Middle Tennessee,Conference USA,7,False,0,0,0,0,-28,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,238,Vanderbilt,SEC,35,True,7,7,7,14,28,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
401014986,2018,2,regular,,False,False,0,3725,home_records,2393,Middle Tennessee,Conference USA,61,True,14,12,21,14,24,0,1,1,7,0,0,0,0,5,6,,,,,,2630,UT Martin,,37,False,10,10,7,13,-24,0,1,1,14,7,7,7,0,0,0,,,,,,35,,0,0,51,,0,0
401012275,2018,3,regular,,False,False,0,3917,away_records,2393,Middle Tennessee,Conference USA,7,False,7,7,0,0,-42,1,1,2,68,14,12,21,14,5,6,7,0,0,0,0,61,Georgia,SEC,49,True,14,28,7,0,42,2,0,2,86,20,24,28,0,11,1,45,17,21,7,0,72,35,0,1,17,0,1,0
401015003,2018,5,regular,,False,True,0,3725,home_records,2393,Middle Tennessee,Conference USA,25,True,0,10,7,8,1,1,2,3,75,21,19,21,14,5,6,34,7,6,11,7,2226,Florida Atlantic,Conference USA,24,False,7,7,3,0,-1,2,2,4,132,45,30,26,34,9,3,32,12,7,7,7,121,36,2,1,173,59,3,0
401015010,2018,6,regular,,False,True,0,3775,away_records,2393,Middle Tennessee,Conference USA,34,True,7,7,14,10,10,2,2,4,100,21,29,28,22,5,6,25,7,6,7,5,276,Marshall,Conference USA,24,False,3,14,0,7,-10,3,1,4,107,23,24,27,22,7,4,29,7,7,9,4,145,40,4,3,98,20,3,3
401015014,2018,7,regular,,False,True,0,218,away_records,2393,Middle Tennessee,Conference USA,21,False,14,14,7,0,-3,3,2,5,134,28,36,42,32,5,6,25,5,7,7,6,2229,Florida International,Conference USA,24,True,3,10,0,11,3,3,2,5,191,52,70,52,31,7,4,34,9,12,9,8,169,36,7,4,122,,3,4
401015019,2018,8,regular,,False,True,0,3725,home_records,2393,Middle Tennessee,Conference USA,21,True,0,14,0,7,8,3,3,6,155,42,50,49,32,5,6,27,6,7,8,6,2429,Charlotte,Conference USA,13,False,0,0,0,7,-8,3,3,6,149,26,38,43,52,1,10,22,4,7,4,8,193,34,10,6,171,31,4,11
401015029,2018,9,regular,,False,True,0,3918,away_records,2393,Middle Tennessee,Conference USA,51,True,14,14,14,6,34,4,3,7,176,42,64,49,39,5,6,26,7,8,8,5,295,Old Dominion,Conference USA,17,False,7,3,7,0,-34,2,6,8,229,43,52,43,83,5,6,27,6,7,6,9,206,32,13,9,308,46,10,14
401015034,2018,10,regular,,False,True,0,3725,home_records,2393,Middle Tennessee,Conference USA,29,True,10,10,3,6,19,5,3,8,227,56,78,63,45,5,6,25,6,9,7,6,98,Western Kentucky,Conference USA,10,False,0,0,7,0,-19,1,7,8,158,45,41,13,59,6,5,20,6,5,2,6,223,29,15,15,240,29,12,15
401015041,2018,11,regular,,False,True,0,3946,away_records,2393,Middle Tennessee,Conference USA,48,True,13,13,7,14,16,6,3,9,256,66,88,66,51,5,6,28,7,10,8,6,2638,UTEP,Conference USA,32,False,0,10,0,22,-16,1,8,9,157,30,40,42,34,0,11,15,1,3,4,4,233,28,16,22,266,27,17,21
401012342,2018,12,regular,,False,False,0,3683,away_records,2393,Middle Tennessee,Conference USA,23,False,10,10,6,7,-11,7,3,10,304,79,101,73,65,5,6,28,7,10,7,6,96,Kentucky,SEC,34,True,17,7,7,3,11,7,3,10,230,17,62,71,68,7,4,25,2,7,7,8,265,26,17,30,162,15,27,16
401015053,2018,13,regular,,False,True,0,3725,home_records,2393,Middle Tennessee,Conference USA,27,True,0,13,7,7,24,7,4,11,327,89,111,79,72,5,6,30,8,10,7,7,5,UAB,Conference USA,3,False,0,0,0,0,-24,9,2,11,351,83,104,65,79,7,4,33,8,10,7,7,299,27,24,33,173,13,26,31
401056703,2018,14,regular,,False,True,0,3725,home_records,2393,Middle Tennessee,Conference USA,25,False,13,3,6,3,-2,8,4,12,354,89,124,86,79,5,6,30,8,10,7,7,5,UAB,Conference USA,27,True,21,21,0,3,2,9,3,12,354,83,104,65,79,7,4,32,8,9,6,7,302,27,33,35,200,16,33,35
401020672,2018,1,regular,,False,False,0,3912,away_records,2405,Monmouth,,17,False,3,3,7,7,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,Eastern Michigan,Mid-American,51,True,13,17,14,7,34,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
