id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
302960023,2010,8,regular,,False,True,0,3935,home_records,23,San José State,Western Athletic,18,False,0,0,3,15,-15,1,6,7,62,16,13,7,13,4,3,10,3,2,1,2,278,Fresno State,Western Athletic,33,True,7,7,17,6,15,4,2,6,205,47,62,48,55,5,3,34,6,10,10,10,239,32,14,2,169,32,6,9
303030166,2010,9,regular,,False,True,0,3601,away_records,23,San José State,Western Athletic,27,False,0,0,10,14,-2,1,7,8,80,16,13,10,28,4,3,9,2,2,1,2,166,New Mexico State,Western Athletic,29,True,7,10,0,12,2,1,6,7,87,37,31,7,33,3,5,12,5,4,1,4,272,34,18,4,268,39,12,13
303170023,2010,11,regular,,False,True,0,3935,home_records,23,San José State,Western Athletic,34,False,10,3,7,14,-4,1,8,9,107,16,13,20,42,4,3,10,2,2,1,4,328,Utah State,Western Athletic,38,True,3,3,7,14,4,3,6,9,206,44,57,80,38,2,9,22,5,7,9,4,301,34,19,10,293,34,18,17
303240062,2010,12,regular,,False,True,0,3610,away_records,23,San José State,Western Athletic,7,False,7,7,0,0,-34,1,9,10,141,26,16,27,56,4,3,12,2,1,2,5,62,"Hawai'i",Western Athletic,41,True,10,17,14,0,34,7,3,10,360,82,103,79,85,6,2,39,9,11,9,9,339,33,22,16,243,29,25,12
303310023,2010,13,regular,,False,True,0,3935,home_records,23,San José State,Western Athletic,38,False,7,14,3,14,-7,1,10,11,148,33,23,27,56,4,3,14,3,2,3,6,2348,Louisiana Tech,Western Athletic,45,True,10,10,7,7,7,4,6,10,259,68,74,54,66,8,1,24,6,7,6,5,380,34,29,19,295,31,24,18
303380070,2010,14,regular,,False,True,0,3791,away_records,23,San José State,Western Athletic,23,False,7,7,6,7,-3,1,11,12,186,40,37,30,70,4,3,13,3,2,2,5,70,Idaho,Western Athletic,26,True,0,3,7,10,3,5,7,12,320,78,79,78,103,5,1,27,7,7,7,8,425,35,33,25,345,32,36,29
302470024,2010,1,regular,,False,False,0,3940,home_records,24,Stanford,Pac-10,52,True,21,17,7,7,35,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,Sacramento State,,17,False,0,0,7,3,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302540026,2010,2,regular,,False,True,0,1056,away_records,24,Stanford,Pac-10,35,True,3,3,15,7,35,1,0,1,52,21,17,7,7,6,0,,,,,,26,UCLA,Pac-10,0,False,0,0,0,0,-35,0,1,1,22,10,10,3,9,0,3,,,,,,17,,0,0,31,,0,0
302610024,2010,3,regular,,False,False,0,3940,home_records,24,Stanford,Pac-10,68,True,14,27,14,13,44,2,0,2,87,24,20,22,14,6,0,52,21,17,7,7,154,Wake Forest,ACC,24,False,3,3,14,0,-44,2,0,2,107,28,42,8,29,7,3,53,21,14,2,16,17,17,0,1,61,13,1,0
302680087,2010,4,regular,,False,False,0,3855,away_records,24,Stanford,Pac-10,37,True,6,6,3,18,23,3,0,3,155,38,47,36,27,6,0,44,12,10,11,7,87,Notre Dame,FBS Independents,14,False,3,3,0,8,-23,1,2,3,78,14,6,31,17,5,1,24,7,3,9,5,41,9,2,1,74,20,3,0
302752483,2010,5,regular,,False,True,0,3626,away_records,24,Stanford,Pac-10,31,False,10,10,0,0,-21,4,0,4,192,44,53,39,45,6,0,52,13,16,12,9,2483,Oregon,Pac-10,52,True,3,21,14,14,21,4,0,4,231,73,79,58,28,0,0,63,20,22,15,9,55,14,3,3,44,4,3,2
302820024,2010,6,regular,,False,True,0,3940,home_records,24,Stanford,Pac-10,37,True,7,7,7,16,2,4,1,5,223,54,63,39,45,6,0,48,11,13,10,11,30,USC,Pac-10,35,False,7,7,7,14,-2,4,1,5,179,33,54,43,33,3,3,37,7,10,9,8,107,14,7,3,119,29,4,5
302960024,2010,8,regular,,False,True,0,3940,home_records,24,Stanford,Pac-10,38,True,10,14,7,7,10,5,1,6,260,61,70,46,61,6,0,45,11,13,8,9,265,Washington State,Pac-10,28,False,7,7,0,21,-10,1,6,7,135,52,47,27,33,3,0,21,9,8,3,6,142,21,11,4,281,51,15,4
303030264,2010,9,regular,,False,True,0,3765,away_records,24,Stanford,Pac-10,41,True,14,14,10,3,41,6,1,7,298,71,84,53,68,6,0,43,10,12,8,10,264,Washington,Pac-10,0,False,0,0,0,0,-41,3,4,7,174,58,65,24,30,4,6,27,9,10,4,5,170,24,12,10,232,31,17,6
303100024,2010,10,regular,,False,True,0,3940,home_records,24,Stanford,Pac-10,42,True,7,14,14,7,25,7,1,8,339,85,98,63,71,6,0,43,10,12,8,10,12,Arizona,Pac-10,17,False,3,3,7,7,-25,7,1,8,261,71,83,65,54,1,2,33,8,10,8,7,170,24,15,14,115,13,13,15
303170009,2010,11,regular,,False,True,0,3947,away_records,24,Stanford,Pac-10,17,True,0,0,3,7,4,8,1,9,381,92,112,77,78,6,0,42,11,12,8,9,9,Arizona State,Pac-10,13,False,7,0,6,0,-4,4,5,9,289,61,72,65,70,3,6,32,8,9,6,7,187,21,22,15,220,23,17,17
303240025,2010,12,regular,,False,True,0,3831,away_records,24,Stanford,Pac-10,48,True,21,21,14,3,34,9,1,10,398,92,112,80,85,6,0,42,10,12,9,9,25,California,Pac-10,14,False,0,0,0,14,-34,5,5,10,283,72,95,58,71,3,2,30,7,11,6,8,200,21,26,20,207,21,29,18
303310024,2010,13,regular,,False,True,0,3940,home_records,24,Stanford,Pac-10,38,True,14,10,7,7,38,10,1,11,446,113,133,94,88,6,0,40,9,11,8,9,204,Oregon State,Pac-10,0,False,0,0,0,0,-38,5,5,10,273,65,90,72,33,6,1,26,7,8,8,2,214,20,31,25,247,24,26,26
302470025,2010,1,regular,,False,False,0,3831,home_records,25,California,Pac-10,52,True,7,28,14,3,49,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,302,UC Davis,,3,False,0,0,3,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302540025,2010,2,regular,,False,False,0,3831,home_records,25,California,Pac-10,52,True,14,17,0,21,45,1,0,1,52,7,28,14,3,3,2,,,,,,38,Colorado,Big 12,7,False,0,0,7,0,-45,1,0,1,24,10,10,7,0,1,2,,,,,,3,,0,0,3,,0,0
302602440,2010,3,regular,,False,False,0,3816,away_records,25,California,Pac-10,31,False,7,7,10,7,-21,2,0,2,104,21,45,14,24,3,2,52,7,28,14,3,2440,Nevada,Western Athletic,52,True,7,17,14,14,21,2,0,2,100,38,24,14,24,0,5,49,21,7,7,14,10,3,1,0,30,24,0,1
302680012,2010,4,regular,,False,True,0,3619,away_records,25,California,Pac-10,9,False,6,6,0,3,-1,2,1,3,135,28,52,24,31,3,2,52,11,23,7,12,12,Arizona,Pac-10,10,True,0,0,3,7,1,3,0,3,127,35,44,28,27,1,2,47,11,16,14,10,62,5,3,0,35,4,2,0
302820025,2010,6,regular,,False,True,0,3831,home_records,25,California,Pac-10,35,True,14,14,0,7,28,2,2,4,144,34,58,24,34,3,2,45,9,17,8,10,26,UCLA,Pac-10,7,False,0,0,7,0,-28,3,2,5,129,37,50,35,30,0,3,22,8,9,7,4,72,21,6,0,119,23,7,3
302890030,2010,7,regular,,False,True,0,477,away_records,25,California,Pac-10,14,False,0,0,7,7,-34,3,2,5,179,48,72,24,41,3,2,36,9,15,6,9,30,USC,Pac-10,48,True,14,28,3,3,34,4,2,6,214,40,61,50,47,3,3,36,7,11,9,7,79,18,9,2,156,24,8,6
302960025,2010,8,regular,,False,True,0,3831,home_records,25,California,Pac-10,50,True,10,16,14,10,33,3,3,6,193,48,72,31,48,3,2,36,10,14,5,8,9,Arizona State,Pac-10,17,False,0,0,7,7,-33,3,3,6,197,47,58,37,44,3,6,35,8,10,7,8,127,16,13,4,136,31,8,4
303030204,2010,9,regular,,False,True,0,3893,away_records,25,California,Pac-10,7,False,0,0,0,7,-28,4,3,7,243,58,88,45,58,3,2,32,8,12,5,8,204,Oregon State,Pac-10,35,True,14,14,7,0,28,3,3,6,174,48,59,48,13,6,1,28,7,9,8,3,144,21,16,7,185,30,11,6
303100265,2010,10,regular,,False,True,0,3820,away_records,25,California,Pac-10,20,True,7,7,7,6,7,4,4,8,250,58,88,45,65,3,2,35,8,13,6,8,265,Washington State,Pac-10,13,False,0,10,3,0,-7,1,8,9,163,59,54,27,54,3,0,20,7,7,3,7,179,21,19,10,361,46,23,9
303170025,2010,11,regular,,False,True,0,3831,home_records,25,California,Pac-10,13,False,7,0,6,0,-2,5,4,9,270,65,95,52,71,3,2,31,7,11,6,8,2483,Oregon,Pac-10,15,True,8,8,7,0,2,9,0,9,492,126,170,128,87,0,0,55,16,19,13,9,192,22,20,18,159,18,19,16
303240025,2010,12,regular,,False,True,0,3831,home_records,25,California,Pac-10,14,False,0,0,0,14,-34,5,5,10,283,72,95,58,71,3,2,30,7,11,6,8,24,Stanford,Pac-10,48,True,21,21,14,3,34,9,1,10,398,92,112,80,85,6,0,42,10,12,9,9,207,21,29,18,200,21,26,20
303310025,2010,13,regular,,False,True,0,3831,home_records,25,California,Pac-10,13,False,0,3,7,3,-3,5,6,11,297,72,95,58,85,3,2,28,7,10,6,7,264,Washington,Pac-10,16,True,0,0,10,6,3,4,6,10,214,64,78,37,44,4,6,21,7,8,4,3,255,21,38,19,333,36,35,12
302472306,2010,1,regular,,False,False,0,3636,away_records,26,UCLA,Pac-10,22,False,10,10,3,9,-9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2306,Kansas State,Big 12,31,True,7,0,10,14,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
302540026,2010,2,regular,,False,True,0,1056,home_records,26,UCLA,Pac-10,0,False,0,0,0,0,-35,0,1,1,22,10,10,3,9,0,3,,,,,,24,Stanford,Pac-10,35,True,3,3,15,7,35,1,0,1,52,21,17,7,7,6,0,,,,,,31,,0,0,17,,0,0
302610026,2010,3,regular,,False,False,0,1056,home_records,26,UCLA,Pac-10,31,True,7,14,10,0,18,0,2,2,22,10,10,3,9,0,3,22,10,10,3,9,248,Houston,Conference USA,13,False,0,0,0,10,-18,2,0,2,122,34,51,20,17,7,1,68,20,34,14,0,66,31,1,0,52,28,1,0
302680251,2010,4,regular,,False,False,0,3910,away_records,26,UCLA,Pac-10,34,True,13,13,14,7,22,1,2,3,53,17,24,13,9,0,3,11,5,5,2,5,251,Texas,Big 12,12,False,3,0,3,6,-22,3,0,3,92,27,41,17,17,3,5,34,14,21,7,5,79,33,3,0,38,12,3,0
302750026,2010,5,regular,,False,True,0,1056,home_records,26,UCLA,Pac-10,42,True,7,13,8,14,14,2,2,4,87,30,37,27,16,0,3,18,6,8,4,3,265,Washington State,Pac-10,28,False,14,14,14,0,-14,1,3,4,77,24,30,0,33,3,0,20,6,8,0,10,91,26,6,0,172,41,4,1
302820025,2010,6,regular,,False,True,0,3831,away_records,26,UCLA,Pac-10,7,False,0,0,7,0,-28,3,2,5,129,37,50,35,30,0,3,22,8,9,7,4,25,California,Pac-10,35,True,14,14,0,7,28,2,2,4,144,34,58,24,34,3,2,45,9,17,8,10,119,23,7,3,72,21,6,0
302942483,2010,8,regular,,False,True,0,3626,away_records,26,UCLA,Pac-10,13,False,3,3,3,7,-47,3,3,6,136,37,50,42,30,0,3,26,7,10,7,6,2483,Oregon,Pac-10,60,True,15,17,14,14,47,6,0,6,326,90,114,79,49,0,0,57,15,20,14,8,154,24,9,5,98,15,8,6
303030026,2010,9,regular,,False,True,0,1056,home_records,26,UCLA,Pac-10,21,False,7,0,7,7,-8,3,4,7,149,40,53,45,37,0,3,23,6,8,7,5,12,Arizona,Pac-10,29,True,12,12,7,3,8,6,1,7,232,59,71,58,51,1,2,31,8,9,9,7,214,26,15,5,94,13,10,11
303100026,2010,10,regular,,False,True,0,1056,home_records,26,UCLA,Pac-10,17,True,7,0,7,3,3,3,5,8,170,47,53,52,44,0,3,21,6,8,6,5,204,Oregon State,Pac-10,14,False,0,0,7,0,-3,4,3,7,209,62,73,55,13,6,1,29,8,10,8,2,243,31,21,6,192,26,15,9
303220264,2010,12,regular,,False,True,0,3765,away_records,26,UCLA,Pac-10,7,False,0,0,0,0,-17,4,5,9,187,54,53,59,47,0,3,21,6,7,7,6,264,Washington,Pac-10,24,True,0,7,3,14,17,3,6,9,190,64,71,34,30,4,6,22,7,8,3,4,257,30,25,9,326,34,31,7
303300009,2010,13,regular,,False,True,0,3947,away_records,26,UCLA,Pac-10,34,False,3,3,7,7,-21,4,6,10,194,54,53,59,47,0,3,21,6,6,7,5,9,Arizona State,Pac-10,55,True,7,14,17,17,21,4,6,10,302,68,72,71,70,3,6,32,7,8,7,8,281,29,28,15,237,24,25,18
303380026,2010,14,regular,,False,True,0,1056,home_records,26,UCLA,Pac-10,14,False,7,0,0,7,-14,4,7,11,228,57,56,66,54,0,3,19,5,5,6,5,30,USC,Pac-10,28,True,7,7,0,14,14,7,5,12,375,74,117,103,58,3,3,33,6,11,8,5,336,28,32,21,333,28,39,24
302450062,2010,1,regular,,False,False,0,3610,away_records,30,USC,Pac-10,49,True,13,13,15,7,13,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,62,"Hawai'i",Western Athletic,36,False,3,13,7,13,-13,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302540030,2010,2,regular,,False,False,0,477,home_records,30,USC,Pac-10,17,True,0,14,0,3,3,1,0,1,49,13,13,15,7,3,3,,,,,,258,Virginia,ACC,14,False,7,7,0,7,-3,1,0,1,34,7,7,7,13,0,0,,,,,,36,,0,0,13,,0,0
302610135,2010,3,regular,,False,True,0,3953,away_records,30,USC,Pac-10,32,True,6,6,6,13,11,2,0,2,66,13,27,15,10,3,3,49,13,13,15,7,135,Minnesota,Big Ten,21,False,7,0,7,7,-11,1,1,2,62,10,14,14,24,2,3,24,7,7,0,10,50,36,1,0,58,17,0,1
302680265,2010,4,regular,,False,True,0,3820,away_records,30,USC,Pac-10,50,True,7,7,15,7,34,3,0,3,98,19,33,21,23,3,3,33,7,14,8,5,265,Washington State,Pac-10,16,False,7,6,0,3,-34,1,2,3,61,17,24,0,30,3,0,20,5,9,0,12,71,25,2,1,122,44,1,1
302750030,2010,5,regular,,False,True,0,477,home_records,30,USC,Pac-10,31,False,7,14,7,3,-1,4,0,4,148,26,40,36,30,3,3,33,6,11,7,8,264,Washington,Pac-10,32,True,17,17,3,9,1,1,2,3,79,20,27,21,14,4,6,29,7,10,7,7,87,24,3,3,99,22,3,0
302820024,2010,6,regular,,False,True,0,3940,away_records,30,USC,Pac-10,35,False,7,7,7,14,-2,4,1,5,179,33,54,43,33,3,3,37,7,10,9,8,24,Stanford,Pac-10,37,True,7,7,7,16,2,4,1,5,223,54,63,39,45,6,0,48,11,13,10,11,119,22,4,5,107,14,7,3
302890030,2010,7,regular,,False,True,0,477,home_records,30,USC,Pac-10,48,True,14,28,3,3,34,4,2,6,214,40,61,50,47,3,3,36,7,11,9,7,25,California,Pac-10,14,False,0,0,7,7,-34,3,2,5,179,48,72,24,41,3,2,36,9,15,6,9,156,24,8,6,79,14,9,2
303030030,2010,9,regular,,False,True,0,477,home_records,30,USC,Pac-10,32,False,10,7,15,0,-21,5,2,7,262,54,89,53,50,3,3,36,7,10,8,8,2483,Oregon,Pac-10,53,True,21,21,14,10,21,7,0,7,386,105,131,93,63,0,0,54,15,19,13,8,170,26,11,8,111,16,11,9
303100030,2010,10,regular,,False,True,0,477,home_records,30,USC,Pac-10,34,True,0,14,15,5,1,5,3,8,294,64,96,68,50,3,3,37,8,13,8,7,9,Arizona State,Pac-10,33,False,0,0,14,12,-1,4,4,8,256,61,72,51,58,3,6,31,7,8,6,7,223,24,18,8,186,23,12,14
303170012,2010,11,regular,,False,True,0,3619,away_records,30,USC,Pac-10,24,True,7,7,3,0,3,6,3,9,328,64,110,83,55,3,3,37,8,12,9,6,12,Arizona,Pac-10,21,False,0,14,0,7,-3,7,2,9,278,74,86,72,61,1,2,33,9,10,8,7,256,28,22,12,157,14,20,16
303240204,2010,12,regular,,False,True,0,3893,away_records,30,USC,Pac-10,7,False,0,0,7,0,-29,7,3,10,352,71,117,86,55,3,3,36,7,12,9,6,204,Oregon State,Pac-10,36,True,3,17,3,13,29,4,5,9,237,62,73,69,20,6,1,28,8,9,8,2,277,28,29,14,240,21,19,23
303310030,2010,13,regular,,False,False,0,477,home_records,30,USC,Pac-10,16,False,3,0,10,3,-4,7,4,11,359,71,117,93,55,3,3,35,7,12,9,6,87,Notre Dame,FBS Independents,20,True,13,13,0,7,4,6,5,11,289,61,80,86,38,5,1,26,6,6,8,4,313,28,33,19,230,23,34,16
303380026,2010,14,regular,,False,True,0,1056,away_records,30,USC,Pac-10,28,True,7,7,0,14,14,7,5,12,375,74,117,103,58,3,3,33,6,11,8,5,26,UCLA,Pac-10,14,False,7,0,0,7,-14,4,7,11,228,57,56,66,54,0,3,19,5,5,6,5,333,28,39,24,336,28,32,21
302470036,2010,1,regular,,True,False,0,,home_records,36,Colorado State,Mountain West,3,False,0,0,0,3,-21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,38,Colorado,Big 12,24,True,10,10,7,0,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302542440,2010,2,regular,,False,False,0,3816,away_records,36,Colorado State,Mountain West,6,False,0,0,3,0,-45,0,1,1,3,0,0,0,3,5,0,,,,,,2440,Nevada,Western Athletic,51,True,17,17,7,10,45,1,0,1,49,21,7,7,14,0,5,,,,,,24,,0,0,24,,0,0
302610193,2010,3,regular,,False,False,0,3996,away_records,36,Colorado State,Mountain West,10,False,0,0,0,7,-21,0,2,2,9,0,0,3,3,5,0,3,0,0,0,3,193,Miami (OH),Mid-American,31,True,3,14,7,7,21,1,1,2,40,10,10,10,10,0,4,12,3,3,3,3,75,24,1,0,55,34,0,1
302680036,2010,4,regular,,False,False,0,3761,home_records,36,Colorado State,Mountain West,36,True,0,14,10,12,2,0,3,3,19,0,0,3,10,5,0,5,0,0,2,2,70,Idaho,Western Athletic,34,False,10,10,14,7,-2,2,1,3,92,23,24,24,24,5,1,31,7,5,11,11,106,38,2,1,45,19,1,2
302750036,2010,5,regular,,False,True,0,3761,home_records,36,Colorado State,Mountain West,0,False,0,0,0,0,-27,1,3,4,55,0,14,13,22,5,0,6,0,0,1,3,2628,TCU,Mountain West,27,True,3,3,14,7,27,4,0,4,178,56,49,30,43,0,0,46,16,14,5,10,140,35,4,2,62,13,4,2
302822005,2010,6,regular,,False,True,0,3713,away_records,36,Colorado State,Mountain West,27,False,7,7,6,14,-22,1,4,5,55,0,14,13,22,5,0,14,0,4,3,6,2005,Air Force,Mountain West,49,True,14,14,21,0,22,4,1,5,158,35,31,42,54,0,2,36,7,8,11,12,167,35,8,2,82,25,6,3
302890036,2010,7,regular,,False,True,0,3761,home_records,36,Colorado State,Mountain West,43,True,14,20,3,6,33,1,5,6,82,7,21,19,36,5,0,11,0,3,3,4,2439,UNLV,Mountain West,10,False,7,7,0,0,-33,1,5,6,119,28,28,27,33,0,9,22,6,6,5,5,216,33,12,3,212,41,9,5
302960254,2010,8,regular,,False,True,0,587,away_records,36,Colorado State,Mountain West,6,False,6,6,0,0,-53,2,5,7,125,21,41,22,42,5,0,14,1,4,3,6,254,Utah,Mountain West,59,True,7,17,21,14,53,6,0,6,275,71,117,76,45,0,0,49,11,20,14,9,226,36,13,8,84,13,6,11
303030036,2010,9,regular,,False,True,0,3761,home_records,36,Colorado State,Mountain West,38,True,21,10,7,0,24,2,6,8,131,27,47,22,42,5,0,18,3,6,3,6,167,New Mexico,Mountain West,14,False,7,7,0,0,-24,0,7,7,95,27,24,21,16,2,9,13,4,4,2,2,285,32,19,8,309,47,10,10
303100021,2010,10,regular,,False,True,0,3932,away_records,36,Colorado State,Mountain West,19,False,3,3,7,6,-5,3,6,9,169,48,57,29,42,5,0,16,3,6,3,5,21,San Diego State,Mountain West,24,True,0,7,10,7,5,6,2,8,279,72,88,65,85,0,1,33,8,10,8,9,299,36,19,15,162,16,11,19
303170036,2010,11,regular,,False,True,0,3761,home_records,36,Colorado State,Mountain West,10,False,0,0,0,10,-39,3,7,10,188,51,60,36,48,5,0,19,5,6,3,5,252,BYU,Mountain West,49,True,21,21,7,7,39,4,5,9,183,69,48,40,25,5,3,16,7,3,3,3,323,33,25,17,223,27,18,17
303242751,2010,12,regular,,False,True,0,3984,away_records,36,Colorado State,Mountain West,0,False,0,0,0,0,-44,3,8,11,198,51,60,36,58,5,0,19,5,6,4,5,2751,Wyoming,Mountain West,44,True,9,14,14,7,44,2,9,11,186,48,72,43,37,0,0,17,5,7,4,4,372,32,29,22,364,36,25,25
302470036,2010,1,regular,,True,False,0,,away_records,38,Colorado,Big 12,24,True,10,10,7,0,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,36,Colorado State,Mountain West,3,False,0,0,0,3,-21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302540025,2010,2,regular,,False,False,0,3831,away_records,38,Colorado,Big 12,7,False,0,0,7,0,-45,1,0,1,24,10,10,7,0,1,2,,,,,,25,California,Pac-10,52,True,14,17,0,21,45,1,0,1,52,7,28,14,3,3,2,,,,,,3,,0,0,3,,0,0
302610038,2010,3,regular,,False,False,0,3726,home_records,38,Colorado,Big 12,31,True,0,0,17,14,18,1,1,2,31,10,10,14,0,1,2,24,10,10,7,0,62,"Hawai'i",Western Athletic,13,False,3,3,3,0,-18,1,1,2,67,10,20,14,16,6,2,36,3,13,7,13,55,3,1,0,77,49,1,0
302750038,2010,5,regular,,False,False,0,3726,home_records,38,Colorado,Big 12,29,True,7,7,15,0,2,2,1,3,62,10,10,31,14,1,2,16,5,5,7,0,61,Georgia,SEC,27,False,14,14,7,3,-2,1,3,4,97,20,30,23,27,3,6,28,5,8,8,7,68,28,2,1,79,18,4,2
302820142,2010,6,regular,,False,True,0,3838,away_records,38,Colorado,Big 12,0,False,0,0,0,0,-26,3,1,4,91,17,17,46,14,1,2,21,3,3,10,5,142,Missouri,Big 12,26,True,5,14,0,7,26,4,0,4,151,45,36,50,20,3,3,33,8,10,9,7,95,23,3,4,56,14,4,1
302890038,2010,7,regular,,False,True,0,3726,home_records,38,Colorado,Big 12,25,False,6,9,0,10,-6,3,2,5,91,17,17,46,14,1,2,23,4,4,12,4,239,Baylor,Big 12,31,True,10,10,11,10,6,4,2,6,201,61,68,52,23,0,8,33,9,11,10,3,121,24,7,4,119,19,8,6
302960038,2010,8,regular,,False,True,0,3726,home_records,38,Colorado,Big 12,24,False,7,3,14,0,-3,3,3,6,116,23,26,46,24,1,2,18,3,3,9,3,2641,Texas Tech,Big 12,27,True,7,7,7,13,3,3,3,6,201,52,80,44,28,0,0,37,10,13,8,6,152,24,11,6,192,32,13,4
303030201,2010,9,regular,,False,True,0,3835,away_records,38,Colorado,Big 12,10,False,3,3,7,0,-33,3,4,7,140,30,29,60,24,1,2,19,4,4,8,4,201,Oklahoma,Big 12,43,True,3,26,14,0,33,6,1,7,243,69,68,65,30,6,3,36,10,10,10,4,179,25,14,9,150,19,16,6
303102305,2010,10,regular,,False,True,0,3833,away_records,38,Colorado,Big 12,45,False,21,21,3,7,-7,3,5,8,150,33,32,67,24,1,2,20,4,4,9,3,2305,Kansas,Big 12,52,True,3,7,7,35,7,2,6,8,129,33,41,28,34,0,0,16,4,5,4,4,222,26,20,10,265,30,16,12
303170038,2010,11,regular,,False,True,0,3726,home_records,38,Colorado,Big 12,34,True,3,14,10,7,20,3,6,9,195,54,53,70,31,1,2,19,4,4,8,3,66,Iowa State,Big 12,14,False,7,7,0,7,-20,5,5,10,246,38,75,58,76,3,4,24,4,7,6,7,274,28,22,16,298,33,27,9
303240038,2010,12,regular,,False,True,0,3726,home_records,38,Colorado,Big 12,44,True,9,14,14,7,8,4,6,10,229,57,67,80,38,1,2,22,6,6,8,3,2306,Kansas State,Big 12,36,False,0,0,8,14,-8,6,4,10,318,83,107,80,94,0,8,32,8,10,9,9,288,30,27,21,257,24,31,14
303300158,2010,13,regular,,False,True,0,3834,away_records,38,Colorado,Big 12,17,False,3,3,14,0,-28,5,6,11,273,66,81,94,45,1,2,23,6,7,8,4,158,Nebraska,Big 12,45,True,3,14,21,7,28,9,2,11,360,96,107,103,57,0,0,35,10,11,10,5,324,29,33,25,184,18,37,16
302470130,2010,1,regular,,False,False,0,3558,away_records,41,Connecticut,Big East,10,False,10,10,0,0,-20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,130,Michigan,Big Ten,30,True,14,7,3,6,20,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
302540041,2010,2,regular,,False,False,0,3892,home_records,41,Connecticut,Big East,62,True,24,21,10,7,59,0,1,1,10,10,10,0,0,4,0,,,,,,2640,Texas Southern,,3,False,0,0,0,3,-59,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,30,,0,0,0,0,0,0
302610218,2010,3,regular,,False,False,0,3806,away_records,41,Connecticut,Big East,16,False,3,3,10,0,-14,1,1,2,72,34,31,10,7,4,0,10,10,10,0,0,218,Temple,Mid-American,30,True,0,7,7,16,14,2,0,2,44,7,10,6,18,3,5,31,7,3,3,18,33,30,0,0,34,24,1,0
302680041,2010,4,regular,,False,False,0,3892,home_records,41,Connecticut,Big East,45,True,14,0,17,14,24,1,2,3,88,37,34,20,7,4,0,36,17,16,5,4,2084,Buffalo,Mid-American,21,False,14,14,7,0,-24,1,2,3,47,6,27,17,0,0,0,19,3,12,5,0,63,17,2,0,58,17,2,1
302750041,2010,5,regular,,False,False,0,3892,home_records,41,Connecticut,Big East,40,True,7,14,10,9,19,2,2,4,133,51,34,37,21,4,0,29,12,11,7,2,238,Vanderbilt,SEC,21,False,21,21,0,0,-19,1,2,3,52,14,23,16,13,0,0,12,0,5,5,3,84,21,3,2,64,25,2,1
302810164,2010,6,regular,,False,True,0,3754,away_records,41,Connecticut,Big East,24,False,17,17,0,0,-3,3,2,5,173,58,48,47,30,4,0,33,13,9,9,5,164,Rutgers,Big East,27,True,14,3,0,10,3,2,2,4,77,30,13,25,16,0,0,21,8,4,6,5,105,21,4,4,48,10,1,4
302960097,2010,8,regular,,False,True,0,3873,away_records,41,Connecticut,Big East,0,False,0,0,0,0,-26,3,3,6,197,75,65,47,30,4,0,35,12,10,9,6,97,Louisville,Big East,26,True,0,13,10,3,26,3,3,6,184,56,102,28,23,3,6,31,8,18,6,4,132,21,6,6,130,19,4,11
