_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,511422,Willie Snead,Ball State,Mid-American,receiving,REC,28.0,
,482164,Brandon McManus,Temple,Mid-American,punting,In 20,0.0,
,480486,Drew Moulton,Northwestern,Big Ten,receiving,REC,4.0,
,480208,Rueben Randle,LSU,SEC,puntReturns,LONG,3.0,
,481228,T.O. Owens,Toledo,Mid-American,rushing,CAR,37.0,
,489451,Brian Albrecht,Ohio,Mid-American,kickReturns,AVG,0.0,
,481448,Rashard Smith,NC State,ACC,puntReturns,AVG,2.6,
,481181,Gavin Escobar,San Diego State,Mountain West,receiving,YDS,780.0,
,514498,Tommy Olson,Minnesota,Big Ten,kickReturns,LONG,16.0,
,482392,Chris Borland,Wisconsin,Big Ten,interceptions,AVG,20.5,
,513334,Marqise Lee,USC,Pac-12,receiving,TD,11.0,
,480688,Jeremy Reeves,Iowa State,Big 12,interceptions,TD,0.0,
,235974,Buddy Jackson,Pittsburgh,Big East,kickReturns,TD,1.0,
,501518,Darius White,Texas,Big 12,receiving,LONG,31.0,
,481068,Tyler VanTubbergen,Western Michigan,Mid-American,passing,YDS,349.0,
,380697,Josh Hill,California,Pac-12,interceptions,INT,2.0,
,191525,James Lark,BYU,FBS Independents,rushing,YDS,4.0,
,518181,Adam Roberts,San Diego State,Mountain West,receiving,LONG,0.0,
,482551,Rashaad Reynolds,Oregon State,Pac-12,kickReturns,YDS,17.0,
,503380,Andy Summerlin,Memphis,Conference USA,passing,YDS,469.0,
,377818,Grant Ressel,Missouri,Big 12,kicking,PTS,57.0,
,504776,Tyler Anderson,Oregon State,Pac-12,receiving,YDS,7.0,
,500883,Chris Boyd,Vanderbilt,SEC,rushing,TD,0.0,
,378749,Ryan Quigley,Boston College,ACC,punting,In 20,0.0,
,480746,Bryce Petty,Baylor,Big 12,passing,YDS,43.0,
,513343,Amir Carlisle,USC,Pac-12,receiving,YDS,41.0,
,241372,Brock Mansion,California,Pac-12,passing,YDS,5.0,
,500711,Eric Tomlinson,UTEP,Conference USA,receiving,REC,6.0,
,517570,Phillip Dorsett,Miami,ACC,puntReturns,NO,7.0,
,504623,Jayrone Elliott,Toledo,Mid-American,interceptions,TD,0.0,
,196851,Brandon Ogletree,BYU,FBS Independents,interceptions,INT,1.0,
,501565,Pete Thomas,Colorado State,Mountain West,passing,INT,8.0,
,481248,Kolton Browning,Louisiana Monroe,Sun Belt,passing,YDS,2300.0,
,517189,Andre Heidari,USC,Pac-12,kicking,PCT,0.882,
,481244,Jyruss Edwards,Louisiana Monroe,Sun Belt,receiving,YPR,6.7,
,378396,Omar Brown,Marshall,Conference USA,puntReturns,LONG,8.0,
,378224,Dontavius Jackson,UAB,Conference USA,rushing,CAR,20.0,
,503895,Drew Dileo,Michigan,Big Ten,receiving,REC,8.0,
,381280,Frankie Hammond,Florida,SEC,puntReturns,YDS,5.0,
,518058,Darrin Reaves,UAB,Conference USA,receiving,TD,0.0,
,502340,Anthony McClung,Cincinnati,Big East,receiving,YDS,683.0,
,482960,Brandon Thomas,Clemson,ACC,rushing,TD,1.0,
,503380,Andy Summerlin,Memphis,Conference USA,rushing,CAR,10.0,
,482577,Eric Whitaker,Stanford,Pac-12,kicking,FGM,4.0,
,483243,Mike Loftus,SMU,Conference USA,kicking,XPM,1.0,
,505116,David Baptiste,Florida Atlantic,Sun Belt,interceptions,YDS,4.0,
,504870,Tyree Robinson,Western Kentucky,Sun Belt,kickReturns,YDS,237.0,
,481256,Khairi Usher,Louisiana Monroe,Sun Belt,interceptions,INT,2.0,
,385667,Colby Cameron,Louisiana Tech,Western Athletic,passing,COMPLETIONS,118.0,
,237738,Tim Green,Southern Mississippi,Conference USA,puntReturns,TD,0.0,
,499830,Blake Jurich,San José State,Western Athletic,passing,PCT,0.333,
,484091,L.J. Jones,Fresno State,Western Athletic,interceptions,AVG,0.7,
,518070,Chuck Jacobs,Utah State,Western Athletic,receiving,REC,20.0,
,489451,Brian Albrecht,Ohio,Mid-American,kickReturns,YDS,0.0,
,236794,Tony Logan,Maryland,ACC,passing,TD,0.0,
,500415,Venric Mark,Northwestern,Big Ten,kickReturns,YDS,915.0,
,488001,Brodrick Jenkins,West Virginia,Big East,kickReturns,AVG,19.0,
,513072,Thomas Tutogi,Washington,Pac-12,puntReturns,TD,0.0,
,512426,Devrin Young,Tennessee,SEC,puntReturns,TD,0.0,
,517215,Odell Beckham Jr.,LSU,SEC,rushing,CAR,2.0,
,505664,Sam Miller,Florida International,Sun Belt,interceptions,YDS,15.0,
,502747,Ricki Herod,Kansas,Big 12,receiving,TD,0.0,
,382862,Casey Hayward,Vanderbilt,SEC,interceptions,INT,7.0,
,380352,Chance Blackmon,Houston,Conference USA,receiving,TD,1.0,
,232064,Lionel Smith,Texas A&M,Big 12,kickReturns,YDS,38.0,
,503313,Bradley Roby,Ohio State,Big Ten,interceptions,TD,0.0,
,240842,Chris Givens,Miami (OH),Mid-American,receiving,REC,60.0,
,480549,Mason Magleby,Nevada,Western Athletic,passing,PCT,0.909,
,377664,Will Snyderwine,Duke,ACC,kicking,PCT,0.5,
,481970,Tahj Jones,LSU,SEC,interceptions,AVG,1.0,
,480331,John Bonano,Arizona,Pac-12,rushing,TD,0.0,
,238800,B.J. Cunningham,Michigan State,Big Ten,receiving,YPR,16.5,
,480615,Gene Robinson,North Carolina,ACC,interceptions,INT,1.0,
,383386,Matt Hogan,Houston,Conference USA,kicking,PTS,130.0,
,482551,Rashaad Reynolds,Oregon State,Pac-12,kickReturns,TD,0.0,
,518344,Gary Nova,Rutgers,Big East,receiving,TD,0.0,
,382765,Ryan Doerr,Kansas State,Big 12,punting,NO,67.0,
,480354,Chris Coyle,Arizona State,Pac-12,kickReturns,AVG,6.0,
,511255,Herschel Sims,Oklahoma State,Big 12,receiving,LONG,0.0,
,383488,Cedric Fraser,Central Michigan,Mid-American,kickReturns,YDS,54.0,
,515488,Parker Herrington,Air Force,Mountain West,kicking,XPM,45.0,
,515164,Corey Johnson,Troy,Sun Belt,kickReturns,AVG,20.8,
,482731,August Campbell,Duke,ACC,rushing,CAR,1.0,
,482124,Perez Ashford,Northern Illinois,Mid-American,passing,YDS,0.0,
,384603,David Pasquale,Toledo,Mid-American,rushing,YDS,59.0,
,503703,Ryland Ward,Bowling Green,Mid-American,interceptions,AVG,0.0,
,483243,Mike Loftus,SMU,Conference USA,kicking,PCT,0.0,
,481244,Jyruss Edwards,Louisiana Monroe,Sun Belt,receiving,REC,27.0,
,518181,Adam Roberts,San Diego State,Mountain West,receiving,YPR,0.0,
,384918,Melvin White,Louisiana,Sun Belt,interceptions,TD,1.0,
,500403,Kain Colter,Northwestern,Big Ten,rushing,YPC,4.8,
,378051,Cyrus Gray,Texas A&M,Big 12,rushing,TD,12.0,
,482564,Geoff Meinken,Stanford,Pac-12,rushing,LONG,40.0,
,516463,Derek Moise,Florida Atlantic,Sun Belt,receiving,YPR,12.6,
,483496,Monte Merrick,Western Kentucky,Sun Belt,kicking,FGM,0.0,
,380455,Johnson Bademosi,Stanford,Pac-12,puntReturns,LONG,-1.0,
,516462,Cary White,Florida Atlantic,Sun Belt,kickReturns,NO,1.0,
,502904,Toby Ball,New Mexico,Mountain West,kickReturns,NO,1.0,
,502441,Jordan Johnson,BYU,FBS Independents,kickReturns,YDS,99.0,
,512059,Alex Chisum,Cincinnati,Big East,receiving,LONG,30.0,
,381611,Demetrius Dugar,Northwestern,Big Ten,interceptions,INT,1.0,
,237729,Austin Davis,Southern Mississippi,Conference USA,receiving,YDS,8.0,
,381426,Ty Kirk,New Mexico,Mountain West,receiving,YDS,376.0,
,483086,Korvic Neat,Ole Miss,SEC,rushing,TD,0.0,
,237736,Dave Teggart,Connecticut,Big East,kicking,PTS,95.0,
,518680,Ty MacArthur,Air Force,Mountain West,puntReturns,AVG,0.0,
,516270,Jon Hays,Utah,Pac-12,passing,TD,12.0,
,380696,Marc Anthony,California,Pac-12,interceptions,TD,0.0,
,500915,TJ Jones,Notre Dame,FBS Independents,receiving,REC,38.0,
,502310,Scott McCummings,Connecticut,Big East,rushing,CAR,74.0,
,382103,Cameron Saddler,Pittsburgh,Big East,receiving,YDS,207.0,
,503530,Pat Shed,UAB,Conference USA,puntReturns,TD,0.0,
,384784,Ryan Aplin,Arkansas State,Sun Belt,receiving,TD,1.0,
,503430,Taylor Cook,Rice,Conference USA,receiving,YDS,133.0,
,480331,John Bonano,Arizona,Pac-12,rushing,YPC,-5.0,
,501574,T.L. Edwards,Middle Tennessee,Sun Belt,interceptions,YDS,32.0,
,480208,Rueben Randle,LSU,SEC,receiving,REC,53.0,
,503072,Robert Herron,Wyoming,Mountain West,receiving,LONG,45.0,
,484104,Patrick Su'a,Fresno State,Western Athletic,kickReturns,AVG,11.0,
,235672,Wilson Youman,Oklahoma State,Big 12,receiving,YPR,3.0,
,238272,Emilio Rivera,San Diego State,Mountain West,receiving,YPR,5.0,
,485837,Matt Nelson,Louisiana Tech,Western Athletic,kicking,XPA,46.0,
,238253,Brandon Davis,San Diego State,Mountain West,kickReturns,TD,1.0,
,238910,Kirk Cousins,Michigan State,Big Ten,passing,YDS,3316.0,
,480230,Darius Jones,Baylor,Big 12,kickReturns,AVG,20.1,
,481645,Michael Campanaro,Wake Forest,ACC,kickReturns,TD,0.0,
,481983,Alvester Alexander,Wyoming,Mountain West,receiving,TD,0.0,
,515712,John Evans,Western Kentucky,Sun Belt,puntReturns,YDS,95.0,
,513421,Malcolm Eugene,Temple,Mid-American,receiving,TD,0.0,
,487886,Cole Wagner,Connecticut,Big East,punting,YDS,3288.0,
,241724,Shane Popham,Cincinnati,Big East,kicking,PCT,0.0,
,518190,Adrian Amos,Penn State,Big Ten,kickReturns,YDS,163.0,
,512325,Alonzo Harris,Louisiana,Sun Belt,receiving,YDS,146.0,
,379945,Kye Staley,Oklahoma State,Big 12,receiving,REC,10.0,
,517570,Phillip Dorsett,Miami,ACC,receiving,REC,14.0,
,514244,Rob Sterling,Northern Illinois,Mid-American,kickReturns,YDS,14.0,
,518243,Bashr Coles,UAB,Conference USA,rushing,TD,0.0,
,512988,Ryan Brumfield,Eastern Michigan,Mid-American,rushing,CAR,14.0,
,515808,Kenny Williams,Texas Tech,Big 12,rushing,YPC,3.1,
,487982,Tavon Austin,West Virginia,Big East,rushing,LONG,80.0,
,235222,Chris Rainey,Florida,SEC,rushing,LONG,47.0,
,377885,Tony Jackson,Ohio State,Big Ten,kickReturns,YDS,10.0,
,501539,Solomon Patton,Florida,SEC,rushing,YDS,6.0,
,386897,Michael Zordich,Penn State,Big Ten,rushing,CAR,15.0,
,504097,Steven Clark,Auburn,SEC,punting,YPP,40.8,
,500346,JJ James,UCLA,Pac-12,receiving,LONG,40.0,
,196851,Brandon Ogletree,BYU,FBS Independents,interceptions,YDS,0.0,
,377849,Dejuan Miller,Oklahoma,Big 12,receiving,YDS,245.0,
,504565,Mason Krysinski,Miami (OH),Mid-American,kicking,FGA,6.0,
,243503,Stephen Garcia,South Carolina,SEC,passing,YPA,7.2,
,483000,Cory Henry,Florida Atlantic,Sun Belt,interceptions,AVG,14.0,
,240638,JJ Di Luigi,BYU,FBS Independents,receiving,TD,0.0,
,517377,Nick O'Leary,Florida State,ACC,receiving,TD,1.0,
,483218,Alec Lemon,Syracuse,Big East,passing,PCT,1.0,
,381426,Ty Kirk,New Mexico,Mountain West,passing,COMPLETIONS,0.0,
,500997,Darron Edwards,Arkansas State,Sun Belt,interceptions,AVG,0.0,
,381178,Ben DeLine,Colorado State,Mountain West,kicking,FGA,8.0,
,516311,Trey Norman,Wyoming,Mountain West,puntReturns,AVG,0.0,
,504950,John Lister,Hawai'i,Western Athletic,rushing,YPC,2.4,
,481642,Alex Wulfeck,Wake Forest,ACC,passing,INT,0.0,
,238221,Chad Diehl,Clemson,ACC,kickReturns,AVG,11.0,
,517453,Blair Holliday,Duke,ACC,receiving,REC,3.0,
,501573,Tyler Mason,Middle Tennessee,Sun Belt,receiving,LONG,34.0,
,503259,Zach Dunston,Marshall,Conference USA,puntReturns,LONG,11.0,
,500797,Sean Robinson,Purdue,Big Ten,rushing,CAR,1.0,
,504700,Taylor Kelly,Arizona State,Pac-12,passing,YPA,7.8,
,512015,Philander Moore,Ole Miss,SEC,rushing,LONG,2.0,
,481791,Marquise Goodwin,Texas,Big 12,kickReturns,AVG,22.5,
,235609,Devon Brown,West Virginia,Big East,kickReturns,TD,0.0,
,382710,H.R. Greer,Ole Miss,SEC,receiving,REC,1.0,
,236485,Matt Balasavage,Temple,Mid-American,receiving,YPR,8.0,
,513571,Anthon Samuel,Bowling Green,Mid-American,rushing,TD,5.0,
,480986,Barry Valcin,Troy,Sun Belt,interceptions,TD,0.0,
,501122,Jeremiah Wilson,Maryland,ACC,rushing,TD,0.0,
,503183,Le'Veon Bell,Michigan State,Big Ten,receiving,LONG,45.0,
,238206,John Tyndall,California,Pac-12,rushing,YDS,5.0,
,384504,Jacquise Terry,Kent State,Mid-American,passing,TD,0.0,
,382370,Evan Landi,South Florida,Big East,puntReturns,LONG,11.0,
,501689,DeAndre Hopkins,Clemson,ACC,receiving,REC,72.0,
,381570,C.J. Wilson,NC State,ACC,interceptions,YDS,59.0,
,384846,Jonathan Faucher,Florida International,Sun Belt,puntReturns,YDS,8.0,
,481710,Andrew Maxwell,Michigan State,Big Ten,passing,TD,1.0,
,482574,Stepfan Taylor,Stanford,Pac-12,receiving,YPR,7.3,
,500803,Reggie Pegram,Purdue,Big Ten,receiving,YDS,59.0,
,236639,Marvin McNutt,Iowa,Big Ten,kickReturns,TD,0.0,
,480265,Morgan Newton,Kentucky,SEC,rushing,CAR,78.0,
,379879,Lanear Sampson,Baylor,Big 12,receiving,REC,42.0,
,505123,Marcus Cunningham,Florida Atlantic,Sun Belt,rushing,LONG,1.0,
,511653,Darius Patton,Pittsburgh,Big East,kickReturns,TD,0.0,
,191525,James Lark,BYU,FBS Independents,passing,INT,0.0,
,480693,Josh Lenz,Iowa State,Big 12,kickReturns,NO,24.0,
,503530,Pat Shed,UAB,Conference USA,kickReturns,AVG,15.0,
,237082,Tyron Carrier,Houston,Conference USA,receiving,LONG,54.0,
,236808,Ronnie Tyler,Maryland,ACC,kickReturns,TD,0.0,
,518139,Dustin Garrison,West Virginia,Big East,receiving,REC,24.0,
,379935,Quinn Sharp,Oklahoma State,Big 12,punting,YDS,2175.0,
,500459,Keenan Canty,Colorado,Pac-12,rushing,YDS,-7.0,
,480248,Lamar Miller,Miami,ACC,rushing,YDS,1272.0,
,505256,Sam Haskins,Troy,Sun Belt,receiving,TD,0.0,
,502894,Momo Thomas,Colorado State,Mountain West,interceptions,YDS,43.0,
,482243,Dwayne Donigan,Ball State,Mid-American,receiving,YDS,9.0,
,382346,Will Stein,Louisville,Big East,rushing,YPC,0.3,
,501105,Lorne Goree,Maryland,ACC,interceptions,INT,1.0,
,501052,Brandon Connette,Duke,ACC,rushing,CAR,8.0,
,238365,Stanley Morrison,Utah State,Western Athletic,passing,YDS,98.0,
,236500,Joe Jones,Temple,Mid-American,rushing,YDS,43.0,
,481480,Darryl Cato-Bishop,NC State,ACC,interceptions,YDS,2.0,
,501277,Robert Rose,Kansas State,Big 12,rushing,LONG,11.0,
,381573,Ted Stachitas,Wake Forest,ACC,passing,PCT,0.692,
,516299,Blair Burns,Wyoming,Mountain West,kickReturns,LONG,18.0,
,504635,Dwight Macon,Toledo,Mid-American,rushing,CAR,11.0,
,482513,Spencer Hagan,California,Pac-12,receiving,YDS,94.0,
,482073,Kinsman Thomas,Eastern Michigan,Mid-American,interceptions,AVG,0.0,
,504836,Bobby Ratliff,Washington State,Pac-12,receiving,YDS,348.0,
,481486,Andre McDonald,Kansas State,Big 12,receiving,YPR,15.1,
,382614,Courtney Upshaw,Alabama,SEC,interceptions,AVG,45.0,
,505644,Javonti Greene,Eastern Michigan,Mid-American,kickReturns,LONG,13.0,
,384945,Julian Griffin,Louisiana Monroe,Sun Belt,receiving,LONG,7.0,
,480842,Alexander Webb,Indiana,Big Ten,interceptions,YDS,0.0,
,236824,Chris Drager,Virginia Tech,ACC,receiving,LONG,23.0,
,507067,Michael Hayes,Houston,Conference USA,rushing,YDS,727.0,
,385063,James Hamilton,North Texas,Sun Belt,passing,TD,0.0,
,503197,Nick Hill,Michigan State,Big Ten,kickReturns,LONG,67.0,
,504167,Spencer Ware,LSU,SEC,receiving,YDS,73.0,
,235653,Hubert Anyiam,Oklahoma State,Big 12,receiving,REC,27.0,
,514200,Raheem Mostert,Purdue,Big Ten,kickReturns,LONG,99.0,
,501563,Jake Heaps,BYU,FBS Independents,passing,ATT,252.0,
,500242,D.J. Morgan,USC,Pac-12,rushing,YPC,3.9,
,481244,Jyruss Edwards,Louisiana Monroe,Sun Belt,kickReturns,YDS,347.0,
,514864,Tim Foley,New Mexico,Mountain West,puntReturns,TD,0.0,
,483334,Derrick Strozier,Tulane,Conference USA,puntReturns,NO,32.0,
,380990,Grant Mahoney,Iowa State,Big 12,kicking,PTS,7.0,
,502789,Ron Doherty,Kansas,Big 12,kicking,FGA,4.0,
,511550,Landon Smith,Ohio,Mid-American,receiving,YDS,24.0,
,378628,Bill Claus,Toledo,Mid-American,punting,YPP,35.4,
,480205,Russell Shepard,LSU,SEC,rushing,YPC,7.4,
,382968,Drew Wright,Boise State,Mountain West,kickReturns,AVG,26.0,
,480418,Ronald Stewart,Illinois,Big Ten,rushing,TD,0.0,
,512512,Artaves Gibson,Memphis,Conference USA,receiving,REC,9.0,
,243230,Taylor Bradley,Central Michigan,Mid-American,interceptions,YDS,0.0,
,481128,Gee Gee Greene,Navy,FBS Independents,receiving,REC,11.0,
,378484,John Boyett,Oregon,Pac-12,interceptions,YDS,10.0,
,380303,Bryce Lunday,SMU,Conference USA,kickReturns,AVG,38.0,
,382038,Dwayne Beckford,Purdue,Big Ten,puntReturns,LONG,0.0,
,513334,Marqise Lee,USC,Pac-12,kickReturns,TD,1.0,
,481914,Anthony Fera,Penn State,Big Ten,punting,TB,0.0,
,382370,Evan Landi,South Florida,Big East,receiving,LONG,26.0,
,487659,Jamill Smith,Ball State,Mid-American,receiving,YPR,11.4,
,503861,Barry Brunetti,Ole Miss,SEC,rushing,LONG,47.0,
,480404,Euclid Cummings,Georgia Tech,ACC,puntReturns,NO,1.0,
,503861,Barry Brunetti,Ole Miss,SEC,passing,ATT,35.0,
,482762,Tyree Watkins,Duke,ACC,receiving,LONG,13.0,
,505231,Christopher Bynes,North Texas,Sun Belt,puntReturns,NO,2.0,
,483945,Andre Snipes-Booker,Marshall,Conference USA,receiving,REC,6.0,
,383448,Michael Patterson,Rice,Conference USA,receiving,REC,2.0,
,502975,Antonio Graves,TCU,Mountain West,puntReturns,TD,1.0,
,377657,Joel Miller,South Florida,Big East,rushing,TD,0.0,
,383761,Alan Dock,Tulsa,Conference USA,interceptions,YDS,28.0,
,513622,Corey Knox,Buffalo,Mid-American,rushing,LONG,2.0,
,481332,Ian Thompson,Louisiana,Sun Belt,receiving,YDS,99.0,
,514136,Rashad Greene Sr.,Florida State,ACC,receiving,YDS,596.0,
,505947,Dexter Ransom,Utah,Pac-12,receiving,YPR,15.7,
,502789,Ron Doherty,Kansas,Big 12,kicking,LONG,37.0,
,384793,Allen Muse,Arkansas State,Sun Belt,receiving,TD,2.0,
,513380,Colby Kratch,Toledo,Mid-American,receiving,LONG,40.0,
,515911,Dee Milliner,Alabama,SEC,kickReturns,AVG,21.0,
,514200,Raheem Mostert,Purdue,Big Ten,rushing,YPC,6.8,
,385311,Ahkeem Smith,Temple,Mid-American,interceptions,AVG,18.0,
,482883,JaQuez Jenkins,South Florida,Big East,interceptions,YDS,24.0,
,386506,Billy Dugal,SMU,Conference USA,rushing,YDS,1.0,
,235158,John Brantley,Florida,SEC,passing,YPA,8.5,
,237261,Jamie Hampton,Troy,Sun Belt,passing,TD,0.0,
,379309,Kenjon Barner,Oregon,Pac-12,kickReturns,AVG,16.4,
,502963,Jonathan Anderson,TCU,Mountain West,interceptions,TD,0.0,
,482394,Brian Wozniak,Wisconsin,Big Ten,kickReturns,YDS,4.0,
,512747,Marcus Jones,Minnesota,Big Ten,rushing,YDS,0.0,
,482761,Conner Vernon,Duke,ACC,rushing,LONG,1.0,
,520520,Colby Kirkegaard,Wyoming,Mountain West,passing,INT,0.0,
,511448,Ifo Ekpre-Olomu,Oregon,Pac-12,puntReturns,NO,2.0,
,382642,Tyler Wilson,Arkansas,SEC,passing,TD,24.0,
,515371,Larry Dixon,Army,FBS Independents,receiving,LONG,25.0,
,238796,Todd Anderson,Michigan State,Big Ten,rushing,CAR,1.0,
,517388,James Wilder Jr.,Florida State,ACC,receiving,REC,2.0,
,482855,Devin Street,Pittsburgh,Big East,receiving,LONG,66.0,
,242285,Morgan Williams,Toledo,Mid-American,rushing,LONG,32.0,
,482493,Allan Bridgford,California,Pac-12,rushing,YDS,1.0,
,480261,DJ Adams,Maryland,ACC,rushing,LONG,33.0,
,504290,Ace Sanders,South Carolina,SEC,passing,YDS,0.0,
,501018,Nate Askew,Texas A&M,Big 12,receiving,LONG,27.0,
,385053,Rashaan Melvin,Northern Illinois,Mid-American,interceptions,AVG,-1.7,
,383246,Ray Rodriguez,San José State,Western Athletic,kickReturns,NO,1.0,
,382713,Melvin Harris,Ole Miss,SEC,receiving,YPR,10.5,
,482394,Brian Wozniak,Wisconsin,Big Ten,kickReturns,AVG,4.0,
,513317,Alex Mueller,Kansas,Big 12,kicking,PTS,43.0,
,482336,Griff Robles,Utah,Pac-12,rushing,YDS,25.0,
,381738,James Vandenberg,Iowa,Big Ten,rushing,YDS,61.0,
,503825,Beckett Wales,Syracuse,Big East,receiving,YPR,8.3,
,482351,Gary Bush,Purdue,Big Ten,receiving,YPR,10.7,
,485763,Brian Egan,Mississippi State,SEC,kicking,LONG,0.0,
,518390,Damon Bullock,Iowa,Big Ten,kickReturns,LONG,23.0,
,483021,Stephen Hill,Georgia Tech,ACC,kickReturns,YDS,28.0,
,379413,Jermaine Kearse,Washington,Pac-12,rushing,LONG,7.0,
,243230,Taylor Bradley,Central Michigan,Mid-American,interceptions,TD,0.0,
,232496,Josh Biezuns,Wyoming,Mountain West,kickReturns,AVG,11.0,
,482551,Rashaad Reynolds,Oregon State,Pac-12,kickReturns,AVG,17.0,
,512429,Derrick Brodus,Tennessee,SEC,kicking,FGA,1.0,
,480386,Clint Moseley,Auburn,SEC,punting,LONG,39.0,
,518680,Ty MacArthur,Air Force,Mountain West,rushing,CAR,7.0,
,384496,Sidney Saulter,Kent State,Mid-American,interceptions,AVG,0.0,
,480611,Harold Turner Jr.,Middle Tennessee,Sun Belt,receiving,YDS,39.0,
,381568,Tobais Palmer,NC State,ACC,kickReturns,TD,0.0,
,385295,C.J. Hammond,Temple,Mid-American,receiving,LONG,18.0,
,503387,Kevin Wright,Memphis,Conference USA,receiving,LONG,44.0,
,505255,Khary Franklin,Troy,Sun Belt,rushing,LONG,2.0,
,503291,Drew Basil,Ohio State,Big Ten,kicking,PTS,84.0,
,503009,Sidney Hodge,UNLV,Mountain West,puntReturns,LONG,7.0,
,237155,Wesley Carroll,Florida International,Sun Belt,rushing,TD,0.0,
,503945,Zach McMillian,Houston,Conference USA,interceptions,TD,0.0,
,380803,Montel Harris,Boston College,ACC,rushing,YPC,4.4,
,517452,Jamison Crowder,Duke,ACC,passing,ATT,2.0,
,384847,Winston Fraser,Florida International,Sun Belt,interceptions,TD,1.0,
,382320,Dwayne Gratz,Connecticut,Big East,interceptions,TD,0.0,
,500695,Anthony McGhee,UTEP,Conference USA,puntReturns,LONG,14.0,
,504939,Jalen Saunders,Fresno State,Western Athletic,receiving,LONG,88.0,
,378305,Ross Evans,TCU,Mountain West,kicking,PTS,103.0,
,483024,David Sims,Georgia Tech,ACC,receiving,YDS,29.0,
,515360,Angel Santiago,Army,FBS Independents,passing,YPA,4.0,
,503697,Trent Hurley,Bowling Green,Mid-American,rushing,LONG,13.0,
,483544,Jason Simpson,San José State,Western Athletic,rushing,YPC,3.2,
,482670,Kevin Norwood,Alabama,SEC,receiving,YPR,17.3,
,514866,Crusoe Gongbay,New Mexico,Mountain West,receiving,YDS,83.0,
,514181,Devin Smith,Ohio State,Big Ten,puntReturns,NO,1.0,
,482483,Charles Ross,Rice,Conference USA,kickReturns,LONG,43.0,
,481488,Thomas Ferguson,Kansas State,Big 12,puntReturns,LONG,0.0,
,380649,Austin Zouzalik,Texas Tech,Big 12,kickReturns,TD,0.0,
,380393,Ryan Bass,Idaho,Western Athletic,rushing,YPC,4.0,
,515512,Joe Sampson,BYU,FBS Independents,interceptions,INT,1.0,
,503607,Darius Staten,Navy,FBS Independents,rushing,YPC,9.3,
,238087,Jay Smith,NC State,ACC,receiving,REC,40.0,
,501134,Maurice Hagens,Miami,ACC,receiving,YDS,57.0,
,386280,Jonathan Warzeka,Air Force,Mountain West,passing,ATT,2.0,
,235950,Danny Parker,Duke,ACC,kickReturns,YDS,24.0,
,504243,Jameon Lewis,Mississippi State,SEC,puntReturns,YDS,10.0,
,509262,Chandler Johnson,Utah,Pac-12,kickReturns,LONG,21.0,
,382902,Danny Trevathan,Kentucky,SEC,interceptions,AVG,18.3,
,237216,Joe Banyard,UTEP,Conference USA,kickReturns,AVG,16.0,
,481913,Derek Day,Penn State,Big Ten,receiving,TD,0.0,
,501971,Tre' Porter,Texas Tech,Big 12,interceptions,TD,0.0,
,483465,Kirby Moore,Boise State,Mountain West,passing,PCT,0.0,
,481913,Derek Day,Penn State,Big Ten,receiving,YDS,13.0,
,381158,Brett Maher,Nebraska,Big Ten,punting,YDS,2626.0,
,514475,Paul Millard,West Virginia,Big East,passing,COMPLETIONS,7.0,
,384784,Ryan Aplin,Arkansas State,Sun Belt,rushing,LONG,33.0,
,503649,Jeff Godfrey,UCF,Conference USA,rushing,YDS,405.0,
,235663,Richetti Jones,Oklahoma State,Big 12,interceptions,TD,0.0,
,378569,Deangelo Peterson,LSU,SEC,rushing,CAR,1.0,
,377713,John Calhoun,Miami,ACC,receiving,TD,0.0,
