_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,_highlights,_notes,discriminator
303170275,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,83,"[10, 28, 21, 24]",0.9951957071016537,84,Indiana,Big Ten,20,"[7, 3, 3, 7]",0.004804292898346274,,,,
303170077,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3911,Ryan Field,77,Northwestern,Big Ten,21,"[7, 0, 0, 14]",0.7333908343064973,2294,Iowa,Big Ten,17,"[0, 3, 14, 0]",0.2666091656935027,,,,
303170059,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,10,"[0, 3, 7, 0]",0.5998582061482817,2390,Miami,ACC,35,"[14, 0, 14, 7]",0.40014179385171833,,,,
303170150,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3982,Wallace Wade Stadium,150,Duke,ACC,16,"[3, 3, 3, 7]",0.39808674890449747,103,Boston College,ACC,21,"[0, 7, 14, 0]",0.6019132510955025,,,,
303170097,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,21,"[7, 7, 0, 7, 0]",0.4982951779686157,58,South Florida,Big East,24,"[0, 10, 3, 8, 3]",0.5017048220313842,,,,
303170277,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,37,"[14, 16, 7, 0]",0.9835377271138194,2132,Cincinnati,Big East,10,"[0, 3, 7, 0]",0.01646227288618063,,,,
303170356,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3832,Memorial Stadium,356,Illinois,Big Ten,34,"[7, 0, 13, 14]",0.6173773534854875,135,Minnesota,Big Ten,38,"[0, 17, 7, 14]",0.3826226465145125,,,,
303172633,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3853,Neyland Stadium,2633,Tennessee,SEC,52,"[21, 10, 14, 7]",0.9979642042853235,145,Ole Miss,SEC,14,"[0, 14, 0, 0]",0.0020357957146764916,,,,
303170096,2010,11,regular,2010-11-13T17:21:00.000Z,,False,True,0,3683,Commonwealth Stadium,96,Kentucky,SEC,38,"[3, 7, 14, 14]",0.8525646858242617,238,Vanderbilt,SEC,20,"[3, 10, 0, 7]",0.1474353141757383,,,,
303170142,2010,11,regular,2010-11-13T17:30:00.000Z,,False,True,0,3838,Faurot Field,142,Missouri,Big 12,38,"[7, 14, 10, 7]",0.6920032482738115,2306,Kansas State,Big 12,28,"[0, 14, 0, 14]",0.30799675172618846,,,,
303170038,2010,11,regular,2010-11-13T18:30:00.000Z,,False,True,0,3726,Folsom Field,38,Colorado,Big 12,34,"[3, 14, 10, 7]",0.9904003321133827,66,Iowa State,Big 12,14,"[0, 7, 0, 7]",0.009599667886617258,,,,
303170036,2010,11,regular,2010-11-13T19:00:00.000Z,,False,True,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,10,"[0, 0, 0, 10]",0.43898563755779074,252,BYU,Mountain West,49,"[14, 21, 7, 7]",0.5610143624422093,,,,
303170152,2010,11,regular,2010-11-13T19:00:00.000Z,,False,True,0,3670,Carter-Finley Stadium,152,NC State,ACC,38,"[3, 7, 14, 14]",0.9996975190271089,154,Wake Forest,ACC,3,"[0, 3, 0, 0]",0.0003024809728910949,,,,
303172309,2010,11,regular,2010-11-13T19:00:00.000Z,,False,False,0,3696,Dix Stadium,2309,Kent State,Mid-American,28,"[0, 7, 14, 7]",0.35347243783844284,349,Army,FBS Independents,45,"[14, 14, 7, 10]",0.6465275621615572,,,,
303172711,2010,11,regular,2010-11-13T19:00:00.000Z,,False,True,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,45,"[14, 10, 7, 14]",0.9582152712924856,2199,Eastern Michigan,Mid-American,30,"[7, 14, 3, 6]",0.041784728707514374,,,,
303170087,2010,11,regular,2010-11-13T19:30:00.000Z,,False,False,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,28,"[7, 7, 14, 0]",0.660338129646165,254,Utah,Mountain West,3,"[3, 0, 0, 0]",0.339661870353835,,,,
303170276,2010,11,regular,2010-11-13T20:00:00.000Z,,False,True,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,28,"[0, 0, 14, 14]",0.8085734813663676,235,Memphis,Conference USA,13,"[7, 3, 0, 3]",0.19142651863363236,,,,
303172032,2010,11,regular,2010-11-13T20:00:00.000Z,,False,True,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,35,"[7, 0, 0, 21, 7]",0.9334577015177725,98,Western Kentucky,Sun Belt,36,"[0, 7, 14, 7, 8]",0.06654229848222748,,,,
303172393,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,17,"[0, 10, 7, 0]",0.3860705948397107,249,North Texas,Sun Belt,23,"[14, 3, 3, 3]",0.6139294051602893,,,,
303172426,2010,11,regular,2010-11-13T20:30:00.000Z,,False,False,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,38,"[14, 7, 14, 3]",0.9247189983319237,2117,Central Michigan,Mid-American,37,"[7, 17, 0, 13]",0.07528100166807628,,,,
303172653,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,35,"[7, 14, 14, 0]",0.5833501743918533,2229,Florida International,Sun Belt,52,"[7, 31, 7, 7]",0.4166498256081467,,,,
303172655,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,54,"[14, 24, 7, 9]",0.7731651478076081,242,Rice,Conference USA,49,"[7, 14, 14, 14]",0.22683485219239186,,,,
303170258,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3923,Scott Stadium,258,Virginia,ACC,23,"[10, 10, 3, 0]",0.5310931452375204,120,Maryland,ACC,42,"[7, 14, 0, 21]",0.4689068547624796,,,,
303170164,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,10,"[0, 3, 7, 0]",0.34261489610896145,183,Syracuse,Big East,13,"[7, 0, 3, 3]",0.6573851038910385,,,,
303170153,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,10,"[7, 3, 0, 0]",0.56344620339336,259,Virginia Tech,ACC,26,"[6, 3, 17, 0]",0.43655379660663995,,,,
303170194,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3861,Ohio Stadium,194,Ohio State,Big Ten,38,"[3, 0, 14, 21]",0.9952675045112872,213,Penn State,Big Ten,14,"[7, 7, 0, 0]",0.004732495488712796,,,,
303170002,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,49,"[7, 14, 14, 14]",0.7371844352859157,61,Georgia,SEC,31,"[21, 0, 10, 0]",0.2628155647140843,,,,
303170201,2010,11,regular,2010-11-13T20:30:00.000Z,,False,True,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,45,"[24, 14, 7, 0]",0.9996570682063254,2641,Texas Tech,Big 12,7,"[7, 0, 0, 0]",0.0003429317936746168,,,,
303172628,2010,11,regular,2010-11-13T21:00:00.000Z,,False,True,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,40,"[13, 21, 3, 3]",0.9078249850343081,21,San Diego State,Mountain West,35,"[14, 0, 7, 14]",0.09217501496569191,,,,
303170204,2010,11,regular,2010-11-13T21:00:00.000Z,,False,True,0,3893,Reser Stadium,204,Oregon State,Pac-10,14,"[0, 0, 7, 7]",0.7337806071098494,265,Washington State,Pac-10,31,"[0, 14, 7, 10]",0.2662193928901506,,,,
303172005,2010,11,regular,2010-11-13T23:00:00.000Z,,False,True,0,3713,Falcon Stadium,2005,Air Force,Mountain West,48,"[7, 14, 14, 13]",0.9501232323133091,167,New Mexico,Mountain West,23,"[7, 0, 3, 13]",0.049876767686690915,,,,
303170166,2010,11,regular,2010-11-13T23:00:00.000Z,,False,True,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,20,"[3, 7, 7, 3]",0.5795967951188632,2348,Louisiana Tech,Western Athletic,41,"[14, 10, 0, 17]",0.4204032048811368,,,,
303172226,2010,11,regular,2010-11-14T00:00:00.000Z,,False,True,0,,,2226,Florida Atlantic,Sun Belt,24,"[14, 0, 7, 3]",0.4680975862215836,309,Louisiana,Sun Belt,23,"[0, 7, 7, 9]",0.5319024137784164,,,,
303170099,2010,11,regular,2010-11-14T00:00:00.000Z,,False,False,0,3958,Tiger Stadium,99,LSU,SEC,51,"[13, 10, 21, 7]",0.9995769751321429,2433,Louisiana Monroe,Sun Belt,0,"[0, 0, 0, 0]",0.00042302486785705806,,,,
303170239,2010,11,regular,2010-11-14T00:00:00.000Z,,False,True,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,30,"[17, 13, 0, 0]",0.7344865410385957,245,Texas A&M,Big 12,42,"[7, 14, 14, 7]",0.2655134589614043,,,,
303170008,2010,11,regular,2010-11-14T00:00:00.000Z,,False,False,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,58,"[21, 14, 14, 9]",0.9672653757827796,2638,UTEP,Conference USA,21,"[14, 0, 0, 7]",0.0327346242172204,,,,
303170158,2010,11,regular,2010-11-14T00:00:00.000Z,,False,True,0,3834,Memorial Stadium,158,Nebraska,Big 12,20,"[7, 7, 3, 3]",0.9976175813272361,2305,Kansas,Big 12,3,"[0, 0, 3, 0]",0.0023824186727638974,,,,
303170057,2010,11,regular,2010-11-14T00:15:00.000Z,,False,True,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,14,"[7, 0, 0, 7]",0.20925127075434355,2579,South Carolina,SEC,36,"[9, 6, 7, 14]",0.7907487292456564,,,,
303170333,2010,11,regular,2010-11-14T00:15:00.000Z,,False,True,0,3657,Bryant Denny Stadium,333,Alabama,SEC,30,"[6, 14, 7, 3]",0.9826094524522173,344,Mississippi State,SEC,10,"[3, 0, 0, 7]",0.017390547547782687,,,,
303170009,2010,11,regular,2010-11-14T00:30:00.000Z,,False,True,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,13,"[7, 0, 6, 0]",0.5399744267472872,24,Stanford,Pac-10,17,"[7, 0, 3, 7]",0.46002557325271276,,,,
303170025,2010,11,regular,2010-11-14T00:30:00.000Z,,False,True,0,3831,California Memorial Stadium,25,California,Pac-10,13,"[7, 0, 6, 0]",0.21321153407546825,2483,Oregon,Pac-10,15,"[0, 8, 7, 0]",0.7867884659245318,,,,
303170012,2010,11,regular,2010-11-14T01:00:00.000Z,,False,True,0,3619,Arizona Stadium,12,Arizona,Pac-10,21,"[0, 14, 0, 7]",0.879377467394429,30,USC,Pac-10,24,"[14, 7, 3, 0]",0.12062253260557099,,,,
303170251,2010,11,regular,2010-11-14T01:00:00.000Z,,False,True,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,16,"[3, 0, 0, 13]",0.6603514860063927,197,Oklahoma State,Big 12,33,"[3, 23, 7, 0]",0.3396485139936073,,,,
303170248,2010,11,regular,2010-11-14T01:00:00.000Z,,False,True,0,453,Robertson Stadium,248,Houston,Conference USA,25,"[0, 7, 10, 8]",0.28490148443885144,202,Tulsa,Conference USA,28,"[7, 14, 7, 0]",0.7150985155611486,,,,
303170023,2010,11,regular,2010-11-14T01:00:00.000Z,,False,True,0,3935,Spartan Stadium,23,San José State,Western Athletic,34,"[10, 3, 7, 14]",0.9313204660289153,328,Utah State,Western Athletic,38,"[14, 3, 7, 14]",0.06867953397108473,,,,
303170052,2010,11,regular,2010-11-14T01:00:00.000Z,,False,True,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,16,"[3, 0, 3, 10]",0.8016611261785143,228,Clemson,ACC,13,"[7, 3, 0, 3]",0.19833887382148574,,,,
303172439,2010,11,regular,2010-11-14T03:00:00.000Z,,False,True,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,42,"[7, 14, 7, 14]",0.9369931105821442,2751,Wyoming,Mountain West,16,"[13, 0, 3, 0]",0.06300688941785582,,,,
303170278,2010,11,regular,2010-11-14T03:30:00.000Z,,False,True,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,34,"[14, 3, 14, 3]",0.9151610498636107,2440,Nevada,Western Athletic,35,"[7, 14, 7, 7]",0.08483895013638931,,,,
303200218,2010,12,regular,2010-11-17T01:00:00.000Z,,False,True,0,3806,Lincoln Financial Field,218,Temple,Mid-American,23,"[0, 10, 0, 13]",0.7771713463672056,195,Ohio,Mid-American,31,"[7, 10, 0, 14]",0.22282865363279436,,,,
303212006,2010,12,regular,2010-11-17T23:00:00.000Z,,False,True,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,14,"[0, 7, 7, 0]",0.43553017647440023,193,Miami (OH),Mid-American,19,"[0, 10, 6, 3]",0.5644698235255998,,,,
303212649,2010,12,regular,2010-11-18T01:00:00.000Z,,False,True,0,3739,Glass Bowl,2649,Toledo,Mid-American,33,"[19, 7, 7, 0]",0.9071090029546206,189,Bowling Green,Mid-American,14,"[0, 7, 7, 0]",0.0928909970453794,,,,
303220333,2010,12,regular,2010-11-19T00:30:00.000Z,,False,False,0,3657,Bryant Denny Stadium,333,Alabama,SEC,63,"[14, 28, 14, 7]",0.9998795965407892,2247,Georgia State,,7,"[0, 7, 0, 0]",0.00012040345921082718,,,,
303220264,2010,12,regular,2010-11-19T01:00:00.000Z,,False,True,0,3765,Husky Stadium,264,Washington,Pac-10,24,"[0, 7, 3, 14]",0.9980316258869076,26,UCLA,Pac-10,7,"[7, 0, 0, 0]",0.0019683741130923638,,,,
303222439,2010,12,regular,2010-11-19T03:00:00.000Z,,False,True,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,20,"[7, 10, 3, 0]",0.3476886534402902,2005,Air Force,Mountain West,35,"[7, 7, 14, 7]",0.6523113465597098,,,,
303230068,2010,12,regular,2010-11-20T02:30:00.000Z,,False,True,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,51,"[3, 17, 17, 14]",0.9970022250751144,278,Fresno State,Western Athletic,0,"[0, 0, 0, 0]",0.002997774924885621,,,,
303242305,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3833,Memorial Stadium,2305,Kansas,Big 12,14,"[14, 0, 0, 0]",0.20555837483723696,197,Oklahoma State,Big 12,48,"[10, 10, 14, 14]",0.7944416251627631,,,,
303240130,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3558,Michigan Stadium,130,Michigan,Big Ten,28,"[0, 0, 21, 7]",0.667131164218211,275,Wisconsin,Big Ten,48,"[7, 17, 7, 17]",0.33286883578178905,,,,
303240097,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,10,"[3, 7, 0, 0]",0.1543918512701467,277,West Virginia,Big East,17,"[7, 7, 3, 0]",0.8456081487298532,,,,
303240127,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3936,Spartan Stadium,127,Michigan State,Big Ten,35,"[7, 6, 0, 22]",0.8740019634537042,2509,Purdue,Big Ten,31,"[14, 7, 7, 3]",0.12599803654629582,,,,
303240058,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3886,Raymond James Stadium,58,South Florida,Big East,10,"[0, 3, 7, 0]",0.19125389174645518,221,Pittsburgh,Big East,17,"[3, 0, 7, 7]",0.8087461082535448,,,,
303240084,2010,12,regular,2010-11-20T17:00:00.000Z,,True,True,0,,,84,Indiana,Big Ten,24,"[0, 14, 10, 0]",0.47016879379094045,213,Penn State,Big Ten,41,"[7, 10, 14, 10]",0.5298312062090595,,,,
303240103,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3615,Alumni Stadium,103,Boston College,ACC,17,"[0, 10, 7, 0]",0.7121545182415782,258,Virginia,ACC,13,"[3, 10, 0, 0]",0.28784548175842184,,,,
303240153,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,25,"[7, 6, 6, 6]",0.9497822283875621,152,NC State,ACC,29,"[0, 10, 7, 12]",0.0502177716124379,,,,
303242050,2010,12,regular,2010-11-20T17:00:00.000Z,,False,True,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,21,"[0, 7, 14, 0]",0.34381316212161456,2459,Northern Illinois,Mid-American,59,"[14, 21, 10, 14]",0.6561868378783855,,,,
303242579,2010,12,regular,2010-11-20T17:21:00.000Z,,False,False,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,69,"[28, 28, 3, 10]",0.9999759015604965,2653,Troy,Sun Belt,24,"[0, 7, 10, 7]",2.4098439503461577e-05,,,,
303240057,2010,12,regular,2010-11-20T17:30:00.000Z,,False,False,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,48,"[21, 7, 14, 6]",0.9771191656735082,2026,Appalachian State,,10,"[0, 0, 3, 7]",0.022880834326491795,,,,
303240242,2010,12,regular,2010-11-20T18:00:00.000Z,,False,True,0,3895,Rice Stadium,242,Rice,Conference USA,62,"[14, 20, 14, 14]",0.9621710718679282,151,East Carolina,Conference USA,38,"[7, 21, 3, 7]",0.03782892813207184,,,,
303240059,2010,12,regular,2010-11-20T18:30:00.000Z,,False,True,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,30,"[3, 3, 17, 7]",0.8253661061594111,150,Duke,ACC,20,"[3, 10, 0, 7]",0.17463389384058892,,,,
303242084,2010,12,regular,2010-11-20T19:00:00.000Z,,False,True,0,3965,UB Stadium,2084,Buffalo,Mid-American,17,"[0, 10, 7, 0]",0.4265100576199584,2199,Eastern Michigan,Mid-American,21,"[0, 14, 7, 0]",0.5734899423800416,,,,
303240202,2010,12,regular,2010-11-20T19:00:00.000Z,,False,True,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,31,"[7, 14, 10, 0]",0.9643794499978475,2638,UTEP,Conference USA,28,"[7, 14, 7, 0]",0.03562055000215247,,,,
303240154,2010,12,regular,2010-11-20T19:00:00.000Z,,False,True,0,3630,BB&T Field,154,Wake Forest,ACC,10,"[0, 0, 0, 10]",0.11820643024695393,228,Clemson,ACC,30,"[3, 10, 7, 10]",0.8817935697530461,,,,
303242711,2010,12,regular,2010-11-20T19:00:00.000Z,,False,True,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,38,"[7, 10, 7, 14]",0.8111290545240769,2309,Kent State,Mid-American,3,"[3, 0, 0, 0]",0.1888709454759231,,,,
303242751,2010,12,regular,2010-11-20T19:00:00.000Z,,False,True,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,44,"[9, 14, 14, 7]",0.9997379733393021,36,Colorado State,Mountain West,0,"[0, 0, 0, 0]",0.0002620266606978561,,,,
303240038,2010,12,regular,2010-11-20T19:10:00.000Z,,False,True,0,3726,Folsom Field,38,Colorado,Big 12,44,"[9, 14, 14, 7]",0.44033448200606967,2306,Kansas State,Big 12,36,"[14, 0, 8, 14]",0.5596655179939303,,,,
303242641,2010,12,regular,2010-11-20T20:00:00.000Z,,False,False,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,64,"[23, 21, 6, 14]",0.9916278228569726,2692,Weber State,,21,"[0, 0, 7, 14]",0.008372177143027404,,,,
303242567,2010,12,regular,2010-11-20T20:00:00.000Z,,False,True,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,31,"[7, 17, 7, 0]",0.8201923299481819,276,Marshall,Conference USA,17,"[0, 0, 10, 7]",0.17980767005181808,,,,
303240328,2010,12,regular,2010-11-20T20:00:00.000Z,,False,True,0,3905,Romney Stadium,328,Utah State,Western Athletic,6,"[3, 3, 0, 0]",0.3478807686461642,70,Idaho,Western Athletic,28,"[7, 7, 0, 14]",0.6521192313538358,,,,
303242655,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,14,"[0, 14, 0, 0]",0.29154589249254825,2116,UCF,Conference USA,61,"[31, 7, 7, 16]",0.7084541075074517,,,,
303242433,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,49,"[7, 14, 7, 21]",0.9261882128719466,249,North Texas,Sun Belt,37,"[6, 21, 0, 10]",0.07381178712805336,,,,
303240077,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3911,Ryan Field,77,Northwestern,Big Ten,27,"[14, 10, 0, 3]",0.7428028169656506,356,Illinois,Big Ten,48,"[21, 6, 7, 14]",0.25719718303434935,,,,
303242426,2010,12,regular,2010-11-20T20:30:00.000Z,,False,False,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,35,"[14, 7, 0, 14]",0.9168425795146933,2032,Arkansas State,Sun Belt,19,"[0, 13, 0, 6]",0.08315742048530672,,,,
303240251,2010,12,regular,2010-11-20T20:30:00.000Z,,False,False,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,51,"[7, 17, 6, 21]",0.9959107335762005,2226,Florida Atlantic,Sun Belt,17,"[7, 0, 10, 0]",0.004089266423799476,,,,
303240099,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3958,Tiger Stadium,99,LSU,SEC,43,"[10, 10, 3, 20]",0.9679707673237841,145,Ole Miss,SEC,36,"[10, 7, 7, 12]",0.032029232676215935,,,,
303240025,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3831,California Memorial Stadium,25,California,Pac-10,14,"[0, 0, 0, 14]",0.1030124617603029,24,Stanford,Pac-10,48,"[10, 21, 14, 3]",0.8969875382396971,,,,
303242294,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,"[7, 0, 3, 7]",0.48715012479695147,194,Ohio State,Big Ten,20,"[0, 3, 7, 10]",0.5128498752030486,,,,
303242390,2010,12,regular,2010-11-20T20:30:00.000Z,,False,True,0,3948,Hard Rock Stadium,2390,Miami,ACC,17,"[7, 3, 7, 0]",0.6476629103746552,259,Virginia Tech,ACC,31,"[7, 3, 7, 14]",0.3523370896253448,,,,
303240005,2010,12,regular,2010-11-20T21:00:00.000Z,,False,True,0,3803,Legion Field,5,UAB,Conference USA,31,"[14, 10, 0, 7]",0.4330766403352207,235,Memphis,Conference USA,15,"[3, 6, 6, 0]",0.5669233596647794,,,,
303242440,2010,12,regular,2010-11-20T21:05:00.000Z,,False,True,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,52,"[10, 21, 7, 14]",0.9918542740206852,166,New Mexico State,Western Athletic,6,"[0, 3, 3, 0]",0.008145725979314844,,,,
303240098,2010,12,regular,2010-11-20T21:15:00.000Z,,False,True,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,26,"[13, 6, 7, 0]",0.7610038070381142,2393,Middle Tennessee,Sun Belt,27,"[7, 3, 3, 14]",0.2389961929618858,,,,
303240252,2010,12,regular,2010-11-20T23:00:00.000Z,,False,True,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,40,"[17, 3, 7, 13]",0.9920203853775174,167,New Mexico,Mountain West,7,"[0, 0, 7, 0]",0.007979614622482645,,,,
303240309,2010,12,regular,2010-11-21T00:00:00.000Z,,False,True,0,3666,Cajun Field,309,Louisiana,Sun Belt,17,"[0, 3, 14, 0]",0.5300091607783766,2229,Florida International,Sun Belt,38,"[0, 7, 17, 14]",0.46999083922162344,,,,
303240087,2010,12,regular,2010-11-21T00:00:00.000Z,,True,False,0,,,87,Notre Dame,FBS Independents,27,"[0, 17, 10, 0]",0.9998665748890634,349,Army,FBS Independents,3,"[3, 0, 0, 0]",0.00013342511093661358,,,,
303240183,2010,12,regular,2010-11-21T00:00:00.000Z,,False,True,0,1964,Carrier Dome,183,Syracuse,Big East,6,"[3, 0, 3, 0]",0.4170546508715626,41,Connecticut,Big East,23,"[7, 3, 7, 6]",0.5829453491284373,,,,
303240066,2010,12,regular,2010-11-21T00:00:00.000Z,,False,True,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,0,"[0, 0, 0, 0]",0.6252156267807364,142,Missouri,Big 12,14,"[7, 0, 0, 7]",0.3747843732192636,,,,
303240344,2010,12,regular,2010-11-21T00:00:00.000Z,,False,True,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,31,"[7, 14, 0, 10, 0, 0]",0.6837633255823731,8,Arkansas,SEC,38,"[14, 3, 7, 7, 0, 7]",0.31623667441762693,,,,
303242132,2010,12,regular,2010-11-21T00:30:00.000Z,,False,True,0,3854,Nippert Stadium,2132,Cincinnati,Big East,69,"[20, 21, 14, 14]",0.9918386763311191,164,Rutgers,Big East,38,"[10, 14, 7, 7]",0.008161323668880893,,,,
303240238,2010,12,regular,2010-11-21T00:30:00.000Z,,False,True,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,10,"[0, 3, 0, 7]",0.4092504114233434,2633,Tennessee,SEC,24,"[7, 7, 0, 10]",0.5907495885766566,,,,
303240204,2010,12,regular,2010-11-21T01:00:00.000Z,,False,True,0,3893,Reser Stadium,204,Oregon State,Pac-10,36,"[3, 17, 3, 13]",0.7586103885393659,30,USC,Pac-10,7,"[0, 0, 7, 0]",0.2413896114606341,,,,
303242572,2010,12,regular,2010-11-21T01:00:00.000Z,,False,True,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,59,"[14, 10, 14, 21]",0.9364280317221118,248,Houston,Conference USA,41,"[13, 7, 0, 21]",0.06357196827788825,,,,
303240245,2010,12,regular,2010-11-21T01:00:00.000Z,,False,True,0,3795,Kyle Field,245,Texas A&M,Big 12,9,"[0, 3, 0, 6]",0.5216884957732751,158,Nebraska,Big 12,6,"[3, 0, 0, 3]",0.47831150422672486,,,,
303240120,2010,12,regular,2010-11-21T01:00:00.000Z,,False,True,0,3665,Maryland Stadium,120,Maryland,ACC,16,"[3, 10, 3, 0]",0.6727701409831028,52,Florida State,ACC,30,"[10, 3, 7, 10]",0.32722985901689716,,,,
303240239,2010,12,regular,2010-11-21T01:00:00.000Z,,False,True,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,24,"[0, 7, 3, 14]",0.4056947969863246,201,Oklahoma,Big 12,53,"[21, 13, 19, 0]",0.5943052030136754,,,,
303240021,2010,12,regular,2010-11-21T03:00:00.000Z,,False,True,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,34,"[14, 13, 7, 0]",0.8462841690500778,254,Utah,Mountain West,38,"[3, 21, 0, 14]",0.15371583094992225,,,,
303240062,2010,12,regular,2010-11-21T03:30:00.000Z,,False,True,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,41,"[10, 17, 14, 0]",0.999943883731727,23,San José State,Western Athletic,7,"[0, 7, 0, 0]",5.611626827295435e-05,,,,
303270193,2010,13,regular,2010-11-24T00:00:00.000Z,,False,True,0,3996,Yager Stadium,193,Miami (OH),Mid-American,23,"[6, 7, 3, 7]",0.8086885774801355,218,Temple,Mid-American,3,"[3, 0, 0, 0]",0.19131142251986455,,,,
