_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,_highlights,_notes,discriminator
401212513,2020,13,regular,2020-11-28T17:00:00.000Z,False,False,True,,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,52,"[21, 24, 0, 7]",0.9986277811360602,2567,SMU,American Athletic,38,"[7, 0, 17, 14]",0.0013722188639397892,3.6683435473,https://www.youtube.com/watch?v=d84mU4s2oNg,,
401249892,2020,13,regular,2020-11-28T18:00:00.000Z,False,False,True,,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,7,"[0, 0, 0, 7]",0.0003261858168906848,193,Miami (OH),Mid-American,38,"[7, 17, 7, 7]",0.9996738141831093,1.2361118175,,,
401215340,2020,13,regular,2020-11-28T20:00:00.000Z,False,False,True,,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,20,"[14, 0, 0, 6]",0.0003353003033397591,309,Louisiana,Sun Belt,70,"[21, 28, 7, 14]",0.9996646996966603,0.4689824685,,,
401207191,2020,13,regular,2020-11-28T20:00:00.000Z,False,False,True,,3604,Alamodome,2636,UT San Antonio,Conference USA,49,"[7, 21, 7, 14]",0.998532149568168,249,North Texas,Conference USA,17,"[0, 7, 3, 7]",0.0014678504318319519,3.901059665,https://www.youtube.com/watch?v=TZRBn_BTzgw,,
401215338,2020,13,regular,2020-11-28T20:00:00.000Z,False,False,True,,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,14,"[7, 0, 0, 7]",0.00044525901866852716,324,Coastal Carolina,Sun Belt,49,"[14, 21, 7, 7]",0.9995547409813315,1.2268785469,,,
401215337,2020,13,regular,2020-11-28T20:00:00.000Z,False,False,True,,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,31,"[7, 10, 7, 7]",0.5089938643782749,6,South Alabama,Sun Belt,38,"[7, 7, 14, 10]",0.4910061356217251,7.6731385881,,,
401237142,2020,13,regular,2020-11-28T20:30:00.000Z,False,False,True,,3657,Bryant Denny Stadium,333,Alabama,SEC,42,"[7, 14, 14, 7]",0.9987732647027041,2,Auburn,SEC,13,"[0, 3, 3, 7]",0.001226735297295889,1.6357707691,https://www.youtube.com/watch?v=JtkMb6hH6PE,,
401215336,2020,13,regular,2020-11-28T20:30:00.000Z,False,False,True,,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,47,"[21, 13, 13, 0]",0.9989235638309704,2653,Troy,Sun Belt,10,"[0, 10, 0, 0]",0.0010764361690296376,1.6715591955,,,
401234651,2020,13,regular,2020-11-28T20:30:00.000Z,False,False,True,,3836,Memorial Stadium,228,Clemson,ACC,52,"[31, 7, 7, 7]",0.9980475286312174,221,Pittsburgh,ACC,17,"[0, 10, 7, 0]",0.0019524713687826267,1.4094483131,https://www.youtube.com/watch?v=gWu2FQR8_z0,,
401247330,2020,13,regular,2020-11-28T20:30:00.000Z,False,False,True,,3936,Spartan Stadium,127,Michigan State,Big Ten,29,"[10, 7, 0, 12]",0.9303811716340068,77,Northwestern,Big Ten,20,"[0, 6, 7, 7]",0.0696188283659932,9.8298628037,https://www.youtube.com/watch?v=thWZmsg6Bdc,,
401247328,2020,13,regular,2020-11-28T21:00:00.000Z,False,False,True,,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,30,"[7, 16, 7, 0]",0.2291275776454582,164,Rutgers,Big Ten,37,"[13, 0, 21, 3]",0.7708724223545418,5.5446735463,https://www.youtube.com/watch?v=6G6XgeN4x38,,
401234649,2020,13,regular,2020-11-28T21:00:00.000Z,False,False,True,,3615,Alumni Stadium,103,Boston College,ACC,34,"[7, 6, 7, 14]",0.43217325253841854,97,Louisville,ACC,27,"[3, 7, 3, 14]",0.5678267474615815,5.1526806357,https://www.youtube.com/watch?v=zvk5NWqF_Bg,,
401237147,2020,13,regular,2020-11-28T21:00:00.000Z,False,False,True,,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,"[14, 7, 0, 10]",0.8271846487092448,344,Mississippi State,SEC,24,"[0, 14, 0, 10]",0.1728153512907552,5.4695054294,https://www.youtube.com/watch?v=2mvVZwzMRrM,,
401265734,2020,13,regular,2020-11-28T22:37:00.000Z,False,False,False,,3726,Folsom Field,38,Colorado,Pac-12,20,"[7, 7, 3, 3]",0.8997855313535331,21,San Diego State,Mountain West,10,"[0, 10, 0, 0]",0.10021446864646688,6.2725442871,https://www.youtube.com/watch?v=PpzDURJtjWU,,
401236028,2020,13,regular,2020-11-29T00:00:00.000Z,False,False,True,,4727,McLane Stadium,239,Baylor,Big 12,32,"[6, 0, 9, 17]",0.33592035537783255,2306,Kansas State,Big 12,31,"[14, 3, 0, 14]",0.6640796446221675,8.099742979,https://www.youtube.com/watch?v=HzxLtKmWPUc,,
401234652,2020,13,regular,2020-11-29T00:00:00.000Z,False,False,True,,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,56,"[14, 14, 14, 14]",0.9829155233503106,150,Duke,ACC,33,"[7, 19, 7, 0]",0.017084476649689373,8.2312713052,https://www.youtube.com/watch?v=X7b-YJdx-2g,,
401237146,2020,13,regular,2020-11-29T00:00:00.000Z,False,False,True,,3795,Kyle Field,245,Texas A&M,SEC,20,"[10, 3, 7, 0]",0.860965924622714,99,LSU,SEC,7,"[0, 0, 0, 7]",0.13903407537728596,3.0287235101,https://www.youtube.com/watch?v=vWoI9lpsrA4,,
401264080,2020,13,regular,2020-11-29T00:00:00.000Z,False,False,True,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,7,"[7, 0, 0, 0]",0.9482868966496123,235,Memphis,American Athletic,10,"[7, 0, 0, 3]",0.0517131033503877,5.6468954232,https://www.youtube.com/watch?v=vZ9HyAloAi0,,
401265458,2020,13,regular,2020-11-29T00:30:00.000Z,False,False,True,,3765,Husky Stadium,264,Washington,Pac-12,24,"[0, 0, 17, 7]",0.3496886103120578,254,Utah,Pac-12,21,"[7, 14, 0, 0]",0.6503113896879422,6.864352376,https://www.youtube.com/watch?v=PbT8H4-OCpU,,
401237145,2020,13,regular,2020-11-29T00:30:00.000Z,False,False,True,,3994,Williams-Brice Stadium,2579,South Carolina,SEC,16,"[0, 10, 0, 6]",0.0608728237301847,61,Georgia,SEC,45,"[21, 7, 10, 7]",0.9391271762698153,0.6614678321,https://www.youtube.com/watch?v=aIql94c69FE,,
401236030,2020,13,regular,2020-11-29T01:00:00.000Z,False,False,True,,3833,Memorial Stadium,2305,Kansas,Big 12,23,"[6, 6, 8, 3]",0.0037350227038560366,2628,TCU,Big 12,59,"[24, 14, 7, 14]",0.9962649772961439,0.6009701682,https://www.youtube.com/watch?v=EuvlsYB6nFg,,
401249421,2020,13,regular,2020-11-29T01:00:00.000Z,False,False,True,,1056,Rose Bowl,26,UCLA,Pac-12,27,"[3, 17, 0, 7]",0.9873719224176228,12,Arizona,Pac-12,10,"[7, 0, 3, 0]",0.012628077582377162,4.6354337956,https://www.youtube.com/watch?v=Qnv_rQ3Fzi8,,
401249024,2020,13,regular,2020-11-29T04:00:00.000Z,False,False,True,,3610,Aloha Stadium,62,Hawai'i,Mountain West,24,"[0, 10, 7, 7]",0.5009607068766787,2440,Nevada,Mountain West,21,"[0, 7, 0, 14]",0.4990392931233213,7.8189014495,https://www.youtube.com/watch?v=5ogDDjo8wZQ,,
401265703,2020,14,regular,2020-12-03T23:00:00.000Z,False,False,True,,3825,Apogee Stadium,249,North Texas,Conference USA,31,"[14, 3, 7, 7]",0.7031846972029256,2348,Louisiana Tech,Conference USA,42,"[7, 21, 14, 0]",0.29681530279707435,4.1402472947,,,
401249029,2020,14,regular,2020-12-04T02:30:00.000Z,False,False,True,,3905,Romney Stadium,328,Utah State,Mountain West,7,"[7, 0, 0, 0]",0.00045119114322946153,2005,Air Force,Mountain West,35,"[7, 14, 7, 7]",0.9995488088567706,2.1345768786,https://www.youtube.com/watch?v=r12AnpgL6cU,,
401252117,2020,14,regular,2020-12-05T01:30:00.000Z,False,False,True,,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,21,"[7, 3, 0, 11]",0.5050040565685106,309,Louisiana,Sun Belt,24,"[0, 9, 15, 0]",0.49499594343148945,6.3852255903,https://www.youtube.com/watch?v=Aay5BTnKCxY,,
401247335,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,27,"[3, 10, 7, 7]",0.020081372906704163,158,Nebraska,Big Ten,37,"[17, 10, 7, 3]",0.9799186270932958,4.5781429901,https://www.youtube.com/watch?v=nFFIeFq4WIM,,
401248781,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,False,,3787,Kenan Memorial Stadium,153,North Carolina,ACC,49,"[21, 21, 7, 0]",0.9989465754964094,2717,Western Carolina,,9,"[3, 0, 0, 6]",0.0010534245035905832,1.0259246464,https://www.youtube.com/watch?v=3mZVLVOI44I,,
401257812,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,0,"[0, 0, 0, 0]",0.0021495507876336077,242,Rice,Conference USA,20,"[7, 3, 10, 0]",0.9978504492123664,3.3930439972,https://www.youtube.com/watch?v=oJ4dQy-vX7o,,
401247340,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3936,Spartan Stadium,127,Michigan State,Big Ten,12,"[0, 0, 7, 5]",0.00042909431308381634,194,Ohio State,Big Ten,52,"[14, 14, 10, 14]",0.9995709056869162,0.753885399,https://www.youtube.com/watch?v=Ca7hQVu8D0I,,
401247336,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,6577,SHI Stadium,164,Rutgers,Big Ten,7,"[0, 0, 7, 0]",0.0017477899025785117,213,Penn State,Big Ten,23,"[7, 10, 3, 3]",0.9982522100974215,1.9413465056,https://www.youtube.com/watch?v=Y3XZid6R9eE,,
401249880,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,24,"[7, 17, 0, 0]",0.00284262314230063,2649,Toledo,Mid-American,41,"[7, 17, 0, 17]",0.9971573768576993,5.8685130087,,,
401265818,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3838,Faurot Field,142,Missouri,SEC,50,"[10, 10, 3, 27]",0.3644870204800323,8,Arkansas,SEC,48,"[6, 21, 6, 15]",0.6355129795199677,9.1381994261,https://www.youtube.com/watch?v=WKZaqfQVefc,,
401237150,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3785,Jordan-Hare Stadium,2,Auburn,SEC,20,"[0, 10, 10, 0]",0.006374361304732942,245,Texas A&M,SEC,31,"[7, 7, 0, 17]",0.9936256386952671,5.0095703236,https://www.youtube.com/watch?v=5AJPOY2uRTs,,
401264082,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,35,"[14, 7, 7, 7]",0.9899304102985311,235,Memphis,American Athletic,21,"[7, 7, 7, 0]",0.010069589701468873,5.7550970773,https://www.youtube.com/watch?v=rKAU3sqBW7M,,
401236037,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3616,Amon G. Carter Stadium,2628,TCU,Big 12,29,"[0, 7, 14, 8]",0.9965134454062214,197,Oklahoma State,Big 12,22,"[13, 3, 6, 0]",0.003486554593778557,9.7179421346,https://www.youtube.com/watch?v=WUwVbNRx-oE,,
401236036,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,31,"[7, 10, 14, 0]",0.03696802101133569,251,Texas,Big 12,69,"[17, 14, 35, 3]",0.9630319789886643,1.8064516045,https://www.youtube.com/watch?v=43LXubdgqE8,,
401236035,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,True,,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,16,"[10, 0, 3, 3]",0.951879053873574,2305,Kansas,Big 12,13,"[0, 3, 3, 7]",0.048120946126426034,2.7668628242,https://www.youtube.com/watch?v=o8f8DSpY50A,,
401249881,2020,14,regular,2020-12-05T19:00:00.000Z,False,False,True,,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,31,"[3, 14, 7, 7]",0.9745447801795538,189,Bowling Green,Mid-American,3,"[3, 0, 0, 0]",0.025455219820446184,3.3751268839,,,
401249879,2020,14,regular,2020-12-05T19:00:00.000Z,False,False,True,,3980,Waldo Stadium,2711,Western Michigan,Mid-American,42,"[7, 14, 7, 14]",0.49406238213173154,2199,Eastern Michigan,Mid-American,53,"[9, 21, 13, 10]",0.5059376178682684,5.0643982142,https://www.youtube.com/watch?v=aoNIJ7pHDN8,,
401249878,2020,14,regular,2020-12-05T19:00:00.000Z,False,False,True,,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,20,"[0, 7, 7, 6]",0.1986509111946384,2050,Ball State,Mid-American,45,"[10, 14, 14, 7]",0.8013490888053616,4.1067510798,,,
401262494,2020,14,regular,2020-12-05T19:00:00.000Z,False,False,True,,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,0,"[0, 0, 0, 0]",0.0006113643188617056,2653,Troy,Sun Belt,29,"[3, 24, 0, 2]",0.9993886356811383,2.1847400869,https://www.youtube.com/watch?v=cpOY5WlvJqw,,
401234662,2020,14,regular,2020-12-05T19:30:00.000Z,False,False,True,,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,45,"[3, 21, 14, 7]",0.5840802176057548,183,Syracuse,ACC,21,"[0, 7, 7, 7]",0.4159197823942452,1.7581196609,https://www.youtube.com/watch?v=ZrGSAxrX9xE,,
401262493,2020,14,regular,2020-12-05T20:00:00.000Z,False,False,True,,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,48,"[14, 14, 7, 13]",0.9985194277614166,2433,Louisiana Monroe,Sun Belt,15,"[7, 0, 8, 0]",0.0014805722385834441,1.7993081483,https://www.youtube.com/watch?v=PtAypCbDdY8,,
401247338,2020,14,regular,2020-12-05T20:30:00.000Z,False,False,True,,347,Camp Randall Stadium,275,Wisconsin,Big Ten,6,"[0, 3, 3, 0]",0.27633137967397997,84,Indiana,Big Ten,14,"[0, 7, 7, 0]",0.7236686203260201,5.2890686384,https://www.youtube.com/watch?v=4RNM8rQXcUs,,
401247337,2020,14,regular,2020-12-05T20:30:00.000Z,False,False,True,,3832,Memorial Stadium,356,Illinois,Big Ten,21,"[7, 7, 0, 7]",0.13461360812247775,2294,Iowa,Big Ten,35,"[0, 13, 8, 14]",0.8653863918775222,4.0626100614,https://www.youtube.com/watch?v=mZtBC8flBLU,,
401234656,2020,14,regular,2020-12-05T20:30:00.000Z,False,False,True,,3923,Scott Stadium,258,Virginia,ACC,43,"[6, 14, 10, 13]",0.9468739141462867,103,Boston College,ACC,32,"[7, 10, 0, 15]",0.053126085853713256,4.8846435798,https://www.youtube.com/watch?v=dya5ZsKFPWE,,
401264083,2020,14,regular,2020-12-05T20:30:00.000Z,False,False,True,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,6,"[0, 3, 3, 0]",0.08228924384122512,202,Tulsa,American Athletic,19,"[0, 6, 7, 6]",0.9177107561587748,4.2803184943,https://www.youtube.com/watch?v=V-s6MRlF69Y,,
401236034,2020,14,regular,2020-12-05T20:30:00.000Z,False,False,True,,3772,Jack Trice Stadium,66,Iowa State,Big 12,42,"[7, 14, 14, 7]",0.9989633682258133,277,West Virginia,Big 12,6,"[0, 0, 0, 6]",0.0010366317741866693,2.7754710953,https://www.youtube.com/watch?v=BxU02w9tY-k,,
401237151,2020,14,regular,2020-12-05T20:30:00.000Z,False,False,True,,3853,Neyland Stadium,2633,Tennessee,SEC,19,"[0, 7, 0, 12]",0.08876947027369679,57,Florida,SEC,31,"[3, 14, 7, 7]",0.9112305297263033,2.4844534956,https://www.youtube.com/watch?v=wnqg1MJVA-8,,
401234659,2020,14,regular,2020-12-05T21:00:00.000Z,False,False,True,,3670,Carter-Finley Stadium,152,NC State,ACC,23,"[3, 17, 0, 3]",0.13247849430352096,59,Georgia Tech,ACC,13,"[0, 7, 3, 3]",0.867521505696479,5.6297965428,https://www.youtube.com/watch?v=pUoxoGtmg60,,
401249424,2020,14,regular,2020-12-05T21:00:00.000Z,False,False,True,,3765,Husky Stadium,264,Washington,Pac-12,26,"[0, 3, 13, 10]",0.28090152814353325,24,Stanford,Pac-12,31,"[14, 10, 7, 0]",0.7190984718564668,4.3643968249,https://www.youtube.com/watch?v=CYQxf-5-NYA,,
401237514,2020,14,regular,2020-12-05T22:30:00.000Z,False,False,False,,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,22,"[6, 7, 3, 6]",0.9374123198488781,252,BYU,FBS Independents,17,"[0, 14, 3, 0]",0.06258768015112193,6.0347994713,https://www.youtube.com/watch?v=1IiKh8p-zDE,,
401249033,2020,14,regular,2020-12-05T23:00:00.000Z,False,False,True,,3935,Spartan Stadium,23,San José State,Mountain West,35,"[21, 0, 7, 7]",0.8963846849228154,62,Hawai'i,Mountain West,24,"[0, 10, 7, 7]",0.10361531507718458,3.6909448204,https://www.youtube.com/watch?v=YBuxPHmvthg,,
401261675,2020,14,regular,2020-12-05T23:00:00.000Z,False,False,False,,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,20,"[0, 10, 0, 10]",0.9045677357863604,2226,Florida Atlantic,Conference USA,3,"[0, 0, 3, 0]",0.0954322642136396,5.5669659936,,,
401249423,2020,14,regular,2020-12-06T00:00:00.000Z,False,False,True,,3831,California Memorial Stadium,25,California,Pac-12,21,"[7, 7, 7, 0]",0.07630403543632323,2483,Oregon,Pac-12,17,"[3, 14, 0, 0]",0.9236959645636768,8.7098772072,https://www.youtube.com/watch?v=wxTECZOETjE,,
401249031,2020,14,regular,2020-12-06T00:00:00.000Z,False,False,True,,3932,Qualcomm Stadium,21,San Diego State,Mountain West,29,"[7, 16, 0, 6]",0.9117038614088988,36,Colorado State,Mountain West,17,"[0, 17, 0, 0]",0.08829613859110119,6.2713689092,https://www.youtube.com/watch?v=PpzDURJtjWU,,
401249426,2020,14,regular,2020-12-06T00:00:00.000Z,False,False,True,,3619,Arizona Stadium,12,Arizona,Pac-12,13,"[10, 3, 0, 0]",0.002713032448508494,38,Colorado,Pac-12,24,"[0, 14, 7, 3]",0.9972869675514915,5.2886111143,https://www.youtube.com/watch?v=d5L3c395xA8,,
401237153,2020,14,regular,2020-12-06T00:30:00.000Z,False,False,True,,3683,Commonwealth Stadium,96,Kentucky,SEC,41,"[10, 17, 7, 7]",0.9233632068935552,2579,South Carolina,SEC,18,"[3, 0, 7, 8]",0.07663679310644478,2.5120910192,https://www.youtube.com/watch?v=X-u4kK9-V7w,,
401234657,2020,14,regular,2020-12-06T00:30:00.000Z,False,False,True,,3799,Lane Stadium,259,Virginia Tech,ACC,10,"[7, 3, 0, 0]",0.4098511314690263,228,Clemson,ACC,45,"[10, 7, 14, 14]",0.5901488685309737,1.7918340953,https://www.youtube.com/watch?v=gjYO2-6ecfY,,
401266134,2020,14,regular,2020-12-06T01:00:00.000Z,False,False,True,,3982,Wallace Wade Stadium,150,Duke,ACC,0,"[0, 0, 0, 0]",0.0004299059684682114,2390,Miami,ACC,48,"[14, 7, 21, 6]",0.9995700940315317,1.5851261689,https://www.youtube.com/watch?v=ixWAMP9MIO8,,
401236033,2020,14,regular,2020-12-06T01:00:00.000Z,False,False,True,,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,27,"[3, 7, 7, 10]",0.8932067644594605,239,Baylor,Big 12,14,"[0, 0, 7, 7]",0.10679323554053954,2.5210442999,https://www.youtube.com/watch?v=chOFdVLmWF8,,
401265817,2020,14,regular,2020-12-06T01:00:00.000Z,False,False,True,,3958,Tiger Stadium,99,LSU,SEC,17,"[0, 14, 3, 0]",0.0004930017504409084,333,Alabama,SEC,55,"[21, 24, 7, 3]",0.9995069982495591,0.2434398952,https://www.youtube.com/watch?v=3FXSpoTrUAU,,
401249032,2020,14,regular,2020-12-06T02:00:00.000Z,False,False,True,,3816,Mackay Stadium,2440,Nevada,Mountain West,37,"[17, 7, 0, 13]",0.2584336540938443,278,Fresno State,Mountain West,26,"[7, 13, 0, 6]",0.7415663459061557,7.3749977495,https://www.youtube.com/watch?v=ycG8sMkwKMI,,
401249034,2020,14,regular,2020-12-06T03:30:00.000Z,False,False,True,,3971,University Stadium,167,New Mexico,Mountain West,17,"[0, 10, 0, 7]",0.4258011164088373,2751,Wyoming,Mountain West,16,"[3, 10, 0, 3]",0.5741988835911627,5.3522201338,https://www.youtube.com/watch?v=EK0BFXG9woQ,,
401249422,2020,14,regular,2020-12-06T03:30:00.000Z,False,False,True,,587,Rice-Eccles Stadium,254,Utah,Pac-12,30,"[6, 10, 7, 7]",0.9975223031766299,204,Oregon State,Pac-12,24,"[0, 10, 0, 14]",0.002477696823370068,3.8005661847,https://www.youtube.com/watch?v=dQB5sIq3Dcw,,
401249425,2020,14,regular,2020-12-06T03:30:00.000Z,False,False,True,,3947,Sun Devil Stadium,9,Arizona State,Pac-12,18,"[0, 3, 9, 6]",0.15102329599587397,26,UCLA,Pac-12,25,"[0, 17, 0, 8]",0.8489767040041261,8.4782980237,https://www.youtube.com/watch?v=vQ4P4A9eEEk,,
401266789,2020,14,regular,2020-12-06T17:00:00.000Z,False,False,True,,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,19,"[0, 0, 7, 12]",0.03876566967068455,98,Western Kentucky,Conference USA,37,"[3, 14, 10, 10]",0.9612343303293155,3.0985038618,,,
401249427,2020,14,regular,2020-12-07T00:30:00.000Z,False,False,True,,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,38,"[28, 7, 3, 0]",0.9989437375280575,265,Washington State,Pac-12,13,"[0, 6, 0, 7]",0.0010562624719424596,1.7769768475,https://www.youtube.com/watch?v=wwmYV-7zAPA,,
401257813,2020,15,regular,2020-12-10T23:30:00.000Z,False,False,True,,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,45,"[10, 14, 14, 7]",0.9956171008047594,2226,Florida Atlantic,Conference USA,31,"[7, 10, 14, 0]",0.004382899195240597,6.0849586773,,,
401261245,2020,15,regular,2020-12-11T00:00:00.000Z,False,False,True,,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,20,"[7, 0, 6, 7]",0.12878563410516597,221,Pittsburgh,ACC,34,"[3, 13, 7, 11]",0.871214365894834,4.3417576667,https://www.youtube.com/watch?v=fiXNmTeGaXg,,
401257816,2020,15,regular,2020-12-11T23:00:00.000Z,False,False,True,,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,43,"[7, 14, 0, 22]",0.9595250245319586,249,North Texas,Conference USA,45,"[7, 10, 14, 14]",0.04047497546804135,6.3436529486,https://www.youtube.com/watch?v=2ffiGCB0sXM,,
401249429,2020,15,regular,2020-12-12T00:00:00.000Z,False,False,True,,3619,Arizona Stadium,12,Arizona,Pac-12,7,"[0, 7, 0, 0]",0.0008062805422054917,9,Arizona State,Pac-12,70,"[21, 21, 21, 7]",0.9991937194577946,0.7917582203,https://www.youtube.com/watch?v=BGsgdR6sA9Y,,
401249037,2020,15,regular,2020-12-12T03:00:00.000Z,False,False,True,,3935,Spartan Stadium,23,San José State,Mountain West,30,"[7, 0, 20, 3]",0.9517805872709756,2440,Nevada,Mountain West,20,"[10, 10, 0, 0]",0.04821941272902441,5.3459411261,https://www.youtube.com/watch?v=LOPgIscgXX4,,
401247344,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3911,Ryan Field,77,Northwestern,Big Ten,28,"[0, 14, 14, 0]",0.9982998869223815,356,Illinois,Big Ten,10,"[3, 0, 0, 7]",0.0017001130776185258,3.1566104631,https://www.youtube.com/watch?v=5--WlqPtFyk,,
401247345,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3834,Memorial Stadium,158,Nebraska,Big Ten,17,"[0, 14, 0, 3]",0.2570228880807651,135,Minnesota,Big Ten,24,"[10, 7, 0, 7]",0.7429771119192349,6.5638452253,https://www.youtube.com/watch?v=afKXPRQ5x7Y,,
401247342,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3665,Maryland Stadium,120,Maryland,Big Ten,24,"[0, 3, 7, 14, 0]",0.4982477600870884,164,Rutgers,Big Ten,27,"[0, 0, 14, 10, 3]",0.5017522399129116,9.8784420787,https://www.youtube.com/watch?v=JK47TwyZ39A,,
401249884,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,41,"[10, 10, 14, 7]",0.8732232407087532,2459,Northern Illinois,Mid-American,33,"[10, 0, 14, 9]",0.12677675929124677,3.8947960396,,,
401267164,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,3,"[3, 0, 0, 0]",0.00427713882970236,333,Alabama,SEC,52,"[10, 28, 7, 7]",0.9957228611702976,0.5431420528,https://www.youtube.com/watch?v=CgeSRxxg9RU,,
401249428,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3726,Folsom Field,38,Colorado,Pac-12,21,"[0, 14, 7, 0]",0.24380037472241328,254,Utah,Pac-12,38,"[7, 3, 14, 14]",0.7561996252775867,5.8906383737,https://www.youtube.com/watch?v=NPVSKMHVXxQ,,
401249885,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3919,Scheumann Stadium,2050,Ball State,Mid-American,30,"[6, 7, 0, 17]",0.22049404634674039,2711,Western Michigan,Mid-American,27,"[3, 17, 7, 0]",0.7795059536532596,7.4814175072,,,
401266696,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,45,"[0, 21, 7, 17]",0.9963489423826257,154,Wake Forest,ACC,21,"[7, 3, 3, 8]",0.003651057617374276,5.5348373843,https://www.youtube.com/watch?v=nIhH79LASPM,,
401267161,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3838,Faurot Field,142,Missouri,SEC,14,"[0, 14, 0, 0]",0.0007659079779350219,61,Georgia,SEC,49,"[14, 7, 21, 7]",0.9992340920220649,2.0061846112,https://www.youtube.com/watch?v=3nPc5Os8JFk,,
401247346,2020,15,regular,2020-12-12T17:00:00.000Z,False,False,True,,3632,Beaver Stadium,213,Penn State,Big Ten,39,"[3, 7, 15, 14]",0.9417057407220323,127,Michigan State,Big Ten,24,"[0, 21, 3, 0]",0.05829425927796772,5.7924892711,https://www.youtube.com/watch?v=wWDF3ZFKaZw,,
401257815,2020,15,regular,2020-12-12T18:00:00.000Z,False,False,True,,3895,Rice Stadium,242,Rice,Conference USA,16,"[3, 10, 0, 3]",0.001983491794609643,5,UAB,Conference USA,21,"[0, 7, 14, 0]",0.9980165082053903,5.5192406025,,,
401249886,2020,15,regular,2020-12-12T19:30:00.000Z,False,False,True,,3965,UB Stadium,2084,Buffalo,Mid-American,56,"[14, 21, 14, 7]",0.9988129714187559,2006,Akron,Mid-American,7,"[0, 0, 0, 7]",0.0011870285812440873,1.1542518702,,,
401207203,2020,15,regular,2020-12-12T20:00:00.000Z,False,True,False,,3806,Lincoln Financial Field,349,Army,FBS Independents,15,"[0, 3, 0, 12]",0.9975483716059941,2426,Navy,American Athletic,0,"[0, 0, 0, 0]",0.0024516283940059225,4.1640130362,https://www.youtube.com/watch?v=KR380ZECIfc,,
