_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027605,5,False,1,61,39,"{'minutes': 7, 'seconds': 4}",1,60,40,"{'minutes': 2, 'seconds': 49}",3,-1,PUNT,True,7,0,7,0,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027606,6,False,1,89,89,"{'minutes': 2, 'seconds': 49}",1,69,69,"{'minutes': 2, 'seconds': 49}",4,20,PUNT,False,0,7,0,7,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027607,7,False,1,11,89,"{'minutes': 2, 'seconds': 49}",2,49,51,"{'minutes': 9, 'seconds': 44}",10,38,PUNT,True,7,0,7,0,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027608,8,True,2,86,86,"{'minutes': 9, 'seconds': 44}",2,31,31,"{'minutes': 3, 'seconds': 48}",12,55,FG GOOD,False,0,7,3,7,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027609,9,True,2,40,60,"{'minutes': 3, 'seconds': 48}",2,100,0,"{'minutes': 1, 'seconds': 15}",5,60,PASSING TD,True,7,3,13,3,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027610,10,False,2,80,80,"{'minutes': 1, 'seconds': 15}",2,72,72,"{'seconds': 19, 'minutes': 0}",3,8,PUNT,False,3,13,3,13,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027611,11,False,2,38,62,"{'seconds': 19, 'minutes': 0}",2,58,42,"{'minutes': 0, 'seconds': 0}",3,20,END OF HALF,True,13,3,13,3,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027612,12,True,3,64,64,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 11, 'seconds': 51}",6,64,PASSING TD,False,3,13,10,13,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027613,13,False,3,17,83,"{'minutes': 11, 'seconds': 51}",3,40,60,"{'minutes': 7, 'seconds': 49}",8,23,PUNT,True,13,10,13,10,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027614,14,False,3,92,92,"{'minutes': 7, 'seconds': 49}",3,86,86,"{'minutes': 7, 'seconds': 49}",3,6,PUNT,False,10,13,10,13,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027615,15,True,3,58,42,"{'minutes': 7, 'seconds': 49}",3,94,6,"{'minutes': 3, 'seconds': 30}",5,36,FG GOOD,True,13,10,16,10,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027616,16,True,3,70,70,"{'minutes': 3, 'seconds': 30}",3,0,0,"{'seconds': 4, 'minutes': 0}",7,70,RUSHING TD,False,10,16,17,16,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027617,17,True,3,30,70,"{'seconds': 4, 'minutes': 0}",4,100,0,"{'minutes': 8, 'seconds': 21}",14,70,PASSING TD,True,16,17,24,17,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027618,18,False,4,69,69,"{'minutes': 8, 'seconds': 21}",4,68,68,"{'minutes': 8, 'seconds': 21}",3,1,PUNT,False,17,24,17,24,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027619,19,False,4,58,42,"{'minutes': 8, 'seconds': 21}",4,57,43,"{'minutes': 5, 'seconds': 10}",3,-1,PUNT,True,24,17,24,17,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027620,20,False,4,97,97,"{'minutes': 5, 'seconds': 10}",4,84,84,"{'minutes': 2, 'seconds': 40}",5,13,PUNT,False,17,24,17,24,
Marshall,Conference USA,Ohio,Mid-American,302680276,30268027621,21,False,4,52,48,"{'minutes': 2, 'seconds': 40}",4,72,28,"{'minutes': 1, 'seconds': 1}",5,20,TURNOVER ON DOWNS,True,24,17,24,17,
Ohio,Mid-American,Marshall,Conference USA,302680276,30268027622,22,True,4,72,72,"{'minutes': 1, 'seconds': 1}",4,0,0,"{'minutes': 0, 'seconds': 0}",7,72,PASSING TD,False,17,24,23,24,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030901,1,False,1,72,72,"{'minutes': 15, 'seconds': 0}",1,73,73,"{'minutes': 15, 'seconds': 0}",3,-1,PUNT,False,0,0,0,0,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030902,2,False,1,37,63,"{'minutes': 15, 'seconds': 0}",1,68,32,"{'minutes': 13, 'seconds': 59}",1,31,FUMBLE,True,0,0,0,0,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030903,3,True,1,37,37,"{'minutes': 13, 'seconds': 59}",1,23,23,"{'minutes': 12, 'seconds': 39}",6,14,FG GOOD,False,0,0,3,0,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030904,4,False,1,22,78,"{'minutes': 12, 'seconds': 39}",1,20,80,"{'minutes': 12, 'seconds': 39}",3,-2,PUNT,True,0,3,0,3,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030905,5,False,1,51,51,"{'minutes': 12, 'seconds': 39}",1,59,59,"{'minutes': 11, 'seconds': 38}",3,-8,PUNT,False,3,0,3,0,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030906,6,False,1,18,82,"{'minutes': 11, 'seconds': 38}",1,41,59,"{'minutes': 10, 'seconds': 28}",6,23,PUNT,True,0,3,0,3,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030907,7,False,1,93,93,"{'minutes': 10, 'seconds': 28}",1,85,85,"{'minutes': 9, 'seconds': 6}",3,8,PUNT,False,3,0,3,0,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030908,8,False,1,41,59,"{'minutes': 9, 'seconds': 6}",1,76,24,"{'minutes': 3, 'seconds': 41}",12,35,FG MISSED,True,0,3,0,3,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030909,9,True,1,76,76,"{'minutes': 3, 'seconds': 41}",2,0,0,"{'minutes': 13, 'seconds': 22}",14,76,RUSHING TD,False,3,0,10,0,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030910,10,True,2,30,70,"{'minutes': 13, 'seconds': 22}",2,100,0,"{'minutes': 9, 'seconds': 14}",10,70,PASSING TD,True,0,10,7,10,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030911,11,True,2,60,60,"{'minutes': 9, 'seconds': 14}",2,0,0,"{'minutes': 8, 'seconds': 27}",4,60,RUSHING TD,False,10,7,17,7,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030912,12,False,2,20,80,"{'minutes': 8, 'seconds': 27}",2,34,66,"{'minutes': 8, 'seconds': 27}",6,14,PUNT,True,7,17,7,17,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030913,13,False,2,61,61,"{'minutes': 8, 'seconds': 27}",2,61,61,"{'minutes': 5, 'seconds': 55}",3,0,INT,False,17,7,17,7,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030914,14,True,2,69,31,"{'minutes': 5, 'seconds': 55}",2,100,0,"{'minutes': 3, 'seconds': 4}",6,31,RUSHING TD,True,7,17,14,17,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030915,15,True,2,64,64,"{'minutes': 3, 'seconds': 4}",2,37,37,"{'minutes': 1, 'seconds': 7}",10,27,FG GOOD,False,17,14,20,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030916,16,False,2,20,80,"{'minutes': 1, 'seconds': 7}",2,13,87,"{'minutes': 0, 'seconds': 0}",2,-7,END OF HALF,True,14,20,14,20,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030917,17,False,3,35,65,"{'minutes': 15, 'seconds': 0}",3,44,56,"{'minutes': 15, 'seconds': 0}",3,9,PUNT,True,14,20,14,20,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030918,18,False,3,60,60,"{'minutes': 15, 'seconds': 0}",3,52,52,"{'minutes': 12, 'seconds': 57}",3,8,PUNT,False,20,14,20,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030919,19,False,3,17,83,"{'minutes': 12, 'seconds': 57}",3,26,74,"{'minutes': 11, 'seconds': 18}",3,9,PUNT,True,14,20,14,20,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030920,20,True,3,62,62,"{'minutes': 11, 'seconds': 18}",3,0,0,"{'minutes': 10, 'seconds': 2}",3,62,PASSING TD,False,20,14,27,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030921,21,False,3,20,80,"{'minutes': 10, 'seconds': 2}",3,20,80,"{'minutes': 10, 'seconds': 2}",3,0,PUNT,True,14,27,14,27,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030922,22,False,3,63,63,"{'minutes': 10, 'seconds': 2}",3,48,48,"{'minutes': 8, 'seconds': 16}",5,15,PUNT,False,27,14,27,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030923,23,False,3,20,80,"{'minutes': 8, 'seconds': 16}",3,81,19,"{'minutes': 2, 'seconds': 41}",11,61,TURNOVER ON DOWNS,True,14,27,14,27,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030924,24,True,3,81,81,"{'minutes': 2, 'seconds': 41}",3,0,0,"{'minutes': 1, 'seconds': 2}",3,81,RUSHING TD,False,27,14,34,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030925,25,False,3,27,73,"{'minutes': 1, 'seconds': 2}",4,47,53,"{'minutes': 15, 'seconds': 0}",5,20,FUMBLE,True,14,34,14,34,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030926,26,False,4,47,47,"{'minutes': 15, 'seconds': 0}",4,45,45,"{'minutes': 14, 'seconds': 46}",3,2,PUNT,False,34,14,34,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030927,27,False,4,20,80,"{'minutes': 14, 'seconds': 46}",4,22,78,"{'minutes': 12, 'seconds': 40}",3,2,PUNT,True,14,34,14,34,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030928,28,False,4,65,65,"{'minutes': 12, 'seconds': 40}",4,40,40,"{'minutes': 11, 'seconds': 49}",6,25,PUNT,False,34,14,34,14,
Louisiana,Sun Belt,Middle Tennessee,Sun Belt,302680309,30268030929,29,False,4,5,95,"{'minutes': 11, 'seconds': 49}",4,39,61,"{'minutes': 7, 'seconds': 44}",11,34,PUNT,True,14,34,14,34,
Middle Tennessee,Sun Belt,Louisiana,Sun Belt,302680309,30268030930,30,False,4,92,92,"{'minutes': 7, 'seconds': 44}",4,87,87,"{'minutes': 0, 'seconds': 0}",3,5,END OF GAME,False,34,14,34,14,
Georgia,SEC,Mississippi State,SEC,302680344,30268034401,1,False,1,87,87,"{'minutes': 15, 'seconds': 0}",1,90,90,"{'minutes': 15, 'seconds': 0}",3,-3,PUNT,False,0,0,0,0,
Mississippi State,SEC,Georgia,SEC,302680344,30268034402,2,True,1,47,53,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 12, 'seconds': 17}",4,53,RUSHING TD,True,0,0,7,0,
Georgia,SEC,Mississippi State,SEC,302680344,30268034403,3,False,1,80,80,"{'minutes': 12, 'seconds': 17}",1,159,159,"{'minutes': 10, 'seconds': 3}",13,79,Uncategorized,False,0,7,0,7,
Mississippi State,SEC,Georgia,SEC,302680344,30268034404,4,False,1,20,80,"{'minutes': 10, 'seconds': 3}",1,51,49,"{'minutes': 2, 'seconds': 28}",5,31,PUNT,True,7,0,7,0,
Georgia,SEC,Mississippi State,SEC,302680344,30268034405,5,True,1,88,88,"{'minutes': 2, 'seconds': 28}",2,7,7,"{'minutes': 12, 'seconds': 52}",9,81,FG GOOD,False,0,7,3,7,
Mississippi State,SEC,Georgia,SEC,302680344,30268034406,6,False,2,20,80,"{'minutes': 12, 'seconds': 52}",2,19,81,"{'minutes': 12, 'seconds': 52}",3,-1,PUNT,True,7,3,7,3,
Mississippi State,SEC,Georgia,SEC,302680344,30268034408,7,False,2,55,45,"{'minutes': 12, 'seconds': 52}",2,87,13,"{'minutes': 11, 'seconds': 20}",5,32,INT,True,7,3,7,3,
Georgia,SEC,Mississippi State,SEC,302680344,30268034409,8,True,2,74,74,"{'minutes': 11, 'seconds': 20}",2,16,16,"{'minutes': 1, 'seconds': 21}",15,58,FG GOOD,False,3,7,9,7,
Mississippi State,SEC,Georgia,SEC,302680344,30268034410,9,False,2,19,81,"{'minutes': 1, 'seconds': 21}",2,25,75,"{'minutes': 0, 'seconds': 0}",2,6,END OF HALF,True,7,6,7,6,
Mississippi State,SEC,Georgia,SEC,302680344,30268034411,10,False,3,20,80,"{'minutes': 15, 'seconds': 0}",3,57,43,"{'minutes': 11, 'seconds': 42}",10,37,PUNT,True,7,6,7,6,
Georgia,SEC,Mississippi State,SEC,302680344,30268034412,11,False,3,89,89,"{'minutes': 11, 'seconds': 42}",3,52,52,"{'minutes': 9, 'seconds': 45}",9,37,PUNT,False,6,7,6,7,
Mississippi State,SEC,Georgia,SEC,302680344,30268034413,12,True,3,20,80,"{'minutes': 9, 'seconds': 45}",4,74,26,"{'minutes': 13, 'seconds': 59}",14,54,FG GOOD,True,7,6,10,6,
Georgia,SEC,Mississippi State,SEC,302680344,30268034414,13,False,4,54,54,"{'minutes': 13, 'seconds': 59}",4,39,39,"{'minutes': 10, 'seconds': 7}",7,15,PUNT,False,6,10,6,10,
Mississippi State,SEC,Georgia,SEC,302680344,30268034415,14,True,4,7,93,"{'minutes': 10, 'seconds': 7}",4,100,0,"{'minutes': 4, 'seconds': 22}",10,93,PASSING TD,True,10,6,17,6,
Georgia,SEC,Mississippi State,SEC,302680344,30268034416,15,False,4,80,80,"{'minutes': 4, 'seconds': 22}",4,79,79,"{'minutes': 4, 'seconds': 22}",4,1,TURNOVER ON DOWNS,False,6,17,6,17,
Mississippi State,SEC,Georgia,SEC,302680344,30268034417,16,True,4,79,21,"{'minutes': 4, 'seconds': 22}",4,90,10,"{'minutes': 3, 'seconds': 15}",3,21,RUSHING TD,True,17,6,24,6,
Georgia,SEC,Mississippi State,SEC,302680344,30268034418,17,True,4,90,90,"{'minutes': 3, 'seconds': 15}",4,0,0,"{'minutes': 1, 'seconds': 24}",7,90,PASSING TD,False,6,24,12,24,
Mississippi State,SEC,Georgia,SEC,302680344,30268034419,18,False,4,55,45,"{'minutes': 1, 'seconds': 24}",4,48,52,"{'minutes': 0, 'seconds': 0}",3,-2,END OF GAME,True,24,12,24,12,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213201,1,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,68,68,"{'minutes': 13, 'seconds': 45}",5,13,PUNT,False,0,0,0,0,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213202,2,True,1,68,32,"{'minutes': 13, 'seconds': 45}",1,54,46,"{'minutes': 10, 'seconds': 39}",7,28,FG GOOD,True,0,0,3,0,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213203,3,True,1,80,80,"{'minutes': 10, 'seconds': 39}",1,0,0,"{'minutes': 6, 'seconds': 36}",12,80,RUSHING TD,False,0,3,7,3,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213204,4,False,1,28,72,"{'minutes': 6, 'seconds': 36}",1,81,19,"{'minutes': 5, 'seconds': 37}",3,3,PUNT,True,3,7,3,7,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213205,5,True,1,69,69,"{'minutes': 5, 'seconds': 37}",1,0,0,"{'minutes': 1, 'seconds': 38}",11,69,PASSING TD,False,7,3,14,3,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213206,6,True,1,11,89,"{'minutes': 1, 'seconds': 38}",2,15,85,"{'minutes': 14, 'seconds': 45}",6,89,PASSING TD,True,3,14,9,14,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213207,7,False,2,52,52,"{'minutes': 14, 'seconds': 45}",2,30,30,"{'minutes': 11, 'seconds': 57}",5,13,PUNT,False,14,9,14,9,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213208,8,False,2,20,80,"{'minutes': 11, 'seconds': 57}",2,70,30,"{'minutes': 10, 'seconds': 54}",3,75,FUMBLE,True,9,14,9,14,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213209,9,False,2,80,80,"{'minutes': 10, 'seconds': 54}",2,25,25,"{'minutes': 8, 'seconds': 57}",7,55,FG MISSED,False,14,9,14,9,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213210,10,False,2,25,75,"{'minutes': 8, 'seconds': 57}",2,73,27,"{'minutes': 6, 'seconds': 50}",6,12,PUNT,True,0,0,9,14,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213211,11,False,2,77,77,"{'minutes': 6, 'seconds': 50}",2,10,10,"{'minutes': 6, 'seconds': 6}",3,6,PUNT,False,0,0,14,9,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213212,12,False,2,40,60,"{'minutes': 6, 'seconds': 6}",2,70,30,"{'minutes': 3, 'seconds': 41}",7,45,INT,True,9,14,9,14,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213213,13,True,2,80,80,"{'minutes': 3, 'seconds': 41}",2,25,25,"{'minutes': 1, 'seconds': 2}",9,55,FG GOOD,False,14,9,17,9,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213214,14,False,2,25,75,"{'minutes': 1, 'seconds': 2}",2,80,20,"{'minutes': 0, 'seconds': 0}",3,7,PUNT,True,9,17,9,17,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213215,15,False,2,70,70,"{'minutes': 0, 'seconds': 0}",2,70,70,"{'minutes': 0, 'seconds': 0}",0,0,END OF HALF,False,17,9,17,9,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213216,16,False,3,27,73,"{'minutes': 15, 'seconds': 0}",3,58,42,"{'minutes': 13, 'seconds': 4}",3,5,PUNT,True,9,17,9,17,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213217,17,True,3,92,92,"{'minutes': 13, 'seconds': 4}",3,0,0,"{'minutes': 10, 'seconds': 5}",9,92,RUSHING TD,False,17,9,24,9,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213218,18,True,3,20,80,"{'minutes': 10, 'seconds': 5}",3,75,25,"{'minutes': 6, 'seconds': 56}",6,55,FG GOOD,True,9,24,12,24,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213219,19,False,3,65,65,"{'minutes': 6, 'seconds': 56}",3,30,30,"{'minutes': 3, 'seconds': 19}",6,25,PUNT,False,24,12,24,12,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213220,20,False,3,20,80,"{'minutes': 3, 'seconds': 19}",3,84,16,"{'minutes': 1, 'seconds': 55}",3,0,PUNT,True,12,24,12,24,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213221,21,False,3,66,66,"{'minutes': 1, 'seconds': 55}",3,19,19,"{'minutes': 1, 'seconds': 11}",3,-13,PUNT,False,24,12,24,12,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213222,22,True,3,31,69,"{'minutes': 1, 'seconds': 11}",4,76,24,"{'minutes': 14, 'seconds': 56}",4,43,FG GOOD,True,12,24,15,24,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213223,23,False,4,80,80,"{'minutes': 14, 'seconds': 56}",4,21,21,"{'minutes': 11, 'seconds': 46}",9,44,INT,False,24,15,24,15,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213224,24,True,4,29,71,"{'minutes': 11, 'seconds': 46}",4,100,0,"{'minutes': 9, 'seconds': 45}",5,71,PASSING TD,True,15,24,22,24,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213225,25,False,4,92,92,"{'minutes': 9, 'seconds': 45}",4,56,56,"{'minutes': 8, 'seconds': 2}",3,3,PUNT,False,24,22,24,22,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213226,26,False,4,56,44,"{'minutes': 8, 'seconds': 2}",4,94,6,"{'minutes': 6, 'seconds': 49}",3,0,FUMBLE,True,22,24,22,24,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213227,27,False,4,56,56,"{'minutes': 6, 'seconds': 49}",4,43,43,"{'minutes': 4, 'seconds': 56}",5,13,FUMBLE,False,24,22,24,22,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213228,28,True,4,7,7,"{'minutes': 4, 'seconds': 56}",4,0,0,"{'minutes': 4, 'seconds': 27}",2,7,PASSING TD,False,24,22,31,22,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213229,29,False,4,25,75,"{'minutes': 4, 'seconds': 27}",4,86,14,"{'minutes': 2, 'seconds': 52}",3,-18,PUNT,True,22,31,22,31,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213230,30,False,4,64,64,"{'minutes': 2, 'seconds': 52}",4,30,30,"{'minutes': 2, 'seconds': 19}",3,-2,PUNT,False,31,22,31,22,
Cincinnati,Big East,Oklahoma,Big 12,302682132,30268213231,31,True,4,20,80,"{'minutes': 2, 'seconds': 19}",4,100,0,"{'seconds': 58, 'minutes': 0}",8,80,PASSING TD,True,22,31,29,31,
Oklahoma,Big 12,Cincinnati,Big East,302682132,30268213232,32,False,4,57,57,"{'seconds': 58, 'minutes': 0}",4,52,52,"{'minutes': 0, 'seconds': 0}",2,5,END OF HALF,False,31,29,31,29,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222601,1,True,1,30,70,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 9, 'seconds': 6}",11,70,RUSHING TD,True,0,0,7,0,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222602,2,True,1,80,80,"{'minutes': 9, 'seconds': 6}",1,0,0,"{'minutes': 3, 'seconds': 49}",9,80,PASSING TD,False,0,7,7,7,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222603,3,True,1,32,68,"{'minutes': 3, 'seconds': 49}",2,86,14,"{'minutes': 12, 'seconds': 17}",13,54,FG GOOD,True,7,7,10,7,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222604,4,True,2,82,82,"{'minutes': 12, 'seconds': 17}",2,10,10,"{'minutes': 5, 'seconds': 25}",14,72,INT TD,False,7,10,7,16,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222605,5,False,2,20,80,"{'minutes': 5, 'seconds': 25}",2,23,77,"{'minutes': 5, 'seconds': 19}",3,3,PUNT,True,10,7,10,7,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222606,6,False,2,79,79,"{'minutes': 5, 'seconds': 19}",2,37,37,"{'minutes': 5, 'seconds': 19}",6,42,FUMBLE,False,7,10,7,10,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222607,7,False,2,37,63,"{'minutes': 5, 'seconds': 19}",2,52,48,"{'minutes': 1, 'seconds': 33}",1,15,FUMBLE,True,10,7,10,7,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222608,8,True,2,52,52,"{'minutes': 1, 'seconds': 33}",2,0,0,"{'seconds': 54, 'minutes': 0}",2,52,PASSING TD,False,7,10,14,10,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222609,9,False,2,17,83,"{'seconds': 54, 'minutes': 0}",2,26,74,"{'seconds': 14, 'minutes': 0}",3,9,PUNT,True,10,14,10,14,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222610,10,False,2,70,70,"{'seconds': 14, 'minutes': 0}",2,71,71,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,14,10,14,10,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222611,11,False,3,80,80,"{'minutes': 15, 'seconds': 0}",3,24,24,"{'minutes': 7, 'seconds': 36}",13,56,FG MISSED,False,14,10,14,10,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222612,12,False,3,25,75,"{'minutes': 7, 'seconds': 36}",3,30,70,"{'minutes': 7, 'seconds': 36}",3,5,PUNT,True,10,14,10,14,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222613,13,False,3,70,70,"{'minutes': 7, 'seconds': 36}",3,59,59,"{'minutes': 6, 'seconds': 37}",5,11,PUNT,False,14,10,14,10,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222614,14,False,3,15,85,"{'minutes': 6, 'seconds': 37}",4,86,14,"{'minutes': 12, 'seconds': 32}",13,71,FG MISSED,True,10,14,10,14,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222615,15,True,4,80,80,"{'minutes': 12, 'seconds': 32}",4,3,3,"{'minutes': 7, 'seconds': 45}",9,80,RUSHING TD,False,14,10,21,10,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222616,16,True,4,23,77,"{'minutes': 7, 'seconds': 45}",4,100,0,"{'minutes': 6, 'seconds': 42}",3,77,PASSING TD,True,10,21,17,21,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222617,17,False,4,66,66,"{'minutes': 6, 'seconds': 42}",4,50,50,"{'minutes': 3, 'seconds': 32}",5,16,PUNT,False,21,17,21,17,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222618,18,False,4,20,80,"{'minutes': 3, 'seconds': 32}",4,20,80,"{'minutes': 3, 'seconds': 24}",1,0,INT,True,17,21,17,21,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222619,19,False,4,36,36,"{'minutes': 3, 'seconds': 24}",4,28,28,"{'minutes': 3, 'seconds': 5}",4,8,TURNOVER ON DOWNS,False,21,17,21,17,
Florida Atlantic,Sun Belt,North Texas,Sun Belt,302682226,30268222620,20,False,4,28,72,"{'minutes': 3, 'seconds': 5}",4,66,34,"{'minutes': 1, 'seconds': 36}",6,38,TURNOVER ON DOWNS,True,17,21,17,21,
North Texas,Sun Belt,Florida Atlantic,Sun Belt,302682226,30268222621,21,False,4,66,66,"{'minutes': 1, 'seconds': 36}",4,69,69,"{'minutes': 0, 'seconds': 0}",2,-3,END OF GAME,False,21,17,21,17,
Iowa,Big Ten,Ball State,Mid-American,302682294,30268229401,1,False,1,28,72,"{'minutes': 15, 'seconds': 0}",1,54,46,"{'minutes': 15, 'seconds': 0}",6,26,PUNT,True,0,0,0,0,
Ball State,Mid-American,Iowa,Big Ten,302682294,30268229402,2,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,75,75,"{'minutes': 11, 'seconds': 38}",3,5,PUNT,False,0,0,0,0,
Iowa,Big Ten,Ball State,Mid-American,302682294,30268229403,3,True,1,44,56,"{'minutes': 11, 'seconds': 38}",1,100,0,"{'minutes': 6, 'seconds': 34}",10,56,RUSHING TD,True,0,0,7,0,
Ball State,Mid-American,Iowa,Big Ten,302682294,30268229404,4,False,1,81,81,"{'minutes': 6, 'seconds': 34}",1,73,73,"{'minutes': 6, 'seconds': 34}",4,8,PUNT,False,0,7,0,7,
Iowa,Big Ten,Ball State,Mid-American,302682294,30268229405,5,False,1,32,68,"{'minutes': 6, 'seconds': 34}",2,81,19,"{'minutes': 14, 'seconds': 55}",9,49,FG MISSED,True,7,0,7,0,
