_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Rice,Conference USA,Fresno State,Mountain West,400610204,40061020427,27,False,4,24,76,"{'minutes': 9, 'seconds': 34}",4,47,53,"{'minutes': 5, 'seconds': 28}",5,23,PUNT,True,30,6,30,6,
Fresno State,Mountain West,Rice,Conference USA,400610204,40061020428,28,False,4,85,85,"{'minutes': 5, 'seconds': 28}",4,63,63,"{'minutes': 3, 'seconds': 19}",7,22,DOWNS,False,6,30,6,30,
Rice,Conference USA,Fresno State,Mountain West,400610204,40061020429,29,False,4,63,37,"{'minutes': 3, 'seconds': 19}",4,62,38,"{'minutes': 1, 'seconds': 33}",3,-1,PUNT,True,30,6,30,6,
Fresno State,Mountain West,Rice,Conference USA,400610204,40061020430,30,False,4,80,80,"{'minutes': 1, 'seconds': 33}",4,54,54,"{'seconds': 15, 'minutes': 0}",8,26,DOWNS,False,6,30,6,30,
Rice,Conference USA,Fresno State,Mountain West,400610204,40061020431,31,False,4,54,46,"{'seconds': 15, 'minutes': 0}",4,53,47,"{'minutes': 0, 'seconds': 0}",1,-1,END OF GAME,True,30,6,30,6,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,4006102051,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 11, 'seconds': 23}",11,75,TD,True,0,0,7,0,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,4006102052,2,True,1,75,75,"{'minutes': 11, 'seconds': 23}",1,0,0,"{'minutes': 10, 'seconds': 0}",3,75,TD,False,0,7,7,7,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,4006102053,3,True,1,25,75,"{'minutes': 10, 'seconds': 0}",1,100,0,"{'minutes': 8, 'seconds': 7}",6,75,TD,True,7,7,14,7,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,4006102054,4,False,1,62,62,"{'minutes': 8, 'seconds': 7}",1,16,16,"{'minutes': 4, 'seconds': 41}",7,46,INT,False,7,14,7,14,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,4006102055,5,True,1,16,84,"{'minutes': 4, 'seconds': 41}",1,100,0,"{'minutes': 1, 'seconds': 13}",9,84,TD,True,14,7,21,7,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,4006102056,6,False,1,53,53,"{'minutes': 1, 'seconds': 13}",2,19,19,"{'minutes': 13, 'seconds': 26}",7,34,DOWNS,False,7,21,7,21,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,4006102057,7,True,2,19,81,"{'minutes': 13, 'seconds': 26}",2,100,0,"{'minutes': 10, 'seconds': 3}",10,81,TD,True,21,7,28,7,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,4006102058,8,True,2,79,79,"{'minutes': 10, 'seconds': 3}",2,0,0,"{'minutes': 2, 'seconds': 55}",12,79,TD,False,7,28,14,28,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,4006102059,9,True,2,31,69,"{'minutes': 2, 'seconds': 55}",2,100,0,"{'minutes': 1, 'seconds': 41}",3,69,TD,True,28,14,35,14,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020510,10,False,2,75,75,"{'minutes': 1, 'seconds': 41}",2,52,52,"{'seconds': 48, 'minutes': 0}",5,23,PUNT,False,14,35,14,35,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020511,11,True,2,38,62,"{'seconds': 48, 'minutes': 0}",2,100,0,"{'seconds': 4, 'minutes': 0}",6,62,TD,True,35,14,42,14,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020512,12,False,2,79,79,"{'seconds': 4, 'minutes': 0}",2,79,79,"{'minutes': 0, 'seconds': 0}",0,0,Uncategorized,False,14,42,14,42,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020513,13,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,88,88,"{'minutes': 13, 'seconds': 53}",3,-13,PUNT,False,14,42,14,42,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020514,14,False,3,53,47,"{'minutes': 13, 'seconds': 53}",3,82,18,"{'minutes': 11, 'seconds': 48}",5,31,FUMBLE,True,42,14,42,14,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020515,15,False,3,84,84,"{'minutes': 11, 'seconds': 48}",3,77,77,"{'minutes': 9, 'seconds': 2}",5,7,PUNT,False,14,42,14,42,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020516,16,True,3,79,21,"{'minutes': 9, 'seconds': 2}",3,100,0,"{'minutes': 8, 'seconds': 55}",1,21,TD,True,49,14,49,14,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020517,17,False,3,75,75,"{'minutes': 8, 'seconds': 55}",3,55,55,"{'minutes': 6, 'seconds': 36}",5,20,PUNT,False,14,49,14,49,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020518,18,False,3,30,70,"{'minutes': 6, 'seconds': 36}",3,81,19,"{'minutes': 1, 'seconds': 19}",12,51,MISSED FG,True,49,14,49,14,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020519,19,True,3,80,80,"{'minutes': 1, 'seconds': 19}",4,0,0,"{'minutes': 11, 'seconds': 37}",10,80,TD,False,14,49,21,49,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020520,20,False,4,25,75,"{'minutes': 11, 'seconds': 37}",4,33,67,"{'minutes': 10, 'seconds': 7}",3,8,PUNT,True,49,21,49,21,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020521,21,True,4,50,50,"{'minutes': 10, 'seconds': 7}",4,0,0,"{'minutes': 8, 'seconds': 3}",5,50,TD,False,21,49,28,49,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020522,22,False,4,25,75,"{'minutes': 8, 'seconds': 3}",4,35,65,"{'minutes': 6, 'seconds': 16}",3,66,FUMBLE,True,49,28,49,28,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020523,23,True,4,64,64,"{'minutes': 6, 'seconds': 16}",4,0,0,"{'minutes': 3, 'seconds': 6}",7,64,TD,False,28,49,35,49,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020524,24,False,4,35,65,"{'minutes': 3, 'seconds': 6}",4,29,71,"{'minutes': 2, 'seconds': 0}",3,-6,PUNT,True,49,35,49,35,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020525,25,True,4,55,55,"{'minutes': 2, 'seconds': 0}",4,0,0,"{'minutes': 1, 'seconds': 9}",4,55,TD,False,35,49,42,49,
Western Kentucky,Conference USA,Central Michigan,Mid-American,400610205,40061020526,26,False,4,59,41,"{'minutes': 1, 'seconds': 9}",4,58,42,"{'seconds': 1, 'minutes': 0}",3,-1,PUNT,True,49,42,49,42,
Central Michigan,Mid-American,Western Kentucky,Conference USA,400610205,40061020527,27,True,4,75,75,"{'seconds': 1, 'minutes': 0}",4,65,65,"{'minutes': 0, 'seconds': 0}",1,75,TD,False,42,49,48,49,
Stanford,Pac-12,Maryland,Big Ten,400610206,4006102061,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 8, 'seconds': 3}",12,75,TD,True,0,0,7,0,
Maryland,Big Ten,Stanford,Pac-12,400610206,4006102062,2,False,1,94,94,"{'minutes': 8, 'seconds': 3}",1,59,59,"{'minutes': 3, 'seconds': 17}",9,35,PUNT,False,0,7,0,7,
Stanford,Pac-12,Maryland,Big Ten,400610206,4006102063,3,False,1,22,78,"{'minutes': 3, 'seconds': 17}",1,17,83,"{'minutes': 1, 'seconds': 46}",3,-5,PUNT,True,7,0,7,0,
Maryland,Big Ten,Stanford,Pac-12,400610206,4006102064,4,True,1,52,52,"{'minutes': 1, 'seconds': 46}",2,0,0,"{'minutes': 14, 'seconds': 19}",6,52,TD,False,0,7,7,7,
Stanford,Pac-12,Maryland,Big Ten,400610206,4006102065,5,True,2,51,49,"{'minutes': 14, 'seconds': 19}",2,100,0,"{'minutes': 11, 'seconds': 46}",5,49,TD,True,7,7,14,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,4006102066,6,False,2,75,75,"{'minutes': 11, 'seconds': 46}",2,67,67,"{'minutes': 10, 'seconds': 22}",3,8,PUNT,False,7,14,7,14,
Stanford,Pac-12,Maryland,Big Ten,400610206,4006102067,7,True,2,30,70,"{'minutes': 10, 'seconds': 22}",2,100,0,"{'minutes': 8, 'seconds': 44}",5,70,TD,True,14,7,21,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,4006102068,8,False,2,75,75,"{'minutes': 8, 'seconds': 44}",2,71,71,"{'minutes': 6, 'seconds': 14}",3,4,PUNT,False,7,21,7,21,
Stanford,Pac-12,Maryland,Big Ten,400610206,4006102069,9,True,2,46,54,"{'minutes': 6, 'seconds': 14}",2,100,0,"{'minutes': 1, 'seconds': 17}",10,54,TD,True,21,7,28,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020610,10,False,2,75,75,"{'minutes': 1, 'seconds': 17}",2,33,33,"{'seconds': 4, 'minutes': 0}",9,42,DOWNS,False,7,28,7,28,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020611,11,False,2,33,67,"{'seconds': 4, 'minutes': 0}",2,32,68,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,True,28,7,28,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020612,12,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,72,72,"{'minutes': 14, 'seconds': 1}",3,3,PUNT,False,7,28,7,28,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020613,13,False,3,25,75,"{'minutes': 14, 'seconds': 1}",3,76,24,"{'minutes': 11, 'seconds': 57}",4,48,FUMBLE,True,28,7,28,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020614,14,False,3,73,73,"{'minutes': 11, 'seconds': 57}",3,72,72,"{'minutes': 11, 'seconds': 12}",2,1,INT,False,7,28,7,28,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020615,15,True,3,66,34,"{'minutes': 11, 'seconds': 12}",3,100,0,"{'minutes': 10, 'seconds': 18}",3,34,TD,True,28,7,35,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020616,16,False,3,65,65,"{'minutes': 10, 'seconds': 18}",3,65,65,"{'minutes': 7, 'seconds': 4}",6,0,PUNT,False,7,35,7,35,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020617,17,False,3,76,24,"{'minutes': 7, 'seconds': 4}",3,80,20,"{'minutes': 5, 'seconds': 31}",4,4,MISSED FG,True,35,7,35,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020618,18,False,3,80,80,"{'minutes': 5, 'seconds': 31}",3,78,78,"{'minutes': 4, 'seconds': 56}",3,2,PUNT,False,7,35,7,35,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020619,19,True,3,34,66,"{'minutes': 4, 'seconds': 56}",4,97,3,"{'minutes': 14, 'seconds': 52}",9,66,TD,True,35,7,42,7,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020620,20,True,4,0,0,"{'minutes': 14, 'seconds': 52}",4,0,0,"{'minutes': 14, 'seconds': 39}",0,0,TD,False,14,42,14,42,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020621,21,False,4,30,70,"{'minutes': 14, 'seconds': 39}",4,35,65,"{'minutes': 12, 'seconds': 56}",3,5,PUNT,True,42,14,42,14,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020622,22,False,4,67,67,"{'minutes': 12, 'seconds': 56}",4,68,68,"{'minutes': 11, 'seconds': 18}",3,-1,PUNT,False,14,42,14,42,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020623,23,True,4,55,45,"{'minutes': 11, 'seconds': 18}",4,88,12,"{'minutes': 5, 'seconds': 16}",10,33,FG,True,42,14,45,14,
Maryland,Big Ten,Stanford,Pac-12,400610206,40061020624,24,True,4,78,78,"{'minutes': 5, 'seconds': 16}",4,0,0,"{'minutes': 2, 'seconds': 12}",7,78,TD,False,14,45,21,45,
Stanford,Pac-12,Maryland,Big Ten,400610206,40061020625,25,False,4,57,43,"{'minutes': 2, 'seconds': 12}",4,68,32,"{'minutes': 0, 'seconds': 0}",4,11,END OF GAME,True,45,21,45,21,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,4006102071,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,33,33,"{'minutes': 13, 'seconds': 43}",5,42,MISSED FG,False,0,0,0,0,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,4006102072,2,False,1,33,67,"{'minutes': 13, 'seconds': 43}",1,36,64,"{'minutes': 11, 'seconds': 43}",3,3,PUNT,True,0,0,0,0,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,4006102073,3,False,1,77,77,"{'minutes': 11, 'seconds': 43}",1,33,33,"{'minutes': 9, 'seconds': 33}",5,44,INT,False,0,0,0,0,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,4006102074,4,False,1,20,80,"{'minutes': 9, 'seconds': 33}",1,57,43,"{'minutes': 8, 'seconds': 37}",3,37,INT,True,0,0,0,0,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,4006102075,5,True,1,89,89,"{'minutes': 8, 'seconds': 37}",1,0,0,"{'minutes': 5, 'seconds': 47}",7,89,TD,False,0,0,7,0,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,4006102076,6,True,1,64,36,"{'minutes': 5, 'seconds': 47}",1,100,0,"{'minutes': 3, 'seconds': 51}",6,64,TD,True,0,7,7,7,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,4006102077,7,False,1,75,75,"{'minutes': 3, 'seconds': 51}",1,45,45,"{'minutes': 2, 'seconds': 23}",5,30,PUNT,False,7,7,7,7,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,4006102078,8,False,1,20,80,"{'minutes': 2, 'seconds': 23}",1,25,75,"{'seconds': 53, 'minutes': 0}",3,5,PUNT,True,7,7,7,7,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,4006102079,9,False,1,65,65,"{'seconds': 53, 'minutes': 0}",1,65,65,"{'seconds': 40, 'minutes': 0}",1,0,INT,False,7,7,7,7,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020710,10,True,1,63,37,"{'seconds': 40, 'minutes': 0}",2,73,27,"{'minutes': 12, 'seconds': 55}",7,10,FG,True,7,7,10,7,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020711,11,False,2,74,74,"{'minutes': 12, 'seconds': 55}",2,63,63,"{'minutes': 11, 'seconds': 0}",5,11,PUNT,False,7,10,7,10,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020712,12,False,2,16,84,"{'minutes': 11, 'seconds': 0}",2,43,57,"{'minutes': 6, 'seconds': 59}",9,27,PUNT,True,10,7,10,7,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020713,13,True,2,93,93,"{'minutes': 6, 'seconds': 59}",2,7,7,"{'seconds': 36, 'minutes': 0}",13,86,FG,False,7,10,10,10,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020714,14,True,2,49,51,"{'seconds': 36, 'minutes': 0}",2,35,65,"{'minutes': 0, 'seconds': 0}",4,20,END OF HALF,True,10,10,13,10,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020715,15,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 11, 'seconds': 5}",11,75,TD,True,13,10,20,10,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020716,16,False,3,69,69,"{'minutes': 11, 'seconds': 5}",3,50,50,"{'minutes': 9, 'seconds': 16}",5,10,FUMBLE,False,10,20,10,20,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020717,17,False,3,73,73,"{'minutes': 9, 'seconds': 16}",3,38,38,"{'minutes': 6, 'seconds': 54}",5,35,PUNT,False,10,27,10,27,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020718,18,False,3,4,96,"{'minutes': 6, 'seconds': 54}",3,39,61,"{'minutes': 2, 'seconds': 31}",8,35,PUNT,True,27,10,27,10,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020719,19,False,3,72,72,"{'minutes': 2, 'seconds': 31}",3,71,71,"{'seconds': 47, 'minutes': 0}",3,1,PUNT,False,10,27,10,27,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020720,20,True,3,60,40,"{'seconds': 47, 'minutes': 0}",4,81,19,"{'minutes': 13, 'seconds': 20}",6,21,FG,True,27,10,30,10,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020721,21,True,4,81,81,"{'minutes': 13, 'seconds': 20}",4,0,0,"{'minutes': 10, 'seconds': 35}",7,81,TD,False,10,30,17,30,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020722,22,True,4,58,42,"{'minutes': 10, 'seconds': 35}",4,85,15,"{'minutes': 8, 'seconds': 52}",6,27,FG,True,30,17,33,17,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020723,23,False,4,77,77,"{'minutes': 8, 'seconds': 52}",4,64,64,"{'minutes': 6, 'seconds': 33}",5,13,PUNT,False,17,33,17,33,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020724,24,False,4,20,80,"{'minutes': 6, 'seconds': 33}",4,18,82,"{'minutes': 4, 'seconds': 32}",3,-2,PUNT,True,33,17,33,17,
Cincinnati,American Athletic,Virginia Tech,ACC,400610207,40061020725,25,False,4,50,50,"{'minutes': 4, 'seconds': 32}",4,23,23,"{'minutes': 2, 'seconds': 52}",6,27,DOWNS,False,17,33,17,33,
Virginia Tech,ACC,Cincinnati,American Athletic,400610207,40061020726,26,False,4,23,77,"{'minutes': 2, 'seconds': 52}",4,33,67,"{'minutes': 0, 'seconds': 0}",4,10,END OF GAME,True,33,17,33,17,
Oklahoma,Big 12,Clemson,ACC,400610208,4006102081,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,71,71,"{'minutes': 13, 'seconds': 38}",3,4,PUNT,False,0,0,0,0,
Clemson,ACC,Oklahoma,Big 12,400610208,4006102082,2,True,1,35,65,"{'minutes': 13, 'seconds': 38}",1,100,0,"{'minutes': 13, 'seconds': 26}",1,65,TD,True,7,0,7,0,
Oklahoma,Big 12,Clemson,ACC,400610208,4006102083,3,False,1,75,75,"{'minutes': 13, 'seconds': 26}",1,87,87,"{'minutes': 11, 'seconds': 59}",3,-12,PUNT,False,0,7,0,7,
Clemson,ACC,Oklahoma,Big 12,400610208,4006102084,4,True,1,46,54,"{'minutes': 11, 'seconds': 59}",1,83,17,"{'minutes': 8, 'seconds': 21}",9,37,FG,True,7,0,10,0,
Oklahoma,Big 12,Clemson,ACC,400610208,4006102085,5,False,1,75,75,"{'minutes': 8, 'seconds': 21}",1,66,66,"{'minutes': 6, 'seconds': 22}",5,9,INT,False,0,10,0,10,
Clemson,ACC,Oklahoma,Big 12,400610208,4006102086,6,False,1,80,20,"{'minutes': 6, 'seconds': 22}",1,75,25,"{'minutes': 4, 'seconds': 33}",4,-5,MISSED FG,True,10,0,10,0,
Oklahoma,Big 12,Clemson,ACC,400610208,4006102087,7,True,1,63,63,"{'minutes': 4, 'seconds': 33}",1,60,60,"{'minutes': 3, 'seconds': 26}",3,3,INT TD,False,0,10,0,17,
Oklahoma,Big 12,Clemson,ACC,400610208,4006102088,8,False,1,75,75,"{'minutes': 3, 'seconds': 26}",1,63,63,"{'minutes': 1, 'seconds': 36}",5,12,PUNT,False,0,17,0,17,
Clemson,ACC,Oklahoma,Big 12,400610208,4006102089,9,True,1,20,80,"{'minutes': 1, 'seconds': 36}",2,68,32,"{'minutes': 14, 'seconds': 0}",9,48,FG,True,17,0,20,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020810,10,False,2,75,75,"{'minutes': 14, 'seconds': 0}",2,72,72,"{'minutes': 12, 'seconds': 43}",3,3,PUNT,False,0,20,0,20,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020811,11,True,2,20,80,"{'minutes': 12, 'seconds': 43}",2,100,0,"{'minutes': 7, 'seconds': 34}",14,80,TD,True,20,0,27,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020812,12,False,2,35,35,"{'minutes': 7, 'seconds': 34}",2,70,70,"{'minutes': 4, 'seconds': 14}",5,25,PUNT,False,0,27,0,27,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020813,13,False,2,18,82,"{'minutes': 4, 'seconds': 14}",2,15,85,"{'minutes': 2, 'seconds': 45}",3,-3,PUNT,True,27,0,27,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020814,14,False,2,51,51,"{'minutes': 2, 'seconds': 45}",2,24,24,"{'minutes': 1, 'seconds': 35}",4,20,FUMBLE,False,0,27,0,27,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020815,15,False,2,31,69,"{'minutes': 1, 'seconds': 35}",2,40,60,"{'seconds': 43, 'minutes': 0}",3,9,PUNT,True,27,0,27,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020816,16,False,2,91,91,"{'seconds': 43, 'minutes': 0}",2,85,85,"{'minutes': 0, 'seconds': 0}",1,6,END OF HALF,False,0,27,0,27,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020817,17,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,65,35,"{'minutes': 12, 'seconds': 41}",7,40,PUNT,True,27,0,27,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020818,18,False,3,90,90,"{'minutes': 12, 'seconds': 41}",3,91,91,"{'minutes': 10, 'seconds': 57}",3,-1,PUNT,False,0,27,0,27,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020819,19,True,3,50,50,"{'minutes': 10, 'seconds': 57}",3,100,0,"{'minutes': 9, 'seconds': 24}",5,50,TD,True,27,0,34,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020820,20,False,3,35,35,"{'minutes': 9, 'seconds': 24}",3,77,77,"{'minutes': 7, 'seconds': 49}",3,9,PUNT,False,0,34,0,34,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020821,21,False,3,23,77,"{'minutes': 7, 'seconds': 49}",3,28,72,"{'minutes': 6, 'seconds': 27}",3,5,PUNT,True,34,0,34,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020822,22,False,3,72,72,"{'minutes': 6, 'seconds': 27}",3,72,72,"{'minutes': 6, 'seconds': 0}",3,0,PUNT,False,0,34,0,34,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020823,23,True,3,20,80,"{'minutes': 6, 'seconds': 0}",3,100,0,"{'minutes': 1, 'seconds': 42}",11,80,TD,True,34,0,40,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020824,24,False,3,35,35,"{'minutes': 1, 'seconds': 42}",3,51,51,"{'seconds': 13, 'minutes': 0}",6,32,FUMBLE,False,0,34,0,40,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020825,25,False,3,55,45,"{'seconds': 13, 'minutes': 0}",4,52,48,"{'minutes': 14, 'seconds': 2}",3,-3,PUNT,True,40,0,40,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020826,26,False,4,96,96,"{'minutes': 14, 'seconds': 2}",4,55,55,"{'minutes': 9, 'seconds': 53}",10,41,PUNT,False,0,40,0,40,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020827,27,False,4,2,98,"{'minutes': 9, 'seconds': 53}",4,2,98,"{'minutes': 8, 'seconds': 35}",3,0,PUNT,True,40,0,40,0,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020828,28,True,4,43,43,"{'minutes': 8, 'seconds': 35}",4,0,0,"{'minutes': 6, 'seconds': 57}",5,43,TD,False,0,40,6,40,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020829,29,False,4,65,35,"{'minutes': 6, 'seconds': 57}",4,33,67,"{'minutes': 3, 'seconds': 51}",4,7,PUNT,True,40,6,40,6,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020830,30,False,4,76,76,"{'minutes': 3, 'seconds': 51}",4,76,76,"{'minutes': 3, 'seconds': 43}",1,0,INT,False,6,40,6,40,
Clemson,ACC,Oklahoma,Big 12,400610208,40061020831,31,False,4,39,61,"{'minutes': 3, 'seconds': 43}",4,36,64,"{'minutes': 2, 'seconds': 11}",3,-3,PUNT,True,40,6,40,6,
Oklahoma,Big 12,Clemson,ACC,400610208,40061020832,32,False,4,80,80,"{'minutes': 2, 'seconds': 11}",4,24,24,"{'minutes': 0, 'seconds': 0}",5,56,END OF GAME,False,6,40,6,40,
UCF,American Athletic,NC State,ACC,400610209,4006102091,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,77,23,"{'minutes': 10, 'seconds': 6}",12,52,FG,True,0,0,3,0,
NC State,ACC,UCF,American Athletic,400610209,4006102092,2,True,1,75,75,"{'minutes': 10, 'seconds': 6}",1,0,0,"{'minutes': 6, 'seconds': 11}",9,75,TD,False,0,3,7,3,
UCF,American Athletic,NC State,ACC,400610209,4006102093,3,False,1,25,75,"{'minutes': 6, 'seconds': 11}",1,50,50,"{'minutes': 2, 'seconds': 55}",7,26,PUNT,True,3,7,3,7,
NC State,ACC,UCF,American Athletic,400610209,4006102094,4,False,1,93,93,"{'minutes': 2, 'seconds': 55}",1,84,84,"{'seconds': 59, 'minutes': 0}",3,9,PUNT,False,7,3,7,3,
UCF,American Athletic,NC State,ACC,400610209,4006102095,5,True,1,33,67,"{'seconds': 59, 'minutes': 0}",2,100,0,"{'minutes': 12, 'seconds': 34}",10,67,TD,True,3,7,10,7,
NC State,ACC,UCF,American Athletic,400610209,4006102096,6,True,2,78,78,"{'minutes': 12, 'seconds': 34}",2,0,0,"{'minutes': 9, 'seconds': 5}",8,78,TD,False,7,10,14,10,
UCF,American Athletic,NC State,ACC,400610209,4006102097,7,False,2,25,75,"{'minutes': 9, 'seconds': 5}",2,33,67,"{'minutes': 8, 'seconds': 8}",3,8,PUNT,True,10,14,10,14,
NC State,ACC,UCF,American Athletic,400610209,4006102098,8,True,2,76,76,"{'minutes': 8, 'seconds': 8}",2,2,2,"{'minutes': 3, 'seconds': 16}",9,74,FG,False,14,10,17,10,
UCF,American Athletic,NC State,ACC,400610209,4006102099,9,False,2,25,75,"{'minutes': 3, 'seconds': 16}",2,58,42,"{'minutes': 1, 'seconds': 44}",5,33,PUNT,True,10,17,10,17,
NC State,ACC,UCF,American Athletic,400610209,40061020910,10,False,2,80,80,"{'minutes': 1, 'seconds': 44}",2,28,28,"{'minutes': 0, 'seconds': 0}",7,52,END OF HALF,False,17,10,17,10,
NC State,ACC,UCF,American Athletic,400610209,40061020911,11,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 11, 'seconds': 55}",9,75,TD,False,17,10,24,10,
UCF,American Athletic,NC State,ACC,400610209,40061020912,12,False,3,25,75,"{'minutes': 11, 'seconds': 55}",3,30,70,"{'minutes': 10, 'seconds': 32}",3,5,PUNT,True,10,24,10,24,
NC State,ACC,UCF,American Athletic,400610209,40061020913,13,False,3,75,75,"{'minutes': 10, 'seconds': 32}",3,58,58,"{'minutes': 8, 'seconds': 48}",4,9,FUMBLE,False,24,10,24,10,
