_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Florida State,ACC,Chattanooga,,400756989,4007569891,1,False,1,45,55,"{'minutes': 15, 'seconds': 0}",1,47,53,"{'minutes': 14, 'seconds': 52}",0,2,FUMBLE,True,0,0,0,0,
Chattanooga,,Florida State,ACC,400756989,4007569892,2,True,1,47,47,"{'minutes': 14, 'seconds': 52}",1,12,12,"{'minutes': 9, 'seconds': 39}",9,35,FG,False,0,0,3,0,
Florida State,ACC,Chattanooga,,400756989,4007569893,3,False,1,35,65,"{'minutes': 9, 'seconds': 39}",1,41,59,"{'minutes': 8, 'seconds': 34}",3,6,PUNT,True,0,3,0,3,
Chattanooga,,Florida State,ACC,400756989,4007569894,4,False,1,93,93,"{'minutes': 8, 'seconds': 34}",1,90,90,"{'minutes': 6, 'seconds': 13}",3,3,PUNT,False,3,0,3,0,
Florida State,ACC,Chattanooga,,400756989,4007569895,5,True,1,54,46,"{'minutes': 6, 'seconds': 13}",1,100,0,"{'minutes': 3, 'seconds': 12}",6,46,TD,True,0,3,7,3,
Chattanooga,,Florida State,ACC,400756989,4007569896,6,True,1,75,75,"{'minutes': 3, 'seconds': 12}",2,7,7,"{'minutes': 12, 'seconds': 45}",12,68,FG,False,3,7,6,7,
Florida State,ACC,Chattanooga,,400756989,4007569897,7,True,2,25,75,"{'minutes': 12, 'seconds': 45}",2,100,0,"{'minutes': 9, 'seconds': 24}",8,75,TD,True,7,6,14,6,
Chattanooga,,Florida State,ACC,400756989,4007569898,8,False,2,75,75,"{'minutes': 9, 'seconds': 24}",2,71,71,"{'minutes': 7, 'seconds': 3}",4,4,PUNT,False,6,14,6,14,
Florida State,ACC,Chattanooga,,400756989,4007569899,9,True,2,54,46,"{'minutes': 7, 'seconds': 3}",2,99,1,"{'minutes': 3, 'seconds': 29}",8,45,FG,True,14,6,17,6,
Chattanooga,,Florida State,ACC,400756989,40075698910,10,False,2,87,87,"{'minutes': 3, 'seconds': 25}",2,85,85,"{'minutes': 2, 'seconds': 56}",3,2,PUNT,False,6,17,6,17,
Florida State,ACC,Chattanooga,,400756989,40075698911,11,True,2,48,52,"{'minutes': 2, 'seconds': 56}",2,100,0,"{'minutes': 1, 'seconds': 35}",4,52,TD,True,17,6,24,6,
Chattanooga,,Florida State,ACC,400756989,40075698912,12,False,2,86,86,"{'minutes': 1, 'seconds': 35}",2,65,65,"{'minutes': 0, 'seconds': 0}",4,21,END OF HALF,False,6,24,6,24,
Chattanooga,,Florida State,ACC,400756989,40075698913,13,False,3,75,75,"{'minutes': 14, 'seconds': 56}",3,75,75,"{'minutes': 14, 'seconds': 43}",1,0,INT,False,6,24,6,24,
Florida State,ACC,Chattanooga,,400756989,40075698914,14,True,3,87,13,"{'minutes': 14, 'seconds': 43}",3,100,0,"{'minutes': 13, 'seconds': 9}",3,13,TD,True,24,6,31,6,
Chattanooga,,Florida State,ACC,400756989,40075698915,15,False,3,69,69,"{'minutes': 13, 'seconds': 9}",3,64,64,"{'minutes': 12, 'seconds': 57}",1,5,FUMBLE,False,6,31,6,31,
Florida State,ACC,Chattanooga,,400756989,40075698916,16,True,3,64,36,"{'minutes': 12, 'seconds': 57}",3,100,0,"{'minutes': 11, 'seconds': 45}",4,36,TD,True,31,6,38,6,
Chattanooga,,Florida State,ACC,400756989,40075698917,17,False,3,75,75,"{'minutes': 11, 'seconds': 45}",3,72,72,"{'minutes': 9, 'seconds': 13}",5,3,PUNT,False,6,38,6,38,
Florida State,ACC,Chattanooga,,400756989,40075698918,18,True,3,34,66,"{'minutes': 9, 'seconds': 13}",3,100,0,"{'minutes': 3, 'seconds': 1}",13,66,TD,True,38,6,45,6,
Chattanooga,,Florida State,ACC,400756989,40075698919,19,True,3,75,75,"{'minutes': 3, 'seconds': 1}",4,0,0,"{'minutes': 13, 'seconds': 4}",11,75,TD,False,6,45,13,45,
Florida State,ACC,Chattanooga,,400756989,40075698920,20,True,4,26,74,"{'minutes': 13, 'seconds': 4}",4,100,0,"{'minutes': 10, 'seconds': 34}",6,74,TD,True,45,13,52,13,
Chattanooga,,Florida State,ACC,400756989,40075698921,21,False,4,75,75,"{'minutes': 10, 'seconds': 34}",4,58,58,"{'minutes': 7, 'seconds': 34}",4,17,PUNT,False,13,52,13,52,
Florida State,ACC,Chattanooga,,400756989,40075698922,22,False,4,12,88,"{'minutes': 7, 'seconds': 34}",4,44,56,"{'minutes': 3, 'seconds': 44}",6,32,PUNT,True,52,13,52,13,
Chattanooga,,Florida State,ACC,400756989,40075698923,23,False,4,81,81,"{'minutes': 3, 'seconds': 44}",4,56,56,"{'minutes': 0, 'seconds': 0}",7,25,END OF GAME,False,13,52,13,52,
Miami,ACC,Georgia Tech,ACC,400756990,4007569901,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,29,71,"{'minutes': 13, 'seconds': 50}",3,4,PUNT,True,0,0,0,0,
Georgia Tech,ACC,Miami,ACC,400756990,4007569902,2,True,1,62,62,"{'minutes': 13, 'seconds': 50}",1,0,0,"{'minutes': 10, 'seconds': 35}",6,62,TD,False,0,0,7,0,
Miami,ACC,Georgia Tech,ACC,400756990,4007569903,3,True,1,25,75,"{'minutes': 10, 'seconds': 35}",1,100,0,"{'minutes': 7, 'seconds': 8}",8,75,TD,True,0,7,7,7,
Georgia Tech,ACC,Miami,ACC,400756990,4007569904,4,False,1,73,73,"{'minutes': 7, 'seconds': 8}",1,65,65,"{'minutes': 5, 'seconds': 9}",3,8,PUNT,False,7,7,7,7,
Miami,ACC,Georgia Tech,ACC,400756990,4007569905,5,False,1,16,84,"{'minutes': 5, 'seconds': 9}",1,29,71,"{'minutes': 3, 'seconds': 23}",5,13,PUNT,True,7,7,7,7,
Georgia Tech,ACC,Miami,ACC,400756990,4007569906,6,False,1,59,59,"{'minutes': 3, 'seconds': 23}",2,3,3,"{'minutes': 12, 'seconds': 5}",12,56,FUMBLE,False,7,7,7,7,
Miami,ACC,Georgia Tech,ACC,400756990,4007569907,7,True,2,3,97,"{'minutes': 12, 'seconds': 5}",2,100,0,"{'minutes': 8, 'seconds': 43}",6,97,TD,True,7,7,14,7,
Georgia Tech,ACC,Miami,ACC,400756990,4007569908,8,True,2,75,75,"{'minutes': 8, 'seconds': 43}",2,54,54,"{'minutes': 6, 'seconds': 18}",5,21,FUMBLE TD,False,7,14,7,21,
Georgia Tech,ACC,Miami,ACC,400756990,40075699010,9,False,2,75,75,"{'minutes': 6, 'seconds': 18}",2,70,70,"{'minutes': 4, 'seconds': 57}",3,5,PUNT,False,7,21,7,21,
Miami,ACC,Georgia Tech,ACC,400756990,40075699011,10,False,2,36,64,"{'minutes': 4, 'seconds': 57}",2,45,55,"{'minutes': 1, 'seconds': 34}",6,9,PUNT,True,21,7,21,7,
Georgia Tech,ACC,Miami,ACC,400756990,40075699012,11,False,2,91,91,"{'minutes': 1, 'seconds': 34}",2,75,75,"{'seconds': 18, 'minutes': 0}",5,16,PUNT,False,7,21,7,21,
Miami,ACC,Georgia Tech,ACC,400756990,40075699013,12,True,2,56,44,"{'seconds': 18, 'minutes': 0}",2,60,40,"{'minutes': 0, 'seconds': 0}",3,4,FG,True,21,7,24,7,
Georgia Tech,ACC,Miami,ACC,400756990,40075699014,13,False,3,35,35,"{'minutes': 15, 'seconds': 0}",3,46,46,"{'minutes': 12, 'seconds': 15}",6,30,INT,False,7,24,7,24,
Miami,ACC,Georgia Tech,ACC,400756990,40075699015,14,False,3,41,59,"{'minutes': 12, 'seconds': 15}",3,63,37,"{'minutes': 10, 'seconds': 2}",6,22,PUNT,True,24,7,24,7,
Georgia Tech,ACC,Miami,ACC,400756990,40075699016,15,False,3,80,80,"{'minutes': 10, 'seconds': 2}",3,80,80,"{'minutes': 9, 'seconds': 53}",1,0,INT,False,7,24,7,24,
Miami,ACC,Georgia Tech,ACC,400756990,40075699017,16,True,3,59,41,"{'minutes': 9, 'seconds': 53}",3,100,0,"{'minutes': 7, 'seconds': 13}",4,41,TD,True,24,7,31,7,
Georgia Tech,ACC,Miami,ACC,400756990,40075699018,17,False,3,75,75,"{'minutes': 7, 'seconds': 13}",3,35,35,"{'minutes': 4, 'seconds': 7}",6,40,DOWNS,False,7,31,7,31,
Miami,ACC,Georgia Tech,ACC,400756990,40075699019,18,False,3,35,65,"{'minutes': 4, 'seconds': 7}",3,24,76,"{'minutes': 1, 'seconds': 39}",3,4,PUNT,True,31,7,31,7,
Georgia Tech,ACC,Miami,ACC,400756990,40075699020,19,False,3,82,82,"{'minutes': 1, 'seconds': 39}",4,87,87,"{'minutes': 14, 'seconds': 50}",3,-5,PUNT,False,7,31,7,31,
Miami,ACC,Georgia Tech,ACC,400756990,40075699021,20,False,4,31,69,"{'minutes': 14, 'seconds': 50}",4,30,70,"{'minutes': 12, 'seconds': 48}",3,-1,PUNT,True,31,7,31,7,
Georgia Tech,ACC,Miami,ACC,400756990,40075699022,21,True,4,68,68,"{'minutes': 12, 'seconds': 48}",4,0,0,"{'minutes': 10, 'seconds': 5}",6,68,TD,False,7,31,14,31,
Miami,ACC,Georgia Tech,ACC,400756990,40075699023,22,True,4,25,75,"{'minutes': 10, 'seconds': 5}",4,100,0,"{'minutes': 6, 'seconds': 41}",6,75,TD,True,31,14,38,14,
Georgia Tech,ACC,Miami,ACC,400756990,40075699024,23,True,4,35,35,"{'minutes': 6, 'seconds': 41}",4,0,0,"{'minutes': 1, 'seconds': 9}",10,67,TD,False,14,38,21,38,
Miami,ACC,Georgia Tech,ACC,400756990,40075699025,24,False,4,51,49,"{'minutes': 1, 'seconds': 9}",4,48,52,"{'minutes': 0, 'seconds': 0}",2,-3,END OF GAME,True,38,21,38,21,
Louisville,ACC,Pittsburgh,ACC,400756991,4007569911,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,66,66,"{'minutes': 13, 'seconds': 50}",3,9,PUNT,False,0,0,0,0,
Pittsburgh,ACC,Louisville,ACC,400756991,4007569912,2,False,1,30,70,"{'minutes': 13, 'seconds': 50}",1,17,83,"{'minutes': 11, 'seconds': 32}",3,-13,PUNT,True,0,0,0,0,
Louisville,ACC,Pittsburgh,ACC,400756991,4007569913,3,True,1,36,36,"{'minutes': 11, 'seconds': 32}",1,15,15,"{'minutes': 8, 'seconds': 52}",7,21,FG,False,0,0,3,0,
Pittsburgh,ACC,Louisville,ACC,400756991,4007569914,4,True,1,13,87,"{'minutes': 8, 'seconds': 52}",1,100,0,"{'minutes': 4, 'seconds': 16}",9,87,TD,True,0,3,7,3,
Louisville,ACC,Pittsburgh,ACC,400756991,4007569915,5,True,1,52,52,"{'minutes': 4, 'seconds': 16}",1,0,0,"{'minutes': 3, 'seconds': 4}",4,52,TD,False,3,7,10,7,
Pittsburgh,ACC,Louisville,ACC,400756991,4007569916,6,False,1,26,74,"{'minutes': 3, 'seconds': 4}",1,49,51,"{'seconds': 12, 'minutes': 0}",6,23,PUNT,True,7,10,7,10,
Louisville,ACC,Pittsburgh,ACC,400756991,4007569917,7,False,1,87,87,"{'seconds': 12, 'minutes': 0}",2,84,84,"{'minutes': 14, 'seconds': 50}",3,3,PUNT,False,10,7,10,7,
Pittsburgh,ACC,Louisville,ACC,400756991,4007569918,8,True,2,65,35,"{'minutes': 14, 'seconds': 50}",2,100,0,"{'minutes': 14, 'seconds': 42}",1,35,TD,True,14,10,14,10,
Louisville,ACC,Pittsburgh,ACC,400756991,4007569919,9,False,2,75,75,"{'minutes': 14, 'seconds': 42}",2,81,81,"{'minutes': 13, 'seconds': 13}",3,-6,PUNT,False,10,14,10,14,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699110,10,True,2,46,54,"{'minutes': 13, 'seconds': 13}",2,100,0,"{'minutes': 9, 'seconds': 48}",8,54,TD,True,14,10,21,10,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699111,11,False,2,75,75,"{'minutes': 9, 'seconds': 48}",2,67,67,"{'minutes': 8, 'seconds': 33}",3,8,PUNT,False,10,21,10,21,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699112,12,True,2,35,65,"{'minutes': 8, 'seconds': 33}",2,100,0,"{'minutes': 5, 'seconds': 2}",8,65,TD,True,21,10,28,10,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699113,13,True,2,75,75,"{'minutes': 5, 'seconds': 2}",2,0,0,"{'minutes': 2, 'seconds': 30}",6,75,TD,False,10,28,17,28,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699114,14,True,2,25,75,"{'minutes': 2, 'seconds': 30}",2,100,0,"{'seconds': 55, 'minutes': 0}",7,75,TD,True,28,17,35,17,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699115,15,True,2,75,75,"{'seconds': 55, 'minutes': 0}",2,84,84,"{'seconds': 35, 'minutes': 0}",2,-9,INT TD,False,17,35,17,42,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699117,16,True,2,75,75,"{'seconds': 35, 'minutes': 0}",2,0,0,"{'seconds': 3, 'minutes': 0}",2,75,TD,False,17,42,24,42,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699118,17,False,2,33,67,"{'seconds': 3, 'minutes': 0}",2,33,67,"{'minutes': 0, 'seconds': 0}",0,0,Uncategorized,True,42,24,42,24,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699119,18,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,28,72,"{'minutes': 13, 'seconds': 37}",3,3,PUNT,True,42,24,42,24,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699120,19,True,3,74,74,"{'minutes': 13, 'seconds': 37}",3,20,20,"{'minutes': 11, 'seconds': 41}",7,54,FG,False,24,42,27,42,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699121,20,False,3,25,75,"{'minutes': 11, 'seconds': 41}",3,26,74,"{'minutes': 10, 'seconds': 43}",3,1,PUNT,True,42,27,42,27,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699122,21,False,3,52,52,"{'minutes': 10, 'seconds': 43}",3,60,60,"{'minutes': 9, 'seconds': 9}",3,-8,PUNT,False,27,42,27,42,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699123,22,False,3,6,94,"{'minutes': 9, 'seconds': 9}",3,56,44,"{'minutes': 4, 'seconds': 9}",10,50,PUNT,True,42,27,42,27,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699124,23,False,3,80,80,"{'minutes': 4, 'seconds': 9}",3,75,75,"{'minutes': 1, 'seconds': 47}",5,5,PUNT,False,27,42,27,42,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699125,24,False,3,10,90,"{'minutes': 1, 'seconds': 47}",3,15,85,"{'seconds': 8, 'minutes': 0}",3,5,PUNT,True,42,27,42,27,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699126,25,True,3,61,61,"{'seconds': 8, 'minutes': 0}",4,0,0,"{'minutes': 12, 'seconds': 55}",8,61,TD,False,27,42,34,42,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699127,26,False,4,25,75,"{'minutes': 12, 'seconds': 55}",4,26,74,"{'minutes': 11, 'seconds': 25}",3,1,PUNT,True,42,34,42,34,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699128,27,False,4,70,70,"{'minutes': 11, 'seconds': 25}",4,69,69,"{'minutes': 9, 'seconds': 54}",3,1,PUNT,False,34,42,34,42,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699129,28,True,4,39,61,"{'minutes': 9, 'seconds': 54}",4,99,1,"{'minutes': 5, 'seconds': 25}",9,60,FG,True,42,34,45,34,
Louisville,ACC,Pittsburgh,ACC,400756991,40075699130,29,False,4,75,75,"{'minutes': 5, 'seconds': 25}",4,53,53,"{'minutes': 4, 'seconds': 11}",5,22,DOWNS,False,34,45,34,45,
Pittsburgh,ACC,Louisville,ACC,400756991,40075699131,30,False,4,53,47,"{'minutes': 4, 'seconds': 11}",4,83,17,"{'minutes': 0, 'seconds': 0}",7,30,END OF GAME,True,45,34,45,34,
Virginia Tech,ACC,North Carolina,ACC,400756992,4007569921,1,False,1,23,77,"{'minutes': 15, 'seconds': 0}",1,30,70,"{'minutes': 13, 'seconds': 30}",3,7,FUMBLE,True,0,0,0,0,
North Carolina,ACC,Virginia Tech,ACC,400756992,4007569922,2,True,1,65,65,"{'minutes': 13, 'seconds': 30}",1,0,0,"{'minutes': 11, 'seconds': 19}",7,65,TD,False,0,0,7,0,
Virginia Tech,ACC,North Carolina,ACC,400756992,4007569923,3,False,1,21,79,"{'minutes': 11, 'seconds': 19}",1,49,51,"{'minutes': 7, 'seconds': 4}",9,28,PUNT,True,0,7,0,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,4007569924,4,False,1,88,88,"{'minutes': 7, 'seconds': 4}",1,80,80,"{'minutes': 5, 'seconds': 13}",3,8,PUNT,False,7,0,7,0,
Virginia Tech,ACC,North Carolina,ACC,400756992,4007569925,5,False,1,29,71,"{'minutes': 5, 'seconds': 13}",1,71,29,"{'minutes': 1, 'seconds': 5}",9,42,MISSED FG,True,0,7,0,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,4007569926,6,False,1,71,71,"{'minutes': 1, 'seconds': 5}",2,48,48,"{'minutes': 14, 'seconds': 15}",4,23,PUNT,False,7,0,7,0,
Virginia Tech,ACC,North Carolina,ACC,400756992,4007569927,7,True,2,20,80,"{'minutes': 14, 'seconds': 15}",2,85,15,"{'minutes': 10, 'seconds': 50}",8,65,FG,True,0,7,3,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,4007569928,8,False,2,75,75,"{'minutes': 10, 'seconds': 50}",2,55,55,"{'minutes': 10, 'seconds': 0}",3,5,FUMBLE,False,7,3,7,3,
Virginia Tech,ACC,North Carolina,ACC,400756992,4007569929,9,False,2,70,30,"{'minutes': 10, 'seconds': 0}",2,57,43,"{'minutes': 7, 'seconds': 55}",3,-13,PUNT,True,3,7,3,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699210,10,False,2,80,80,"{'minutes': 7, 'seconds': 55}",2,71,71,"{'minutes': 6, 'seconds': 23}",3,9,PUNT,False,7,3,7,3,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699211,11,False,2,32,68,"{'minutes': 6, 'seconds': 23}",2,36,64,"{'minutes': 4, 'seconds': 39}",3,4,PUNT,True,3,7,3,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699212,12,False,2,77,77,"{'minutes': 4, 'seconds': 39}",2,55,55,"{'minutes': 1, 'seconds': 43}",6,22,PUNT,False,7,3,7,3,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699213,13,False,2,9,91,"{'minutes': 1, 'seconds': 43}",2,8,92,"{'minutes': 1, 'seconds': 13}",3,-1,PUNT,True,3,7,3,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699214,14,False,2,59,59,"{'minutes': 1, 'seconds': 13}",2,50,50,"{'seconds': 2, 'minutes': 0}",3,9,PUNT,False,7,3,7,3,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699215,15,False,2,41,59,"{'seconds': 2, 'minutes': 0}",2,39,61,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,True,3,7,3,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699216,16,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,66,66,"{'minutes': 13, 'seconds': 16}",4,9,PUNT,False,7,3,7,3,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699217,17,False,3,40,60,"{'minutes': 13, 'seconds': 16}",3,39,61,"{'minutes': 10, 'seconds': 48}",3,-1,PUNT,True,3,7,3,7,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699218,18,True,3,38,38,"{'minutes': 10, 'seconds': 48}",3,3,3,"{'minutes': 8, 'seconds': 16}",7,35,FG,False,7,3,10,3,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699219,19,True,3,19,81,"{'minutes': 8, 'seconds': 16}",3,100,0,"{'minutes': 3, 'seconds': 44}",10,81,TD,True,3,10,10,10,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699220,20,False,3,75,75,"{'minutes': 3, 'seconds': 44}",3,73,73,"{'minutes': 2, 'seconds': 22}",3,2,PUNT,False,10,10,10,10,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699221,21,False,3,31,69,"{'minutes': 2, 'seconds': 22}",3,46,54,"{'minutes': 0, 'seconds': 0}",4,14,FUMBLE,True,10,10,10,10,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699222,22,True,3,45,45,"{'minutes': 0, 'seconds': 0}",4,0,0,"{'minutes': 13, 'seconds': 32}",5,45,TD,False,10,10,17,10,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699223,23,False,4,25,75,"{'minutes': 13, 'seconds': 32}",4,36,64,"{'minutes': 12, 'seconds': 37}",3,11,INT,True,10,17,10,17,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699224,24,True,4,84,84,"{'minutes': 12, 'seconds': 37}",4,0,0,"{'minutes': 7, 'seconds': 56}",12,84,TD,False,17,10,24,10,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699225,25,False,4,25,75,"{'minutes': 7, 'seconds': 56}",4,71,29,"{'minutes': 5, 'seconds': 36}",8,46,INT,True,10,24,10,24,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699226,26,False,4,84,84,"{'minutes': 5, 'seconds': 36}",4,35,35,"{'minutes': 4, 'seconds': 24}",4,47,FUMBLE,False,24,10,24,10,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699227,27,True,4,37,63,"{'minutes': 4, 'seconds': 24}",4,100,0,"{'minutes': 2, 'seconds': 54}",8,63,TD,True,10,24,17,24,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699228,28,False,4,75,75,"{'minutes': 2, 'seconds': 54}",4,54,54,"{'minutes': 2, 'seconds': 21}",2,21,FUMBLE,False,24,17,24,17,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699229,29,True,4,52,48,"{'minutes': 2, 'seconds': 21}",4,100,0,"{'minutes': 1, 'seconds': 7}",5,48,TD,True,17,24,24,24,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699230,30,False,4,75,75,"{'minutes': 1, 'seconds': 7}",4,57,57,"{'seconds': 5, 'minutes': 0}",4,18,PUNT,False,24,24,24,24,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699231,31,False,4,21,79,"{'seconds': 5, 'minutes': 0}",4,20,80,"{'minutes': 0, 'seconds': 0}",2,-1,END OF GAME,True,24,24,24,24,
Virginia Tech,ACC,North Carolina,ACC,400756992,40075699232,32,True,5,75,25,"{'minutes': 0, 'seconds': 0}",5,77,23,"{'minutes': 0, 'seconds': 0}",4,2,FG,True,24,24,27,24,
North Carolina,ACC,Virginia Tech,ACC,400756992,40075699233,33,True,5,25,25,"{'minutes': 0, 'seconds': 0}",5,0,0,"{'minutes': 0, 'seconds': 0}",4,25,TD,False,24,27,30,27,
NC State,ACC,Syracuse,ACC,400756993,4007569931,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 8, 'seconds': 58}",11,75,TD,True,0,0,7,0,
Syracuse,ACC,NC State,ACC,400756993,4007569932,2,True,1,72,72,"{'minutes': 8, 'seconds': 58}",1,1,1,"{'minutes': 5, 'seconds': 0}",9,71,FG,False,0,7,3,7,
NC State,ACC,Syracuse,ACC,400756993,4007569933,3,True,1,27,73,"{'minutes': 5, 'seconds': 0}",1,100,0,"{'minutes': 3, 'seconds': 1}",6,73,TD,True,7,3,14,3,
Syracuse,ACC,NC State,ACC,400756993,4007569934,4,False,1,63,63,"{'minutes': 3, 'seconds': 1}",1,72,72,"{'seconds': 4, 'minutes': 0}",3,-9,PUNT,False,3,14,3,14,
NC State,ACC,Syracuse,ACC,400756993,4007569935,5,False,1,51,49,"{'seconds': 4, 'minutes': 0}",2,72,28,"{'minutes': 12, 'seconds': 21}",9,21,MISSED FG,True,14,3,14,3,
Syracuse,ACC,NC State,ACC,400756993,4007569936,6,False,2,71,71,"{'minutes': 12, 'seconds': 21}",2,80,80,"{'minutes': 10, 'seconds': 43}",3,-9,PUNT,False,3,14,3,14,
NC State,ACC,Syracuse,ACC,400756993,4007569937,7,True,2,13,87,"{'minutes': 10, 'seconds': 43}",2,100,0,"{'minutes': 3, 'seconds': 8}",14,87,TD,True,14,3,21,3,
Syracuse,ACC,NC State,ACC,400756993,4007569938,8,True,2,70,70,"{'minutes': 3, 'seconds': 8}",2,0,0,"{'minutes': 1, 'seconds': 26}",4,70,TD,False,3,21,9,21,
NC State,ACC,Syracuse,ACC,400756993,4007569939,9,False,2,9,91,"{'minutes': 1, 'seconds': 26}",2,72,28,"{'seconds': 15, 'minutes': 0}",8,63,INT,True,21,9,21,9,
Syracuse,ACC,NC State,ACC,400756993,40075699310,10,False,2,85,85,"{'seconds': 15, 'minutes': 0}",2,87,87,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,False,9,21,9,21,
Syracuse,ACC,NC State,ACC,400756993,40075699311,11,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 14, 'seconds': 44}",1,75,TD,False,9,21,16,21,
NC State,ACC,Syracuse,ACC,400756993,40075699312,12,True,3,27,73,"{'minutes': 14, 'seconds': 44}",3,100,0,"{'minutes': 12, 'seconds': 21}",9,73,TD,True,21,16,28,16,
Syracuse,ACC,NC State,ACC,400756993,40075699313,13,False,3,75,75,"{'minutes': 12, 'seconds': 21}",3,67,67,"{'minutes': 10, 'seconds': 14}",4,8,PUNT,False,16,28,16,28,
NC State,ACC,Syracuse,ACC,400756993,40075699314,14,False,3,16,84,"{'minutes': 10, 'seconds': 14}",3,12,88,"{'minutes': 8, 'seconds': 4}",3,-4,PUNT,True,28,16,28,16,
Syracuse,ACC,NC State,ACC,400756993,40075699315,15,False,3,68,68,"{'minutes': 8, 'seconds': 4}",3,49,49,"{'minutes': 7, 'seconds': 25}",2,19,FUMBLE,False,16,28,16,28,
NC State,ACC,Syracuse,ACC,400756993,40075699316,16,False,3,49,51,"{'minutes': 7, 'seconds': 25}",3,45,55,"{'minutes': 6, 'seconds': 14}",3,-4,PUNT,True,28,16,28,16,
Syracuse,ACC,NC State,ACC,400756993,40075699317,17,True,3,79,79,"{'minutes': 6, 'seconds': 14}",3,80,80,"{'minutes': 5, 'seconds': 20}",3,-1,INT TD,False,16,28,16,35,
NC State,ACC,Syracuse,ACC,400756993,40075699318,18,False,3,100,0,"{'minutes': 5, 'seconds': 20}",3,100,0,"{'minutes': 5, 'seconds': 20}",0,0,TD,True,28,16,28,16,
Syracuse,ACC,NC State,ACC,400756993,40075699319,19,False,3,71,71,"{'minutes': 5, 'seconds': 20}",3,38,38,"{'minutes': 2, 'seconds': 20}",6,33,PUNT,False,16,35,16,35,
NC State,ACC,Syracuse,ACC,400756993,40075699320,20,False,3,18,82,"{'minutes': 2, 'seconds': 20}",3,26,74,"{'minutes': 1, 'seconds': 11}",3,8,PUNT,True,35,16,35,16,
Syracuse,ACC,NC State,ACC,400756993,40075699321,21,False,3,60,60,"{'minutes': 1, 'seconds': 11}",4,55,55,"{'minutes': 14, 'seconds': 52}",3,5,PUNT,False,16,35,16,35,
NC State,ACC,Syracuse,ACC,400756993,40075699322,22,True,4,20,80,"{'minutes': 14, 'seconds': 52}",4,100,0,"{'minutes': 11, 'seconds': 58}",6,80,TD,True,35,16,42,16,
