_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019406,6,False,1,70,70,"{'seconds': 37, 'minutes': 0}",2,66,66,"{'minutes': 13, 'seconds': 25}",4,4,FUMBLE,False,7,10,7,10,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019407,7,True,2,25,25,"{'minutes': 13, 'seconds': 25}",2,0,0,"{'minutes': 10, 'seconds': 42}",5,25,RUSHING TD,False,7,10,14,10,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019408,8,False,2,25,75,"{'minutes': 10, 'seconds': 42}",2,45,55,"{'minutes': 7, 'seconds': 35}",5,20,PUNT,True,10,14,10,14,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019409,9,False,2,87,87,"{'minutes': 7, 'seconds': 35}",2,77,77,"{'minutes': 3, 'seconds': 52}",6,10,PUNT,False,14,10,14,10,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019410,10,True,2,41,59,"{'minutes': 3, 'seconds': 52}",2,100,0,"{'minutes': 1, 'seconds': 30}",6,59,PASSING TD,True,10,14,17,14,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019411,11,True,2,75,75,"{'minutes': 1, 'seconds': 30}",2,0,0,"{'seconds': 40, 'minutes': 0}",2,75,RUSHING TD,False,14,17,21,17,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019412,12,True,2,35,65,"{'seconds': 40, 'minutes': 0}",2,35,65,"{'minutes': 0, 'seconds': 0}",5,30,END OF HALF,True,17,21,20,21,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019413,13,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,52,52,"{'minutes': 11, 'seconds': 54}",6,21,TURNOVER ON DOWNS,False,21,20,21,20,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019414,14,True,3,54,46,"{'minutes': 11, 'seconds': 54}",3,61,39,"{'minutes': 8, 'seconds': 12}",7,35,FG GOOD,True,20,21,23,21,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019415,15,False,3,86,86,"{'minutes': 8, 'seconds': 12}",3,56,56,"{'minutes': 7, 'seconds': 26}",2,30,FUMBLE,False,21,23,21,23,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019416,16,False,3,63,37,"{'minutes': 7, 'seconds': 26}",3,72,28,"{'minutes': 4, 'seconds': 12}",7,15,FG MISSED,True,23,21,23,21,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019417,17,False,3,78,78,"{'minutes': 4, 'seconds': 12}",3,70,70,"{'minutes': 2, 'seconds': 6}",3,8,PUNT,False,21,23,21,23,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019418,18,False,3,9,91,"{'minutes': 2, 'seconds': 6}",4,78,22,"{'minutes': 13, 'seconds': 46}",7,55,FUMBLE,True,23,21,23,21,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019419,19,False,4,64,64,"{'minutes': 13, 'seconds': 46}",4,57,57,"{'minutes': 11, 'seconds': 55}",3,7,PUNT,False,21,23,21,23,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019420,20,False,4,25,75,"{'minutes': 11, 'seconds': 55}",4,99,1,"{'minutes': 9, 'seconds': 18}",5,26,PUNT,True,23,21,23,21,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019421,21,False,4,92,92,"{'minutes': 9, 'seconds': 18}",4,81,81,"{'minutes': 8, 'seconds': 19}",2,2,FUMBLE,False,21,23,21,23,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019422,22,True,4,90,10,"{'minutes': 8, 'seconds': 19}",4,58,42,"{'minutes': 6, 'seconds': 26}",4,2,FG GOOD,True,23,21,26,21,
Michigan,Big Ten,Ohio State,Big Ten,323290194,32329019423,23,False,4,69,69,"{'minutes': 6, 'seconds': 26}",4,69,69,"{'minutes': 4, 'seconds': 50}",5,0,INT,False,21,26,21,26,
Ohio State,Big Ten,Michigan,Big Ten,323290194,32329019424,24,False,4,52,48,"{'minutes': 4, 'seconds': 50}",4,80,20,"{'minutes': 0, 'seconds': 0}",8,18,END OF HALF,True,26,21,26,21,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020100,1,False,0,0,0,"{'minutes': 0, 'seconds': 0}",0,0,0,"{'minutes': 0, 'seconds': 0}",0,0,Uncategorized,False,0,0,45,38,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020115,2,True,0,0,0,"{'minutes': 0, 'seconds': 0}",3,0,0,"{'minutes': 14, 'seconds': 48}",1,75,PASSING TD,False,31,24,31,24,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020117,3,False,0,75,75,"{'minutes': 0, 'seconds': 0}",3,74,74,"{'minutes': 10, 'seconds': 51}",3,1,PUNT,False,31,27,31,27,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020120,4,True,0,25,75,"{'minutes': 0, 'seconds': 0}",3,63,37,"{'minutes': 1, 'seconds': 22}",10,62,FG GOOD,True,27,38,30,38,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020125,5,False,0,25,75,"{'minutes': 0, 'seconds': 0}",4,83,17,"{'minutes': 7, 'seconds': 7}",11,42,TURNOVER ON DOWNS,True,38,45,38,45,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020101,6,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,65,35,"{'minutes': 11, 'seconds': 55}",10,60,FG MISSED,True,0,0,0,0,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020102,7,False,1,80,80,"{'minutes': 11, 'seconds': 55}",1,74,74,"{'minutes': 10, 'seconds': 47}",3,6,PUNT,False,0,0,0,0,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020103,8,False,1,19,81,"{'minutes': 10, 'seconds': 47}",1,15,85,"{'minutes': 9, 'seconds': 52}",3,-4,PUNT,True,0,0,0,0,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020104,9,True,1,55,55,"{'minutes': 9, 'seconds': 52}",1,0,0,"{'minutes': 7, 'seconds': 28}",6,55,RUSHING TD,False,0,0,7,0,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020105,10,False,1,25,75,"{'minutes': 7, 'seconds': 28}",1,49,51,"{'minutes': 6, 'seconds': 6}",4,24,INT,True,0,7,0,7,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020106,11,True,1,9,9,"{'minutes': 6, 'seconds': 6}",1,0,0,"{'minutes': 5, 'seconds': 26}",2,9,RUSHING TD,False,7,0,14,0,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020107,12,True,1,25,75,"{'minutes': 5, 'seconds': 26}",1,58,42,"{'seconds': 13, 'minutes': 0}",11,67,FG GOOD,True,0,14,3,14,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020108,13,True,1,69,69,"{'seconds': 13, 'minutes': 0}",2,25,25,"{'minutes': 11, 'seconds': 19}",12,44,FG GOOD,False,14,3,17,3,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020109,14,True,2,54,46,"{'minutes': 11, 'seconds': 19}",2,100,0,"{'minutes': 6, 'seconds': 53}",8,57,PASSING TD,True,0,0,10,17,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020110,15,False,2,43,43,"{'minutes': 6, 'seconds': 53}",2,25,25,"{'minutes': 4, 'seconds': 59}",7,50,INT,False,17,10,17,10,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020111,16,True,2,53,47,"{'minutes': 4, 'seconds': 59}",2,100,0,"{'minutes': 2, 'seconds': 42}",7,81,PASSING TD,True,10,17,17,17,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020112,17,False,2,52,52,"{'minutes': 2, 'seconds': 42}",2,0,0,"{'minutes': 1, 'seconds': 23}",7,75,RUSHING TD,False,17,17,24,17,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020113,18,True,2,85,15,"{'minutes': 1, 'seconds': 23}",2,100,0,"{'seconds': 13, 'minutes': 0}",7,75,PASSING TD,True,17,24,24,24,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020114,19,False,2,76,76,"{'seconds': 13, 'minutes': 0}",2,78,78,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,False,24,24,24,24,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020116,20,True,3,49,51,"{'minutes': 14, 'seconds': 48}",3,78,22,"{'minutes': 0, 'seconds': 0}",5,23,FG GOOD,True,24,31,27,31,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020118,21,False,3,31,69,"{'minutes': 10, 'seconds': 51}",3,64,36,"{'minutes': 9, 'seconds': 19}",6,55,FUMBLE,True,27,31,27,31,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020119,22,True,3,86,86,"{'minutes': 9, 'seconds': 19}",3,0,0,"{'minutes': 0, 'seconds': 0}",16,86,RUSHING TD,False,31,27,38,27,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020121,23,True,3,75,75,"{'minutes': 1, 'seconds': 22}",4,73,73,"{'minutes': 14, 'seconds': 36}",4,2,PUNT RETURN TD,False,38,30,38,38,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020122,24,False,4,83,83,"{'minutes': 14, 'seconds': 36}",4,86,86,"{'minutes': 13, 'seconds': 8}",3,-3,PUNT,False,38,38,38,38,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020123,25,False,4,31,69,"{'minutes': 13, 'seconds': 8}",4,36,64,"{'minutes': 12, 'seconds': 26}",3,5,PUNT,True,38,38,38,38,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020124,26,True,4,77,77,"{'minutes': 12, 'seconds': 26}",4,0,0,"{'minutes': 0, 'seconds': 0}",7,77,RUSHING TD,False,38,38,45,38,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020126,27,False,4,67,67,"{'minutes': 7, 'seconds': 7}",4,68,68,"{'minutes': 6, 'seconds': 18}",3,-1,PUNT,False,45,38,45,38,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020127,28,True,4,14,86,"{'minutes': 6, 'seconds': 18}",4,100,0,"{'seconds': 4, 'minutes': 0}",17,86,RUSHING TD,True,38,45,45,45,
Oklahoma State,Big 12,Oklahoma,Big 12,323290201,32329020129,29,True,5,25,25,"{'minutes': 15, 'seconds': 0}",5,41,41,"{'minutes': 15, 'seconds': 0}",5,16,FG GOOD,False,45,45,48,45,
Oklahoma,Big 12,Oklahoma State,Big 12,323290201,32329020130,30,True,5,75,25,"{'minutes': 15, 'seconds': 0}",5,50,50,"{'minutes': 0, 'seconds': 0}",2,25,TD,True,45,48,51,48,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020401,1,False,1,62,62,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 13, 'seconds': 14}",5,62,RUSHING TD,False,0,0,6,0,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020402,2,False,1,13,87,"{'minutes': 13, 'seconds': 14}",1,20,80,"{'minutes': 12, 'seconds': 7}",3,7,PUNT,True,0,6,0,6,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020403,3,False,1,76,76,"{'minutes': 12, 'seconds': 7}",1,34,34,"{'minutes': 8, 'seconds': 52}",9,60,FG MISSED,False,6,0,6,0,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020404,4,False,1,20,80,"{'minutes': 8, 'seconds': 52}",1,46,54,"{'minutes': 3, 'seconds': 41}",10,26,PUNT,True,0,6,0,6,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020405,5,False,1,79,79,"{'minutes': 3, 'seconds': 41}",1,79,79,"{'minutes': 3, 'seconds': 17}",3,0,PUNT,False,0,0,6,0,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020406,6,True,1,45,55,"{'minutes': 3, 'seconds': 17}",1,100,0,"{'minutes': 1, 'seconds': 28}",4,55,RUSHING TD,True,0,6,7,6,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020407,7,False,1,68,68,"{'minutes': 1, 'seconds': 28}",2,0,0,"{'minutes': 13, 'seconds': 19}",12,68,RUSHING TD,False,6,7,13,7,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020408,8,False,2,43,57,"{'minutes': 13, 'seconds': 19}",2,84,16,"{'minutes': 10, 'seconds': 38}",6,24,TURNOVER ON DOWNS,True,7,13,7,13,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020409,9,False,2,67,67,"{'minutes': 10, 'seconds': 38}",2,0,0,"{'minutes': 8, 'seconds': 2}",8,67,RUSHING TD,False,13,7,20,7,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020410,10,False,2,45,55,"{'minutes': 8, 'seconds': 2}",2,88,12,"{'minutes': 6, 'seconds': 35}",3,17,INT,True,7,20,7,20,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020411,11,False,2,95,95,"{'minutes': 6, 'seconds': 35}",2,65,65,"{'minutes': 3, 'seconds': 54}",6,30,PUNT,False,20,7,20,7,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020412,12,True,2,17,83,"{'minutes': 3, 'seconds': 54}",2,35,65,"{'minutes': 0, 'seconds': 0}",12,64,END OF HALF,True,7,20,10,20,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020413,13,True,3,23,77,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 10, 'seconds': 41}",9,77,RUSHING TD,True,10,20,17,20,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020414,14,True,3,66,66,"{'minutes': 10, 'seconds': 41}",3,0,0,"{'minutes': 6, 'seconds': 55}",13,66,RUSHING TD,False,20,17,27,17,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020415,15,True,3,34,34,"{'minutes': 6, 'seconds': 55}",3,0,0,"{'minutes': 5, 'seconds': 15}",4,34,RUSHING TD,False,27,17,34,17,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020416,16,False,3,27,73,"{'minutes': 5, 'seconds': 15}",3,46,54,"{'minutes': 3, 'seconds': 58}",4,19,PUNT,True,17,34,17,34,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020417,17,False,3,88,88,"{'minutes': 3, 'seconds': 58}",3,92,92,"{'minutes': 2, 'seconds': 0}",3,-4,FUMBLE,False,34,17,34,17,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020418,18,False,3,52,52,"{'minutes': 2, 'seconds': 0}",3,1,1,"{'seconds': 23, 'minutes': 0}",3,3,PUNT,False,34,17,34,17,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020419,19,False,3,20,80,"{'seconds': 23, 'minutes': 0}",3,20,80,"{'minutes': 0, 'seconds': 0}",2,0,END OF GAME,True,17,34,17,34,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020420,20,True,4,36,36,"{'minutes': 14, 'seconds': 55}",4,0,0,"{'minutes': 12, 'seconds': 51}",8,36,RUSHING TD,False,34,17,41,17,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020421,21,False,4,26,74,"{'minutes': 12, 'seconds': 51}",4,24,76,"{'minutes': 12, 'seconds': 1}",2,-2,INT,True,17,41,17,41,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020422,22,True,4,23,23,"{'minutes': 12, 'seconds': 1}",4,0,0,"{'minutes': 10, 'seconds': 29}",4,23,PASSING TD,False,41,17,48,17,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020423,23,False,4,33,67,"{'minutes': 10, 'seconds': 29}",4,82,18,"{'minutes': 8, 'seconds': 33}",6,35,INT,True,17,48,17,48,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020424,24,False,4,96,96,"{'minutes': 8, 'seconds': 33}",4,19,19,"{'minutes': 3, 'seconds': 44}",9,62,TURNOVER ON DOWNS,False,48,17,48,17,
Oregon State,Pac-12,Oregon,Pac-12,323290204,32329020425,25,True,4,34,66,"{'minutes': 3, 'seconds': 44}",4,100,0,"{'seconds': 20, 'minutes': 0}",14,66,PASSING TD,True,17,48,24,48,
Oregon,Pac-12,Oregon State,Pac-12,323290204,32329020426,26,False,4,70,70,"{'seconds': 20, 'minutes': 0}",4,72,72,"{'minutes': 0, 'seconds': 0}",1,-2,END OF HALF,False,48,24,48,24,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021301,1,True,1,74,74,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 13, 'seconds': 11}",4,74,PASSING TD,False,0,0,7,0,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021302,2,True,1,22,78,"{'minutes': 13, 'seconds': 11}",1,100,0,"{'minutes': 8, 'seconds': 17}",15,78,RUSHING TD,True,0,7,7,7,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021303,3,True,1,53,53,"{'minutes': 8, 'seconds': 17}",1,0,0,"{'minutes': 6, 'seconds': 27}",4,53,RUSHING TD,False,7,7,14,7,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021304,4,False,1,27,73,"{'minutes': 6, 'seconds': 27}",1,90,10,"{'minutes': 3, 'seconds': 36}",6,33,PUNT,True,7,14,7,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021305,5,False,1,81,81,"{'minutes': 3, 'seconds': 36}",1,65,65,"{'minutes': 1, 'seconds': 23}",5,16,PUNT,False,14,7,14,7,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021306,6,False,1,21,79,"{'minutes': 1, 'seconds': 23}",2,29,71,"{'minutes': 13, 'seconds': 9}",8,8,PUNT,True,7,14,7,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021307,7,False,2,66,66,"{'minutes': 13, 'seconds': 9}",2,14,14,"{'minutes': 7, 'seconds': 21}",8,30,PUNT,False,14,7,14,7,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021308,8,False,2,20,80,"{'minutes': 7, 'seconds': 21}",2,25,75,"{'minutes': 6, 'seconds': 6}",3,5,PUNT,True,0,0,7,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021309,9,False,2,58,58,"{'minutes': 6, 'seconds': 6}",2,55,55,"{'minutes': 4, 'seconds': 44}",3,3,PUNT,False,14,7,14,7,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021310,10,False,2,22,78,"{'minutes': 4, 'seconds': 44}",2,31,69,"{'minutes': 1, 'seconds': 54}",6,9,PUNT,True,7,14,7,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021311,11,False,2,78,78,"{'minutes': 1, 'seconds': 54}",2,65,65,"{'seconds': 46, 'minutes': 0}",4,13,PUNT,False,14,7,14,7,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021312,12,False,2,12,88,"{'seconds': 46, 'minutes': 0}",2,15,85,"{'minutes': 0, 'seconds': 0}",2,3,END OF HALF,True,7,14,7,14,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021313,13,True,3,17,83,"{'minutes': 15, 'seconds': 0}",3,56,44,"{'minutes': 10, 'seconds': 55}",11,77,FG GOOD,True,7,14,10,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021314,14,False,3,75,75,"{'minutes': 10, 'seconds': 55}",3,69,69,"{'minutes': 10, 'seconds': 5}",3,6,PUNT,False,14,10,14,10,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021315,15,False,3,28,72,"{'minutes': 10, 'seconds': 5}",3,18,82,"{'minutes': 8, 'seconds': 50}",3,-10,PUNT,True,10,14,10,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021316,16,False,3,60,60,"{'minutes': 8, 'seconds': 50}",3,53,53,"{'minutes': 7, 'seconds': 8}",3,7,PUNT,False,14,10,14,10,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021317,17,True,3,13,87,"{'minutes': 7, 'seconds': 8}",3,65,35,"{'minutes': 2, 'seconds': 58}",11,72,FG GOOD,True,10,14,13,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021318,18,False,3,75,75,"{'minutes': 2, 'seconds': 58}",3,71,71,"{'minutes': 1, 'seconds': 15}",3,4,PUNT,False,14,13,14,13,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021319,19,True,3,33,67,"{'minutes': 1, 'seconds': 15}",4,100,0,"{'minutes': 13, 'seconds': 32}",6,67,PASSING TD,True,13,14,21,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021320,20,False,4,49,49,"{'minutes': 13, 'seconds': 32}",4,6,6,"{'minutes': 11, 'seconds': 45}",3,5,PUNT,False,14,21,14,21,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021321,21,False,4,15,85,"{'minutes': 11, 'seconds': 45}",4,33,67,"{'minutes': 9, 'seconds': 14}",6,18,PUNT,True,21,14,21,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021322,22,False,4,79,79,"{'minutes': 9, 'seconds': 14}",4,30,30,"{'minutes': 5, 'seconds': 0}",11,59,INT,False,14,21,14,21,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021323,23,False,4,19,81,"{'minutes': 5, 'seconds': 0}",4,22,78,"{'minutes': 4, 'seconds': 4}",3,3,PUNT,True,21,14,21,14,
Wisconsin,Big Ten,Penn State,Big Ten,323290213,32329021324,24,True,4,66,66,"{'minutes': 4, 'seconds': 4}",4,0,0,"{'seconds': 18, 'minutes': 0}",14,66,PASSING TD,False,14,21,21,21,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021325,25,False,4,25,75,"{'seconds': 18, 'minutes': 0}",4,24,76,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,True,21,21,21,21,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021326,26,True,5,75,25,"{'minutes': 15, 'seconds': 0}",5,69,31,"{'minutes': 15, 'seconds': 0}",3,6,FG GOOD,True,21,21,24,21,
Penn State,Big Ten,Wisconsin,Big Ten,323290213,32329021327,27,False,5,25,75,"{'minutes': 15, 'seconds': 0}",5,27,73,"{'minutes': 15, 'seconds': 0}",4,-2,FG MISSED,True,24,21,24,21,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022101,1,False,1,17,83,"{'minutes': 15, 'seconds': 0}",1,25,75,"{'minutes': 13, 'seconds': 0}",4,8,PUNT,True,0,0,0,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022102,2,False,1,61,61,"{'minutes': 13, 'seconds': 0}",1,54,54,"{'minutes': 11, 'seconds': 31}",3,7,PUNT,False,0,0,0,0,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022103,3,False,1,25,75,"{'minutes': 11, 'seconds': 31}",1,40,60,"{'minutes': 9, 'seconds': 50}",4,15,PUNT,True,0,0,0,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022104,4,False,1,65,65,"{'minutes': 9, 'seconds': 50}",1,4,4,"{'minutes': 7, 'seconds': 13}",5,19,PUNT,False,0,0,0,0,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022105,5,False,1,17,83,"{'minutes': 7, 'seconds': 13}",1,24,76,"{'minutes': 5, 'seconds': 43}",3,7,PUNT,True,0,0,0,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022106,6,False,1,56,56,"{'minutes': 5, 'seconds': 43}",1,50,50,"{'minutes': 4, 'seconds': 38}",3,6,PUNT,False,0,0,0,0,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022107,7,False,1,13,87,"{'minutes': 4, 'seconds': 38}",1,15,85,"{'minutes': 3, 'seconds': 45}",3,2,PUNT,True,0,0,0,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022108,8,False,1,48,48,"{'minutes': 3, 'seconds': 45}",1,5,5,"{'minutes': 1, 'seconds': 44}",3,3,PUNT,False,0,0,0,0,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022109,9,True,1,20,80,"{'minutes': 1, 'seconds': 44}",2,100,0,"{'minutes': 13, 'seconds': 48}",8,80,PASSING TD,True,0,0,7,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022110,10,False,2,70,70,"{'minutes': 13, 'seconds': 48}",2,73,73,"{'minutes': 12, 'seconds': 20}",3,-3,PUNT,False,0,7,0,7,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022111,11,False,2,39,61,"{'minutes': 12, 'seconds': 20}",2,85,15,"{'minutes': 8, 'seconds': 31}",8,26,PUNT,True,7,0,7,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022112,12,False,2,92,92,"{'minutes': 8, 'seconds': 31}",2,92,92,"{'minutes': 6, 'seconds': 58}",3,0,PUNT,False,0,7,0,7,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022113,13,False,2,64,36,"{'minutes': 6, 'seconds': 58}",2,52,48,"{'minutes': 4, 'seconds': 41}",5,34,FUMBLE,True,7,0,7,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022114,14,False,2,98,98,"{'minutes': 4, 'seconds': 41}",2,93,93,"{'minutes': 3, 'seconds': 20}",3,5,PUNT,False,0,7,0,7,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022115,15,True,2,72,28,"{'minutes': 3, 'seconds': 20}",2,100,0,"{'minutes': 2, 'seconds': 17}",3,28,RUSHING TD,True,7,0,14,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022116,16,False,2,82,82,"{'minutes': 2, 'seconds': 17}",2,64,64,"{'minutes': 1, 'seconds': 19}",4,18,PUNT,False,0,14,0,14,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022117,17,True,2,45,55,"{'minutes': 1, 'seconds': 19}",2,100,0,"{'seconds': 7, 'minutes': 0}",9,55,PASSING TD,True,14,0,21,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022118,18,False,2,62,62,"{'seconds': 7, 'minutes': 0}",2,62,62,"{'minutes': 0, 'seconds': 0}",0,0,END OF HALF,False,0,21,0,21,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022119,19,False,3,80,80,"{'minutes': 15, 'seconds': 0}",3,6,6,"{'minutes': 11, 'seconds': 51}",7,36,PUNT,False,0,21,0,21,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022120,20,True,3,20,80,"{'minutes': 11, 'seconds': 51}",3,72,28,"{'minutes': 6, 'seconds': 37}",13,58,FG GOOD,True,21,0,24,0,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022121,21,True,3,60,60,"{'minutes': 6, 'seconds': 37}",3,0,0,"{'minutes': 1, 'seconds': 43}",10,60,PASSING TD,False,0,24,6,24,
Pittsburgh,Big East,Rutgers,Big East,323290221,32329022122,22,False,3,35,65,"{'minutes': 1, 'seconds': 43}",3,44,56,"{'minutes': 0, 'seconds': 0}",3,9,END OF GAME,True,0,0,24,6,
Rutgers,Big East,Pittsburgh,Big East,323290221,32329022123,23,False,4,67,67,"{'minutes': 14, 'seconds': 58}",4,6,6,"{'minutes': 12, 'seconds': 10}",7,29,INT,False,6,24,6,24,
