_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021804,4,True,1,34,66,"{'minutes': 3, 'seconds': 33}",2,100,0,"{'minutes': 14, 'seconds': 18}",10,66,PASSING TD,True,3,7,10,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021805,5,False,2,80,80,"{'minutes': 14, 'seconds': 18}",2,10,10,"{'minutes': 11, 'seconds': 55}",6,34,TURNOVER ON DOWNS,False,7,10,7,10,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021806,6,False,2,46,54,"{'minutes': 11, 'seconds': 55}",2,71,29,"{'minutes': 9, 'seconds': 14}",5,34,FG MISSED,True,10,7,10,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021807,7,False,2,79,79,"{'minutes': 9, 'seconds': 14}",2,70,70,"{'minutes': 6, 'seconds': 51}",5,9,PUNT,False,7,10,7,10,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021808,8,False,2,11,89,"{'minutes': 6, 'seconds': 51}",2,28,72,"{'minutes': 5, 'seconds': 8}",4,17,PUNT,True,10,7,10,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021809,9,False,2,77,77,"{'minutes': 5, 'seconds': 8}",2,77,77,"{'minutes': 5, 'seconds': 0}",1,0,INT,False,7,10,7,10,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021810,10,True,2,91,9,"{'minutes': 5, 'seconds': 0}",2,100,0,"{'minutes': 4, 'seconds': 55}",1,9,RUSHING TD,True,16,7,17,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021811,11,False,2,80,80,"{'minutes': 4, 'seconds': 55}",2,90,90,"{'minutes': 2, 'seconds': 54}",3,-10,PUNT,False,7,17,7,17,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021812,12,False,2,44,56,"{'minutes': 2, 'seconds': 54}",2,92,8,"{'seconds': 55, 'minutes': 0}",5,14,PUNT,True,17,7,17,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021813,13,False,2,91,91,"{'seconds': 55, 'minutes': 0}",2,70,70,"{'minutes': 0, 'seconds': 0}",3,21,END OF HALF,False,7,17,7,17,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021814,14,False,3,44,56,"{'minutes': 14, 'seconds': 54}",3,49,51,"{'minutes': 13, 'seconds': 1}",3,5,PUNT,True,17,7,17,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021815,15,False,3,96,96,"{'minutes': 13, 'seconds': 1}",3,2,2,"{'minutes': 9, 'seconds': 20}",7,48,PUNT,False,7,17,7,17,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021816,16,False,3,11,89,"{'minutes': 9, 'seconds': 20}",3,16,84,"{'minutes': 7, 'seconds': 51}",3,5,PUNT,True,17,7,17,7,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021817,17,True,3,59,59,"{'minutes': 7, 'seconds': 51}",3,0,0,"{'minutes': 4, 'seconds': 50}",7,59,PASSING TD,False,7,17,14,17,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021818,18,False,3,9,91,"{'minutes': 4, 'seconds': 50}",3,21,79,"{'minutes': 2, 'seconds': 35}",4,16,PUNT,True,17,14,17,14,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021819,19,False,3,64,64,"{'minutes': 2, 'seconds': 35}",3,14,14,"{'seconds': 33, 'minutes': 0}",6,28,INT,False,14,17,14,17,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021820,20,True,3,70,30,"{'seconds': 33, 'minutes': 0}",4,100,0,"{'minutes': 13, 'seconds': 9}",5,30,RUSHING TD,True,17,14,24,14,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021821,21,False,4,80,80,"{'minutes': 13, 'seconds': 9}",4,76,76,"{'minutes': 11, 'seconds': 39}",3,4,PUNT,False,14,24,14,24,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021822,22,False,4,35,65,"{'minutes': 11, 'seconds': 39}",4,88,12,"{'minutes': 7, 'seconds': 26}",7,27,PUNT,True,24,14,24,14,
Miami (OH),Mid-American,Temple,Mid-American,313130218,31313021823,23,True,4,91,91,"{'minutes': 7, 'seconds': 26}",4,0,0,"{'minutes': 3, 'seconds': 57}",12,91,PASSING TD,False,14,24,21,24,
Temple,Mid-American,Miami (OH),Mid-American,313130218,31313021824,24,False,4,31,69,"{'minutes': 3, 'seconds': 57}",4,88,12,"{'minutes': 0, 'seconds': 0}",8,31,END OF HALF,True,24,21,24,21,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005901,1,False,1,70,70,"{'minutes': 15, 'seconds': 0}",1,15,15,"{'minutes': 11, 'seconds': 33}",6,35,PUNT,False,0,0,0,0,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005902,2,True,1,20,80,"{'minutes': 11, 'seconds': 33}",1,100,0,"{'minutes': 4, 'seconds': 54}",13,80,RUSHING TD,True,0,0,7,0,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005903,3,False,1,90,90,"{'minutes': 4, 'seconds': 54}",2,10,10,"{'minutes': 14, 'seconds': 39}",11,50,PUNT,False,0,7,0,7,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005904,4,False,2,7,93,"{'minutes': 14, 'seconds': 39}",2,7,93,"{'minutes': 13, 'seconds': 15}",3,0,PUNT,True,7,0,7,0,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005905,5,True,2,36,36,"{'minutes': 13, 'seconds': 15}",2,0,0,"{'minutes': 8, 'seconds': 27}",9,36,RUSHING TD,False,0,7,7,7,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005906,6,False,2,30,70,"{'minutes': 8, 'seconds': 27}",2,33,67,"{'minutes': 7, 'seconds': 7}",3,3,PUNT,True,7,7,7,7,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005907,7,True,2,70,70,"{'minutes': 7, 'seconds': 7}",2,0,0,"{'minutes': 4, 'seconds': 21}",7,70,PASSING TD,False,7,7,14,7,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005908,8,True,2,20,80,"{'minutes': 4, 'seconds': 21}",2,73,27,"{'seconds': 56, 'minutes': 0}",8,57,FG GOOD,True,7,14,10,14,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005909,9,True,2,63,63,"{'seconds': 56, 'minutes': 0}",2,0,0,"{'seconds': 44, 'minutes': 0}",1,63,PASSING TD,False,20,10,21,10,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005910,10,True,2,20,80,"{'seconds': 44, 'minutes': 0}",2,30,70,"{'minutes': 0, 'seconds': 0}",6,61,END OF HALF,True,10,21,13,21,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005911,11,True,3,26,74,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 11, 'seconds': 9}",8,74,RUSHING TD,True,13,21,19,21,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005912,12,False,3,88,88,"{'minutes': 11, 'seconds': 9}",3,31,31,"{'minutes': 7, 'seconds': 24}",7,72,FUMBLE,False,21,19,21,19,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005913,13,True,3,16,84,"{'minutes': 7, 'seconds': 24}",3,100,0,"{'minutes': 4, 'seconds': 23}",7,84,RUSHING TD,True,19,21,26,21,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005914,14,True,3,74,74,"{'minutes': 4, 'seconds': 23}",3,0,0,"{'seconds': 25, 'minutes': 0}",8,74,RUSHING TD,False,21,26,27,26,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005915,15,False,3,22,78,"{'seconds': 25, 'minutes': 0}",4,31,69,"{'minutes': 13, 'seconds': 39}",4,9,TURNOVER ON DOWNS,True,26,27,26,27,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005916,16,True,4,31,31,"{'minutes': 13, 'seconds': 39}",4,0,0,"{'minutes': 9, 'seconds': 49}",7,31,PASSING TD,False,27,26,34,26,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005917,17,False,4,20,80,"{'minutes': 9, 'seconds': 49}",4,15,85,"{'minutes': 7, 'seconds': 44}",3,-5,PUNT,True,26,34,26,34,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005918,18,True,4,58,58,"{'minutes': 7, 'seconds': 44}",4,44,44,"{'minutes': 3, 'seconds': 2}",8,52,FG GOOD,False,34,26,37,26,
Georgia Tech,ACC,Virginia Tech,ACC,313140059,31314005919,19,False,4,20,80,"{'minutes': 3, 'seconds': 2}",4,17,83,"{'minutes': 1, 'seconds': 30}",8,-3,TURNOVER ON DOWNS,True,26,37,26,37,
Virginia Tech,ACC,Georgia Tech,ACC,313140059,31314005920,20,False,4,17,17,"{'minutes': 1, 'seconds': 30}",4,36,36,"{'minutes': 0, 'seconds': 0}",2,3,END OF GAME,False,37,26,37,26,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211701,1,False,1,27,73,"{'minutes': 15, 'seconds': 0}",1,34,66,"{'minutes': 13, 'seconds': 54}",3,7,PUNT,True,0,0,0,0,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211702,2,True,1,80,80,"{'minutes': 13, 'seconds': 54}",1,0,0,"{'minutes': 11, 'seconds': 8}",7,80,RUSHING TD,False,0,0,7,0,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211703,3,False,1,33,67,"{'minutes': 11, 'seconds': 8}",1,43,57,"{'minutes': 8, 'seconds': 46}",6,10,PUNT,True,0,7,0,7,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211704,4,True,1,92,92,"{'minutes': 8, 'seconds': 46}",1,0,0,"{'minutes': 7, 'seconds': 8}",4,92,PASSING TD,False,7,0,14,0,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211705,5,True,1,32,68,"{'minutes': 7, 'seconds': 8}",1,100,0,"{'minutes': 4, 'seconds': 25}",6,68,PASSING TD,True,0,14,7,14,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211706,6,False,1,85,85,"{'minutes': 4, 'seconds': 25}",1,50,50,"{'minutes': 1, 'seconds': 59}",6,35,INT,False,14,7,14,7,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211707,7,False,1,22,78,"{'minutes': 1, 'seconds': 59}",1,24,76,"{'seconds': 51, 'minutes': 0}",3,2,PUNT,True,7,14,7,14,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211708,8,True,1,77,77,"{'seconds': 51, 'minutes': 0}",2,19,19,"{'minutes': 13, 'seconds': 14}",9,46,FG GOOD,False,14,7,17,7,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211709,9,True,2,22,78,"{'minutes': 13, 'seconds': 14}",2,100,0,"{'minutes': 10, 'seconds': 54}",6,78,PASSING TD,True,7,17,14,17,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211710,10,False,2,79,79,"{'minutes': 10, 'seconds': 54}",2,36,36,"{'minutes': 6, 'seconds': 51}",11,62,TURNOVER ON DOWNS,False,17,14,17,14,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211711,11,False,2,17,17,"{'minutes': 6, 'seconds': 51}",2,32,32,"{'minutes': 5, 'seconds': 48}",3,-2,PUNT,False,17,14,17,14,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211712,12,False,2,40,40,"{'minutes': 5, 'seconds': 48}",2,14,14,"{'minutes': 2, 'seconds': 51}",6,4,PUNT,False,17,14,17,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211713,13,False,2,9,91,"{'minutes': 2, 'seconds': 51}",2,47,53,"{'seconds': 59, 'minutes': 0}",6,38,PUNT,True,14,17,14,17,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211714,14,False,2,87,87,"{'seconds': 59, 'minutes': 0}",2,76,76,"{'minutes': 0, 'seconds': 0}",3,11,END OF HALF,False,17,14,17,14,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211715,15,False,3,73,73,"{'minutes': 15, 'seconds': 0}",3,52,52,"{'minutes': 12, 'seconds': 38}",5,21,PUNT,False,17,14,17,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211716,16,True,3,1,99,"{'minutes': 12, 'seconds': 38}",3,0,100,"{'minutes': 11, 'seconds': 50}",2,-1,Uncategorized,True,14,19,14,19,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211717,17,False,3,62,62,"{'minutes': 11, 'seconds': 50}",3,75,75,"{'minutes': 10, 'seconds': 49}",3,-13,PUNT,False,19,14,19,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211718,18,False,3,26,74,"{'minutes': 10, 'seconds': 49}",3,27,73,"{'minutes': 9, 'seconds': 50}",3,1,PUNT,True,14,19,14,19,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211719,19,True,3,49,49,"{'minutes': 9, 'seconds': 50}",3,0,0,"{'minutes': 8, 'seconds': 11}",5,49,PASSING TD,False,19,14,26,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211720,20,False,3,27,73,"{'minutes': 8, 'seconds': 11}",3,27,73,"{'minutes': 7, 'seconds': 37}",3,0,PUNT,True,14,26,14,26,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211721,21,False,3,53,53,"{'minutes': 7, 'seconds': 37}",3,63,63,"{'minutes': 6, 'seconds': 17}",3,-10,PUNT,False,26,14,26,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211722,22,False,3,10,90,"{'minutes': 6, 'seconds': 17}",3,12,88,"{'minutes': 5, 'seconds': 2}",3,2,PUNT,True,14,26,14,26,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211723,23,True,3,36,36,"{'minutes': 5, 'seconds': 2}",3,36,36,"{'minutes': 1, 'seconds': 44}",7,22,FG GOOD,False,26,14,29,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211724,24,False,3,27,73,"{'minutes': 1, 'seconds': 44}",3,27,73,"{'minutes': 1, 'seconds': 32}",1,0,INT,True,14,29,14,29,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211725,25,False,3,45,45,"{'minutes': 1, 'seconds': 32}",3,9,9,"{'seconds': 36, 'minutes': 0}",3,4,PUNT,False,29,14,29,14,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211726,26,True,3,6,94,"{'seconds': 36, 'minutes': 0}",4,15,85,"{'minutes': 10, 'seconds': 55}",10,94,RUSHING TD,True,14,29,21,29,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211727,27,True,4,55,55,"{'minutes': 10, 'seconds': 55}",4,0,0,"{'minutes': 7, 'seconds': 6}",9,55,RUSHING TD,False,29,21,36,21,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211728,28,True,4,22,78,"{'minutes': 7, 'seconds': 6}",4,100,0,"{'minutes': 4, 'seconds': 38}",7,78,PASSING TD,True,21,36,28,36,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211729,29,True,4,77,77,"{'minutes': 4, 'seconds': 38}",4,0,0,"{'minutes': 2, 'seconds': 3}",5,77,RUSHING TD,False,36,28,43,28,
Central Michigan,Mid-American,Ohio,Mid-American,313142117,31314211730,30,False,4,19,81,"{'minutes': 2, 'seconds': 3}",4,97,3,"{'seconds': 40, 'minutes': 0}",8,34,TURNOVER ON DOWNS,True,28,43,28,43,
Ohio,Mid-American,Central Michigan,Mid-American,313142117,31314211731,31,False,4,53,53,"{'seconds': 40, 'minutes': 0}",4,5,5,"{'minutes': 0, 'seconds': 0}",1,8,END OF HALF,False,43,28,43,28,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265501,1,False,1,20,80,"{'minutes': 15, 'seconds': 0}",1,64,36,"{'minutes': 8, 'seconds': 12}",15,66,INT,True,0,0,0,0,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265502,2,False,1,80,80,"{'minutes': 8, 'seconds': 12}",1,56,56,"{'minutes': 4, 'seconds': 32}",9,24,PUNT,False,0,0,0,0,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265503,3,False,1,27,73,"{'minutes': 4, 'seconds': 32}",1,97,3,"{'minutes': 0, 'seconds': 0}",8,26,END OF GAME,True,0,0,0,0,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265504,4,True,2,89,89,"{'minutes': 14, 'seconds': 55}",2,0,0,"{'minutes': 13, 'seconds': 48}",4,89,RUSHING TD,False,0,0,7,0,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265505,5,True,2,17,83,"{'minutes': 13, 'seconds': 48}",2,20,80,"{'minutes': 12, 'seconds': 53}",3,3,PUNT RETURN TD,True,0,7,0,14,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265506,6,False,2,25,75,"{'minutes': 12, 'seconds': 53}",2,40,60,"{'minutes': 9, 'seconds': 26}",6,15,PUNT,True,0,0,0,14,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265507,7,False,2,86,86,"{'minutes': 9, 'seconds': 26}",2,51,51,"{'minutes': 7, 'seconds': 29}",5,35,PUNT,False,14,0,14,0,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265508,8,True,2,20,80,"{'minutes': 7, 'seconds': 29}",2,100,0,"{'minutes': 5, 'seconds': 44}",4,80,RUSHING TD,True,0,14,7,14,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265509,9,True,2,64,64,"{'minutes': 5, 'seconds': 44}",2,0,0,"{'minutes': 4, 'seconds': 46}",4,64,RUSHING TD,False,14,7,21,7,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265510,10,False,2,27,73,"{'minutes': 4, 'seconds': 46}",2,27,73,"{'minutes': 4, 'seconds': 14}",3,0,PUNT,True,7,21,7,21,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265511,11,True,2,74,74,"{'minutes': 4, 'seconds': 14}",2,0,0,"{'minutes': 2, 'seconds': 39}",6,74,PASSING TD,False,21,7,28,7,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265512,12,True,2,30,70,"{'minutes': 2, 'seconds': 39}",2,75,25,"{'seconds': 49, 'minutes': 0}",9,45,FG GOOD,True,7,28,10,28,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265513,13,True,2,77,77,"{'seconds': 49, 'minutes': 0}",2,0,0,"{'seconds': 18, 'minutes': 0}",2,77,RUSHING TD,False,28,10,35,10,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265514,14,False,2,30,70,"{'seconds': 18, 'minutes': 0}",2,34,66,"{'minutes': 0, 'seconds': 0}",3,4,END OF HALF,True,10,35,10,35,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265515,15,True,3,72,72,"{'minutes': 15, 'seconds': 0}",3,44,44,"{'minutes': 13, 'seconds': 23}",4,66,FG GOOD,False,35,10,38,10,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265516,16,False,3,27,73,"{'minutes': 13, 'seconds': 23}",3,30,70,"{'minutes': 12, 'seconds': 13}",3,3,PUNT,True,10,38,10,38,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265517,17,False,3,63,63,"{'minutes': 12, 'seconds': 13}",3,60,60,"{'minutes': 11, 'seconds': 23}",3,3,PUNT,False,38,10,38,10,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265518,18,False,3,16,84,"{'minutes': 11, 'seconds': 23}",3,25,75,"{'minutes': 9, 'seconds': 28}",3,9,PUNT,True,10,38,10,38,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265519,19,True,3,57,57,"{'minutes': 9, 'seconds': 28}",3,0,0,"{'minutes': 7, 'seconds': 22}",7,57,PASSING TD,False,38,10,45,10,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265520,20,False,3,29,71,"{'minutes': 7, 'seconds': 22}",3,34,66,"{'minutes': 6, 'seconds': 28}",3,5,PUNT,True,10,45,10,45,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265521,21,True,3,66,66,"{'minutes': 6, 'seconds': 28}",3,0,0,"{'minutes': 6, 'seconds': 16}",1,66,PASSING TD,False,45,10,52,10,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265522,22,False,3,23,77,"{'minutes': 6, 'seconds': 16}",3,22,78,"{'minutes': 4, 'seconds': 22}",3,-1,PUNT,True,10,52,10,52,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265523,23,False,3,59,59,"{'minutes': 4, 'seconds': 22}",3,0,0,"{'minutes': 2, 'seconds': 56}",7,59,PASSING TD,False,52,10,59,10,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265524,24,True,3,25,75,"{'minutes': 2, 'seconds': 56}",4,100,0,"{'minutes': 12, 'seconds': 53}",14,75,RUSHING TD,True,10,59,17,59,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265525,25,True,4,79,79,"{'minutes': 12, 'seconds': 53}",4,0,0,"{'minutes': 10, 'seconds': 56}",4,79,RUSHING TD,False,59,17,66,17,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265526,26,True,4,31,69,"{'minutes': 10, 'seconds': 56}",4,35,65,"{'minutes': 9, 'seconds': 39}",3,4,PUNT RETURN TD,True,17,66,17,73,
Tulane,Conference USA,Houston,Conference USA,313142655,31314265527,27,False,4,36,64,"{'minutes': 9, 'seconds': 39}",4,45,55,"{'minutes': 7, 'seconds': 4}",3,9,PUNT,True,17,73,17,73,
Houston,Conference USA,Tulane,Conference USA,313142655,31314265528,28,False,4,80,80,"{'minutes': 7, 'seconds': 4}",4,16,16,"{'minutes': 0, 'seconds': 0}",11,46,END OF HALF,False,73,17,73,17,
Syracuse,Big East,South Florida,Big East,313150183,31315018301,1,False,1,20,80,"{'minutes': 15, 'seconds': 0}",1,29,71,"{'minutes': 13, 'seconds': 16}",3,9,PUNT,True,0,0,0,0,
South Florida,Big East,Syracuse,Big East,313150183,31315018302,2,True,1,40,40,"{'minutes': 13, 'seconds': 16}",1,38,38,"{'minutes': 9, 'seconds': 59}",6,28,FG GOOD,False,0,0,3,0,
Syracuse,Big East,South Florida,Big East,313150183,31315018303,3,False,1,21,79,"{'minutes': 9, 'seconds': 59}",1,35,65,"{'minutes': 7, 'seconds': 0}",6,14,PUNT,True,0,3,0,3,
South Florida,Big East,Syracuse,Big East,313150183,31315018304,4,False,1,74,74,"{'minutes': 7, 'seconds': 0}",1,16,16,"{'minutes': 4, 'seconds': 16}",7,40,PUNT,False,0,0,3,0,
Syracuse,Big East,South Florida,Big East,313150183,31315018305,5,False,1,9,91,"{'minutes': 4, 'seconds': 16}",1,29,71,"{'seconds': 19, 'minutes': 0}",8,20,PUNT,True,0,3,0,3,
South Florida,Big East,Syracuse,Big East,313150183,31315018306,6,True,1,62,62,"{'seconds': 19, 'minutes': 0}",2,0,0,"{'minutes': 10, 'seconds': 51}",9,62,RUSHING TD,False,3,0,10,0,
Syracuse,Big East,South Florida,Big East,313150183,31315018307,7,False,2,27,73,"{'minutes': 10, 'seconds': 51}",2,90,10,"{'minutes': 7, 'seconds': 10}",6,33,PUNT,True,0,10,0,10,
South Florida,Big East,Syracuse,Big East,313150183,31315018308,8,False,2,98,98,"{'minutes': 7, 'seconds': 10}",2,84,84,"{'minutes': 5, 'seconds': 40}",5,14,PUNT,False,10,0,10,0,
Syracuse,Big East,South Florida,Big East,313150183,31315018309,9,True,2,48,52,"{'minutes': 5, 'seconds': 40}",2,100,0,"{'minutes': 3, 'seconds': 52}",5,52,PASSING TD,True,0,0,7,10,
South Florida,Big East,Syracuse,Big East,313150183,31315018310,10,True,2,60,60,"{'minutes': 3, 'seconds': 52}",2,0,0,"{'minutes': 3, 'seconds': 27}",2,60,RUSHING TD,False,10,7,17,7,
Syracuse,Big East,South Florida,Big East,313150183,31315018311,11,True,2,44,56,"{'minutes': 3, 'seconds': 27}",2,61,39,"{'minutes': 1, 'seconds': 21}",11,45,FG GOOD,True,7,17,10,17,
South Florida,Big East,Syracuse,Big East,313150183,31315018312,12,True,2,81,81,"{'minutes': 1, 'seconds': 21}",2,70,70,"{'minutes': 0, 'seconds': 0}",10,52,END OF HALF,False,17,10,20,10,
South Florida,Big East,Syracuse,Big East,313150183,31315018313,13,True,3,90,90,"{'minutes': 15, 'seconds': 0}",3,33,33,"{'minutes': 9, 'seconds': 9}",15,73,FG GOOD,False,20,10,23,10,
Syracuse,Big East,South Florida,Big East,313150183,31315018314,14,False,3,21,79,"{'minutes': 9, 'seconds': 9}",3,22,78,"{'minutes': 7, 'seconds': 39}",3,1,PUNT,True,10,23,10,23,
South Florida,Big East,Syracuse,Big East,313150183,31315018315,15,False,3,58,58,"{'minutes': 7, 'seconds': 39}",3,16,16,"{'minutes': 6, 'seconds': 40}",4,57,FUMBLE,False,23,10,23,10,
Syracuse,Big East,South Florida,Big East,313150183,31315018316,16,False,3,20,80,"{'minutes': 6, 'seconds': 40}",3,42,58,"{'minutes': 4, 'seconds': 14}",6,22,PUNT,True,0,0,10,23,
South Florida,Big East,Syracuse,Big East,313150183,31315018317,17,False,3,79,79,"{'minutes': 4, 'seconds': 14}",3,83,83,"{'minutes': 2, 'seconds': 45}",3,-4,PUNT,False,23,10,23,10,
Syracuse,Big East,South Florida,Big East,313150183,31315018318,18,False,3,51,49,"{'minutes': 2, 'seconds': 45}",4,53,47,"{'minutes': 13, 'seconds': 41}",11,46,TURNOVER ON DOWNS,True,10,23,10,23,
South Florida,Big East,Syracuse,Big East,313150183,31315018319,19,False,4,97,97,"{'minutes': 13, 'seconds': 41}",4,88,88,"{'minutes': 11, 'seconds': 59}",5,9,PUNT,False,23,10,23,10,
