_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Kansas State,Big 12,Texas Tech,Big 12,401112113,4011121136,6,True,1,67,67,"{'minutes': 7, 'seconds': 7}",1,15,15,"{'minutes': 1, 'seconds': 19}",10,52,FG,False,0,0,3,0,
Texas Tech,Big 12,Kansas State,Big 12,401112113,4011121137,7,False,1,35,65,"{'minutes': 1, 'seconds': 19}",2,58,42,"{'minutes': 14, 'seconds': 10}",8,23,PUNT,True,0,3,0,3,
Kansas State,Big 12,Texas Tech,Big 12,401112113,4011121138,8,False,2,98,98,"{'minutes': 14, 'seconds': 10}",2,90,90,"{'minutes': 11, 'seconds': 50}",3,8,PUNT,False,3,0,3,0,
Texas Tech,Big 12,Kansas State,Big 12,401112113,4011121139,9,True,2,23,77,"{'minutes': 11, 'seconds': 50}",2,74,26,"{'minutes': 8, 'seconds': 40}",9,51,FG,True,0,3,3,3,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211310,10,True,2,75,75,"{'minutes': 8, 'seconds': 40}",2,14,14,"{'minutes': 4, 'seconds': 33}",8,61,FG,False,3,3,6,3,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211311,11,False,2,18,82,"{'minutes': 4, 'seconds': 33}",2,49,51,"{'seconds': 46, 'minutes': 0}",8,31,DOWNS,True,3,6,3,6,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211312,12,False,2,49,49,"{'seconds': 46, 'minutes': 0}",2,27,27,"{'minutes': 0, 'seconds': 0}",8,22,MISSED FG,False,6,3,6,3,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211314,13,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 10, 'seconds': 20}",9,75,TD,False,6,3,13,3,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211315,14,True,3,25,75,"{'minutes': 10, 'seconds': 20}",3,100,0,"{'minutes': 7, 'seconds': 6}",12,75,TD,True,3,13,10,13,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211316,15,True,3,0,0,"{'minutes': 6, 'seconds': 52}",3,0,0,"{'minutes': 6, 'seconds': 52}",0,0,TD,False,20,10,20,10,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211317,16,True,3,51,49,"{'minutes': 6, 'seconds': 52}",3,100,0,"{'minutes': 5, 'seconds': 31}",6,49,TD,True,10,20,17,20,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211318,17,True,3,75,75,"{'minutes': 5, 'seconds': 31}",3,25,25,"{'minutes': 2, 'seconds': 17}",9,50,FG,False,20,17,23,17,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211319,18,True,3,25,75,"{'minutes': 2, 'seconds': 17}",4,91,9,"{'minutes': 14, 'seconds': 35}",11,66,FG,True,17,23,20,23,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211320,19,False,4,73,73,"{'minutes': 14, 'seconds': 35}",4,67,67,"{'minutes': 12, 'seconds': 31}",3,6,PUNT,False,23,20,23,20,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211321,20,False,4,23,77,"{'minutes': 12, 'seconds': 31}",4,54,46,"{'minutes': 9, 'seconds': 50}",6,31,PUNT,True,20,23,20,23,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211322,21,True,4,85,85,"{'minutes': 9, 'seconds': 50}",4,0,0,"{'minutes': 8, 'seconds': 54}",2,85,TD,False,23,20,30,20,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211323,22,False,4,23,77,"{'minutes': 8, 'seconds': 54}",4,76,24,"{'minutes': 6, 'seconds': 53}",6,53,INT,True,20,30,20,30,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211324,23,False,4,80,80,"{'minutes': 6, 'seconds': 53}",4,74,74,"{'minutes': 5, 'seconds': 20}",3,6,INT,False,30,20,30,20,
Texas Tech,Big 12,Kansas State,Big 12,401112113,40111211325,24,True,4,40,60,"{'minutes': 5, 'seconds': 20}",4,100,0,"{'minutes': 3, 'seconds': 58}",4,60,TD,True,20,30,27,30,
Kansas State,Big 12,Texas Tech,Big 12,401112113,40111211326,25,False,4,75,75,"{'minutes': 3, 'seconds': 58}",4,55,55,"{'minutes': 0, 'seconds': 0}",8,20,END OF GAME,False,30,27,30,27,
Houston,American Athletic,Oklahoma,Big 12,401112114,4011121141,1,False,1,83,83,"{'minutes': 15, 'seconds': 0}",1,83,83,"{'minutes': 13, 'seconds': 31}",3,0,PUNT,False,0,0,0,0,
Oklahoma,Big 12,Houston,American Athletic,401112114,4011121142,2,True,1,39,61,"{'minutes': 13, 'seconds': 31}",1,100,0,"{'minutes': 12, 'seconds': 21}",3,61,TD,True,0,0,7,0,
Houston,American Athletic,Oklahoma,Big 12,401112114,4011121143,3,False,1,70,70,"{'minutes': 12, 'seconds': 21}",1,76,76,"{'minutes': 10, 'seconds': 18}",3,-6,PUNT,False,0,7,0,7,
Oklahoma,Big 12,Houston,American Athletic,401112114,4011121144,4,False,1,34,66,"{'minutes': 10, 'seconds': 18}",1,68,32,"{'minutes': 7, 'seconds': 24}",6,34,MISSED FG,True,7,0,7,0,
Houston,American Athletic,Oklahoma,Big 12,401112114,4011121145,5,False,1,68,68,"{'minutes': 7, 'seconds': 24}",1,46,46,"{'minutes': 4, 'seconds': 44}",5,22,PUNT,False,0,7,0,7,
Oklahoma,Big 12,Houston,American Athletic,401112114,4011121146,6,True,1,11,89,"{'minutes': 4, 'seconds': 44}",2,100,0,"{'minutes': 14, 'seconds': 10}",11,89,TD,True,7,0,14,0,
Houston,American Athletic,Oklahoma,Big 12,401112114,4011121147,7,False,2,75,75,"{'minutes': 14, 'seconds': 10}",2,67,67,"{'minutes': 12, 'seconds': 22}",3,8,PUNT,False,0,14,0,14,
Oklahoma,Big 12,Houston,American Athletic,401112114,4011121148,8,True,2,23,77,"{'minutes': 12, 'seconds': 22}",2,100,0,"{'minutes': 8, 'seconds': 9}",8,77,TD,True,14,0,21,0,
Houston,American Athletic,Oklahoma,Big 12,401112114,4011121149,9,True,2,81,81,"{'minutes': 8, 'seconds': 9}",2,0,0,"{'minutes': 4, 'seconds': 58}",6,81,TD,False,0,21,7,21,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211410,10,False,2,9,91,"{'minutes': 4, 'seconds': 58}",2,55,45,"{'minutes': 2, 'seconds': 28}",5,46,FUMBLE,True,21,7,21,7,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211411,11,True,2,70,70,"{'minutes': 2, 'seconds': 28}",2,17,17,"{'seconds': 26, 'minutes': 0}",6,53,FG,False,7,21,10,21,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211412,12,False,2,27,73,"{'seconds': 26, 'minutes': 0}",2,80,20,"{'minutes': 0, 'seconds': 0}",4,54,DOWNS,True,21,10,21,10,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211414,13,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 12, 'seconds': 38}",5,75,TD,True,21,10,28,10,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211415,14,False,3,75,75,"{'minutes': 12, 'seconds': 38}",3,54,54,"{'minutes': 10, 'seconds': 7}",4,21,PUNT,False,10,28,10,28,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211416,15,True,3,17,83,"{'minutes': 10, 'seconds': 7}",3,100,0,"{'minutes': 7, 'seconds': 47}",5,83,TD,True,28,10,35,10,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211417,16,True,3,87,87,"{'minutes': 7, 'seconds': 47}",3,0,0,"{'minutes': 3, 'seconds': 3}",12,87,TD,False,10,35,17,35,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211418,17,True,3,21,79,"{'minutes': 3, 'seconds': 3}",3,100,0,"{'minutes': 0, 'seconds': 0}",6,79,TD,True,35,17,42,17,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211419,18,True,4,87,87,"{'minutes': 15, 'seconds': 0}",4,0,0,"{'minutes': 9, 'seconds': 11}",12,87,TD,False,17,42,24,42,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211420,19,False,4,35,65,"{'minutes': 9, 'seconds': 11}",4,48,52,"{'minutes': 7, 'seconds': 42}",3,14,FUMBLE,True,42,24,42,24,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211421,20,False,4,42,42,"{'minutes': 7, 'seconds': 42}",4,23,23,"{'minutes': 5, 'seconds': 26}",6,19,DOWNS,False,24,42,24,42,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211422,21,False,4,23,77,"{'minutes': 5, 'seconds': 26}",4,31,69,"{'minutes': 4, 'seconds': 1}",3,8,PUNT,True,42,24,42,24,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211423,22,True,4,72,72,"{'minutes': 4, 'seconds': 1}",4,0,0,"{'minutes': 2, 'seconds': 11}",7,72,TD,False,24,42,31,42,
Oklahoma,Big 12,Houston,American Athletic,401112114,40111211424,23,True,4,58,42,"{'minutes': 2, 'seconds': 11}",4,100,0,"{'minutes': 1, 'seconds': 17}",4,42,TD,True,42,31,49,31,
Houston,American Athletic,Oklahoma,Big 12,401112114,40111211425,24,False,4,75,75,"{'minutes': 1, 'seconds': 17}",4,66,66,"{'minutes': 0, 'seconds': 0}",3,9,END OF GAME,False,31,49,31,49,
Oklahoma,Big 12,South Dakota,,401112115,4011121151,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,32,68,"{'minutes': 13, 'seconds': 16}",3,7,PUNT,True,0,0,0,0,
South Dakota,,Oklahoma,Big 12,401112115,4011121152,2,False,1,69,69,"{'minutes': 13, 'seconds': 16}",1,60,60,"{'minutes': 11, 'seconds': 16}",3,9,PUNT,False,0,0,0,0,
Oklahoma,Big 12,South Dakota,,401112115,4011121153,3,True,1,25,75,"{'minutes': 11, 'seconds': 16}",1,100,0,"{'minutes': 8, 'seconds': 30}",7,75,TD,True,0,0,7,0,
South Dakota,,Oklahoma,Big 12,401112115,4011121154,4,False,1,75,75,"{'minutes': 8, 'seconds': 30}",1,51,51,"{'minutes': 6, 'seconds': 25}",5,24,PUNT,False,0,7,0,7,
Oklahoma,Big 12,South Dakota,,401112115,4011121155,5,True,1,3,97,"{'minutes': 6, 'seconds': 25}",1,100,0,"{'seconds': 43, 'minutes': 0}",10,97,TD,True,7,0,14,0,
South Dakota,,Oklahoma,Big 12,401112115,4011121156,6,False,1,75,75,"{'seconds': 43, 'minutes': 0}",2,72,72,"{'minutes': 14, 'seconds': 41}",3,3,PUNT,False,0,14,0,14,
Oklahoma,Big 12,South Dakota,,401112115,4011121157,7,True,2,33,67,"{'minutes': 14, 'seconds': 41}",2,100,0,"{'minutes': 13, 'seconds': 8}",5,67,TD,True,14,0,21,0,
South Dakota,,Oklahoma,Big 12,401112115,4011121158,8,False,2,75,75,"{'minutes': 13, 'seconds': 8}",2,23,23,"{'minutes': 10, 'seconds': 43}",7,62,FUMBLE,False,0,21,0,21,
Oklahoma,Big 12,South Dakota,,401112115,4011121159,9,False,2,13,87,"{'minutes': 10, 'seconds': 43}",2,25,75,"{'minutes': 8, 'seconds': 5}",4,12,PUNT,True,21,0,21,0,
South Dakota,,Oklahoma,Big 12,401112115,40111211510,10,False,2,59,59,"{'minutes': 8, 'seconds': 5}",2,62,62,"{'minutes': 6, 'seconds': 47}",3,-3,PUNT,False,0,21,0,21,
Oklahoma,Big 12,South Dakota,,401112115,40111211511,11,True,2,18,82,"{'minutes': 6, 'seconds': 47}",2,100,0,"{'seconds': 41, 'minutes': 0}",11,82,TD,True,21,0,28,0,
South Dakota,,Oklahoma,Big 12,401112115,40111211512,12,False,2,75,75,"{'seconds': 41, 'minutes': 0}",2,67,67,"{'minutes': 0, 'seconds': 0}",3,8,END OF HALF,False,0,28,0,28,
South Dakota,,Oklahoma,Big 12,401112115,40111211513,13,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,69,69,"{'minutes': 14, 'seconds': 3}",4,6,INT TD,False,0,28,0,35,
South Dakota,,Oklahoma,Big 12,401112115,40111211514,14,False,3,75,75,"{'minutes': 14, 'seconds': 3}",3,67,67,"{'minutes': 12, 'seconds': 2}",3,8,PUNT,False,0,35,0,35,
Oklahoma,Big 12,South Dakota,,401112115,40111211515,15,True,3,50,50,"{'minutes': 12, 'seconds': 2}",3,100,0,"{'minutes': 11, 'seconds': 3}",3,50,TD,True,35,0,42,0,
South Dakota,,Oklahoma,Big 12,401112115,40111211516,16,False,3,75,75,"{'minutes': 11, 'seconds': 3}",3,75,75,"{'minutes': 9, 'seconds': 20}",3,0,PUNT,False,0,42,0,42,
Oklahoma,Big 12,South Dakota,,401112115,40111211517,17,True,3,32,68,"{'minutes': 9, 'seconds': 20}",3,100,0,"{'minutes': 8, 'seconds': 3}",4,68,TD,True,42,0,49,0,
South Dakota,,Oklahoma,Big 12,401112115,40111211518,18,True,3,75,75,"{'minutes': 8, 'seconds': 3}",3,0,0,"{'minutes': 5, 'seconds': 46}",7,75,TD,False,0,49,7,49,
Oklahoma,Big 12,South Dakota,,401112115,40111211519,19,True,3,25,75,"{'minutes': 5, 'seconds': 46}",3,100,0,"{'minutes': 5, 'seconds': 29}",1,75,TD,True,49,7,56,7,
South Dakota,,Oklahoma,Big 12,401112115,40111211520,20,True,3,75,75,"{'minutes': 5, 'seconds': 29}",3,0,0,"{'seconds': 53, 'minutes': 0}",10,75,TD,False,7,56,14,56,
Oklahoma,Big 12,South Dakota,,401112115,40111211521,21,True,3,25,75,"{'seconds': 53, 'minutes': 0}",4,100,0,"{'minutes': 11, 'seconds': 59}",9,75,TD,True,56,14,63,14,
South Dakota,,Oklahoma,Big 12,401112115,40111211522,22,False,4,75,75,"{'minutes': 11, 'seconds': 59}",4,36,36,"{'minutes': 11, 'seconds': 12}",3,39,INT,False,14,63,14,63,
Oklahoma,Big 12,South Dakota,,401112115,40111211523,23,True,4,24,76,"{'minutes': 11, 'seconds': 12}",4,100,0,"{'minutes': 5, 'seconds': 42}",10,76,TD,True,63,14,70,14,
South Dakota,,Oklahoma,Big 12,401112115,40111211524,24,False,4,75,75,"{'minutes': 5, 'seconds': 42}",4,26,26,"{'minutes': 1, 'seconds': 7}",9,48,DOWNS,False,14,70,14,70,
Oklahoma,Big 12,South Dakota,,401112115,40111211525,25,False,4,27,73,"{'minutes': 1, 'seconds': 7}",4,26,74,"{'minutes': 0, 'seconds': 0}",2,-1,END OF GAME,True,70,14,70,14,
Oklahoma,Big 12,UCLA,Pac-12,401112116,4011121161,1,True,1,89,89,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 12, 'seconds': 24}",5,89,TD,False,0,0,7,0,
UCLA,Pac-12,Oklahoma,Big 12,401112116,4011121162,2,False,1,25,75,"{'minutes': 12, 'seconds': 24}",1,53,47,"{'minutes': 9, 'seconds': 32}",6,28,PUNT,True,0,7,0,7,
Oklahoma,Big 12,UCLA,Pac-12,401112116,4011121163,3,True,1,94,94,"{'minutes': 9, 'seconds': 32}",1,4,4,"{'minutes': 5, 'seconds': 49}",9,90,FG,False,7,0,10,0,
UCLA,Pac-12,Oklahoma,Big 12,401112116,4011121164,4,False,1,25,75,"{'minutes': 5, 'seconds': 49}",1,28,72,"{'minutes': 4, 'seconds': 37}",3,3,PUNT,True,0,10,0,10,
Oklahoma,Big 12,UCLA,Pac-12,401112116,4011121165,5,True,1,69,69,"{'minutes': 4, 'seconds': 37}",1,0,0,"{'minutes': 3, 'seconds': 31}",3,69,TD,False,10,0,17,0,
UCLA,Pac-12,Oklahoma,Big 12,401112116,4011121166,6,True,1,25,75,"{'minutes': 3, 'seconds': 31}",2,100,0,"{'minutes': 13, 'seconds': 49}",9,75,TD,True,0,17,7,17,
Oklahoma,Big 12,UCLA,Pac-12,401112116,4011121167,7,True,2,75,75,"{'minutes': 13, 'seconds': 49}",2,15,15,"{'minutes': 9, 'seconds': 25}",9,42,FG,False,17,7,20,7,
UCLA,Pac-12,Oklahoma,Big 12,401112116,4011121168,8,False,2,25,75,"{'minutes': 9, 'seconds': 25}",2,23,77,"{'minutes': 7, 'seconds': 5}",4,-2,PUNT,True,7,20,7,20,
Oklahoma,Big 12,UCLA,Pac-12,401112116,4011121169,9,True,2,70,70,"{'minutes': 7, 'seconds': 5}",2,0,0,"{'minutes': 4, 'seconds': 11}",7,70,TD,False,20,7,27,7,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211610,10,False,2,25,75,"{'minutes': 4, 'seconds': 11}",2,32,68,"{'minutes': 3, 'seconds': 31}",3,7,INT,True,7,27,7,27,
Oklahoma,Big 12,UCLA,Pac-12,401112116,40111211611,11,True,2,36,36,"{'minutes': 3, 'seconds': 31}",2,0,0,"{'minutes': 1, 'seconds': 1}",5,36,TD,False,27,7,34,7,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211612,12,False,2,25,75,"{'minutes': 1, 'seconds': 1}",2,30,70,"{'minutes': 0, 'seconds': 0}",4,5,PUNT,True,7,34,7,34,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211614,13,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 7, 'seconds': 34}",14,75,TD,True,7,34,14,34,
Oklahoma,Big 12,UCLA,Pac-12,401112116,40111211615,14,False,3,75,75,"{'minutes': 7, 'seconds': 34}",3,67,67,"{'minutes': 6, 'seconds': 15}",3,8,PUNT,False,34,14,34,14,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211616,15,False,3,25,75,"{'minutes': 6, 'seconds': 15}",3,57,43,"{'minutes': 3, 'seconds': 25}",6,32,DOWNS,True,14,34,14,34,
Oklahoma,Big 12,UCLA,Pac-12,401112116,40111211617,16,True,3,57,57,"{'minutes': 3, 'seconds': 25}",3,0,0,"{'seconds': 27, 'minutes': 0}",5,57,TD,False,34,14,41,14,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211618,17,False,3,25,75,"{'seconds': 27, 'minutes': 0}",4,82,18,"{'minutes': 13, 'seconds': 6}",7,57,MISSED FG,True,14,41,14,41,
Oklahoma,Big 12,UCLA,Pac-12,401112116,40111211619,18,True,4,80,80,"{'minutes': 13, 'seconds': 6}",4,0,0,"{'minutes': 6, 'seconds': 15}",13,80,TD,False,41,14,48,14,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211620,19,False,4,25,75,"{'minutes': 6, 'seconds': 15}",4,18,82,"{'minutes': 4, 'seconds': 30}",3,-7,PUNT,True,14,48,14,48,
Oklahoma,Big 12,UCLA,Pac-12,401112116,40111211621,20,False,4,64,64,"{'minutes': 4, 'seconds': 30}",4,57,57,"{'minutes': 3, 'seconds': 35}",3,7,PUNT,False,48,14,48,14,
UCLA,Pac-12,Oklahoma,Big 12,401112116,40111211622,21,False,4,15,85,"{'minutes': 3, 'seconds': 35}",4,53,47,"{'minutes': 2, 'seconds': 22}",5,38,INT,True,14,48,14,48,
Oklahoma,Big 12,UCLA,Pac-12,401112116,40111211623,22,False,4,65,65,"{'minutes': 2, 'seconds': 22}",4,37,37,"{'minutes': 0, 'seconds': 0}",4,28,END OF GAME,False,48,14,48,14,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,4011121171,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,75,75,"{'minutes': 14, 'seconds': 4}",3,0,PUNT,False,0,0,0,0,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,4011121172,2,True,1,35,65,"{'minutes': 14, 'seconds': 4}",1,100,0,"{'minutes': 11, 'seconds': 27}",5,65,TD,True,0,0,7,0,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,4011121173,3,False,1,60,60,"{'minutes': 11, 'seconds': 27}",1,58,58,"{'minutes': 10, 'seconds': 26}",3,2,PUNT,False,0,7,0,7,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,4011121174,4,True,1,5,95,"{'minutes': 10, 'seconds': 26}",1,100,0,"{'minutes': 5, 'seconds': 14}",8,95,TD,True,7,0,14,0,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,4011121175,5,False,1,79,79,"{'minutes': 5, 'seconds': 14}",1,88,88,"{'minutes': 3, 'seconds': 6}",3,-9,PUNT,False,0,14,0,14,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,4011121176,6,True,1,41,59,"{'minutes': 3, 'seconds': 6}",1,83,17,"{'seconds': 48, 'minutes': 0}",6,42,FG,True,14,0,17,0,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,4011121177,7,True,1,75,75,"{'seconds': 48, 'minutes': 0}",2,0,0,"{'minutes': 11, 'seconds': 44}",8,75,TD,False,0,17,7,17,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,4011121178,8,True,2,29,71,"{'minutes': 11, 'seconds': 44}",2,100,0,"{'minutes': 11, 'seconds': 23}",1,71,TD,True,17,7,24,7,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,4011121179,9,True,2,75,75,"{'minutes': 11, 'seconds': 23}",2,6,6,"{'minutes': 6, 'seconds': 33}",9,69,FG,False,7,24,10,24,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211710,10,True,2,25,75,"{'minutes': 6, 'seconds': 33}",2,100,0,"{'minutes': 2, 'seconds': 9}",10,75,TD,True,24,10,31,10,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211711,11,False,2,75,75,"{'minutes': 2, 'seconds': 9}",2,73,73,"{'minutes': 1, 'seconds': 1}",3,2,PUNT,False,10,31,10,31,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211712,12,True,2,41,59,"{'minutes': 1, 'seconds': 1}",2,35,65,"{'minutes': 0, 'seconds': 0}",6,43,END OF HALF,True,31,10,34,10,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211713,13,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 14, 'seconds': 13}",2,75,TD,True,34,10,41,13,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211714,14,False,3,75,75,"{'minutes': 14, 'seconds': 13}",3,66,66,"{'minutes': 12, 'seconds': 32}",3,9,PUNT,False,10,41,10,41,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211715,15,False,3,20,80,"{'minutes': 12, 'seconds': 32}",3,42,58,"{'minutes': 10, 'seconds': 56}",4,22,INT,True,41,10,41,10,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211716,16,True,3,53,53,"{'minutes': 10, 'seconds': 56}",3,18,18,"{'minutes': 7, 'seconds': 49}",5,35,FG,False,10,41,13,41,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211717,17,True,3,25,75,"{'minutes': 7, 'seconds': 49}",3,100,0,"{'minutes': 5, 'seconds': 0}",8,75,TD,True,41,13,48,13,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211718,18,True,3,75,75,"{'minutes': 5, 'seconds': 0}",3,23,23,"{'seconds': 24, 'minutes': 0}",10,53,FG,False,13,48,16,48,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211719,19,False,3,25,75,"{'seconds': 24, 'minutes': 0}",4,33,67,"{'minutes': 13, 'seconds': 47}",3,8,PUNT,True,48,16,48,16,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211720,20,False,4,80,80,"{'minutes': 13, 'seconds': 47}",4,61,61,"{'minutes': 11, 'seconds': 40}",4,19,PUNT,False,16,48,16,48,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211721,21,False,4,22,78,"{'minutes': 11, 'seconds': 40}",4,20,80,"{'minutes': 10, 'seconds': 2}",3,-2,PUNT,True,48,16,48,16,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211722,22,False,4,73,73,"{'minutes': 10, 'seconds': 2}",4,71,71,"{'minutes': 9, 'seconds': 12}",3,2,FUMBLE,False,16,48,16,48,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211723,23,True,4,59,41,"{'minutes': 9, 'seconds': 12}",4,100,0,"{'minutes': 8, 'seconds': 18}",3,41,TD,True,48,16,55,16,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211724,24,False,4,75,75,"{'minutes': 8, 'seconds': 18}",4,24,24,"{'minutes': 5, 'seconds': 23}",6,51,DOWNS,False,16,55,16,55,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211725,25,False,4,24,76,"{'minutes': 5, 'seconds': 23}",4,47,53,"{'minutes': 3, 'seconds': 23}",5,23,PUNT,True,55,16,55,16,
Texas Tech,Big 12,Oklahoma,Big 12,401112117,40111211726,26,False,4,70,70,"{'minutes': 3, 'seconds': 23}",4,38,38,"{'seconds': 52, 'minutes': 0}",6,32,DOWNS,False,16,55,16,55,
Oklahoma,Big 12,Texas Tech,Big 12,401112117,40111211727,27,False,4,38,62,"{'seconds': 52, 'minutes': 0}",4,37,63,"{'minutes': 0, 'seconds': 0}",2,-1,END OF GAME,True,55,16,55,16,
Oklahoma,Big 12,Texas,Big 12,401112118,4011121181,1,True,1,66,66,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 9, 'seconds': 54}",10,66,TD,False,0,0,7,0,
Texas,Big 12,Oklahoma,Big 12,401112118,4011121182,2,False,1,32,68,"{'minutes': 9, 'seconds': 54}",1,20,80,"{'minutes': 7, 'seconds': 51}",3,-12,PUNT,True,0,7,0,7,
Oklahoma,Big 12,Texas,Big 12,401112118,4011121183,3,False,1,56,56,"{'minutes': 7, 'seconds': 51}",1,34,34,"{'minutes': 6, 'seconds': 20}",4,22,FUMBLE,False,7,0,7,0,
Texas,Big 12,Oklahoma,Big 12,401112118,4011121184,4,False,1,7,93,"{'minutes': 6, 'seconds': 20}",1,54,46,"{'minutes': 1, 'seconds': 40}",9,47,PUNT,True,0,7,0,7,
Oklahoma,Big 12,Texas,Big 12,401112118,4011121185,5,False,1,95,95,"{'minutes': 1, 'seconds': 40}",2,11,11,"{'minutes': 10, 'seconds': 52}",11,84,INT,False,7,0,7,0,
Texas,Big 12,Oklahoma,Big 12,401112118,4011121186,6,False,2,10,90,"{'minutes': 10, 'seconds': 52}",2,21,79,"{'minutes': 7, 'seconds': 7}",6,11,PUNT,True,0,7,0,7,
Oklahoma,Big 12,Texas,Big 12,401112118,4011121187,7,False,2,58,58,"{'minutes': 7, 'seconds': 7}",2,55,55,"{'minutes': 5, 'seconds': 56}",3,3,PUNT,False,7,0,7,0,
Texas,Big 12,Oklahoma,Big 12,401112118,4011121188,8,False,2,24,76,"{'minutes': 5, 'seconds': 56}",2,18,82,"{'minutes': 4, 'seconds': 17}",3,-6,PUNT,True,0,7,0,7,
Oklahoma,Big 12,Texas,Big 12,401112118,4011121189,9,True,2,55,55,"{'minutes': 4, 'seconds': 17}",2,2,2,"{'minutes': 1, 'seconds': 49}",8,53,FG,False,7,0,10,0,
Texas,Big 12,Oklahoma,Big 12,401112118,40111211810,10,True,2,21,79,"{'minutes': 1, 'seconds': 49}",2,35,65,"{'minutes': 0, 'seconds': 0}",8,48,END OF HALF,True,0,10,3,10,
Texas,Big 12,Oklahoma,Big 12,401112118,40111211811,11,False,3,13,87,"{'minutes': 15, 'seconds': 0}",3,16,84,"{'minutes': 12, 'seconds': 31}",6,3,PUNT,True,3,10,3,10,
Oklahoma,Big 12,Texas,Big 12,401112118,40111211812,12,False,3,65,65,"{'minutes': 12, 'seconds': 31}",3,62,62,"{'minutes': 11, 'seconds': 28}",3,3,PUNT,False,10,3,10,3,
