_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
North Texas,Conference USA,SMU,American Athletic,401207120,4012071207,7,False,1,25,75,"{'minutes': 3, 'seconds': 27}",1,24,76,"{'minutes': 0, 'seconds': 0}",4,-1,DOWNS,True,0,21,0,21,
SMU,American Athletic,North Texas,Conference USA,401207120,4012071208,8,True,1,24,24,"{'minutes': 2, 'seconds': 21}",2,20,20,"{'minutes': 13, 'seconds': 42}",8,4,FG,False,21,0,24,0,
North Texas,Conference USA,SMU,American Athletic,401207120,4012071209,9,False,2,29,71,"{'minutes': 13, 'seconds': 42}",2,41,59,"{'minutes': 0, 'seconds': 0}",5,12,PUNT,True,0,24,0,24,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712010,10,False,2,84,84,"{'minutes': 12, 'seconds': 30}",2,63,63,"{'minutes': 0, 'seconds': 0}",3,21,PUNT,False,24,0,24,0,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712011,11,True,2,36,64,"{'minutes': 11, 'seconds': 13}",2,100,0,"{'minutes': 8, 'seconds': 31}",10,64,TD,True,0,24,7,24,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712012,12,False,2,71,71,"{'minutes': 8, 'seconds': 31}",2,56,56,"{'minutes': 6, 'seconds': 13}",5,15,PUNT,False,24,7,24,7,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712013,13,False,2,33,67,"{'minutes': 6, 'seconds': 13}",2,33,67,"{'minutes': 0, 'seconds': 0}",3,0,PUNT,True,7,24,7,24,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712014,14,True,2,56,56,"{'minutes': 5, 'seconds': 50}",2,4,4,"{'minutes': 3, 'seconds': 2}",7,52,FG,False,24,7,27,7,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712015,15,False,2,26,74,"{'minutes': 3, 'seconds': 2}",2,30,70,"{'minutes': 1, 'seconds': 49}",3,4,PUNT,True,7,27,7,27,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712016,16,True,2,84,84,"{'minutes': 1, 'seconds': 49}",2,0,0,"{'seconds': 18, 'minutes': 0}",8,84,TD,False,27,7,34,7,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712017,17,False,2,32,68,"{'seconds': 18, 'minutes': 0}",2,36,64,"{'minutes': 0, 'seconds': 0}",1,4,END OF HALF,True,7,34,7,34,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712018,18,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,66,66,"{'minutes': 0, 'seconds': 0}",4,9,DOWNS,False,34,7,34,7,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712019,19,True,3,66,34,"{'minutes': 13, 'seconds': 50}",3,100,0,"{'minutes': 12, 'seconds': 2}",6,34,TD,True,7,34,14,34,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712020,20,True,3,36,36,"{'minutes': 12, 'seconds': 2}",3,0,0,"{'minutes': 10, 'seconds': 53}",4,36,TD,False,34,14,41,14,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712021,21,True,3,25,75,"{'minutes': 10, 'seconds': 53}",3,100,0,"{'minutes': 8, 'seconds': 44}",8,75,TD,True,14,41,21,41,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712022,22,True,3,75,75,"{'minutes': 8, 'seconds': 44}",3,0,0,"{'minutes': 5, 'seconds': 42}",8,75,TD,False,41,21,48,21,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712023,23,False,3,35,65,"{'minutes': 5, 'seconds': 42}",3,34,66,"{'minutes': 4, 'seconds': 58}",3,-1,PUNT,True,21,48,21,48,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712024,24,True,3,90,90,"{'minutes': 4, 'seconds': 58}",3,0,0,"{'seconds': 11, 'minutes': 0}",10,90,TD,False,48,21,55,21,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712025,25,True,3,22,78,"{'seconds': 11, 'minutes': 0}",4,100,0,"{'minutes': 14, 'seconds': 2}",6,78,TD,True,21,54,28,55,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712026,26,True,4,93,93,"{'minutes': 14, 'seconds': 2}",4,0,0,"{'minutes': 12, 'seconds': 12}",3,93,TD,False,55,28,62,28,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712027,27,True,4,25,75,"{'minutes': 12, 'seconds': 12}",4,100,0,"{'minutes': 10, 'seconds': 52}",4,75,TD,True,28,62,35,62,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712028,28,False,4,92,92,"{'minutes': 10, 'seconds': 52}",4,64,64,"{'minutes': 0, 'seconds': 0}",5,28,PUNT,False,62,35,62,35,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712030,29,True,4,28,28,"{'minutes': 7, 'seconds': 43}",4,29,29,"{'minutes': 5, 'seconds': 33}",4,-1,FG,False,62,35,65,35,
North Texas,Conference USA,SMU,American Athletic,401207120,40120712031,30,False,4,22,78,"{'minutes': 5, 'seconds': 33}",4,99,1,"{'minutes': 0, 'seconds': 0}",15,77,DOWNS,True,35,65,35,65,
SMU,American Athletic,North Texas,Conference USA,401207120,40120712032,31,False,4,99,99,"{'minutes': 1, 'seconds': 2}",4,95,95,"{'minutes': 0, 'seconds': 0}",2,4,END OF GAME,False,65,35,65,35,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071241,1,False,1,24,76,"{'minutes': 15, 'seconds': 0}",1,17,83,"{'minutes': 13, 'seconds': 29}",3,-7,PUNT,True,0,0,0,0,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071242,2,True,1,52,52,"{'minutes': 13, 'seconds': 29}",1,0,0,"{'minutes': 11, 'seconds': 27}",5,52,TD,False,0,0,7,0,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071243,3,False,1,23,77,"{'minutes': 11, 'seconds': 27}",1,27,73,"{'minutes': 9, 'seconds': 57}",3,4,PUNT,True,0,7,0,7,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071244,4,True,1,76,76,"{'minutes': 9, 'seconds': 57}",1,6,6,"{'minutes': 0, 'seconds': 0}",14,70,FG,False,7,0,10,0,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071245,5,True,1,28,72,"{'minutes': 5, 'seconds': 21}",2,75,25,"{'minutes': 14, 'seconds': 56}",11,47,FG,True,0,10,3,10,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071246,6,True,2,65,65,"{'minutes': 14, 'seconds': 56}",2,0,0,"{'minutes': 10, 'seconds': 15}",11,65,TD,False,10,3,17,3,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071247,7,True,2,12,88,"{'minutes': 10, 'seconds': 15}",2,100,0,"{'minutes': 6, 'seconds': 15}",8,88,TD,True,3,17,10,17,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,4012071248,8,False,2,75,75,"{'minutes': 6, 'seconds': 15}",2,24,24,"{'seconds': 39, 'minutes': 0}",13,51,MISSED FG,False,17,10,17,10,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,4012071249,9,False,2,24,76,"{'seconds': 39, 'minutes': 0}",2,42,58,"{'minutes': 0, 'seconds': 0}",3,18,END OF HALF,True,10,17,10,17,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712410,10,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,73,73,"{'minutes': 0, 'seconds': 0}",3,2,PUNT,False,17,10,17,10,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712411,11,True,3,21,79,"{'minutes': 13, 'seconds': 56}",3,100,0,"{'minutes': 10, 'seconds': 56}",7,79,TD,True,10,17,17,17,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712412,12,False,3,64,64,"{'minutes': 10, 'seconds': 56}",3,17,17,"{'minutes': 0, 'seconds': 0}",12,47,DOWNS,False,17,17,17,17,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712413,13,False,3,17,83,"{'minutes': 5, 'seconds': 30}",3,42,58,"{'minutes': 0, 'seconds': 0}",4,25,PUNT,True,17,17,17,17,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712414,14,True,3,85,85,"{'minutes': 3, 'seconds': 16}",3,0,0,"{'minutes': 1, 'seconds': 33}",4,85,TD,False,17,17,24,17,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712415,15,False,3,16,84,"{'minutes': 1, 'seconds': 33}",3,8,92,"{'minutes': 0, 'seconds': 0}",3,-8,PUNT,True,17,24,17,24,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712416,16,True,4,57,57,"{'minutes': 15, 'seconds': 0}",4,0,0,"{'minutes': 11, 'seconds': 43}",6,57,TD,False,24,17,30,17,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712417,17,False,4,25,75,"{'minutes': 11, 'seconds': 43}",4,28,72,"{'minutes': 0, 'seconds': 0}",3,3,PUNT,True,17,30,17,30,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712418,18,False,4,68,68,"{'minutes': 10, 'seconds': 15}",4,50,50,"{'minutes': 6, 'seconds': 45}",5,18,PUNT,False,30,17,30,17,
Western Kentucky,Conference USA,Liberty,FBS Independents,401207124,40120712419,19,True,4,13,87,"{'minutes': 6, 'seconds': 45}",4,100,0,"{'minutes': 3, 'seconds': 4}",9,87,TD,True,17,30,24,30,
Liberty,FBS Independents,Western Kentucky,Conference USA,401207124,40120712420,20,False,4,71,71,"{'minutes': 3, 'seconds': 4}",4,51,51,"{'minutes': 0, 'seconds': 0}",8,20,END OF GAME,False,30,24,30,24,
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071261,1,True,1,0,0,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 14, 'seconds': 51}",0,0,TD,False,7,0,7,0,
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071262,2,True,1,25,75,"{'minutes': 14, 'seconds': 51}",1,100,0,"{'minutes': 12, 'seconds': 40}",5,75,TD,True,0,7,7,7,
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071263,3,False,1,63,63,"{'minutes': 12, 'seconds': 40}",1,64,64,"{'minutes': 11, 'seconds': 11}",3,-1,PUNT,False,7,7,7,7,
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071264,4,True,1,43,57,"{'minutes': 11, 'seconds': 11}",1,100,0,"{'minutes': 5, 'seconds': 20}",10,57,TD,True,7,7,14,7,
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071265,5,True,1,82,82,"{'minutes': 5, 'seconds': 20}",1,0,0,"{'minutes': 2, 'seconds': 16}",8,82,TD,False,7,14,14,14,
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071266,6,False,1,24,76,"{'minutes': 2, 'seconds': 16}",2,52,48,"{'minutes': 14, 'seconds': 4}",9,28,PUNT,True,14,14,14,14,
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071267,7,False,2,80,80,"{'minutes': 14, 'seconds': 4}",2,41,41,"{'minutes': 7, 'seconds': 39}",12,39,PUNT,False,14,14,14,14,
Liberty,FBS Independents,Florida International,Conference USA,401207126,4012071268,8,False,2,1,99,"{'minutes': 7, 'seconds': 39}",2,83,17,"{'minutes': 1, 'seconds': 14}",13,82,MISSED FG,True,14,14,14,14,
Florida International,Conference USA,Liberty,FBS Independents,401207126,4012071269,9,False,2,80,80,"{'minutes': 1, 'seconds': 14}",2,58,58,"{'minutes': 0, 'seconds': 0}",3,22,END OF HALF,False,14,14,14,14,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712610,10,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,91,9,"{'minutes': 12, 'seconds': 26}",6,66,FG,True,14,14,17,14,
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712611,11,False,3,76,76,"{'minutes': 12, 'seconds': 26}",3,90,90,"{'minutes': 11, 'seconds': 0}",3,-14,PUNT,False,14,17,14,17,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712612,12,True,3,39,61,"{'minutes': 11, 'seconds': 0}",3,100,0,"{'minutes': 8, 'seconds': 37}",6,61,TD,True,17,14,24,14,
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712613,13,True,3,79,79,"{'minutes': 8, 'seconds': 37}",3,0,0,"{'minutes': 8, 'seconds': 2}",2,79,TD,False,14,24,21,24,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712614,14,True,3,25,75,"{'minutes': 8, 'seconds': 2}",3,97,3,"{'minutes': 4, 'seconds': 35}",9,72,FG,True,24,21,27,21,
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712615,15,True,3,75,75,"{'minutes': 4, 'seconds': 35}",3,0,0,"{'minutes': 1, 'seconds': 42}",7,75,TD,False,21,27,28,27,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712616,16,True,3,25,75,"{'minutes': 1, 'seconds': 42}",4,100,0,"{'minutes': 12, 'seconds': 27}",9,75,TD,True,27,28,33,28,
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712617,17,False,4,75,75,"{'minutes': 12, 'seconds': 27}",4,54,54,"{'minutes': 9, 'seconds': 44}",5,21,PUNT,False,28,33,28,33,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712618,18,True,4,18,82,"{'minutes': 9, 'seconds': 44}",4,91,9,"{'minutes': 6, 'seconds': 32}",7,73,FG,True,33,28,36,28,
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712619,19,True,4,33,33,"{'minutes': 6, 'seconds': 32}",4,0,0,"{'minutes': 4, 'seconds': 30}",4,33,TD,False,28,36,34,36,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712620,20,False,4,25,75,"{'minutes': 4, 'seconds': 30}",4,42,58,"{'minutes': 2, 'seconds': 11}",6,17,PUNT,True,36,34,36,34,
Florida International,Conference USA,Liberty,FBS Independents,401207126,40120712621,21,False,4,75,75,"{'minutes': 2, 'seconds': 11}",4,77,77,"{'minutes': 1, 'seconds': 32}",4,-22,DOWNS,False,34,36,34,36,
Liberty,FBS Independents,Florida International,Conference USA,401207126,40120712622,22,False,4,97,3,"{'minutes': 1, 'seconds': 32}",4,92,8,"{'minutes': 0, 'seconds': 0}",2,-5,Uncategorized,True,36,34,36,34,
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071321,1,True,1,80,80,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 13, 'seconds': 14}",4,80,TD,False,0,0,7,0,
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071322,2,False,1,16,84,"{'minutes': 13, 'seconds': 14}",1,31,69,"{'minutes': 11, 'seconds': 17}",5,15,PUNT,True,0,7,0,7,
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071323,3,True,1,76,76,"{'minutes': 11, 'seconds': 17}",1,0,0,"{'minutes': 5, 'seconds': 26}",12,76,TD,False,7,0,14,0,
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071324,4,False,1,25,75,"{'minutes': 5, 'seconds': 26}",1,35,65,"{'minutes': 2, 'seconds': 26}",6,10,PUNT,True,0,14,0,14,
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071325,5,False,1,64,64,"{'minutes': 2, 'seconds': 26}",1,57,57,"{'seconds': 51, 'minutes': 0}",3,7,PUNT,False,14,0,14,0,
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071326,6,True,1,30,70,"{'seconds': 51, 'minutes': 0}",2,100,0,"{'minutes': 14, 'seconds': 33}",5,70,TD,True,0,14,7,14,
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071327,7,True,2,59,41,"{'minutes': 14, 'seconds': 33}",2,87,13,"{'minutes': 12, 'seconds': 57}",5,28,FG,True,7,14,10,14,
UAB,Conference USA,South Alabama,Sun Belt,401207132,4012071328,8,True,2,75,75,"{'minutes': 12, 'seconds': 57}",2,0,0,"{'minutes': 10, 'seconds': 20}",7,75,TD,False,14,10,21,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,4012071329,9,False,2,25,75,"{'minutes': 10, 'seconds': 20}",2,71,29,"{'minutes': 5, 'seconds': 39}",11,46,MISSED FG,True,10,21,10,21,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713210,10,True,2,71,71,"{'minutes': 5, 'seconds': 39}",2,0,0,"{'minutes': 3, 'seconds': 20}",6,71,TD,False,21,10,28,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713211,11,False,2,25,75,"{'minutes': 3, 'seconds': 20}",2,46,54,"{'minutes': 1, 'seconds': 54}",4,21,PUNT,True,10,28,10,28,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713212,12,False,2,85,85,"{'minutes': 1, 'seconds': 54}",2,87,87,"{'seconds': 3, 'minutes': 0}",3,-2,PUNT,False,28,10,28,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713213,13,False,2,48,52,"{'seconds': 3, 'minutes': 0}",2,72,28,"{'minutes': 0, 'seconds': 0}",1,24,END OF HALF,True,10,28,10,28,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713214,14,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,50,50,"{'minutes': 12, 'seconds': 23}",5,25,PUNT,True,10,28,10,28,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713215,15,False,3,85,85,"{'minutes': 12, 'seconds': 23}",3,70,70,"{'minutes': 8, 'seconds': 14}",6,15,FUMBLE,False,28,10,28,10,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713216,16,False,3,54,54,"{'minutes': 8, 'seconds': 14}",3,34,34,"{'minutes': 5, 'seconds': 56}",6,10,FUMBLE,False,28,10,28,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713217,17,False,3,44,56,"{'minutes': 5, 'seconds': 56}",3,42,58,"{'minutes': 4, 'seconds': 21}",3,-2,PUNT,True,10,28,10,28,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713218,18,False,3,75,75,"{'minutes': 4, 'seconds': 21}",3,46,46,"{'seconds': 53, 'minutes': 0}",8,29,PUNT,False,28,10,28,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713219,19,False,3,3,97,"{'seconds': 53, 'minutes': 0}",4,63,37,"{'minutes': 12, 'seconds': 47}",8,57,DOWNS,True,10,28,10,28,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713220,20,True,4,63,63,"{'minutes': 12, 'seconds': 47}",4,0,0,"{'minutes': 7, 'seconds': 15}",9,63,TD,False,28,10,35,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713221,21,False,4,35,65,"{'minutes': 7, 'seconds': 15}",4,56,44,"{'minutes': 6, 'seconds': 16}",4,21,INT,True,10,35,10,35,
UAB,Conference USA,South Alabama,Sun Belt,401207132,40120713222,22,True,4,48,48,"{'minutes': 6, 'seconds': 16}",4,0,0,"{'minutes': 3, 'seconds': 8}",6,48,TD,False,35,10,42,10,
South Alabama,Sun Belt,UAB,Conference USA,401207132,40120713223,23,False,4,29,71,"{'minutes': 3, 'seconds': 8}",4,51,49,"{'minutes': 0, 'seconds': 0}",7,22,END OF 4TH QUARTER,True,10,42,10,42,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,4012071341,1,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,73,73,"{'minutes': 13, 'seconds': 15}",3,7,PUNT,False,0,0,0,0,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,4012071342,2,False,1,30,70,"{'minutes': 13, 'seconds': 15}",1,59,41,"{'minutes': 11, 'seconds': 56}",5,29,INT,True,0,0,0,0,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,4012071343,3,True,1,73,73,"{'minutes': 11, 'seconds': 56}",1,9,9,"{'minutes': 8, 'seconds': 20}",10,64,FG,False,0,0,3,0,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,4012071344,4,False,1,25,75,"{'minutes': 8, 'seconds': 20}",1,46,54,"{'minutes': 5, 'seconds': 7}",6,21,PUNT,True,0,3,0,3,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,4012071345,5,False,1,85,85,"{'minutes': 5, 'seconds': 7}",1,66,66,"{'minutes': 3, 'seconds': 0}",5,19,PUNT,False,3,0,3,0,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,4012071346,6,False,1,21,79,"{'minutes': 3, 'seconds': 0}",1,27,73,"{'minutes': 1, 'seconds': 47}",3,6,PUNT,True,0,3,0,3,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,4012071347,7,False,1,76,76,"{'minutes': 1, 'seconds': 47}",1,68,68,"{'seconds': 32, 'minutes': 0}",3,8,INT,False,3,0,3,0,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,4012071348,8,False,1,54,46,"{'seconds': 32, 'minutes': 0}",2,58,42,"{'minutes': 14, 'seconds': 19}",4,4,DOWNS,True,0,3,0,3,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,4012071349,9,False,2,58,58,"{'minutes': 14, 'seconds': 19}",2,81,81,"{'minutes': 11, 'seconds': 27}",3,-23,PUNT,False,3,0,3,0,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,40120713410,10,True,2,60,40,"{'minutes': 11, 'seconds': 27}",2,100,0,"{'minutes': 11, 'seconds': 11}",1,40,TD,True,0,3,7,3,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,40120713411,11,False,2,75,75,"{'minutes': 11, 'seconds': 11}",2,60,60,"{'minutes': 8, 'seconds': 14}",7,15,INT,False,3,7,3,7,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,40120713412,12,True,2,86,14,"{'minutes': 8, 'seconds': 14}",2,100,0,"{'minutes': 7, 'seconds': 38}",2,14,TD,True,7,3,14,3,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,40120713413,13,False,2,75,75,"{'minutes': 7, 'seconds': 38}",2,68,68,"{'minutes': 5, 'seconds': 13}",3,7,PUNT,False,3,14,3,14,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,40120713414,14,False,2,29,71,"{'minutes': 5, 'seconds': 13}",2,34,66,"{'minutes': 3, 'seconds': 27}",3,5,PUNT,True,14,3,14,3,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,40120713415,15,True,2,91,91,"{'minutes': 3, 'seconds': 27}",2,0,0,"{'minutes': 1, 'seconds': 8}",9,91,TD,False,3,14,10,14,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,40120713416,16,True,2,30,70,"{'minutes': 1, 'seconds': 8}",2,93,7,"{'minutes': 15, 'seconds': 0}",11,63,FG,True,14,10,17,10,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,40120713417,17,True,3,26,74,"{'minutes': 15, 'seconds': 0}",3,90,10,"{'minutes': 11, 'seconds': 25}",9,64,FG,True,17,10,20,10,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,40120713418,18,True,3,75,75,"{'minutes': 11, 'seconds': 25}",3,0,0,"{'minutes': 8, 'seconds': 30}",7,75,TD,False,10,20,16,20,
UT San Antonio,Conference USA,Middle Tennessee,Conference USA,401207134,40120713419,19,False,3,35,65,"{'minutes': 8, 'seconds': 30}",3,40,60,"{'minutes': 7, 'seconds': 46}",3,5,PUNT,True,20,16,20,16,
Middle Tennessee,Conference USA,UT San Antonio,Conference USA,401207134,40120713420,20,True,3,96,96,"{'minutes': 7, 'seconds': 46}",3,0,0,"{'minutes': 6, 'seconds': 40}",3,96,TD,False,16,20,23,20,
