_season,_id,_name,_position,_team,_conference,_usage,discriminator
2018,4259323,Hunter Hayek,WR,Rutgers,Big Ten,"{'overall': 0.0039, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0032, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2018,4036653,Mark Michaud,WR,Georgia Southern,Sun Belt,"{'overall': 0.0039, 'pass': 0.0222, 'rush': 0, 'firstDown': 0.003, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.009}",
2018,4040821,Tyler Ringwood,WR,Charlotte,Conference USA,"{'overall': 0.0039, 'pass': 0.0094, 'rush': 0, 'firstDown': 0.0062, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,3126358,Derek Kief,WR,Alabama,SEC,"{'overall': 0.0039, 'pass': 0.009, 'rush': 0, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.018, 'standardDowns': 0.003, 'passingDowns': 0.008}",
2018,4052003,Larry Collins Jr.,WR,Coastal Carolina,Sun Belt,"{'overall': 0.0038, 'pass': 0.0101, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.014, 'standardDowns': 0.002, 'passingDowns': 0.009}",
2018,4245128,Trevor Terry,WR,Southern Mississippi,Conference USA,"{'overall': 0.0038, 'pass': 0.0072, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0.007, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4360818,Tyler Harrell,WR,Louisville,ACC,"{'overall': 0.0038, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4259729,Baden Pinson,RB,Coastal Carolina,Sun Belt,"{'overall': 0.0038, 'pass': 0, 'rush': 0.0063, 'firstDown': 0.0057, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4245112,Kris Reed,WR,Southern Mississippi,Conference USA,"{'overall': 0.0038, 'pass': 0.0072, 'rush': 0, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.007, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2018,3915109,Camrin Knight,TE,Georgia State,Sun Belt,"{'overall': 0.0038, 'pass': 0.0085, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2018,4291693,Terrance Dixon,WR,Georgia State,Sun Belt,"{'overall': 0.0038, 'pass': 0.0085, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.008, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,4361915,Sam Pinckney,WR,Georgia State,Sun Belt,"{'overall': 0.0038, 'pass': 0.0085, 'rush': 0, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4050305,Darius Rodrigue,WR,Louisiana Monroe,Sun Belt,"{'overall': 0.0038, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,4362564,Jack Combs,WR,Central Michigan,Mid-American,"{'overall': 0.0037, 'pass': 0.0076, 'rush': 0, 'firstDown': 0.0061, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,4240412,Aaron Hackett,TE,Syracuse,ACC,"{'overall': 0.0037, 'pass': 0.0081, 'rush': 0, 'firstDown': 0.0043, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2018,4244784,Keegan Cossou,TE,Central Michigan,Mid-American,"{'overall': 0.0037, 'pass': 0.0076, 'rush': 0, 'firstDown': 0.0061, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,3921679,Brett Foley,TE,San José State,Mountain West,"{'overall': 0.0037, 'pass': 0.0062, 'rush': 0, 'firstDown': 0.0029, 'secondDown': 0.004, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2018,4362570,Joel Wilson,TE,Central Michigan,Mid-American,"{'overall': 0.0037, 'pass': 0.0076, 'rush': 0, 'firstDown': 0.003, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.003}",
2018,4242546,Davis Mills,QB,Stanford,Pac-12,"{'overall': 0.0037, 'pass': 0.0045, 'rush': 0.0028, 'firstDown': 0.0027, 'secondDown': 0, 'thirdDown': 0.012, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4034455,Caperton Humphrey,FB,Kansas,Big 12,"{'overall': 0.0036, 'pass': 0.0072, 'rush': 0, 'firstDown': 0.0059, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,4361516,Daniel Bellinger,TE,San Diego State,Mountain West,"{'overall': 0.0036, 'pass': 0.0089, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,4361796,Tyrick James,TE,Tulane,American Athletic,"{'overall': 0.0036, 'pass': 0.0093, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4240636,Robert Burns,RB,Miami,ACC,"{'overall': 0.0036, 'pass': 0.0027, 'rush': 0.0045, 'firstDown': 0.0084, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0}",
2018,4240785,Clevan Thomas,WR,Kentucky,SEC,"{'overall': 0.0036, 'pass': 0.0095, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4360399,Jordan Holmes,WR,Illinois,Big Ten,"{'overall': 0.0036, 'pass': 0.0085, 'rush': 0, 'firstDown': 0.0055, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4261602,Isaiah Richardson,WR,San Diego State,Mountain West,"{'overall': 0.0036, 'pass': 0.0089, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2018,4243921,Will Wallace,TE,Tulane,American Athletic,"{'overall': 0.0036, 'pass': 0.0093, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,3933149,Zeb Speir,QB,Appalachian State,Sun Belt,"{'overall': 0.0035, 'pass': 0.009, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0, 'passingDowns': 0.011}",
2018,4362707,Devonta Jason,WR,Mississippi State,SEC,"{'overall': 0.0035, 'pass': 0.0087, 'rush': 0, 'firstDown': 0.0081, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4036432,A'Darius Purifoy,WR,Appalachian State,Sun Belt,"{'overall': 0.0035, 'pass': 0.009, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4035611,Gabe Nabers,TE,Florida State,ACC,"{'overall': 0.0035, 'pass': 0.0062, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.011, 'standardDowns': 0, 'passingDowns': 0.009}",
2018,4035838,Jordan Wilson,TE,UCLA,Pac-12,"{'overall': 0.0035, 'pass': 0.007, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0.004}",
2018,4243728,Tyreek King-El,WR,Navy,American Athletic,"{'overall': 0.0035, 'pass': 0, 'rush': 0.0043, 'firstDown': 0.0028, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4040769,James Charles,RB,Florida Atlantic,Conference USA,"{'overall': 0.0035, 'pass': 0, 'rush': 0.006, 'firstDown': 0.0053, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,3929848,DeAndre McNeal,WR,Florida Atlantic,Conference USA,"{'overall': 0.0035, 'pass': 0.0088, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4360216,Javian Dayne,RB,Boston College,ACC,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0057, 'firstDown': 0.0055, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4362308,Jerome Buckner,WR,Ohio,Mid-American,"{'overall': 0.0034, 'pass': 0.0092, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0, 'thirdDown': 0.013, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,4362211,Trey Lowe III,QB,West Virginia,Big 12,"{'overall': 0.0034, 'pass': 0.0043, 'rush': 0.0026, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,4038826,Bailey Hart,WR,South Carolina,SEC,"{'overall': 0.0034, 'pass': 0.0044, 'rush': 0.0024, 'firstDown': 0.0051, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4039115,Ryan Luehrman,TE,Ohio,Mid-American,"{'overall': 0.0034, 'pass': 0.0092, 'rush': 0, 'firstDown': 0.0048, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,3128754,Alex Weber,WR,Ole Miss,SEC,"{'overall': 0.0034, 'pass': 0.0064, 'rush': 0, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.019, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,4362208,Sam James,WR,West Virginia,Big 12,"{'overall': 0.0034, 'pass': 0.0064, 'rush': 0, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.013, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4047652,Jacob Mathis,TE,South Florida,American Athletic,"{'overall': 0.0034, 'pass': 0.0071, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4239952,Noah Jordan-Williams,WR,Boston College,ACC,"{'overall': 0.0034, 'pass': 0.0084, 'rush': 0, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0, 'passingDowns': 0.01}",
2018,3931434,Branden Leon,RB,Arizona,Pac-12,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0064, 'firstDown': 0.0051, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4361203,Jaron Woodyard,WR,Nebraska,Big Ten,"{'overall': 0.0034, 'pass': 0.0071, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.013, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,3916214,Hunter Thedford,TE,SMU,American Athletic,"{'overall': 0.0034, 'pass': 0.0061, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4240727,Tyler Sear,TE,Pittsburgh,ACC,"{'overall': 0.0034, 'pass': 0.0087, 'rush': 0, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,3930100,Jim Medure,TE,Pittsburgh,ACC,"{'overall': 0.0034, 'pass': 0.0087, 'rush': 0, 'firstDown': 0.0052, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4360559,Ben Redding,TE,SMU,American Athletic,"{'overall': 0.0034, 'pass': 0.0061, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2018,4360644,Daniel Arias,WR,Colorado,Pac-12,"{'overall': 0.0034, 'pass': 0.0067, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4261657,Noah Bean,TE,UNLV,Mountain West,"{'overall': 0.0034, 'pass': 0.008, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4361566,Kenyon Oblad,QB,UNLV,Mountain West,"{'overall': 0.0034, 'pass': 0.008, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4374258,Cadarius Gaskin,WR,Florida International,Conference USA,"{'overall': 0.0034, 'pass': 0.0078, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4239978,Colton Parton,FB,Air Force,Mountain West,"{'overall': 0.0034, 'pass': 0, 'rush': 0.0043, 'firstDown': 0.0027, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.009}",
2018,3728271,Bryce Witham,TE,Minnesota,Big Ten,"{'overall': 0.0034, 'pass': 0.0082, 'rush': 0, 'firstDown': 0.0076, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4062697,DL Knock,WR,Ohio,Mid-American,"{'overall': 0.0034, 'pass': 0.0092, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.013, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,3930065,Jason Pellerin,TE,Ole Miss,SEC,"{'overall': 0.0034, 'pass': 0.0021, 'rush': 0.0052, 'firstDown': 0.0025, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,3917017,Chris Minter,TE,Tulsa,American Athletic,"{'overall': 0.0033, 'pass': 0.0086, 'rush': 0, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4038556,Artayvious Lynn,TE,TCU,Big 12,"{'overall': 0.0033, 'pass': 0.0072, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4042813,Christian Wallace,RB,Oregon State,Pac-12,"{'overall': 0.0033, 'pass': 0.0021, 'rush': 0.0046, 'firstDown': 0.0051, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4036926,Kjetil Cline,WR,Army,FBS Independents,"{'overall': 0.0033, 'pass': 0.0313, 'rush': 0, 'firstDown': 0, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.001, 'passingDowns': 0.009}",
2018,4361593,Cornell Hendrick Jr.,WR,Old Dominion,Conference USA,"{'overall': 0.0033, 'pass': 0.0059, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.012, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4258192,Jake McCurry,WR,Michigan,Big Ten,"{'overall': 0.0033, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.008}",
2018,4037420,Drayton Arnold,QB,Old Dominion,Conference USA,"{'overall': 0.0033, 'pass': 0.0039, 'rush': 0.0026, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,3915270,Myles Washington,RB,Kent State,Mid-American,"{'overall': 0.0033, 'pass': 0.0065, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4035500,Eli Stove,WR,Auburn,SEC,"{'overall': 0.0033, 'pass': 0.0075, 'rush': 0, 'firstDown': 0.0075, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4384196,DeAndre Marcus,RB,Louisiana Tech,Conference USA,"{'overall': 0.0033, 'pass': 0, 'rush': 0.0074, 'firstDown': 0.005, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4242896,Curtis Hodges,TE,Arizona State,Pac-12,"{'overall': 0.0033, 'pass': 0.0074, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4361474,Naveon Mitchell,RB,New Mexico State,FBS Independents,"{'overall': 0.0033, 'pass': 0.0052, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,3115967,Jared Wangler,FB,Michigan,Big Ten,"{'overall': 0.0033, 'pass': 0.0083, 'rush': 0, 'firstDown': 0.0051, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4038536,Dylan Thomas,WR,TCU,Big 12,"{'overall': 0.0033, 'pass': 0.0072, 'rush': 0, 'firstDown': 0.0026, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.007}",
2018,4255982,Tino Allen,WR,Oregon State,Pac-12,"{'overall': 0.0033, 'pass': 0.0064, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.004, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4371980,Harold Joiner,RB,Auburn,SEC,"{'overall': 0.0033, 'pass': 0, 'rush': 0.0062, 'firstDown': 0.0025, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4046334,Willie Erdman,WR,Georgia,SEC,"{'overall': 0.0032, 'pass': 0.0027, 'rush': 0.0037, 'firstDown': 0.0069, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,3139396,David Tangipa,TE,Fresno State,Mountain West,"{'overall': 0.0032, 'pass': 0.0067, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.001, 'passingDowns': 0.008}",
2018,4373904,Cam Sutton,TE,Fresno State,Mountain West,"{'overall': 0.0032, 'pass': 0.0067, 'rush': 0, 'firstDown': 0.0048, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4241608,Reagan Roberson,TE,Nevada,Mountain West,"{'overall': 0.0032, 'pass': 0.0059, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.003, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2018,4029903,Lionell McConnell,WR,Liberty,FBS Independents,"{'overall': 0.0032, 'pass': 0.0064, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4259555,Lofton Tidwell,RB,Georgia,SEC,"{'overall': 0.0032, 'pass': 0, 'rush': 0.0055, 'firstDown': 0, 'secondDown': 0.006, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.004}",
2018,4240858,Hendon Hooker,QB,Virginia Tech,ACC,"{'overall': 0.0032, 'pass': 0, 'rush': 0.0062, 'firstDown': 0.0048, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4362186,Erik Ezukanma,WR,Texas Tech,Big 12,"{'overall': 0.0031, 'pass': 0.0054, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.001, 'passingDowns': 0.007}",
2018,3917788,Keyston Fuller,WR,Duke,ACC,"{'overall': 0.0031, 'pass': 0.006, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2018,3124596,Dakota Torres,TE,Hawai'i,Mountain West,"{'overall': 0.0031, 'pass': 0.0051, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4038229,Genta Ito,RB,Hawai'i,Mountain West,"{'overall': 0.0031, 'pass': 0.0017, 'rush': 0.0055, 'firstDown': 0.0023, 'secondDown': 0.003, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4242392,Brock Wright,TE,Notre Dame,FBS Independents,"{'overall': 0.0031, 'pass': 0.0068, 'rush': 0, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,3129314,Nic Weishar,TE,Notre Dame,FBS Independents,"{'overall': 0.0031, 'pass': 0.0068, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0}",
2018,4242209,Jontre Kirklin,WR,LSU,SEC,"{'overall': 0.0031, 'pass': 0.0048, 'rush': 0.0019, 'firstDown': 0, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0.002, 'passingDowns': 0.006}",
2018,4043138,Colt Garrett,QB,Texas Tech,Big 12,"{'overall': 0.0031, 'pass': 0.0018, 'rush': 0.0049, 'firstDown': 0.0023, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4048091,Connor Haller,TE,Utah,Pac-12,"{'overall': 0.003, 'pass': 0.007, 'rush': 0, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.01, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,4240099,Nakia Robinson Jr.,RB,NC State,ACC,"{'overall': 0.003, 'pass': 0, 'rush': 0.0063, 'firstDown': 0.0045, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4240258,Kinte Hatton,WR,Houston,American Athletic,"{'overall': 0.003, 'pass': 0.004, 'rush': 0.002, 'firstDown': 0.0065, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,4040824,Dominic Johnson,WR,Buffalo,Mid-American,"{'overall': 0.003, 'pass': 0.0046, 'rush': 0.0018, 'firstDown': 0, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4240911,Jacob Kibodi,RB,Texas A&M,SEC,"{'overall': 0.003, 'pass': 0, 'rush': 0.006, 'firstDown': 0.0043, 'secondDown': 0, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4361026,Joey Wood,RB,Utah,Pac-12,"{'overall': 0.003, 'pass': 0, 'rush': 0.0057, 'firstDown': 0, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.001, 'passingDowns': 0.007}",
2018,3914446,Ruben Garnett,WR,Middle Tennessee,Conference USA,"{'overall': 0.003, 'pass': 0.0058, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,3917179,Jamal Jones,RB,Arkansas State,Sun Belt,"{'overall': 0.003, 'pass': 0, 'rush': 0.0062, 'firstDown': 0.007, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,4039469,Anthony Thompson,QB,Northern Illinois,Mid-American,"{'overall': 0.003, 'pass': 0.0023, 'rush': 0.0036, 'firstDown': 0.0023, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4242285,Trey Pugh,TE,Northwestern,Big Ten,"{'overall': 0.0029, 'pass': 0.0054, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0, 'thirdDown': 0.009, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4046827,Ryan Mac Lain,RB,Clemson,ACC,"{'overall': 0.0028, 'pass': 0, 'rush': 0.0055, 'firstDown': 0.004, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.003}",
2018,4046715,Trishton Jackson,WR,Syracuse,ACC,"{'overall': 0.0028, 'pass': 0.0061, 'rush': 0, 'firstDown': 0.0022, 'secondDown': 0, 'thirdDown': 0.009, 'standardDowns': 0.001, 'passingDowns': 0.007}",
2018,4373864,John Tank Miller,RB,South Alabama,Sun Belt,"{'overall': 0.0027, 'pass': 0, 'rush': 0.0048, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.012, 'standardDowns': 0, 'passingDowns': 0.008}",
2018,4249426,Jalen Wayne,WR,South Alabama,Sun Belt,"{'overall': 0.0027, 'pass': 0, 'rush': 0.0048, 'firstDown': 0.0032, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.004}",
2018,4241991,Jaylen Harris,WR,Ohio State,Big Ten,"{'overall': 0.0027, 'pass': 0.0052, 'rush': 0, 'firstDown': 0.0038, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,4036224,Jake Funk,RB,Maryland,Big Ten,"{'overall': 0.0027, 'pass': 0.0038, 'rush': 0.0022, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.004}",
2018,4033803,M.J. McGriff,WR,Akron,Mid-American,"{'overall': 0.0026, 'pass': 0.005, 'rush': 0, 'firstDown': 0.0061, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,4048721,Dontae Crow,WR,Wyoming,Mountain West,"{'overall': 0.0026, 'pass': 0, 'rush': 0.0043, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.004}",
2018,3124044,Larry Stephens,WR,UT San Antonio,Conference USA,"{'overall': 0.0026, 'pass': 0.0046, 'rush': 0, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0, 'standardDowns': 0, 'passingDowns': 0.007}",
2018,3932503,Brandon Junk,TE,Akron,Mid-American,"{'overall': 0.0026, 'pass': 0.005, 'rush': 0, 'firstDown': 0, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0, 'passingDowns': 0.007}",
2018,4373399,Devanier Floyd,RB,Akron,Mid-American,"{'overall': 0.0026, 'pass': 0, 'rush': 0.0057, 'firstDown': 0.0031, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
2018,3930035,Nakia Griffin-Stewart,TE,Rutgers,Big Ten,"{'overall': 0.0026, 'pass': 0.0055, 'rush': 0, 'firstDown': 0.0032, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.002, 'passingDowns': 0.004}",
2018,4259266,Cameron Bent,WR,Charlotte,Conference USA,"{'overall': 0.0026, 'pass': 0, 'rush': 0.0046, 'firstDown': 0.0062, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.004, 'passingDowns': 0}",
