_season,_id,_name,_position,_team,_conference,_usage,discriminator
2016,3145151,Dan Jonah,WR,UMass,FBS Independents,"{'overall': 0.0174, 'pass': 0.0296, 'rush': 0, 'firstDown': 0.0114, 'secondDown': 0.015, 'thirdDown': 0.038, 'standardDowns': 0.016, 'passingDowns': 0.02}",
2016,3871874,Steven Peoples,RB,Virginia Tech,ACC,"{'overall': 0.0174, 'pass': 0.0063, 'rush': 0.0269, 'firstDown': 0.0247, 'secondDown': 0.014, 'thirdDown': 0.009, 'standardDowns': 0.024, 'passingDowns': 0.003}",
2016,3922131,Anthony Muse,WR,New Mexico State,FBS Independents,"{'overall': 0.0174, 'pass': 0.0331, 'rush': 0, 'firstDown': 0.0134, 'secondDown': 0.018, 'thirdDown': 0.028, 'standardDowns': 0.014, 'passingDowns': 0.023}",
2016,546693,Tommy Myers,TE,Connecticut,American Athletic,"{'overall': 0.0174, 'pass': 0.034, 'rush': 0, 'firstDown': 0.018, 'secondDown': 0.012, 'thirdDown': 0.022, 'standardDowns': 0.017, 'passingDowns': 0.018}",
2016,3917100,Q' Drennan,WR,New Mexico,Mountain West,"{'overall': 0.0173, 'pass': 0.0729, 'rush': 0.0015, 'firstDown': 0.0079, 'secondDown': 0.024, 'thirdDown': 0.029, 'standardDowns': 0.007, 'passingDowns': 0.043}",
2016,3915167,Michael Chigbu,WR,Georgia,SEC,"{'overall': 0.0173, 'pass': 0.0395, 'rush': 0, 'firstDown': 0.0075, 'secondDown': 0.026, 'thirdDown': 0.026, 'standardDowns': 0.01, 'passingDowns': 0.032}",
2016,3124675,Matt Quarells,WR,New Mexico,Mountain West,"{'overall': 0.0173, 'pass': 0.0781, 'rush': 0, 'firstDown': 0.0132, 'secondDown': 0.017, 'thirdDown': 0.018, 'standardDowns': 0.011, 'passingDowns': 0.031}",
2016,530521,Greyson Lambert,QB,Georgia,SEC,"{'overall': 0.0173, 'pass': 0.037, 'rush': 0.002, 'firstDown': 0.0075, 'secondDown': 0.016, 'thirdDown': 0.042, 'standardDowns': 0.01, 'passingDowns': 0.032}",
2016,3914549,Kesean Strong,RB,Old Dominion,Conference USA,"{'overall': 0.0172, 'pass': 0.0303, 'rush': 0.0068, 'firstDown': 0.0168, 'secondDown': 0.02, 'thirdDown': 0.019, 'standardDowns': 0.018, 'passingDowns': 0.016}",
2016,3728240,Kelly Bryant,QB,Clemson,ACC,"{'overall': 0.0172, 'pass': 0.0157, 'rush': 0.0194, 'firstDown': 0.0179, 'secondDown': 0.018, 'thirdDown': 0.013, 'standardDowns': 0.019, 'passingDowns': 0.012}",
2016,505616,David Hood,RB,Temple,American Athletic,"{'overall': 0.0172, 'pass': 0.0023, 'rush': 0.0299, 'firstDown': 0.0207, 'secondDown': 0.006, 'thirdDown': 0.026, 'standardDowns': 0.017, 'passingDowns': 0.018}",
2016,3918243,Markis McCray,WR,Louisiana Monroe,Sun Belt,"{'overall': 0.0171, 'pass': 0.0317, 'rush': 0.0061, 'firstDown': 0.0188, 'secondDown': 0.021, 'thirdDown': 0.011, 'standardDowns': 0.017, 'passingDowns': 0.017}",
2016,546339,Uriah LeMay,WR,Charlotte,Conference USA,"{'overall': 0.0171, 'pass': 0.0352, 'rush': 0, 'firstDown': 0.0088, 'secondDown': 0.026, 'thirdDown': 0.023, 'standardDowns': 0.013, 'passingDowns': 0.025}",
2016,546098,Nick Byrne,TE,Louisiana,Sun Belt,"{'overall': 0.017, 'pass': 0.0424, 'rush': 0, 'firstDown': 0.0149, 'secondDown': 0.003, 'thirdDown': 0.04, 'standardDowns': 0.014, 'passingDowns': 0.023}",
2016,3917577,Gary Haynes,WR,Louisiana,Sun Belt,"{'overall': 0.017, 'pass': 0.0371, 'rush': 0.0037, 'firstDown': 0.0223, 'secondDown': 0.017, 'thirdDown': 0.01, 'standardDowns': 0.017, 'passingDowns': 0.017}",
2016,3916566,K.J. Osborn,WR,Buffalo,Mid-American,"{'overall': 0.0169, 'pass': 0.0337, 'rush': 0, 'firstDown': 0.017, 'secondDown': 0.019, 'thirdDown': 0.017, 'standardDowns': 0.013, 'passingDowns': 0.024}",
2016,550966,Durham Smythe,TE,Notre Dame,FBS Independents,"{'overall': 0.0168, 'pass': 0.0338, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0.015, 'thirdDown': 0.042, 'standardDowns': 0.011, 'passingDowns': 0.029}",
2016,530868,Evan Baylis,TE,Oregon,Pac-12,"{'overall': 0.0168, 'pass': 0.0355, 'rush': 0, 'firstDown': 0.0051, 'secondDown': 0.027, 'thirdDown': 0.029, 'standardDowns': 0.006, 'passingDowns': 0.039}",
2016,530880,Dwayne Stanford,WR,Oregon,Pac-12,"{'overall': 0.0168, 'pass': 0.0355, 'rush': 0, 'firstDown': 0.0127, 'secondDown': 0.014, 'thirdDown': 0.023, 'standardDowns': 0.016, 'passingDowns': 0.018}",
2016,4038195,Parker Wilson,FB,Air Force,Mountain West,"{'overall': 0.0167, 'pass': 0, 'rush': 0.0208, 'firstDown': 0.0129, 'secondDown': 0.02, 'thirdDown': 0.023, 'standardDowns': 0.021, 'passingDowns': 0.004}",
2016,3916927,Will Hastings,WR,Auburn,SEC,"{'overall': 0.0167, 'pass': 0.0523, 'rush': 0, 'firstDown': 0.0144, 'secondDown': 0.01, 'thirdDown': 0.033, 'standardDowns': 0.011, 'passingDowns': 0.032}",
2016,4035507,Malik Miller,RB,Auburn,SEC,"{'overall': 0.0167, 'pass': 0, 'rush': 0.0257, 'firstDown': 0.0192, 'secondDown': 0.019, 'thirdDown': 0.011, 'standardDowns': 0.018, 'passingDowns': 0.012}",
2016,3124782,Drew Eckels,QB,Western Kentucky,Conference USA,"{'overall': 0.0166, 'pass': 0.0314, 'rush': 0.0023, 'firstDown': 0.0023, 'secondDown': 0.018, 'thirdDown': 0.045, 'standardDowns': 0.006, 'passingDowns': 0.041}",
2016,4037639,Mykel Jones,WR,Oklahoma,Big 12,"{'overall': 0.0166, 'pass': 0.0376, 'rush': 0.0018, 'firstDown': 0.0136, 'secondDown': 0.024, 'thirdDown': 0.012, 'standardDowns': 0.014, 'passingDowns': 0.025}",
2016,545452,Eric Carter,WR,Minnesota,Big Ten,"{'overall': 0.0166, 'pass': 0.0437, 'rush': 0, 'firstDown': 0.0127, 'secondDown': 0.017, 'thirdDown': 0.026, 'standardDowns': 0.013, 'passingDowns': 0.023}",
2016,535870,Jamal Lyles,TE,Michigan State,Big Ten,"{'overall': 0.0165, 'pass': 0.0358, 'rush': 0, 'firstDown': 0.0109, 'secondDown': 0.026, 'thirdDown': 0.017, 'standardDowns': 0.009, 'passingDowns': 0.029}",
2016,4040497,Tyrone Nelson,RB,UTEP,Conference USA,"{'overall': 0.0163, 'pass': 0.0123, 'rush': 0.0202, 'firstDown': 0.0236, 'secondDown': 0.009, 'thirdDown': 0.007, 'standardDowns': 0.017, 'passingDowns': 0.014}",
2016,3129134,Jeff Ejekam,WR,Army,FBS Independents,"{'overall': 0.0163, 'pass': 0.1148, 'rush': 0, 'firstDown': 0.0134, 'secondDown': 0.011, 'thirdDown': 0.031, 'standardDowns': 0.011, 'passingDowns': 0.032}",
2016,3923392,Mitchell Wilcox,TE,South Florida,American Athletic,"{'overall': 0.0163, 'pass': 0.0413, 'rush': 0, 'firstDown': 0.0155, 'secondDown': 0.015, 'thirdDown': 0.023, 'standardDowns': 0.01, 'passingDowns': 0.031}",
2016,550189,David Yancey,RB,Purdue,Big Ten,"{'overall': 0.0163, 'pass': 0.0137, 'rush': 0.0214, 'firstDown': 0.0106, 'secondDown': 0.027, 'thirdDown': 0.015, 'standardDowns': 0.017, 'passingDowns': 0.016}",
2016,3120349,Jalen Greene,WR,USC,Pac-12,"{'overall': 0.0163, 'pass': 0.0254, 'rush': 0.0082, 'firstDown': 0.0114, 'secondDown': 0.021, 'thirdDown': 0.022, 'standardDowns': 0.013, 'passingDowns': 0.024}",
2016,3918001,Tario Fuller,RB,Purdue,Big Ten,"{'overall': 0.0163, 'pass': 0.0085, 'rush': 0.0306, 'firstDown': 0.0291, 'secondDown': 0.007, 'thirdDown': 0.01, 'standardDowns': 0.023, 'passingDowns': 0.003}",
2016,546051,Elijah Wellman,TE,West Virginia,Big 12,"{'overall': 0.0162, 'pass': 0.0046, 'rush': 0.0259, 'firstDown': 0.0134, 'secondDown': 0.022, 'thirdDown': 0.016, 'standardDowns': 0.015, 'passingDowns': 0.02}",
2016,3125368,Justen Hervey,RB,Utah State,Mountain West,"{'overall': 0.0162, 'pass': 0.0025, 'rush': 0.0311, 'firstDown': 0.0178, 'secondDown': 0.019, 'thirdDown': 0.011, 'standardDowns': 0.016, 'passingDowns': 0.017}",
2016,3916899,Austin Cantrell,TE,Arkansas,SEC,"{'overall': 0.0161, 'pass': 0.0342, 'rush': 0, 'firstDown': 0.0145, 'secondDown': 0.023, 'thirdDown': 0.006, 'standardDowns': 0.014, 'passingDowns': 0.02}",
2016,4035576,T.J. Hammonds,RB,Arkansas,SEC,"{'overall': 0.0161, 'pass': 0, 'rush': 0.0313, 'firstDown': 0.0265, 'secondDown': 0.006, 'thirdDown': 0.011, 'standardDowns': 0.024, 'passingDowns': 0}",
2016,4037582,Hasise Dubois,WR,Virginia,ACC,"{'overall': 0.0161, 'pass': 0.027, 'rush': 0, 'firstDown': 0.0133, 'secondDown': 0.025, 'thirdDown': 0.011, 'standardDowns': 0.014, 'passingDowns': 0.02}",
2016,531056,Connor Brewer,QB,Virginia,ACC,"{'overall': 0.0161, 'pass': 0.027, 'rush': 0, 'firstDown': 0.0133, 'secondDown': 0.011, 'thirdDown': 0.028, 'standardDowns': 0.012, 'passingDowns': 0.023}",
2016,3914541,Gemonta Jackson,RB,Old Dominion,Conference USA,"{'overall': 0.016, 'pass': 0, 'rush': 0.0295, 'firstDown': 0.0196, 'secondDown': 0.012, 'thirdDown': 0.019, 'standardDowns': 0.016, 'passingDowns': 0.016}",
2016,3121422,Terry McLaurin,WR,Ohio State,Big Ten,"{'overall': 0.016, 'pass': 0.037, 'rush': 0, 'firstDown': 0.0138, 'secondDown': 0.012, 'thirdDown': 0.03, 'standardDowns': 0.01, 'passingDowns': 0.03}",
2016,550749,Rowdy Simon,RB,Tulsa,American Athletic,"{'overall': 0.0159, 'pass': 0, 'rush': 0.028, 'firstDown': 0.0174, 'secondDown': 0.011, 'thirdDown': 0.024, 'standardDowns': 0.019, 'passingDowns': 0.009}",
2016,546359,Cooper Bateman,QB,Alabama,SEC,"{'overall': 0.0159, 'pass': 0.0341, 'rush': 0.0033, 'firstDown': 0.017, 'secondDown': 0.014, 'thirdDown': 0.019, 'standardDowns': 0.016, 'passingDowns': 0.015}",
2016,3918645,Milton Revell,RB,South Alabama,Sun Belt,"{'overall': 0.0159, 'pass': 0.0069, 'rush': 0.0252, 'firstDown': 0.0156, 'secondDown': 0.02, 'thirdDown': 0.012, 'standardDowns': 0.02, 'passingDowns': 0.007}",
2016,549308,Demarcus Godfrey,RB,Georgia Southern,Sun Belt,"{'overall': 0.0158, 'pass': 0, 'rush': 0.0237, 'firstDown': 0.0219, 'secondDown': 0.01, 'thirdDown': 0.005, 'standardDowns': 0.02, 'passingDowns': 0.007}",
2016,3916209,Xavier Jones,RB,SMU,American Athletic,"{'overall': 0.0158, 'pass': 0, 'rush': 0.0335, 'firstDown': 0.0276, 'secondDown': 0.007, 'thirdDown': 0.01, 'standardDowns': 0.021, 'passingDowns': 0.006}",
2016,4035748,Terence Stephens Jr.,RB,Bowling Green,Mid-American,"{'overall': 0.0158, 'pass': 0.0046, 'rush': 0.0271, 'firstDown': 0.0181, 'secondDown': 0.021, 'thirdDown': 0.006, 'standardDowns': 0.017, 'passingDowns': 0.012}",
2016,546607,Gabe Myles,WR,Mississippi State,SEC,"{'overall': 0.0158, 'pass': 0.0352, 'rush': 0, 'firstDown': 0.0144, 'secondDown': 0.02, 'thirdDown': 0.016, 'standardDowns': 0.012, 'passingDowns': 0.025}",
2016,3914604,Shaq Williams,TE,UT San Antonio,Conference USA,"{'overall': 0.0158, 'pass': 0.0339, 'rush': 0, 'firstDown': 0.0176, 'secondDown': 0.004, 'thirdDown': 0.032, 'standardDowns': 0.017, 'passingDowns': 0.014}",
2016,547533,Nick Arcidiacono,TE,Rutgers,Big Ten,"{'overall': 0.0158, 'pass': 0.0362, 'rush': 0, 'firstDown': 0.0179, 'secondDown': 0.018, 'thirdDown': 0.011, 'standardDowns': 0.013, 'passingDowns': 0.022}",
2016,3843217,Chandler Cox,FB,Auburn,SEC,"{'overall': 0.0157, 'pass': 0.0261, 'rush': 0.0113, 'firstDown': 0.012, 'secondDown': 0.016, 'thirdDown': 0.005, 'standardDowns': 0.017, 'passingDowns': 0.012}",
2016,3938262,Ryan Reffitt,TE,Air Force,Mountain West,"{'overall': 0.0156, 'pass': 0.0892, 'rush': 0, 'firstDown': 0.0155, 'secondDown': 0.013, 'thirdDown': 0.023, 'standardDowns': 0.012, 'passingDowns': 0.026}",
2016,4039910,Kaleb Barker,QB,Troy,Sun Belt,"{'overall': 0.0156, 'pass': 0.0097, 'rush': 0.0222, 'firstDown': 0.0214, 'secondDown': 0.015, 'thirdDown': 0.006, 'standardDowns': 0.017, 'passingDowns': 0.012}",
2016,3708008,A.D. Miller,WR,Oklahoma,Big 12,"{'overall': 0.0156, 'pass': 0.0351, 'rush': 0.0018, 'firstDown': 0.0159, 'secondDown': 0.018, 'thirdDown': 0.012, 'standardDowns': 0.015, 'passingDowns': 0.017}",
2016,4038931,Mike Carrigan,WR,Kent State,Mid-American,"{'overall': 0.0156, 'pass': 0.0382, 'rush': 0, 'firstDown': 0.0115, 'secondDown': 0.019, 'thirdDown': 0.02, 'standardDowns': 0.01, 'passingDowns': 0.026}",
2016,536499,Darrion Pollard,WR,Rice,Conference USA,"{'overall': 0.0156, 'pass': 0.0229, 'rush': 0.0089, 'firstDown': 0.0204, 'secondDown': 0.007, 'thirdDown': 0.022, 'standardDowns': 0.013, 'passingDowns': 0.02}",
2016,552885,Marquise Ricard,WR,Southern Mississippi,Conference USA,"{'overall': 0.0156, 'pass': 0.0321, 'rush': 0, 'firstDown': 0.0247, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.019, 'passingDowns': 0.008}",
2016,3116383,Jeffery Mead,WR,Oklahoma,Big 12,"{'overall': 0.0156, 'pass': 0.0376, 'rush': 0, 'firstDown': 0.0136, 'secondDown': 0.015, 'thirdDown': 0.024, 'standardDowns': 0.015, 'passingDowns': 0.017}",
2016,546561,A.J. Branisel,TE,Florida International,Conference USA,"{'overall': 0.0155, 'pass': 0.03, 'rush': 0, 'firstDown': 0.022, 'secondDown': 0.011, 'thirdDown': 0.012, 'standardDowns': 0.016, 'passingDowns': 0.015}",
2016,3122424,Taylor Cornelius,QB,Oklahoma State,Big 12,"{'overall': 0.0155, 'pass': 0.0203, 'rush': 0.011, 'firstDown': 0.0135, 'secondDown': 0.013, 'thirdDown': 0.028, 'standardDowns': 0.009, 'passingDowns': 0.029}",
2016,549975,Nathan Marcus,TE,Vanderbilt,SEC,"{'overall': 0.0155, 'pass': 0.0332, 'rush': 0, 'firstDown': 0.0176, 'secondDown': 0.017, 'thirdDown': 0.011, 'standardDowns': 0.015, 'passingDowns': 0.017}",
2016,4040529,Tyler Tutt,RB,Texas State,Sun Belt,"{'overall': 0.0155, 'pass': 0.0044, 'rush': 0.0288, 'firstDown': 0.0197, 'secondDown': 0.015, 'thirdDown': 0.011, 'standardDowns': 0.018, 'passingDowns': 0.01}",
2016,3917789,Aaron Young,WR,Duke,ACC,"{'overall': 0.0154, 'pass': 0.0288, 'rush': 0, 'firstDown': 0.011, 'secondDown': 0.01, 'thirdDown': 0.024, 'standardDowns': 0.007, 'passingDowns': 0.034}",
2016,4035671,Tyler Huntley,QB,Utah,Pac-12,"{'overall': 0.0154, 'pass': 0.0166, 'rush': 0.0151, 'firstDown': 0.0166, 'secondDown': 0.01, 'thirdDown': 0.015, 'standardDowns': 0.016, 'passingDowns': 0.013}",
2016,4033801,Tre Nation,RB,Illinois,Big Ten,"{'overall': 0.0154, 'pass': 0, 'rush': 0.0333, 'firstDown': 0.0226, 'secondDown': 0.013, 'thirdDown': 0, 'standardDowns': 0.021, 'passingDowns': 0.004}",
2016,534485,Taylor McNamara,TE,USC,Pac-12,"{'overall': 0.0153, 'pass': 0.0317, 'rush': 0, 'firstDown': 0.0182, 'secondDown': 0.015, 'thirdDown': 0.011, 'standardDowns': 0.015, 'passingDowns': 0.017}",
2016,3917149,Zy Letman,WR,Appalachian State,Sun Belt,"{'overall': 0.0153, 'pass': 0.041, 'rush': 0, 'firstDown': 0.0181, 'secondDown': 0.011, 'thirdDown': 0.019, 'standardDowns': 0.012, 'passingDowns': 0.023}",
2016,4047806,Malik Kimbrough,WR,Purdue,Big Ten,"{'overall': 0.0152, 'pass': 0.0171, 'rush': 0.0122, 'firstDown': 0.0212, 'secondDown': 0.013, 'thirdDown': 0.01, 'standardDowns': 0.015, 'passingDowns': 0.016}",
2016,3125806,Chad Banschbach,RB,Cincinnati,American Athletic,"{'overall': 0.0151, 'pass': 0.0084, 'rush': 0.0244, 'firstDown': 0.0165, 'secondDown': 0.021, 'thirdDown': 0.006, 'standardDowns': 0.018, 'passingDowns': 0.01}",
2016,3128741,Markell Pack,WR,Ole Miss,SEC,"{'overall': 0.0151, 'pass': 0.0256, 'rush': 0.0025, 'firstDown': 0.0047, 'secondDown': 0.024, 'thirdDown': 0.03, 'standardDowns': 0.008, 'passingDowns': 0.032}",
2016,3917940,Hakeem Butler,WR,Iowa State,Big 12,"{'overall': 0.015, 'pass': 0.0304, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0.021, 'thirdDown': 0.017, 'standardDowns': 0.009, 'passingDowns': 0.029}",
2016,529507,Canon Smith,WR,Liberty,FBS Independents,"{'overall': 0.015, 'pass': 0.0299, 'rush': 0, 'firstDown': 0.0189, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.013, 'passingDowns': 0.019}",
2016,3917921,David Eldridge,WR,Virginia,ACC,"{'overall': 0.015, 'pass': 0.0251, 'rush': 0, 'firstDown': 0.008, 'secondDown': 0.018, 'thirdDown': 0.028, 'standardDowns': 0.011, 'passingDowns': 0.023}",
2016,548047,Andre Levrone,WR,Virginia,ACC,"{'overall': 0.015, 'pass': 0.0251, 'rush': 0, 'firstDown': 0.0133, 'secondDown': 0.018, 'thirdDown': 0.017, 'standardDowns': 0.021, 'passingDowns': 0.003}",
2016,4044534,Sadiq Palmer,WR,UMass,FBS Independents,"{'overall': 0.0149, 'pass': 0.0211, 'rush': 0.0062, 'firstDown': 0.0227, 'secondDown': 0.008, 'thirdDown': 0.013, 'standardDowns': 0.018, 'passingDowns': 0.01}",
2016,3921918,Tyraiq Beals,WR,Connecticut,American Athletic,"{'overall': 0.0149, 'pass': 0.0291, 'rush': 0, 'firstDown': 0.024, 'secondDown': 0.004, 'thirdDown': 0.017, 'standardDowns': 0.017, 'passingDowns': 0.011}",
2016,3917897,Rafael Araujo-Lopes,WR,Pittsburgh,ACC,"{'overall': 0.0149, 'pass': 0.021, 'rush': 0.0114, 'firstDown': 0.0153, 'secondDown': 0.011, 'thirdDown': 0.023, 'standardDowns': 0.015, 'passingDowns': 0.015}",
2016,545487,Ben Johnson,TE,Kansas,Big 12,"{'overall': 0.0149, 'pass': 0.0266, 'rush': 0, 'firstDown': 0.019, 'secondDown': 0.014, 'thirdDown': 0.011, 'standardDowns': 0.014, 'passingDowns': 0.017}",
2016,3915247,Sihiem King,RB,Kentucky,SEC,"{'overall': 0.0149, 'pass': 0.0091, 'rush': 0.019, 'firstDown': 0.0155, 'secondDown': 0.015, 'thirdDown': 0.017, 'standardDowns': 0.014, 'passingDowns': 0.017}",
2016,3915251,Tavin Richardson,WR,Kentucky,SEC,"{'overall': 0.0149, 'pass': 0.0395, 'rush': 0, 'firstDown': 0.0078, 'secondDown': 0.018, 'thirdDown': 0.028, 'standardDowns': 0.007, 'passingDowns': 0.031}",
2016,531438,Joe Bacci,RB,Central Michigan,Mid-American,"{'overall': 0.0149, 'pass': 0.0262, 'rush': 0, 'firstDown': 0.0209, 'secondDown': 0.007, 'thirdDown': 0.017, 'standardDowns': 0.016, 'passingDowns': 0.013}",
2016,536548,Jaquan White,WR,UTEP,Conference USA,"{'overall': 0.0149, 'pass': 0.0309, 'rush': 0, 'firstDown': 0.0067, 'secondDown': 0.023, 'thirdDown': 0.022, 'standardDowns': 0.009, 'passingDowns': 0.028}",
2016,546812,Freddie Stevenson,FB,Florida State,ACC,"{'overall': 0.0148, 'pass': 0.0022, 'rush': 0.0271, 'firstDown': 0.0157, 'secondDown': 0.013, 'thirdDown': 0.018, 'standardDowns': 0.022, 'passingDowns': 0}",
2016,3125850,Dan Buschman,TE,Eastern Michigan,Mid-American,"{'overall': 0.0148, 'pass': 0.0285, 'rush': 0, 'firstDown': 0.0113, 'secondDown': 0.015, 'thirdDown': 0.025, 'standardDowns': 0.013, 'passingDowns': 0.019}",
2016,3128753,Dayall Harris,WR,Miami,ACC,"{'overall': 0.0148, 'pass': 0.0291, 'rush': 0, 'firstDown': 0.0178, 'secondDown': 0.014, 'thirdDown': 0.012, 'standardDowns': 0.017, 'passingDowns': 0.011}",
2016,547264,Rod Talley,RB,South Carolina,SEC,"{'overall': 0.0147, 'pass': 0.0046, 'rush': 0.0255, 'firstDown': 0.0208, 'secondDown': 0.011, 'thirdDown': 0.005, 'standardDowns': 0.017, 'passingDowns': 0.01}",
2016,3145001,Jay Scheel,WR,Iowa,Big Ten,"{'overall': 0.0147, 'pass': 0.0329, 'rush': 0.0021, 'firstDown': 0.0113, 'secondDown': 0.008, 'thirdDown': 0.034, 'standardDowns': 0.011, 'passingDowns': 0.024}",
2016,4035379,Jordan Thomas,TE,Mississippi State,SEC,"{'overall': 0.0147, 'pass': 0.0329, 'rush': 0, 'firstDown': 0.0144, 'secondDown': 0.02, 'thirdDown': 0.005, 'standardDowns': 0.015, 'passingDowns': 0.014}",
2016,3930097,Farrod Green,TE,Mississippi State,SEC,"{'overall': 0.0147, 'pass': 0.0329, 'rush': 0, 'firstDown': 0.0144, 'secondDown': 0.007, 'thirdDown': 0.031, 'standardDowns': 0.009, 'passingDowns': 0.028}",
2016,552876,Tyre'oune Holmes,WR,Southern Mississippi,Conference USA,"{'overall': 0.0146, 'pass': 0.022, 'rush': 0.0078, 'firstDown': 0.0157, 'secondDown': 0.012, 'thirdDown': 0.02, 'standardDowns': 0.013, 'passingDowns': 0.017}",
2016,3125090,Tanner Balderree,TE,BYU,FBS Independents,"{'overall': 0.0146, 'pass': 0.0323, 'rush': 0, 'firstDown': 0.0176, 'secondDown': 0.018, 'thirdDown': 0.006, 'standardDowns': 0.014, 'passingDowns': 0.016}",
2016,547433,Ryan Wolpin,RB,Boise State,Mountain West,"{'overall': 0.0145, 'pass': 0, 'rush': 0.0275, 'firstDown': 0.0168, 'secondDown': 0.014, 'thirdDown': 0.012, 'standardDowns': 0.019, 'passingDowns': 0.004}",
2016,4042111,Jaquarius Bargnare,WR,UCF,American Athletic,"{'overall': 0.0144, 'pass': 0.0256, 'rush': 0.0044, 'firstDown': 0.019, 'secondDown': 0.017, 'thirdDown': 0.005, 'standardDowns': 0.016, 'passingDowns': 0.012}",
2016,552963,Shaquille Johnson,TE,Western Kentucky,Conference USA,"{'overall': 0.0144, 'pass': 0.0291, 'rush': 0, 'firstDown': 0.007, 'secondDown': 0.011, 'thirdDown': 0.045, 'standardDowns': 0.008, 'passingDowns': 0.03}",
2016,3128606,PJ Anderson,WR,Texas State,Sun Belt,"{'overall': 0.0143, 'pass': 0.0266, 'rush': 0, 'firstDown': 0.0113, 'secondDown': 0.018, 'thirdDown': 0.016, 'standardDowns': 0.015, 'passingDowns': 0.014}",
2016,550745,Ryan Rubley,QB,Tulsa,American Athletic,"{'overall': 0.0142, 'pass': 0.028, 'rush': 0.0047, 'firstDown': 0.0058, 'secondDown': 0.019, 'thirdDown': 0.029, 'standardDowns': 0.009, 'passingDowns': 0.027}",
2016,4036486,Justin McInnis,WR,Arkansas State,Sun Belt,"{'overall': 0.0141, 'pass': 0.0307, 'rush': 0, 'firstDown': 0.0051, 'secondDown': 0.016, 'thirdDown': 0.032, 'standardDowns': 0.01, 'passingDowns': 0.021}",
2016,553482,Anthony Young,WR,Akron,Mid-American,"{'overall': 0.0141, 'pass': 0.0265, 'rush': 0, 'firstDown': 0.0117, 'secondDown': 0.012, 'thirdDown': 0.025, 'standardDowns': 0.012, 'passingDowns': 0.017}",
2016,3123648,Jaylan Barbour,WR,Appalachian State,Sun Belt,"{'overall': 0.0141, 'pass': 0.0315, 'rush': 0.0038, 'firstDown': 0.0104, 'secondDown': 0.022, 'thirdDown': 0.013, 'standardDowns': 0.015, 'passingDowns': 0.012}",
2016,552225,Tshumbi Johnson,WR,Cincinnati,American Athletic,"{'overall': 0.014, 'pass': 0.0252, 'rush': 0, 'firstDown': 0.0137, 'secondDown': 0.007, 'thirdDown': 0.028, 'standardDowns': 0.011, 'passingDowns': 0.02}",
2016,3892684,Andrew Davis,TE,Illinois,Big Ten,"{'overall': 0.014, 'pass': 0.0268, 'rush': 0, 'firstDown': 0.0194, 'secondDown': 0.009, 'thirdDown': 0.013, 'standardDowns': 0.017, 'passingDowns': 0.008}",
2016,534410,Avery Johnson,WR,Cincinnati,American Athletic,"{'overall': 0.014, 'pass': 0.021, 'rush': 0.0054, 'firstDown': 0.0137, 'secondDown': 0.014, 'thirdDown': 0.017, 'standardDowns': 0.012, 'passingDowns': 0.017}",
2016,3124971,Nick Jeanty,QB,New Mexico State,FBS Independents,"{'overall': 0.014, 'pass': 0.0221, 'rush': 0.0051, 'firstDown': 0.0108, 'secondDown': 0.011, 'thirdDown': 0.022, 'standardDowns': 0.013, 'passingDowns': 0.016}",
2016,550767,Elijah St. Hilaire,RB,Army,FBS Independents,"{'overall': 0.014, 'pass': 0.0082, 'rush': 0.0151, 'firstDown': 0.0107, 'secondDown': 0.018, 'thirdDown': 0.019, 'standardDowns': 0.014, 'passingDowns': 0.014}",
2016,3923365,Deangelo Antoine,WR,South Florida,American Athletic,"{'overall': 0.014, 'pass': 0.0295, 'rush': 0.0039, 'firstDown': 0.0104, 'secondDown': 0.018, 'thirdDown': 0.017, 'standardDowns': 0.015, 'passingDowns': 0.012}",
2016,4036055,Maurice Ffrench,WR,Pittsburgh,ACC,"{'overall': 0.0138, 'pass': 0, 'rush': 0.0228, 'firstDown': 0.0204, 'secondDown': 0.011, 'thirdDown': 0.006, 'standardDowns': 0.016, 'passingDowns': 0.008}",
2016,4039326,Willie Parker,RB,Eastern Michigan,Mid-American,"{'overall': 0.0138, 'pass': 0.0095, 'rush': 0.0193, 'firstDown': 0.0135, 'secondDown': 0.015, 'thirdDown': 0.015, 'standardDowns': 0.019, 'passingDowns': 0.003}",
