_season,_id,_name,_position,_team,_conference,_usage,discriminator
2017,4259359,Colin Wilson,RB,Louisville,ACC,"{'overall': 0.0083, 'pass': 0.0041, 'rush': 0.013, 'firstDown': 0.009, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.011, 'passingDowns': 0.003}",
2017,3886611,Kyle Penniston,TE,Wisconsin,Big Ten,"{'overall': 0.0083, 'pass': 0.0232, 'rush': 0, 'firstDown': 0.0047, 'secondDown': 0.012, 'thirdDown': 0.011, 'standardDowns': 0.006, 'passingDowns': 0.015}",
2017,3124596,Dakota Torres,TE,Hawai'i,Mountain West,"{'overall': 0.0083, 'pass': 0.0157, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.011, 'thirdDown': 0.012, 'standardDowns': 0.01, 'passingDowns': 0.004}",
2017,3123844,Lance Wright,WR,Rice,Conference USA,"{'overall': 0.0083, 'pass': 0.0222, 'rush': 0, 'firstDown': 0.0032, 'secondDown': 0.008, 'thirdDown': 0.021, 'standardDowns': 0.004, 'passingDowns': 0.016}",
2017,559630,Rafe Peavey,QB,SMU,American Athletic,"{'overall': 0.0082, 'pass': 0.01, 'rush': 0.0065, 'firstDown': 0.0046, 'secondDown': 0.006, 'thirdDown': 0.016, 'standardDowns': 0.004, 'passingDowns': 0.016}",
2017,3129137,Jermaine Adams,WR,Army,FBS Independents,"{'overall': 0.0082, 'pass': 0.1061, 'rush': 0, 'firstDown': 0.0083, 'secondDown': 0.003, 'thirdDown': 0.018, 'standardDowns': 0.006, 'passingDowns': 0.016}",
2017,3886598,Jauan Jennings,WR,Tennessee,SEC,"{'overall': 0.0082, 'pass': 0.0173, 'rush': 0, 'firstDown': 0, 'secondDown': 0.017, 'thirdDown': 0.013, 'standardDowns': 0.006, 'passingDowns': 0.011}",
2017,4241961,Connor Heyward,RB,Michigan State,Big Ten,"{'overall': 0.0082, 'pass': 0.0114, 'rush': 0.0058, 'firstDown': 0.0072, 'secondDown': 0.006, 'thirdDown': 0.014, 'standardDowns': 0.007, 'passingDowns': 0.01}",
2017,3912571,Kyle Fulks,WR,Utah,Pac-12,"{'overall': 0.0082, 'pass': 0.0066, 'rush': 0.0103, 'firstDown': 0.0114, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.009, 'passingDowns': 0.007}",
2017,4259423,Marcalas Johnson,WR,SMU,American Athletic,"{'overall': 0.0082, 'pass': 0, 'rush': 0.0173, 'firstDown': 0.007, 'secondDown': 0.009, 'thirdDown': 0.011, 'standardDowns': 0.009, 'passingDowns': 0.007}",
2017,4261629,Tim Wilson Jr.,WR,San Diego State,Mountain West,"{'overall': 0.0082, 'pass': 0.0245, 'rush': 0, 'firstDown': 0.0053, 'secondDown': 0.007, 'thirdDown': 0.012, 'standardDowns': 0.007, 'passingDowns': 0.01}",
2017,4243731,Nelson Smith,FB,Navy,American Athletic,"{'overall': 0.0081, 'pass': 0, 'rush': 0.0093, 'firstDown': 0.0113, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.011, 'passingDowns': 0}",
2017,3129416,Craig Scott,WR,Navy,American Athletic,"{'overall': 0.0081, 'pass': 0.0606, 'rush': 0.0013, 'firstDown': 0.0085, 'secondDown': 0, 'thirdDown': 0.023, 'standardDowns': 0.005, 'passingDowns': 0.018}",
2017,3129456,Leo Ekwoge,RB,Western Michigan,Mid-American,"{'overall': 0.0081, 'pass': 0, 'rush': 0.0131, 'firstDown': 0.0108, 'secondDown': 0.004, 'thirdDown': 0.011, 'standardDowns': 0.01, 'passingDowns': 0.004}",
2017,4239819,Logan Scott,TE,UAB,Conference USA,"{'overall': 0.008, 'pass': 0.0194, 'rush': 0, 'firstDown': 0.0157, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.011, 'passingDowns': 0}",
2017,4036582,Brandius Batiste,WR,Louisiana Monroe,Sun Belt,"{'overall': 0.008, 'pass': 0.0142, 'rush': 0.0023, 'firstDown': 0.0053, 'secondDown': 0.01, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.015}",
2017,4242212,Tory Carter,FB,LSU,SEC,"{'overall': 0.008, 'pass': 0.0213, 'rush': 0, 'firstDown': 0.0052, 'secondDown': 0.007, 'thirdDown': 0.017, 'standardDowns': 0.01, 'passingDowns': 0.004}",
2017,3126266,Kendall Ardoin,TE,Tulane,American Athletic,"{'overall': 0.0079, 'pass': 0.0242, 'rush': 0, 'firstDown': 0.0091, 'secondDown': 0.008, 'thirdDown': 0.007, 'standardDowns': 0.006, 'passingDowns': 0.012}",
2017,3116678,Caleb Henderson,QB,Maryland,Big Ten,"{'overall': 0.0079, 'pass': 0.0058, 'rush': 0.0099, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.025, 'standardDowns': 0.002, 'passingDowns': 0.018}",
2017,4034789,Mark Williams,WR,Minnesota,Big Ten,"{'overall': 0.0078, 'pass': 0.0238, 'rush': 0, 'firstDown': 0.0031, 'secondDown': 0.004, 'thirdDown': 0.019, 'standardDowns': 0.008, 'passingDowns': 0.008}",
2017,3932510,Chuck Turfe,RB,Akron,Mid-American,"{'overall': 0.0078, 'pass': 0, 'rush': 0.0167, 'firstDown': 0.0103, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.007, 'passingDowns': 0.009}",
2017,545865,Dannon Cavil,WR,UT San Antonio,Conference USA,"{'overall': 0.0078, 'pass': 0.018, 'rush': 0, 'firstDown': 0.0121, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.008, 'passingDowns': 0.008}",
2017,3914580,Blaze Moorhead,WR,UT San Antonio,Conference USA,"{'overall': 0.0078, 'pass': 0.015, 'rush': 0.0024, 'firstDown': 0.0061, 'secondDown': 0.016, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0.008}",
2017,4242318,Austin Liles,WR,San José State,Mountain West,"{'overall': 0.0078, 'pass': 0.0157, 'rush': 0, 'firstDown': 0.0133, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.012, 'passingDowns': 0}",
2017,4260320,Andre Williams,WR,Akron,Mid-American,"{'overall': 0.0078, 'pass': 0.0128, 'rush': 0.0024, 'firstDown': 0.0026, 'secondDown': 0.014, 'thirdDown': 0.01, 'standardDowns': 0.004, 'passingDowns': 0.015}",
2017,4243962,Maurice Gordon,RB,Middle Tennessee,Conference USA,"{'overall': 0.0077, 'pass': 0, 'rush': 0.0175, 'firstDown': 0.01, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.012, 'passingDowns': 0}",
2017,3914478,Caleb Chumley,TE,North Texas,Conference USA,"{'overall': 0.0077, 'pass': 0.0148, 'rush': 0, 'firstDown': 0.0043, 'secondDown': 0.012, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0.013}",
2017,4258604,Michael Young,WR,Notre Dame,FBS Independents,"{'overall': 0.0076, 'pass': 0.0159, 'rush': 0.0019, 'firstDown': 0.01, 'secondDown': 0.003, 'thirdDown': 0.01, 'standardDowns': 0.008, 'passingDowns': 0.006}",
2017,3915484,Brandon Childress,WR,Central Michigan,Mid-American,"{'overall': 0.0076, 'pass': 0.0144, 'rush': 0, 'firstDown': 0.0076, 'secondDown': 0.006, 'thirdDown': 0.011, 'standardDowns': 0.008, 'passingDowns': 0.006}",
2017,3915426,Chris Bounds,TE,Colorado,Pac-12,"{'overall': 0.0076, 'pass': 0.0157, 'rush': 0, 'firstDown': 0.0127, 'secondDown': 0, 'thirdDown': 0.005, 'standardDowns': 0.01, 'passingDowns': 0.003}",
2017,4035638,Jesse Brown,RB,Northwestern,Big Ten,"{'overall': 0.0076, 'pass': 0, 'rush': 0.0153, 'firstDown': 0.0044, 'secondDown': 0.012, 'thirdDown': 0.009, 'standardDowns': 0.007, 'passingDowns': 0.009}",
2017,559629,Jared Cornelius,WR,Arkansas,SEC,"{'overall': 0.0075, 'pass': 0.0163, 'rush': 0, 'firstDown': 0.0057, 'secondDown': 0.008, 'thirdDown': 0.012, 'standardDowns': 0.005, 'passingDowns': 0.012}",
2017,4245242,Ronald Awatt,RB,UTEP,Conference USA,"{'overall': 0.0074, 'pass': 0, 'rush': 0.0157, 'firstDown': 0.0108, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.012, 'passingDowns': 0}",
2017,3126209,Roderick Proctor,WR,Memphis,American Athletic,"{'overall': 0.0074, 'pass': 0.0139, 'rush': 0, 'firstDown': 0.0068, 'secondDown': 0.007, 'thirdDown': 0.012, 'standardDowns': 0.006, 'passingDowns': 0.01}",
2017,559580,Jacob August,TE,South Carolina,SEC,"{'overall': 0.0074, 'pass': 0.0141, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.023, 'standardDowns': 0.009, 'passingDowns': 0.004}",
2017,550113,Eugene Brazley,RB,Ole Miss,SEC,"{'overall': 0.0074, 'pass': 0, 'rush': 0.0178, 'firstDown': 0.0053, 'secondDown': 0.012, 'thirdDown': 0.006, 'standardDowns': 0.007, 'passingDowns': 0.009}",
2017,3916416,Emonee Spence,WR,Louisville,ACC,"{'overall': 0.0073, 'pass': 0.0144, 'rush': 0, 'firstDown': 0.0045, 'secondDown': 0.01, 'thirdDown': 0.011, 'standardDowns': 0.003, 'passingDowns': 0.016}",
2017,549892,Tanner Schorp,TE,Texas A&M,SEC,"{'overall': 0.0073, 'pass': 0.0147, 'rush': 0, 'firstDown': 0.0073, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.012}",
2017,3914836,Cristian Solano,QB,Nevada,Mountain West,"{'overall': 0.0073, 'pass': 0.0129, 'rush': 0, 'firstDown': 0.0057, 'secondDown': 0.008, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.015}",
2017,3895826,Juval Mollette,WR,North Carolina,ACC,"{'overall': 0.0072, 'pass': 0.0138, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.007, 'thirdDown': 0.012, 'standardDowns': 0.009, 'passingDowns': 0.004}",
2017,557862,Gabe Rahn,WR,Nebraska,Big Ten,"{'overall': 0.0072, 'pass': 0.0126, 'rush': 0, 'firstDown': 0, 'secondDown': 0.011, 'thirdDown': 0.017, 'standardDowns': 0.002, 'passingDowns': 0.017}",
2017,4241970,Laress Nelson,WR,Michigan State,Big Ten,"{'overall': 0.0072, 'pass': 0.0136, 'rush': 0.0019, 'firstDown': 0.0072, 'secondDown': 0.006, 'thirdDown': 0.01, 'standardDowns': 0.006, 'passingDowns': 0.01}",
2017,4037557,Kyle Fourtenbary,TE,Western Kentucky,Conference USA,"{'overall': 0.0072, 'pass': 0.0114, 'rush': 0, 'firstDown': 0.0048, 'secondDown': 0.009, 'thirdDown': 0.01, 'standardDowns': 0.009, 'passingDowns': 0.003}",
2017,3128430,Shelby Walker,WR,SMU,American Athletic,"{'overall': 0.0072, 'pass': 0.0139, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0.015, 'thirdDown': 0.005, 'standardDowns': 0.004, 'passingDowns': 0.013}",
2017,3895833,Carl Tucker,TE,North Carolina,ACC,"{'overall': 0.0072, 'pass': 0.0138, 'rush': 0, 'firstDown': 0, 'secondDown': 0.011, 'thirdDown': 0.012, 'standardDowns': 0.005, 'passingDowns': 0.011}",
2017,3128710,Christian Payne,FB,Georgia,SEC,"{'overall': 0.0071, 'pass': 0.0062, 'rush': 0.0077, 'firstDown': 0.0044, 'secondDown': 0, 'thirdDown': 0.02, 'standardDowns': 0.01, 'passingDowns': 0}",
2017,546085,Trevor Kanteman,TE,UNLV,Mountain West,"{'overall': 0.0071, 'pass': 0.0187, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.008, 'thirdDown': 0.017, 'standardDowns': 0.005, 'passingDowns': 0.011}",
2017,4259303,Everett Wormley,WR,Rutgers,Big Ten,"{'overall': 0.0071, 'pass': 0.0175, 'rush': 0, 'firstDown': 0.0171, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.011, 'passingDowns': 0}",
2017,4035751,Leonard Skattebo,FB,Bowling Green,Mid-American,"{'overall': 0.007, 'pass': 0.0068, 'rush': 0.0076, 'firstDown': 0, 'secondDown': 0, 'thirdDown': 0.023, 'standardDowns': 0.007, 'passingDowns': 0.007}",
2017,3917292,Justin Johnson,TE,Mississippi State,SEC,"{'overall': 0.007, 'pass': 0.0193, 'rush': 0, 'firstDown': 0.0046, 'secondDown': 0.006, 'thirdDown': 0.015, 'standardDowns': 0.007, 'passingDowns': 0.007}",
2017,3916283,Mike Martin,FB,Navy,American Athletic,"{'overall': 0.007, 'pass': 0.0101, 'rush': 0.0067, 'firstDown': 0.0113, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0.009}",
2017,3139468,Ja'Deion High,WR,Texas Tech,Big 12,"{'overall': 0.007, 'pass': 0.0124, 'rush': 0, 'firstDown': 0.0109, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0.007}",
2017,3930097,Farrod Green,TE,Mississippi State,SEC,"{'overall': 0.007, 'pass': 0.0193, 'rush': 0, 'firstDown': 0.007, 'secondDown': 0.003, 'thirdDown': 0.015, 'standardDowns': 0.007, 'passingDowns': 0.007}",
2017,3125850,Dan Buschman,TE,Eastern Michigan,Mid-American,"{'overall': 0.007, 'pass': 0.0134, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.007, 'thirdDown': 0.017, 'standardDowns': 0.005, 'passingDowns': 0.01}",
2017,4059524,Dionte Mullins,WR,Miami,ACC,"{'overall': 0.007, 'pass': 0.0133, 'rush': 0, 'firstDown': 0.0103, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.009, 'passingDowns': 0.003}",
2017,3139579,Trevor White,WR,Baylor,Big 12,"{'overall': 0.0068, 'pass': 0.0122, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.004, 'thirdDown': 0.016, 'standardDowns': 0.004, 'passingDowns': 0.012}",
2017,3127269,Keith Harrington,RB,Washington State,Pac-12,"{'overall': 0.0068, 'pass': 0.0013, 'rush': 0.0233, 'firstDown': 0.0045, 'secondDown': 0.006, 'thirdDown': 0.015, 'standardDowns': 0.004, 'passingDowns': 0.013}",
2017,4239793,Tyler Johnston III,QB,UAB,Conference USA,"{'overall': 0.0068, 'pass': 0.0056, 'rush': 0.0079, 'firstDown': 0.0052, 'secondDown': 0.007, 'thirdDown': 0.011, 'standardDowns': 0.005, 'passingDowns': 0.011}",
2017,4242448,Trey Coleman,RB,Tennessee,SEC,"{'overall': 0.0068, 'pass': 0.0029, 'rush': 0.0107, 'firstDown': 0.0031, 'secondDown': 0.008, 'thirdDown': 0.013, 'standardDowns': 0.006, 'passingDowns': 0.008}",
2017,4243787,De'Andre Johnson,QB,Florida Atlantic,Conference USA,"{'overall': 0.0067, 'pass': 0.008, 'rush': 0.0061, 'firstDown': 0.0084, 'secondDown': 0.006, 'thirdDown': 0.005, 'standardDowns': 0.009, 'passingDowns': 0}",
2017,4035466,T.J. Chase,WR,Clemson,ACC,"{'overall': 0.0067, 'pass': 0.0142, 'rush': 0, 'firstDown': 0.0067, 'secondDown': 0.006, 'thirdDown': 0.009, 'standardDowns': 0.008, 'passingDowns': 0.003}",
2017,4049758,Quinetin Jackson,WR,North Texas,Conference USA,"{'overall': 0.0067, 'pass': 0.0129, 'rush': 0, 'firstDown': 0.0107, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0.003}",
2017,548438,Levi Duffield,TE,Appalachian State,Sun Belt,"{'overall': 0.0067, 'pass': 0.0167, 'rush': 0, 'firstDown': 0.0051, 'secondDown': 0.011, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.011}",
2017,3914459,Isiah Upton,WR,Middle Tennessee,Conference USA,"{'overall': 0.0066, 'pass': 0.0122, 'rush': 0, 'firstDown': 0, 'secondDown': 0.014, 'thirdDown': 0.011, 'standardDowns': 0.003, 'passingDowns': 0.013}",
2017,3917905,Warren Craft,WR,Virginia,ACC,"{'overall': 0.0066, 'pass': 0.011, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.01, 'thirdDown': 0.01, 'standardDowns': 0.005, 'passingDowns': 0.01}",
2017,4240839,PK Kier,RB,Virginia,ACC,"{'overall': 0.0066, 'pass': 0, 'rush': 0.0167, 'firstDown': 0.0027, 'secondDown': 0.014, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.01}",
2017,4030396,Maxwell Kjosa,TE,Coastal Carolina,Sun Belt,"{'overall': 0.0066, 'pass': 0.0151, 'rush': 0, 'firstDown': 0.0059, 'secondDown': 0.008, 'thirdDown': 0.007, 'standardDowns': 0.006, 'passingDowns': 0.008}",
2017,4035526,Chase Allen,TE,Iowa State,Big 12,"{'overall': 0.0065, 'pass': 0.0122, 'rush': 0, 'firstDown': 0.005, 'secondDown': 0.01, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.013}",
2017,4243276,Todd Centeio,QB,Temple,American Athletic,"{'overall': 0.0065, 'pass': 0.0085, 'rush': 0.0046, 'firstDown': 0.0051, 'secondDown': 0.007, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.01}",
2017,4241702,Elijah Rogers,TE,Texas State,Sun Belt,"{'overall': 0.0065, 'pass': 0.0142, 'rush': 0, 'firstDown': 0.003, 'secondDown': 0.012, 'thirdDown': 0.006, 'standardDowns': 0.002, 'passingDowns': 0.015}",
2017,4044150,Alex Harris,WR,UCF,American Athletic,"{'overall': 0.0065, 'pass': 0.0139, 'rush': 0, 'firstDown': 0.0092, 'secondDown': 0.003, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0.004}",
2017,3949058,Travon Williams,WR,Temple,American Athletic,"{'overall': 0.0065, 'pass': 0, 'rush': 0.0138, 'firstDown': 0.0076, 'secondDown': 0.01, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0.003}",
2017,545452,Eric Carter,WR,Minnesota,Big Ten,"{'overall': 0.0065, 'pass': 0.0198, 'rush': 0, 'firstDown': 0.0062, 'secondDown': 0.012, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0.008}",
2017,4047750,Cameron Cole,WR,Central Michigan,Mid-American,"{'overall': 0.0065, 'pass': 0.0123, 'rush': 0, 'firstDown': 0.0102, 'secondDown': 0, 'thirdDown': 0.011, 'standardDowns': 0.008, 'passingDowns': 0.003}",
2017,4243168,K.D. Nixon,WR,Colorado,Pac-12,"{'overall': 0.0065, 'pass': 0.0067, 'rush': 0.0065, 'firstDown': 0.0051, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0.006, 'passingDowns': 0.007}",
2017,3932194,Alfred Smith,WR,Louisiana Tech,Conference USA,"{'overall': 0.0064, 'pass': 0.0137, 'rush': 0, 'firstDown': 0.0074, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0.006, 'passingDowns': 0.007}",
2017,4241888,Reggie Roberson Jr.,WR,West Virginia,Big 12,"{'overall': 0.0064, 'pass': 0.0122, 'rush': 0, 'firstDown': 0.0047, 'secondDown': 0.007, 'thirdDown': 0.011, 'standardDowns': 0.005, 'passingDowns': 0.01}",
2017,3129222,Collin Kilcrease,TE,Southern Mississippi,Conference USA,"{'overall': 0.0063, 'pass': 0.0022, 'rush': 0.0104, 'firstDown': 0.0098, 'secondDown': 0.007, 'thirdDown': 0, 'standardDowns': 0.01, 'passingDowns': 0}",
2017,4249426,Jalen Wayne,WR,South Alabama,Sun Belt,"{'overall': 0.0063, 'pass': 0.0093, 'rush': 0.0029, 'firstDown': 0.0148, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.009, 'passingDowns': 0}",
2017,4040109,Jahmmir Taylor,WR,South Alabama,Sun Belt,"{'overall': 0.0063, 'pass': 0.0116, 'rush': 0, 'firstDown': 0, 'secondDown': 0.008, 'thirdDown': 0.018, 'standardDowns': 0, 'passingDowns': 0.019}",
2017,3123976,Jay'Shawn Washington,TE,Southern Mississippi,Conference USA,"{'overall': 0.0063, 'pass': 0.0134, 'rush': 0, 'firstDown': 0.0025, 'secondDown': 0.007, 'thirdDown': 0.01, 'standardDowns': 0.003, 'passingDowns': 0.012}",
2017,4035582,Hayden Johnson,TE,Arkansas,SEC,"{'overall': 0.0062, 'pass': 0.0136, 'rush': 0, 'firstDown': 0.0113, 'secondDown': 0.004, 'thirdDown': 0, 'standardDowns': 0.009, 'passingDowns': 0}",
2017,4239092,Jaelen Greene,RB,Cincinnati,American Athletic,"{'overall': 0.0062, 'pass': 0.0022, 'rush': 0.0114, 'firstDown': 0.0028, 'secondDown': 0.008, 'thirdDown': 0.012, 'standardDowns': 0.008, 'passingDowns': 0.004}",
2017,4036508,Cam Chambers,WR,Michigan State,Big Ten,"{'overall': 0.0062, 'pass': 0.0136, 'rush': 0, 'firstDown': 0.0024, 'secondDown': 0.013, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0.007}",
2017,4035254,Clyde Chriss,WR,Texas A&M,SEC,"{'overall': 0.0062, 'pass': 0.0126, 'rush': 0, 'firstDown': 0.0049, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.005, 'passingDowns': 0.009}",
2017,3886620,Will Gragg,TE,Arkansas,SEC,"{'overall': 0.0062, 'pass': 0.0136, 'rush': 0, 'firstDown': 0.0028, 'secondDown': 0.004, 'thirdDown': 0.012, 'standardDowns': 0.004, 'passingDowns': 0.012}",
2017,549942,Gavin Locklear,WR,NC State,ACC,"{'overall': 0.0061, 'pass': 0.0121, 'rush': 0, 'firstDown': 0.0023, 'secondDown': 0.012, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0.006}",
2017,3126479,K.C. Crosby,TE,South Carolina,SEC,"{'overall': 0.0061, 'pass': 0.0118, 'rush': 0, 'firstDown': 0.0057, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.008}",
2017,3918395,Richard Hallman,WR,Troy,Sun Belt,"{'overall': 0.0061, 'pass': 0.0114, 'rush': 0, 'firstDown': 0.0055, 'secondDown': 0.008, 'thirdDown': 0.006, 'standardDowns': 0.004, 'passingDowns': 0.012}",
2017,3135646,Justin Motlow,WR,Florida State,ACC,"{'overall': 0.0061, 'pass': 0.0134, 'rush': 0, 'firstDown': 0.0054, 'secondDown': 0.004, 'thirdDown': 0.012, 'standardDowns': 0.005, 'passingDowns': 0.008}",
2017,3939936,Davon Jones,RB,Boston College,ACC,"{'overall': 0.0061, 'pass': 0.0053, 'rush': 0.0067, 'firstDown': 0.005, 'secondDown': 0.012, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.011}",
2017,3700061,Conor Young,WR,Nebraska,Big Ten,"{'overall': 0.006, 'pass': 0.0105, 'rush': 0, 'firstDown': 0.0056, 'secondDown': 0.011, 'thirdDown': 0, 'standardDowns': 0.006, 'passingDowns': 0.007}",
2017,4039008,Kamari Pleasant,RB,Washington,Pac-12,"{'overall': 0.006, 'pass': 0.0028, 'rush': 0.0088, 'firstDown': 0.0052, 'secondDown': 0.011, 'thirdDown': 0, 'standardDowns': 0.008, 'passingDowns': 0}",
2017,3116120,Bryan Reimers,WR,Nebraska,Big Ten,"{'overall': 0.006, 'pass': 0.0105, 'rush': 0, 'firstDown': 0.0085, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.006, 'passingDowns': 0.007}",
2017,3126109,Brad Smith,RB,Toledo,Mid-American,"{'overall': 0.006, 'pass': 0, 'rush': 0.0113, 'firstDown': 0.0066, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0.003}",
2017,4043136,Jett Duffey,QB,Texas Tech,Big 12,"{'overall': 0.006, 'pass': 0.0035, 'rush': 0.0093, 'firstDown': 0.0022, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.006, 'passingDowns': 0.007}",
2017,4257255,Drew Rosi,TE,Toledo,Mid-American,"{'overall': 0.006, 'pass': 0.0135, 'rush': 0, 'firstDown': 0.0044, 'secondDown': 0.012, 'thirdDown': 0, 'standardDowns': 0.009, 'passingDowns': 0}",
2017,545432,Drake Kulick,FB,Iowa,Big Ten,"{'overall': 0.006, 'pass': 0.0082, 'rush': 0.0044, 'firstDown': 0.0085, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.009, 'passingDowns': 0}",
2017,3125118,Garrett Gray,TE,Texas,Big 12,"{'overall': 0.0059, 'pass': 0.0115, 'rush': 0, 'firstDown': 0.0048, 'secondDown': 0.006, 'thirdDown': 0.004, 'standardDowns': 0.006, 'passingDowns': 0.006}",
2017,4038433,Keondre Wudtee,QB,Oklahoma State,Big 12,"{'overall': 0.0059, 'pass': 0.0058, 'rush': 0.0063, 'firstDown': 0.0042, 'secondDown': 0.003, 'thirdDown': 0.011, 'standardDowns': 0.004, 'passingDowns': 0.009}",
2017,4056043,Giovanni Fauolo,TE,UNLV,Mountain West,"{'overall': 0.0059, 'pass': 0.0156, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.015, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.011}",
2017,4046744,Bryson Denley,RB,Bowling Green,Mid-American,"{'overall': 0.0059, 'pass': 0, 'rush': 0.0126, 'firstDown': 0.0055, 'secondDown': 0.007, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.007}",
2017,4256098,Kade Greeley,TE,Hawai'i,Mountain West,"{'overall': 0.0059, 'pass': 0.0112, 'rush': 0, 'firstDown': 0.0027, 'secondDown': 0.011, 'thirdDown': 0.006, 'standardDowns': 0.003, 'passingDowns': 0.011}",
2017,3933067,Isaiah Bernard,WR,Hawai'i,Mountain West,"{'overall': 0.0059, 'pass': 0.0112, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.008}",
2017,4035761,Jared Wyatt,WR,Bowling Green,Mid-American,"{'overall': 0.0059, 'pass': 0.0114, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.005, 'passingDowns': 0.007}",
2017,4259630,Joseph Lewis IV,WR,USC,Pac-12,"{'overall': 0.0058, 'pass': 0.0116, 'rush': 0, 'firstDown': 0.0042, 'secondDown': 0.009, 'thirdDown': 0.005, 'standardDowns': 0.003, 'passingDowns': 0.012}",
2017,4242536,Sal Cannella,WR,Auburn,SEC,"{'overall': 0.0058, 'pass': 0.0147, 'rush': 0, 'firstDown': 0.0045, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.003, 'passingDowns': 0.014}",
2017,3117250,Daniel Marx,FB,Stanford,Pac-12,"{'overall': 0.0058, 'pass': 0.0106, 'rush': 0.0022, 'firstDown': 0.0082, 'secondDown': 0.004, 'thirdDown': 0.006, 'standardDowns': 0.007, 'passingDowns': 0.003}",
2017,3122996,O'Keeron Rutherford,WR,North Texas,Conference USA,"{'overall': 0.0057, 'pass': 0.0111, 'rush': 0, 'firstDown': 0.0064, 'secondDown': 0.009, 'thirdDown': 0, 'standardDowns': 0.005, 'passingDowns': 0.006}",
2017,4040771,John Raine,TE,Florida Atlantic,Conference USA,"{'overall': 0.0057, 'pass': 0.016, 'rush': 0, 'firstDown': 0.0084, 'secondDown': 0.006, 'thirdDown': 0, 'standardDowns': 0.007, 'passingDowns': 0.003}",
