_season,_id,_name,_position,_team,_conference,_usage,discriminator
2015,3122732,Nate Terry,WR,Florida Atlantic,Conference USA,"{'overall': 0.0367, 'pass': 0.0795, 'rush': 0, 'firstDown': 0.0367, 'secondDown': 0.028, 'thirdDown': 0.049, 'standardDowns': 0.035, 'passingDowns': 0.04}",
2015,530328,Tyler Cameron,QB,Florida Atlantic,Conference USA,"{'overall': 0.0367, 'pass': 0.0771, 'rush': 0.0022, 'firstDown': 0.0289, 'secondDown': 0.035, 'thirdDown': 0.049, 'standardDowns': 0.032, 'passingDowns': 0.047}",
2015,545520,Trevorris Johnson,RB,TCU,Big 12,"{'overall': 0.0366, 'pass': 0, 'rush': 0.0738, 'firstDown': 0.0478, 'secondDown': 0.034, 'thirdDown': 0.015, 'standardDowns': 0.043, 'passingDowns': 0.02}",
2015,3139585,Ryeshene Bronson,WR,South Florida,American Athletic,"{'overall': 0.0366, 'pass': 0.1048, 'rush': 0, 'firstDown': 0.035, 'secondDown': 0.035, 'thirdDown': 0.05, 'standardDowns': 0.036, 'passingDowns': 0.039}",
2015,3123674,Shaedon Meadors,WR,Appalachian State,Sun Belt,"{'overall': 0.0365, 'pass': 0.11, 'rush': 0, 'firstDown': 0.0343, 'secondDown': 0.031, 'thirdDown': 0.052, 'standardDowns': 0.036, 'passingDowns': 0.038}",
2015,548233,Ryan Carden,TE,Texas State,Sun Belt,"{'overall': 0.0365, 'pass': 0.0741, 'rush': 0, 'firstDown': 0.0366, 'secondDown': 0.042, 'thirdDown': 0.024, 'standardDowns': 0.039, 'passingDowns': 0.032}",
2015,516282,Quinton Pedroza,WR,Hawai'i,Mountain West,"{'overall': 0.0364, 'pass': 0.0659, 'rush': 0.0028, 'firstDown': 0.0326, 'secondDown': 0.028, 'thirdDown': 0.056, 'standardDowns': 0.03, 'passingDowns': 0.048}",
2015,514617,Kyle Pohl,QB,Akron,Mid-American,"{'overall': 0.0364, 'pass': 0.0773, 'rush': 0.008, 'firstDown': 0.0343, 'secondDown': 0.025, 'thirdDown': 0.063, 'standardDowns': 0.038, 'passingDowns': 0.033}",
2015,3127300,Brayden Lenius,WR,Washington,Pac-12,"{'overall': 0.0363, 'pass': 0.0755, 'rush': 0, 'firstDown': 0.0431, 'secondDown': 0.018, 'thirdDown': 0.06, 'standardDowns': 0.035, 'passingDowns': 0.039}",
2015,3124545,Chad Olsen,TE,Fresno State,Mountain West,"{'overall': 0.0361, 'pass': 0.0708, 'rush': 0, 'firstDown': 0.0349, 'secondDown': 0.041, 'thirdDown': 0.033, 'standardDowns': 0.03, 'passingDowns': 0.046}",
2015,3917577,Gary Haynes,WR,Louisiana,Sun Belt,"{'overall': 0.0361, 'pass': 0.0744, 'rush': 0, 'firstDown': 0.0282, 'secondDown': 0.044, 'thirdDown': 0.041, 'standardDowns': 0.027, 'passingDowns': 0.054}",
2015,534794,Cameron Posey,WR,Purdue,Big Ten,"{'overall': 0.0359, 'pass': 0.0624, 'rush': 0, 'firstDown': 0.0217, 'secondDown': 0.056, 'thirdDown': 0.03, 'standardDowns': 0.025, 'passingDowns': 0.057}",
2015,3932345,Beau Hoge,QB,BYU,FBS Independents,"{'overall': 0.0358, 'pass': 0.0338, 'rush': 0.0399, 'firstDown': 0.0295, 'secondDown': 0.04, 'thirdDown': 0.05, 'standardDowns': 0.043, 'passingDowns': 0.022}",
2015,3139456,Cameron Batson,WR,Texas Tech,Big 12,"{'overall': 0.0358, 'pass': 0.0595, 'rush': 0.0023, 'firstDown': 0.0263, 'secondDown': 0.039, 'thirdDown': 0.05, 'standardDowns': 0.031, 'passingDowns': 0.045}",
2015,3125115,Armanti Foreman,WR,Texas,Big 12,"{'overall': 0.0356, 'pass': 0.0925, 'rush': 0.0041, 'firstDown': 0.0501, 'secondDown': 0.028, 'thirdDown': 0.023, 'standardDowns': 0.034, 'passingDowns': 0.039}",
2015,545452,Eric Carter,WR,Minnesota,Big Ten,"{'overall': 0.0354, 'pass': 0.07, 'rush': 0, 'firstDown': 0.0245, 'secondDown': 0.049, 'thirdDown': 0.036, 'standardDowns': 0.026, 'passingDowns': 0.052}",
2015,3157674,Tyler Williams,WR,Air Force,Mountain West,"{'overall': 0.0354, 'pass': 0.0233, 'rush': 0.0386, 'firstDown': 0.0343, 'secondDown': 0.046, 'thirdDown': 0.026, 'standardDowns': 0.041, 'passingDowns': 0.02}",
2015,3128537,Todd Boyd,WR,Georgia State,Sun Belt,"{'overall': 0.0354, 'pass': 0.0595, 'rush': 0.0027, 'firstDown': 0.0322, 'secondDown': 0.057, 'thirdDown': 0.011, 'standardDowns': 0.031, 'passingDowns': 0.044}",
2015,3917816,Mikell Lands-Davis,WR,Georgia Tech,ACC,"{'overall': 0.0353, 'pass': 0.0441, 'rush': 0.0326, 'firstDown': 0.0294, 'secondDown': 0.057, 'thirdDown': 0.014, 'standardDowns': 0.03, 'passingDowns': 0.047}",
2015,512695,Keith Heitzman,TE,Ohio,Mid-American,"{'overall': 0.0353, 'pass': 0.0783, 'rush': 0, 'firstDown': 0.0313, 'secondDown': 0.047, 'thirdDown': 0.03, 'standardDowns': 0.029, 'passingDowns': 0.047}",
2015,3919609,Jalen McCleskey,WR,Oklahoma State,Big 12,"{'overall': 0.0353, 'pass': 0.0568, 'rush': 0.0093, 'firstDown': 0.0494, 'secondDown': 0.04, 'thirdDown': 0, 'standardDowns': 0.046, 'passingDowns': 0.015}",
2015,3933067,Isaiah Bernard,WR,Hawai'i,Mountain West,"{'overall': 0.0351, 'pass': 0.0659, 'rush': 0, 'firstDown': 0.0326, 'secondDown': 0.024, 'thirdDown': 0.062, 'standardDowns': 0.03, 'passingDowns': 0.044}",
2015,531316,Ryan Higgins,QB,Louisiana Tech,Conference USA,"{'overall': 0.035, 'pass': 0.0494, 'rush': 0.0198, 'firstDown': 0.033, 'secondDown': 0.027, 'thirdDown': 0.055, 'standardDowns': 0.041, 'passingDowns': 0.022}",
2015,514105,Daxx Garman,QB,Maryland,Big Ten,"{'overall': 0.0347, 'pass': 0.0561, 'rush': 0.0145, 'firstDown': 0.0307, 'secondDown': 0.033, 'thirdDown': 0.052, 'standardDowns': 0.028, 'passingDowns': 0.045}",
2015,530457,David Dudeck,RB,Boston College,ACC,"{'overall': 0.0347, 'pass': 0.097, 'rush': 0, 'firstDown': 0.016, 'secondDown': 0.024, 'thirdDown': 0.076, 'standardDowns': 0.022, 'passingDowns': 0.055}",
2015,3122802,Richard Wilson,RB,Boston College,ACC,"{'overall': 0.0347, 'pass': 0.0037, 'rush': 0.0525, 'firstDown': 0.0319, 'secondDown': 0.052, 'thirdDown': 0.018, 'standardDowns': 0.039, 'passingDowns': 0.028}",
2015,537318,Carlton Agudosi,WR,Rutgers,Big Ten,"{'overall': 0.0345, 'pass': 0.0787, 'rush': 0, 'firstDown': 0.0222, 'secondDown': 0.03, 'thirdDown': 0.077, 'standardDowns': 0.025, 'passingDowns': 0.056}",
2015,3910415,Damian King,WR,Liberty,FBS Independents,"{'overall': 0.0345, 'pass': 0.0615, 'rush': 0.013, 'firstDown': 0.0345, 'secondDown': 0.04, 'thirdDown': 0.034, 'standardDowns': 0.031, 'passingDowns': 0.043}",
2015,501053,Braxton Deaver,TE,Duke,ACC,"{'overall': 0.0344, 'pass': 0.0688, 'rush': 0, 'firstDown': 0.0313, 'secondDown': 0.026, 'thirdDown': 0.051, 'standardDowns': 0.033, 'passingDowns': 0.037}",
2015,546270,Xavier Williams,WR,Colorado State,Mountain West,"{'overall': 0.0343, 'pass': 0.0743, 'rush': 0.0039, 'firstDown': 0.0288, 'secondDown': 0.037, 'thirdDown': 0.048, 'standardDowns': 0.028, 'passingDowns': 0.05}",
2015,551222,Tago Smith,QB,Navy,American Athletic,"{'overall': 0.0342, 'pass': 0.0222, 'rush': 0.037, 'firstDown': 0.0265, 'secondDown': 0.045, 'thirdDown': 0.04, 'standardDowns': 0.027, 'passingDowns': 0.054}",
2015,548242,Demun Mercer,WR,Texas State,Sun Belt,"{'overall': 0.0341, 'pass': 0.0667, 'rush': 0.0025, 'firstDown': 0.0225, 'secondDown': 0.034, 'thirdDown': 0.059, 'standardDowns': 0.026, 'passingDowns': 0.05}",
2015,3886822,Chico McClatcher,WR,Washington,Pac-12,"{'overall': 0.0341, 'pass': 0.0259, 'rush': 0.043, 'firstDown': 0.0381, 'secondDown': 0.039, 'thirdDown': 0.024, 'standardDowns': 0.037, 'passingDowns': 0.029}",
2015,3895431,Traveon Samuel,WR,Louisville,ACC,"{'overall': 0.0341, 'pass': 0.058, 'rush': 0.0112, 'firstDown': 0.0441, 'secondDown': 0.027, 'thirdDown': 0.022, 'standardDowns': 0.034, 'passingDowns': 0.035}",
2015,531137,Dondre Daley,WR,Iowa State,Big 12,"{'overall': 0.034, 'pass': 0.0671, 'rush': 0.0022, 'firstDown': 0.0257, 'secondDown': 0.038, 'thirdDown': 0.051, 'standardDowns': 0.027, 'passingDowns': 0.051}",
2015,3930284,Paul Lucas,WR,Oregon State,Pac-12,"{'overall': 0.034, 'pass': 0.0111, 'rush': 0.0542, 'firstDown': 0.0529, 'secondDown': 0.027, 'thirdDown': 0.012, 'standardDowns': 0.038, 'passingDowns': 0.026}",
2015,536444,Leon Allen,RB,Western Kentucky,Conference USA,"{'overall': 0.034, 'pass': 0.0111, 'rush': 0.0651, 'firstDown': 0.0445, 'secondDown': 0.026, 'thirdDown': 0.028, 'standardDowns': 0.045, 'passingDowns': 0.007}",
2015,519984,Ya'Keem Griner,TE,Florida International,Conference USA,"{'overall': 0.0339, 'pass': 0.061, 'rush': 0, 'firstDown': 0.0305, 'secondDown': 0.016, 'thirdDown': 0.06, 'standardDowns': 0.025, 'passingDowns': 0.053}",
2015,522058,Akil Dan-Fodio,TE,Florida International,Conference USA,"{'overall': 0.0339, 'pass': 0.061, 'rush': 0, 'firstDown': 0.0457, 'secondDown': 0.012, 'thirdDown': 0.048, 'standardDowns': 0.032, 'passingDowns': 0.037}",
2015,546690,Josh Marriner,RB,Connecticut,American Athletic,"{'overall': 0.0338, 'pass': 0.0294, 'rush': 0.0388, 'firstDown': 0.0287, 'secondDown': 0.041, 'thirdDown': 0.039, 'standardDowns': 0.026, 'passingDowns': 0.048}",
2015,517548,Malique Micenheimer,RB,Fresno State,Mountain West,"{'overall': 0.0337, 'pass': 0.0236, 'rush': 0.0452, 'firstDown': 0.0494, 'secondDown': 0.019, 'thirdDown': 0.022, 'standardDowns': 0.046, 'passingDowns': 0.013}",
2015,552050,John Thompson,WR,Washington State,Pac-12,"{'overall': 0.0337, 'pass': 0.0456, 'rush': 0, 'firstDown': 0.0261, 'secondDown': 0.063, 'thirdDown': 0.005, 'standardDowns': 0.026, 'passingDowns': 0.051}",
2015,3728262,Ray-Ray McCloud,WR,Clemson,ACC,"{'overall': 0.0336, 'pass': 0.0652, 'rush': 0.0091, 'firstDown': 0.0513, 'secondDown': 0.025, 'thirdDown': 0.013, 'standardDowns': 0.036, 'passingDowns': 0.026}",
2015,3125991,Ryan Smith,TE,Miami (OH),Mid-American,"{'overall': 0.0336, 'pass': 0.0678, 'rush': 0, 'firstDown': 0.0235, 'secondDown': 0.032, 'thirdDown': 0.044, 'standardDowns': 0.033, 'passingDowns': 0.035}",
2015,2157293,Chris Hudson,WR,Miami (OH),Mid-American,"{'overall': 0.0336, 'pass': 0.0678, 'rush': 0, 'firstDown': 0.0235, 'secondDown': 0.028, 'thirdDown': 0.06, 'standardDowns': 0.024, 'passingDowns': 0.048}",
2015,545228,Donovan Wilson,RB,Bowling Green,Mid-American,"{'overall': 0.0335, 'pass': 0.0017, 'rush': 0.0733, 'firstDown': 0.0259, 'secondDown': 0.036, 'thirdDown': 0.05, 'standardDowns': 0.043, 'passingDowns': 0.009}",
2015,534252,Amba Etta-Tawo,WR,Maryland,Big Ten,"{'overall': 0.0335, 'pass': 0.0683, 'rush': 0, 'firstDown': 0.0307, 'secondDown': 0.04, 'thirdDown': 0.035, 'standardDowns': 0.03, 'passingDowns': 0.039}",
2015,3126250,Trey Scott,WR,Tulane,American Athletic,"{'overall': 0.0335, 'pass': 0.0635, 'rush': 0, 'firstDown': 0.0239, 'secondDown': 0.03, 'thirdDown': 0.055, 'standardDowns': 0.022, 'passingDowns': 0.053}",
2015,534660,Jhajuan Seales,WR,Oklahoma State,Big 12,"{'overall': 0.0333, 'pass': 0.0586, 'rush': 0.0023, 'firstDown': 0.0315, 'secondDown': 0.043, 'thirdDown': 0.026, 'standardDowns': 0.029, 'passingDowns': 0.042}",
2015,539215,Steven Bench,QB,South Florida,American Athletic,"{'overall': 0.0333, 'pass': 0.0698, 'rush': 0.014, 'firstDown': 0.0275, 'secondDown': 0.028, 'thirdDown': 0.055, 'standardDowns': 0.026, 'passingDowns': 0.049}",
2015,536270,Melvin Ray,WR,Auburn,SEC,"{'overall': 0.0333, 'pass': 0.0931, 'rush': 0, 'firstDown': 0.015, 'secondDown': 0.032, 'thirdDown': 0.076, 'standardDowns': 0.014, 'passingDowns': 0.08}",
2015,3124393,Deionte Gaines,WR,Colorado State,Mountain West,"{'overall': 0.0332, 'pass': 0.047, 'rush': 0.0234, 'firstDown': 0.036, 'secondDown': 0.034, 'thirdDown': 0.032, 'standardDowns': 0.035, 'passingDowns': 0.029}",
2015,3699902,Stanley Morgan Jr.,WR,Nebraska,Big Ten,"{'overall': 0.0331, 'pass': 0.0687, 'rush': 0, 'firstDown': 0.016, 'secondDown': 0.031, 'thirdDown': 0.078, 'standardDowns': 0.025, 'passingDowns': 0.05}",
2015,549980,Latevius Rayford,WR,Vanderbilt,SEC,"{'overall': 0.033, 'pass': 0.0725, 'rush': 0, 'firstDown': 0.0361, 'secondDown': 0.025, 'thirdDown': 0.044, 'standardDowns': 0.033, 'passingDowns': 0.033}",
2015,517396,Gary Chambers,WR,Arizona State,Pac-12,"{'overall': 0.033, 'pass': 0.0636, 'rush': 0, 'firstDown': 0.0259, 'secondDown': 0.031, 'thirdDown': 0.057, 'standardDowns': 0.02, 'passingDowns': 0.06}",
2015,534276,Romond Deloatch,TE,Temple,American Athletic,"{'overall': 0.0329, 'pass': 0.071, 'rush': 0, 'firstDown': 0.0323, 'secondDown': 0.038, 'thirdDown': 0.033, 'standardDowns': 0.032, 'passingDowns': 0.034}",
2015,3923405,Jager Gardner,RB,Temple,American Athletic,"{'overall': 0.0329, 'pass': 0, 'rush': 0.0644, 'firstDown': 0.0373, 'secondDown': 0.041, 'thirdDown': 0.019, 'standardDowns': 0.042, 'passingDowns': 0.017}",
2015,3122939,Johnathan Vickers,TE,Florida State,ACC,"{'overall': 0.0328, 'pass': 0.0114, 'rush': 0.0587, 'firstDown': 0.0307, 'secondDown': 0.036, 'thirdDown': 0.031, 'standardDowns': 0.039, 'passingDowns': 0.021}",
2015,552116,Hunter Jarmon,WR,Oregon State,Pac-12,"{'overall': 0.0327, 'pass': 0.0722, 'rush': 0, 'firstDown': 0.0294, 'secondDown': 0.03, 'thirdDown': 0.049, 'standardDowns': 0.023, 'passingDowns': 0.051}",
2015,518907,Alan Cross,TE,Memphis,American Athletic,"{'overall': 0.0326, 'pass': 0.071, 'rush': 0, 'firstDown': 0.0302, 'secondDown': 0.025, 'thirdDown': 0.047, 'standardDowns': 0.031, 'passingDowns': 0.036}",
2015,519055,Trey Anderson,QB,Florida International,Conference USA,"{'overall': 0.0326, 'pass': 0.0423, 'rush': 0.0211, 'firstDown': 0.0183, 'secondDown': 0.029, 'thirdDown': 0.054, 'standardDowns': 0.019, 'passingDowns': 0.061}",
2015,550268,Jordan Gehrke,QB,Colorado,Pac-12,"{'overall': 0.0325, 'pass': 0.0617, 'rush': 0.0044, 'firstDown': 0.0281, 'secondDown': 0.036, 'thirdDown': 0.037, 'standardDowns': 0.027, 'passingDowns': 0.044}",
2015,511594,Juwan Brescacin,WR,Northern Illinois,Mid-American,"{'overall': 0.0325, 'pass': 0.0796, 'rush': 0, 'firstDown': 0.0205, 'secondDown': 0.041, 'thirdDown': 0.046, 'standardDowns': 0.022, 'passingDowns': 0.055}",
2015,550221,Harrison Handley,TE,Utah,Pac-12,"{'overall': 0.0321, 'pass': 0.0806, 'rush': 0, 'firstDown': 0.0306, 'secondDown': 0.033, 'thirdDown': 0.041, 'standardDowns': 0.026, 'passingDowns': 0.046}",
2015,3929652,Brandon Polk,WR,Penn State,Big Ten,"{'overall': 0.032, 'pass': 0.0204, 'rush': 0.0468, 'firstDown': 0.0306, 'secondDown': 0.047, 'thirdDown': 0.022, 'standardDowns': 0.036, 'passingDowns': 0.026}",
2015,531973,Mason Schreck,TE,Buffalo,Mid-American,"{'overall': 0.0319, 'pass': 0.0606, 'rush': 0, 'firstDown': 0.0173, 'secondDown': 0.065, 'thirdDown': 0.012, 'standardDowns': 0.033, 'passingDowns': 0.029}",
2015,553536,Linell Bonner,WR,Houston,American Athletic,"{'overall': 0.0319, 'pass': 0.0769, 'rush': 0, 'firstDown': 0.028, 'secondDown': 0.022, 'thirdDown': 0.057, 'standardDowns': 0.025, 'passingDowns': 0.047}",
2015,3886565,Quinten Dormady,QB,Tennessee,SEC,"{'overall': 0.0318, 'pass': 0.0636, 'rush': 0.0118, 'firstDown': 0.0304, 'secondDown': 0.027, 'thirdDown': 0.042, 'standardDowns': 0.035, 'passingDowns': 0.025}",
2015,530517,Shadrach Thornton,RB,NC State,ACC,"{'overall': 0.0316, 'pass': 0, 'rush': 0.06, 'firstDown': 0.0411, 'secondDown': 0.04, 'thirdDown': 0.005, 'standardDowns': 0.039, 'passingDowns': 0.016}",
2015,3126209,Roderick Proctor,WR,Memphis,American Athletic,"{'overall': 0.0316, 'pass': 0.0626, 'rush': 0.0055, 'firstDown': 0.0345, 'secondDown': 0.031, 'thirdDown': 0.028, 'standardDowns': 0.029, 'passingDowns': 0.036}",
2015,3928970,Deondre Ford,QB,Kansas,Big 12,"{'overall': 0.0316, 'pass': 0.0522, 'rush': 0.0075, 'firstDown': 0.0282, 'secondDown': 0.031, 'thirdDown': 0.039, 'standardDowns': 0.025, 'passingDowns': 0.044}",
2015,3128724,Isaiah McKenzie,WR,Georgia,SEC,"{'overall': 0.0314, 'pass': 0.0472, 'rush': 0.0213, 'firstDown': 0.0322, 'secondDown': 0.026, 'thirdDown': 0.044, 'standardDowns': 0.024, 'passingDowns': 0.049}",
2015,534464,Alex Ross,RB,Oklahoma,Big 12,"{'overall': 0.0313, 'pass': 0.0021, 'rush': 0.0585, 'firstDown': 0.0395, 'secondDown': 0.034, 'thirdDown': 0.006, 'standardDowns': 0.039, 'passingDowns': 0.013}",
2015,534466,Daniel Brooks,RB,Oklahoma,Big 12,"{'overall': 0.0313, 'pass': 0.0084, 'rush': 0.0528, 'firstDown': 0.0457, 'secondDown': 0.021, 'thirdDown': 0.017, 'standardDowns': 0.037, 'passingDowns': 0.017}",
2015,550478,Delton Williams,RB,Michigan State,Big Ten,"{'overall': 0.0312, 'pass': 0.0109, 'rush': 0.0499, 'firstDown': 0.0443, 'secondDown': 0.024, 'thirdDown': 0.02, 'standardDowns': 0.041, 'passingDowns': 0.012}",
2015,3122972,Josh Greer,QB,North Texas,Conference USA,"{'overall': 0.0312, 'pass': 0.0569, 'rush': 0.005, 'firstDown': 0.0201, 'secondDown': 0.029, 'thirdDown': 0.034, 'standardDowns': 0.021, 'passingDowns': 0.049}",
2015,3914941,Makoa Camanse-Stevens,WR,Hawai'i,Mountain West,"{'overall': 0.0312, 'pass': 0.0585, 'rush': 0, 'firstDown': 0.0267, 'secondDown': 0.028, 'thirdDown': 0.037, 'standardDowns': 0.028, 'passingDowns': 0.037}",
2015,531590,Demetrius Frazier,WR,Middle Tennessee,Conference USA,"{'overall': 0.0311, 'pass': 0.057, 'rush': 0.0042, 'firstDown': 0.0275, 'secondDown': 0.036, 'thirdDown': 0.026, 'standardDowns': 0.025, 'passingDowns': 0.045}",
2015,3894916,Donald Gray,WR,Mississippi State,SEC,"{'overall': 0.0311, 'pass': 0.0549, 'rush': 0, 'firstDown': 0.0308, 'secondDown': 0.033, 'thirdDown': 0.034, 'standardDowns': 0.028, 'passingDowns': 0.039}",
2015,536443,Darmontre Warr,RB,Western Kentucky,Conference USA,"{'overall': 0.0309, 'pass': 0.0037, 'rush': 0.0675, 'firstDown': 0.029, 'secondDown': 0.036, 'thirdDown': 0.034, 'standardDowns': 0.032, 'passingDowns': 0.028}",
2015,550962,Corey Robinson,WR,Notre Dame,FBS Independents,"{'overall': 0.0309, 'pass': 0.0668, 'rush': 0, 'firstDown': 0.0273, 'secondDown': 0.017, 'thirdDown': 0.069, 'standardDowns': 0.025, 'passingDowns': 0.045}",
2015,552661,Justin Hunt,WR,Marshall,Conference USA,"{'overall': 0.0308, 'pass': 0.0613, 'rush': 0, 'firstDown': 0.0355, 'secondDown': 0.025, 'thirdDown': 0.03, 'standardDowns': 0.03, 'passingDowns': 0.033}",
2015,545392,Tyler Brown,RB,Iowa State,Big 12,"{'overall': 0.0307, 'pass': 0.0089, 'rush': 0.0531, 'firstDown': 0.0411, 'secondDown': 0.035, 'thirdDown': 0.01, 'standardDowns': 0.033, 'passingDowns': 0.025}",
2015,545339,Jeremiah Gaines,TE,SMU,American Athletic,"{'overall': 0.0305, 'pass': 0.0648, 'rush': 0, 'firstDown': 0.0271, 'secondDown': 0.029, 'thirdDown': 0.039, 'standardDowns': 0.022, 'passingDowns': 0.047}",
2015,3133358,Darious Crawley,WR,Kansas,Big 12,"{'overall': 0.0305, 'pass': 0.0564, 'rush': 0, 'firstDown': 0.0254, 'secondDown': 0.037, 'thirdDown': 0.034, 'standardDowns': 0.03, 'passingDowns': 0.031}",
2015,554130,Michael Willett,RB,UCF,American Athletic,"{'overall': 0.0304, 'pass': 0.0204, 'rush': 0.0449, 'firstDown': 0.0311, 'secondDown': 0.046, 'thirdDown': 0.012, 'standardDowns': 0.038, 'passingDowns': 0.018}",
2015,3125927,Ross Comis,QB,UMass,FBS Independents,"{'overall': 0.0303, 'pass': 0.0462, 'rush': 0.0083, 'firstDown': 0.0288, 'secondDown': 0.036, 'thirdDown': 0.032, 'standardDowns': 0.024, 'passingDowns': 0.041}",
2015,552837,Shakur Nesmith,WR,UMass,FBS Independents,"{'overall': 0.0303, 'pass': 0.052, 'rush': 0, 'firstDown': 0.0393, 'secondDown': 0.011, 'thirdDown': 0.032, 'standardDowns': 0.03, 'passingDowns': 0.032}",
2015,534645,Austin Hays,WR,Oklahoma State,Big 12,"{'overall': 0.0303, 'pass': 0.0549, 'rush': 0, 'firstDown': 0.0202, 'secondDown': 0.031, 'thirdDown': 0.052, 'standardDowns': 0.024, 'passingDowns': 0.042}",
2015,3127325,Datrin Guyton,WR,Oregon State,Pac-12,"{'overall': 0.0302, 'pass': 0.0667, 'rush': 0, 'firstDown': 0.0176, 'secondDown': 0.03, 'thirdDown': 0.061, 'standardDowns': 0.017, 'passingDowns': 0.055}",
2015,518343,Miles Shuler,WR,Northwestern,Big Ten,"{'overall': 0.0301, 'pass': 0.0718, 'rush': 0.0035, 'firstDown': 0.0258, 'secondDown': 0.031, 'thirdDown': 0.039, 'standardDowns': 0.027, 'passingDowns': 0.035}",
2015,531468,Cole Freytag,WR,UTEP,Conference USA,"{'overall': 0.0299, 'pass': 0.062, 'rush': 0.0025, 'firstDown': 0.0229, 'secondDown': 0.036, 'thirdDown': 0.033, 'standardDowns': 0.034, 'passingDowns': 0.022}",
2015,534246,Malcolm Culmer,WR,Maryland,Big Ten,"{'overall': 0.0299, 'pass': 0.0585, 'rush': 0.0024, 'firstDown': 0.0279, 'secondDown': 0.026, 'thirdDown': 0.047, 'standardDowns': 0.032, 'passingDowns': 0.026}",
2015,513410,John Christopher,WR,Temple,American Athletic,"{'overall': 0.0298, 'pass': 0.0643, 'rush': 0, 'firstDown': 0.0274, 'secondDown': 0.019, 'thirdDown': 0.052, 'standardDowns': 0.026, 'passingDowns': 0.037}",
2015,3728285,Demry Croft,QB,Minnesota,Big Ten,"{'overall': 0.0297, 'pass': 0.0451, 'rush': 0.0144, 'firstDown': 0.0191, 'secondDown': 0.032, 'thirdDown': 0.046, 'standardDowns': 0.019, 'passingDowns': 0.049}",
2015,550104,Jason Reese,TE,Missouri,SEC,"{'overall': 0.0294, 'pass': 0.0576, 'rush': 0, 'firstDown': 0.0254, 'secondDown': 0.036, 'thirdDown': 0.034, 'standardDowns': 0.023, 'passingDowns': 0.039}",
2015,515567,Ryan Malleck,TE,Virginia Tech,ACC,"{'overall': 0.0293, 'pass': 0.0667, 'rush': 0, 'firstDown': 0.0264, 'secondDown': 0.022, 'thirdDown': 0.052, 'standardDowns': 0.024, 'passingDowns': 0.04}",
2015,3115966,Wilton Speight,QB,Michigan,Big Ten,"{'overall': 0.0293, 'pass': 0.0577, 'rush': 0.0043, 'firstDown': 0.0205, 'secondDown': 0.016, 'thirdDown': 0.054, 'standardDowns': 0.02, 'passingDowns': 0.051}",
2015,521256,Elgin Long,WR,UMass,FBS Independents,"{'overall': 0.0292, 'pass': 0.0443, 'rush': 0.0083, 'firstDown': 0.0262, 'secondDown': 0.025, 'thirdDown': 0.037, 'standardDowns': 0.023, 'passingDowns': 0.041}",
2015,531746,Devan Demas,RB,Boise State,Mountain West,"{'overall': 0.0291, 'pass': 0.0055, 'rush': 0.0553, 'firstDown': 0.0455, 'secondDown': 0.02, 'thirdDown': 0.014, 'standardDowns': 0.033, 'passingDowns': 0.021}",
2015,533319,Mike McHugh,WR,Northwestern,Big Ten,"{'overall': 0.0291, 'pass': 0.0745, 'rush': 0, 'firstDown': 0.0181, 'secondDown': 0.038, 'thirdDown': 0.035, 'standardDowns': 0.026, 'passingDowns': 0.035}",
2015,3884173,Kyle Sweet,WR,Washington State,Pac-12,"{'overall': 0.0288, 'pass': 0.0391, 'rush': 0, 'firstDown': 0.0196, 'secondDown': 0.027, 'thirdDown': 0.053, 'standardDowns': 0.021, 'passingDowns': 0.047}",
2015,3895857,Damion Ratley,WR,Texas A&M,SEC,"{'overall': 0.0287, 'pass': 0.0561, 'rush': 0, 'firstDown': 0.0326, 'secondDown': 0.024, 'thirdDown': 0.033, 'standardDowns': 0.026, 'passingDowns': 0.035}",
2015,3892679,Henry Enyenihi,RB,Illinois,Big Ten,"{'overall': 0.0285, 'pass': 0.0112, 'rush': 0.0552, 'firstDown': 0.0207, 'secondDown': 0.035, 'thirdDown': 0.03, 'standardDowns': 0.032, 'passingDowns': 0.022}",
2015,3929811,Jarvis Baxter,WR,Oklahoma,Big 12,"{'overall': 0.0283, 'pass': 0.0612, 'rush': 0, 'firstDown': 0.0291, 'secondDown': 0.031, 'thirdDown': 0.028, 'standardDowns': 0.029, 'passingDowns': 0.026}",
