_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400547857,2014,4,regular,Kansas,Big 12,24,Central Michigan,Mid-American,10,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Kansas -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Kansas -3.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Kansas -5.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400547996,2014,4,regular,Navy,FBS Independents,24,Rutgers,Big Ten,31,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Navy -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Navy -6.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Navy -6', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400547946,2014,4,regular,Michigan,Big Ten,10,Utah,Pac-12,26,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Michigan -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Michigan -3.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Michigan -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547907,2014,4,regular,Illinois,Big Ten,42,Texas State,Sun Belt,35,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Illinois -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Illinois -11.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Illinois -10.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400547987,2014,4,regular,Penn State,Big Ten,48,UMass,Mid-American,7,"[{'provider': 'consensus', 'spread': '-30', 'formattedSpread': 'Penn State -30', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27', 'formattedSpread': 'Penn State -27', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Penn State -27', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400547962,2014,4,regular,Minnesota,Big Ten,24,San José State,Mountain West,7,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Minnesota -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Minnesota -10', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Minnesota -7.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400548027,2014,4,regular,Wyoming,Mountain West,20,Florida Atlantic,Conference USA,19,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Wyoming -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Wyoming -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Wyoming -3', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400547804,2014,4,regular,NC State,ACC,42,Presbyterian College,,0,"[{'provider': 'consensus', 'spread': '-40.5', 'formattedSpread': 'NC State -40.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547667,2014,4,regular,UCF,American Athletic,41,Bethune-Cookman,,7,"[{'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'UCF -27.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548268,2014,4,regular,Washington,Pac-12,45,Georgia State,Sun Belt,14,"[{'provider': 'consensus', 'spread': '-36.5', 'formattedSpread': 'Washington -36.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34.5', 'formattedSpread': 'Washington -34.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Washington -34.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
400548115,2014,4,regular,Arkansas,SEC,52,Northern Illinois,Mid-American,14,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Arkansas -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Arkansas -13.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Arkansas -13.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400548203,2014,4,regular,Arkansas State,Sun Belt,21,Utah State,Mountain West,14,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Arkansas State -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Arkansas State -3', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Arkansas State -3', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400547668,2014,4,regular,Cincinnati,American Athletic,31,Miami (OH),Mid-American,24,"[{'provider': 'consensus', 'spread': '-32', 'formattedSpread': 'Cincinnati -32', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-30.5', 'formattedSpread': 'Cincinnati -30.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-30', 'formattedSpread': 'Cincinnati -30', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400547670,2014,4,regular,Memphis,American Athletic,36,Middle Tennessee,Conference USA,17,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Memphis -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Memphis -11.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Memphis -11.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400548028,2014,4,regular,Louisiana Tech,Conference USA,27,Northwestern State,,30,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Louisiana Tech -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548032,2014,4,regular,Southern Mississippi,Conference USA,21,Appalachian State,Sun Belt,20,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Southern Mississippi -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Appalachian State -3', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400548111,2014,4,regular,Toledo,Mid-American,34,Ball State,Mid-American,23,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Toledo -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Toledo -14', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Toledo -14', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400548112,2014,4,regular,Ohio,Mid-American,36,Idaho,Sun Belt,24,"[{'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Ohio -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Ohio -10.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Ohio -10.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400548113,2014,4,regular,Western Michigan,Mid-American,45,Murray State,,14,"[{'provider': 'consensus', 'spread': '-15', 'formattedSpread': 'Western Michigan -15', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548414,2014,4,regular,South Alabama,Sun Belt,6,Georgia Southern,Sun Belt,28,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'South Alabama -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Georgia Southern -1', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
400560174,2014,4,regular,Houston,American Athletic,47,UNLV,Mountain West,14,"[{'provider': 'consensus', 'spread': '-19.5', 'formattedSpread': 'Houston -19.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Houston -21', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21', 'formattedSpread': 'Houston -21', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400548197,2014,4,regular,New Mexico State,Sun Belt,35,New Mexico,Mountain West,38,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'New Mexico -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'New Mexico -3.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'New Mexico -4', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
400548266,2014,4,regular,Arizona,Pac-12,49,California,Pac-12,45,"[{'provider': 'consensus', 'spread': '-16', 'formattedSpread': 'Arizona -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8', 'formattedSpread': 'Arizona -8', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Arizona -7.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}]",
400548195,2014,4,regular,Fresno State,Mountain West,56,Southern Utah,,16,"[{'provider': 'consensus', 'spread': '-16.5', 'formattedSpread': 'Fresno State -16.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548198,2014,4,regular,Oregon State,Pac-12,28,San Diego State,Mountain West,7,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Oregon State -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Oregon State -10', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Oregon State -10', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400548194,2014,4,regular,Boise State,Mountain West,34,Louisiana,Sun Belt,9,"[{'provider': 'numberfire', 'spread': '-18.5', 'formattedSpread': 'Boise State -18.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Boise State -17.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400547859,2014,5,regular,Oklahoma State,Big 12,45,Texas Tech,Big 12,35,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Oklahoma State -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Oklahoma State -14.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Oklahoma State -14.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}]",
400550418,2014,5,regular,Georgia Southern,Sun Belt,34,Appalachian State,Sun Belt,14,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'Georgia Southern -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Georgia Southern -17', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400548200,2014,5,regular,New Mexico,Mountain West,24,Fresno State,Mountain West,35,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Fresno State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Fresno State -6', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Fresno State -6', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
400548036,2014,5,regular,Old Dominion,Conference USA,28,Middle Tennessee,Conference USA,41,"[{'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Old Dominion -1', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}]",
400547764,2014,5,regular,NC State,ACC,41,Florida State,ACC,56,"[{'provider': 'consensus', 'spread': '23', 'formattedSpread': 'Florida State -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17', 'formattedSpread': 'Florida State -17', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16.5', 'formattedSpread': 'Florida State -16.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400548035,2014,5,regular,Auburn,SEC,45,Louisiana Tech,Conference USA,17,"[{'provider': 'consensus', 'spread': '-33', 'formattedSpread': 'Auburn -33', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-32.5', 'formattedSpread': 'Auburn -32.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-32.5', 'formattedSpread': 'Auburn -32.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400548382,2014,5,regular,Texas A&M,SEC,35,Arkansas,SEC,28,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Texas A&M -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Texas A&M -8.5', 'spreadOpen': None, 'overUnder': '73.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Texas A&M -9.5', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}]",
400547860,2014,5,regular,Iowa State,Big 12,28,Baylor,Big 12,49,"[{'provider': 'consensus', 'spread': '22', 'formattedSpread': 'Baylor -22', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '21', 'formattedSpread': 'Baylor -21', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '21', 'formattedSpread': 'Baylor -21', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
400547818,2014,5,regular,Syracuse,ACC,15,Notre Dame,FBS Independents,31,"[{'provider': 'consensus', 'spread': '13', 'formattedSpread': 'Notre Dame -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9.5', 'formattedSpread': 'Notre Dame -9.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9', 'formattedSpread': 'Notre Dame -9', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547955,2014,5,regular,Michigan State,Big Ten,56,Wyoming,Mountain West,14,"[{'provider': 'consensus', 'spread': '-32', 'formattedSpread': 'Michigan State -32', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Michigan State -28.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Michigan State -28', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400547855,2014,3,regular,TCU,Big 12,30,Minnesota,Big Ten,7,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'TCU -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'TCU -16', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'TCU -17', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400547676,2014,5,regular,Ole Miss,SEC,24,Memphis,American Athletic,3,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Ole Miss -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Ole Miss -21', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21', 'formattedSpread': 'Ole Miss -21', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400547906,2014,3,regular,Washington,Pac-12,44,Illinois,Big Ten,19,"[{'provider': 'consensus', 'spread': '-15', 'formattedSpread': 'Washington -15', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Washington -13', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Washington -13', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
400548381,2014,5,regular,Georgia,SEC,35,Tennessee,SEC,32,"[{'provider': 'consensus', 'spread': '-18', 'formattedSpread': 'Georgia -18', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Georgia -17.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19', 'formattedSpread': 'Georgia -19', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400548380,2014,5,regular,South Carolina,SEC,20,Missouri,SEC,21,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'South Carolina -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'South Carolina -4.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'South Carolina -6.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400548110,2014,3,regular,Idaho,Sun Belt,33,Western Michigan,Mid-American,45,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Idaho -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Idaho -3', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Idaho -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
