_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400945311,2017,13,regular,Nevada,Mountain West,23,UNLV,Mountain West,16,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Nevada -3', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Nevada -3', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Nevada -3.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}]",
400937533,2017,13,regular,NC State,ACC,33,North Carolina,ACC,21,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'NC State -14.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'NC State -16', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15', 'formattedSpread': 'NC State -15', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400934558,2017,13,regular,Kansas State,Big 12,20,Iowa State,Big 12,19,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Kansas State -2.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Kansas State -2.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Kansas State -2.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400933938,2017,13,regular,Tennessee,SEC,24,Vanderbilt,SEC,42,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Tennessee -2.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Tennessee -2.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Tennessee -2.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400941853,2017,13,regular,Tulsa,American Athletic,22,Temple,American Athletic,43,"[{'provider': 'consensus', 'spread': '4.5', 'formattedSpread': 'Temple -4.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Temple -4.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Temple -4.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400944882,2017,13,regular,New Mexico State,Sun Belt,17,Idaho,Sun Belt,10,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'New Mexico State -10', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'New Mexico State -9.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'New Mexico State -10', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400935328,2017,13,regular,Arizona State,Pac-12,42,Arizona,Pac-12,30,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Arizona -2', 'spreadOpen': None, 'overUnder': '76', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Arizona -2', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Arizona -2', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}]",
400944881,2017,13,regular,Louisiana,Sun Belt,24,Georgia Southern,Sun Belt,34,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Louisiana -5.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'Louisiana -5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Louisiana -4.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400945309,2017,13,regular,San José State,Mountain West,20,Wyoming,Mountain West,17,"[{'provider': 'consensus', 'spread': '19', 'formattedSpread': 'Wyoming -19', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '18', 'formattedSpread': 'Wyoming -18', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '18.5', 'formattedSpread': 'Wyoming -18.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400935327,2017,13,regular,Oregon,Pac-12,69,Oregon State,Pac-12,10,"[{'provider': 'consensus', 'spread': '-25.5', 'formattedSpread': 'Oregon -25.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25.5', 'formattedSpread': 'Oregon -25.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25.5', 'formattedSpread': 'Oregon -25.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400938669,2017,13,regular,Louisiana Tech,Conference USA,20,UT San Antonio,Conference USA,6,"[{'provider': 'consensus', 'spread': '1', 'formattedSpread': 'UT San Antonio -1', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'UT San Antonio -1.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': None, 'formattedSpread': 'UT San Antonio -null', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400945310,2017,13,regular,Hawai'i,Mountain West,20,BYU,FBS Independents,30,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
400935329,2017,13,regular,Utah,Pac-12,34,Colorado,Pac-12,13,"[{'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Utah -9.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Utah -9.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Utah -9.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400945306,2017,13,regular,Air Force,Mountain West,38,Utah State,Mountain West,35,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Air Force -1.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400955149,2017,14,regular,USC,Pac-12,31,Stanford,Pac-12,28,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'USC -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'USC -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'USC -3.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400955155,2017,14,regular,Clemson,ACC,38,Miami,ACC,3,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Clemson -12.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Clemson -12.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Clemson -12.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400955153,2017,14,regular,Auburn,SEC,7,Georgia,SEC,28,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Georgia -1.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Georgia -2', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Georgia -2', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400955157,2017,14,regular,Oklahoma,Big 12,41,TCU,Big 12,17,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Oklahoma -7.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Oklahoma -7', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Oklahoma -7', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
400955156,2017,14,regular,Wisconsin,Big Ten,21,Ohio State,Big Ten,27,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Ohio State -3.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Ohio State -3.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Ohio State -3.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
400955151,2017,14,regular,UCF,American Athletic,62,Memphis,American Athletic,55,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'UCF -7', 'spreadOpen': None, 'overUnder': '82', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'UCF -6.5', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'UCF -6.5', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}]",
400955154,2017,14,regular,Boise State,Mountain West,17,Fresno State,Mountain West,14,"[{'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Boise State -9.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Boise State -9.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Boise State -10', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400955150,2017,14,regular,Toledo,Mid-American,45,Akron,Mid-American,28,"[{'provider': 'consensus', 'spread': '-20.5', 'formattedSpread': 'Toledo -20.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Toledo -20.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Toledo -20.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400955152,2017,14,regular,Florida Atlantic,Conference USA,41,North Texas,Conference USA,17,"[{'provider': 'consensus', 'spread': '-12', 'formattedSpread': 'Florida Atlantic -12', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Florida Atlantic -10.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11', 'formattedSpread': 'Florida Atlantic -11', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
400985387,2017,14,regular,Florida International,Conference USA,63,UMass,FBS Independents,45,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'UMass -2.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'UMass -2.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'UMass -2.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401000149,2017,14,regular,Florida State,ACC,42,Louisiana Monroe,Sun Belt,10,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'Florida State -26', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25.5', 'formattedSpread': 'Florida State -25.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-26', 'formattedSpread': 'Florida State -26', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400944886,2017,14,regular,Coastal Carolina,Sun Belt,28,Georgia Southern,Sun Belt,17,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Georgia Southern -3', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Georgia Southern -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400944887,2017,14,regular,Georgia State,Sun Belt,10,Idaho,Sun Belt,24,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Georgia State -7', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Georgia State -7', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Georgia State -7.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400944884,2017,14,regular,Appalachian State,Sun Belt,63,Louisiana,Sun Belt,14,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Appalachian State -14', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Appalachian State -14', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Appalachian State -14', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400944888,2017,14,regular,New Mexico State,Sun Belt,22,South Alabama,Sun Belt,17,"[{'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'New Mexico State -11.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11', 'formattedSpread': 'New Mexico State -11', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12', 'formattedSpread': 'New Mexico State -12', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400944885,2017,14,regular,Arkansas State,Sun Belt,25,Troy,Sun Belt,32,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Arkansas State -1', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Troy -1', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Troy -1', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400934572,2017,15,regular,Navy,American Athletic,13,Army,FBS Independents,14,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Navy -2.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Navy -2.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Navy -2.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400953323,2017,1,postseason,Oregon,Pac-12,28,Boise State,Mountain West,38,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Oregon -7', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Oregon -7', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Oregon -7', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400953322,2017,1,postseason,North Texas,Conference USA,30,Troy,Sun Belt,50,"[{'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Troy -5.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'Troy -5.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Troy -4.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400953409,2017,1,postseason,Georgia State,Sun Belt,27,Western Kentucky,Conference USA,17,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Georgia State -5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Western Kentucky -7', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Western Kentucky -4.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400953324,2017,1,postseason,Colorado State,Mountain West,28,Marshall,Conference USA,31,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400953325,2017,1,postseason,Arkansas State,Sun Belt,30,Middle Tennessee,Conference USA,35,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Arkansas State -3', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
400953386,2017,1,postseason,Florida Atlantic,Conference USA,50,Akron,Mid-American,3,"[{'provider': 'consensus', 'spread': '-23.5', 'formattedSpread': 'Florida Atlantic -23.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'Florida Atlantic -23.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23', 'formattedSpread': 'Florida Atlantic -23', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
400954523,2017,1,postseason,SMU,American Athletic,10,Louisiana Tech,Conference USA,51,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'SMU -4', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'SMU -4', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'SMU -4', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
400953387,2017,1,postseason,Florida International,Conference USA,3,Temple,American Athletic,28,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Temple -7', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Temple -7', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Temple -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400953388,2017,1,postseason,Ohio,Mid-American,41,UAB,Conference USA,6,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Ohio -6.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Ohio -6.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Ohio -6.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400937532,2017,13,regular,Wake Forest,ACC,23,Duke,ACC,31,"[{'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'Wake Forest -10.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Wake Forest -10.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Wake Forest -10.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400953389,2017,1,postseason,Wyoming,Mountain West,37,Central Michigan,Mid-American,14,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Wyoming -1', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Wyoming -3', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Wyoming -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
400953390,2017,1,postseason,South Florida,American Athletic,38,Texas Tech,Big 12,34,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'South Florida -2', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'South Florida -2', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'South Florida -2', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
400953391,2017,1,postseason,Army,FBS Independents,42,San Diego State,Mountain West,35,"[{'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'San Diego State -6.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'San Diego State -6.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
400953392,2017,1,postseason,Toledo,Mid-American,0,Appalachian State,Sun Belt,34,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Toledo -6', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Toledo -6', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Toledo -6', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400953393,2017,1,postseason,Houston,American Athletic,27,Fresno State,Mountain West,33,"[{'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Houston -2.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Houston -3', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400953395,2017,1,postseason,West Virginia,Big 12,14,Utah,Pac-12,30,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Utah -6.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Utah -7', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Utah -7', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400953394,2017,1,postseason,Northern Illinois,Mid-American,14,Duke,ACC,36,"[{'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Duke -4.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5.5', 'formattedSpread': 'Duke -5.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400953396,2017,1,postseason,UCLA,Pac-12,17,Kansas State,Big 12,35,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Kansas State -6.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Kansas State -6', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Kansas State -6', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400953397,2017,1,postseason,Florida State,ACC,42,Southern Mississippi,Conference USA,13,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Florida State -12.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Florida State -11.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Florida State -13', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400953398,2017,1,postseason,Boston College,ACC,20,Iowa,Big Ten,27,"[{'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Iowa -2', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Iowa -2.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400959398,2017,1,postseason,Purdue,Big Ten,38,Arizona,Pac-12,35,"[{'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Arizona -3', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Arizona -2.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400953399,2017,1,postseason,Missouri,SEC,16,Texas,Big 12,33,"[{'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Missouri -3', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Missouri -3', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
