_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
332430098,2013,1,regular,Western Kentucky,Sun Belt,35,Kentucky,SEC,26,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Kentucky -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'Kentucky -5.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5.5', 'formattedSpread': 'Kentucky -5.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
332430239,2013,1,regular,Baylor,Big 12,69,Wofford,,3,"[{'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Baylor -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332430167,2013,1,regular,New Mexico,Mountain West,13,UT San Antonio,Conference USA,21,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'New Mexico -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'New Mexico -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
332430066,2013,1,regular,Iowa State,Big 12,20,Northern Iowa,,28,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Iowa State -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332430021,2013,1,regular,San Diego State,Mountain West,19,Eastern Illinois,,40,"[{'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'San Diego State -19', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332440097,2013,1,regular,Louisville,American Athletic,49,Ohio,Mid-American,7,"[{'provider': 'consensus', 'spread': '-16', 'formattedSpread': 'Louisville -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Louisville -21', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Louisville -20.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
332440036,2013,1,regular,Colorado State,Mountain West,27,Colorado,Pac-12,41,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Colorado -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Colorado State -3', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
332450221,2013,1,regular,Pittsburgh,ACC,13,Florida State,ACC,41,"[{'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Florida State -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12', 'formattedSpread': 'Florida State -12', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11.5', 'formattedSpread': 'Florida State -11.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
332480151,2013,2,regular,East Carolina,Conference USA,31,Florida Atlantic,Conference USA,13,"[{'provider': 'consensus', 'spread': '-15', 'formattedSpread': 'East Carolina -15', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19', 'formattedSpread': 'East Carolina -19', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19', 'formattedSpread': 'East Carolina -19', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
332480009,2013,2,regular,Arizona State,Pac-12,55,Sacramento State,,0,"[{'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Arizona State -35', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332490103,2013,2,regular,Boston College,ACC,24,Wake Forest,ACC,10,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Boston College -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Boston College -2.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Boston College -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
332492229,2013,2,regular,Florida International,Conference USA,0,UCF,American Athletic,38,"[{'provider': 'consensus', 'spread': '22', 'formattedSpread': 'UCF -22', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '25', 'formattedSpread': 'UCF -25', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'UCF -24', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
332500258,2013,2,regular,Virginia,ACC,10,Oregon,Pac-12,59,"[{'provider': 'consensus', 'spread': '23.5', 'formattedSpread': 'Oregon -23.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '25.5', 'formattedSpread': 'Oregon -25.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '26.5', 'formattedSpread': 'Oregon -26.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
332500194,2013,2,regular,Ohio State,Big Ten,42,San Diego State,Mountain West,7,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Ohio State -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
332500228,2013,2,regular,Clemson,ACC,52,South Carolina State,,13,"[{'provider': 'consensus', 'spread': '-52', 'formattedSpread': 'Clemson -52', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500024,2013,2,regular,Stanford,Pac-12,34,San José State,Mountain West,13,"[{'provider': 'consensus', 'spread': '-20', 'formattedSpread': 'Stanford -20', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24.5', 'formattedSpread': 'Stanford -24.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24.5', 'formattedSpread': 'Stanford -24.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
332500061,2013,2,regular,Georgia,SEC,41,South Carolina,SEC,30,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Georgia -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Georgia -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Georgia -3', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
332500245,2013,2,regular,Texas A&M,SEC,65,Sam Houston State,,28,"[{'provider': 'consensus', 'spread': '-45', 'formattedSpread': 'Texas A&M -45', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500097,2013,2,regular,Louisville,American Athletic,44,Eastern Kentucky,,7,"[{'provider': 'consensus', 'spread': '-40', 'formattedSpread': 'Louisville -40', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500099,2013,2,regular,LSU,SEC,56,UAB,Conference USA,17,"[{'provider': 'consensus', 'spread': '-33.5', 'formattedSpread': 'LSU -33.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34.5', 'formattedSpread': 'LSU -34.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'LSU -34.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
332502390,2013,2,regular,Miami,ACC,21,Florida,SEC,16,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Florida -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Florida -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Florida -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
332502636,2013,2,regular,UT San Antonio,Conference USA,35,Oklahoma State,Big 12,56,"[{'provider': 'consensus', 'spread': '28.5', 'formattedSpread': 'Oklahoma State -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '28', 'formattedSpread': 'Oklahoma State -28', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332500130,2013,2,regular,Michigan,Big Ten,41,Notre Dame,FBS Independents,30,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Michigan -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Michigan -4.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Michigan -4.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
332500252,2013,2,regular,BYU,FBS Independents,40,Texas,Big 12,21,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Texas -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Texas -7.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Texas -7', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
332500077,2013,2,regular,Northwestern,Big Ten,48,Syracuse,ACC,27,"[{'provider': 'consensus', 'spread': '-12', 'formattedSpread': 'Northwestern -12', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17', 'formattedSpread': 'Northwestern -17', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Northwestern -17', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
332500275,2013,2,regular,Wisconsin,Big Ten,48,Tennessee Tech,,0,"[{'provider': 'consensus', 'spread': '-45', 'formattedSpread': 'Wisconsin -45', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500158,2013,2,regular,Nebraska,Big Ten,56,Southern Mississippi,Conference USA,13,"[{'provider': 'consensus', 'spread': '-29', 'formattedSpread': 'Nebraska -29', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'Nebraska -28', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Nebraska -28', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
332500239,2013,2,regular,Baylor,Big 12,70,Buffalo,Mid-American,13,"[{'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'Baylor -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Baylor -28.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28.5', 'formattedSpread': 'Baylor -28.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}]",
332502628,2013,2,regular,TCU,Big 12,38,Southeastern Louisiana,,17,"[{'provider': 'consensus', 'spread': '-42.5', 'formattedSpread': 'TCU -42.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500030,2013,2,regular,USC,Pac-12,7,Washington State,Pac-12,10,"[{'provider': 'consensus', 'spread': '-15', 'formattedSpread': 'USC -15', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'USC -16', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16', 'formattedSpread': 'USC -16', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
332500096,2013,2,regular,Kentucky,SEC,41,Miami (OH),Mid-American,7,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Kentucky -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Kentucky -17.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Kentucky -17.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
332500127,2013,2,regular,Michigan State,Big Ten,21,South Florida,American Athletic,6,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'Michigan State -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Michigan State -21.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Michigan State -21.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}]",
332500213,2013,2,regular,Penn State,Big Ten,45,Eastern Michigan,Mid-American,7,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Penn State -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'Penn State -28', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Penn State -28', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
332500218,2013,2,regular,Temple,American Athletic,13,Houston,American Athletic,22,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Houston -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Houston -3', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Houston -3', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
332500164,2013,2,regular,Rutgers,American Athletic,38,Norfolk State,,0,"[{'provider': 'consensus', 'spread': '-37.5', 'formattedSpread': 'Rutgers -37.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500356,2013,2,regular,Illinois,Big Ten,45,Cincinnati,American Athletic,17,"[{'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Cincinnati -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Cincinnati -7.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Cincinnati -7.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
332502294,2013,2,regular,Iowa,Big Ten,28,Missouri State,,14,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Iowa -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332502309,2013,2,regular,Kent State,Mid-American,22,Bowling Green,Mid-American,41,"[{'provider': 'consensus', 'spread': '8', 'formattedSpread': 'Bowling Green -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Bowling Green -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Bowling Green -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
332502509,2013,2,regular,Purdue,Big Ten,20,Indiana State,,14,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'Purdue -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332502633,2013,2,regular,Tennessee,SEC,52,Western Kentucky,Sun Belt,20,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Tennessee -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Tennessee -14', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332500153,2013,2,regular,North Carolina,ACC,40,Middle Tennessee,Conference USA,20,"[{'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'North Carolina -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19.5', 'formattedSpread': 'North Carolina -19.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19.5', 'formattedSpread': 'North Carolina -19.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
332502050,2013,2,regular,Ball State,Mid-American,40,Army,FBS Independents,14,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Ball State -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Ball State -9.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Ball State -10', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332500259,2013,2,regular,Virginia Tech,ACC,45,Western Carolina,,3,"[{'provider': 'consensus', 'spread': '-41', 'formattedSpread': 'Virginia Tech -41', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332502247,2013,2,regular,Georgia State,Sun Belt,14,Chattanooga,,42,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Chattanooga -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500254,2013,2,regular,Utah,Pac-12,70,Weber State,,7,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Utah -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500113,2013,2,regular,UMass,Mid-American,14,Maine,,24,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Maine -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500068,2013,2,regular,Boise State,Mountain West,63,UT Martin,,14,"[{'provider': 'consensus', 'spread': '-35.5', 'formattedSpread': 'Boise State -35.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332502117,2013,2,regular,Central Michigan,Mid-American,24,New Hampshire,,21,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Central Michigan -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332500344,2013,2,regular,Mississippi State,SEC,51,Alcorn State,,7,"[{'provider': 'consensus', 'spread': '-42.5', 'formattedSpread': 'Mississippi State -42.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
