_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401262494,2020,14,regular,South Alabama,Sun Belt,0,Troy,Sun Belt,29,"[{'provider': 'Caesars', 'spread': '4', 'formattedSpread': 'Troy -4', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Troy -4', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Troy -4.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
401262493,2020,14,regular,Arkansas State,Sun Belt,48,Louisiana Monroe,Sun Belt,15,"[{'provider': 'Bovada', 'spread': '-20.0', 'formattedSpread': 'Arkansas State -20.0', 'spreadOpen': None, 'overUnder': '71.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-20.5', 'formattedSpread': 'Arkansas State -20.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-20', 'formattedSpread': 'Arkansas State -20', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Arkansas State -20.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}]",
401261675,2020,14,regular,Georgia Southern,Sun Belt,20,Florida Atlantic,Conference USA,3,"[{'provider': 'Bovada', 'spread': '2.5', 'formattedSpread': 'Florida Atlantic -2.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '2', 'formattedSpread': 'Florida Atlantic -2', 'spreadOpen': None, 'overUnder': '41', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Florida Atlantic -2.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Florida Atlantic -2.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Florida Atlantic -2.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}]",
401261245,2020,15,regular,Georgia Tech,ACC,20,Pittsburgh,ACC,34,"[{'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'Pittsburgh -7.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '7', 'formattedSpread': 'Pittsburgh -7', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Pittsburgh -7.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Pittsburgh -7.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
401257816,2020,15,regular,UTEP,Conference USA,43,North Texas,Conference USA,45,"[{'provider': 'William Hill (New Jersey)', 'spread': '10', 'formattedSpread': 'North Texas -10', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'UTEP -10', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10.5', 'formattedSpread': 'North Texas -10.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'North Texas -10', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
401257815,2020,15,regular,Rice,Conference USA,16,UAB,Conference USA,21,"[{'provider': 'Bovada', 'spread': '7.0', 'formattedSpread': 'UAB -7.0', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '7', 'formattedSpread': 'UAB -7', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'UAB -7', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'UAB -6.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'UAB -7', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
401260157,2020,15,regular,Mississippi State,SEC,10,Auburn,SEC,24,"[{'provider': 'Bovada', 'spread': '5.5', 'formattedSpread': 'Auburn -5.5', 'spreadOpen': None, 'overUnder': '51.0', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '5.5', 'formattedSpread': 'Auburn -5.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Auburn -5.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'Auburn -5.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
401260158,2020,16,regular,Tennessee,SEC,13,Texas A&M,SEC,34,"[{'provider': 'Bovada', 'spread': '14.0', 'formattedSpread': 'Texas A&M -14.0', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '13.5', 'formattedSpread': 'Texas A&M -13.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Texas A&M -13.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Texas A&M -13.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Texas A&M -13.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401212540,2020,12,regular,UCF,American Athletic,33,Cincinnati,American Athletic,36,"[{'provider': 'Caesars', 'spread': '4.5', 'formattedSpread': 'Cincinnati -4.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4.5', 'formattedSpread': 'Cincinnati -4.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Cincinnati -4.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Cincinnati -3.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '4.5', 'formattedSpread': 'Cincinnati -4.5', 'spreadOpen': None, 'overUnder': '66.0', 'overUnderOpen': None}]",
401236017,2020,9,regular,Oklahoma State,Big 12,34,Texas,Big 12,41,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Oklahoma State -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '-3.5', 'formattedSpread': 'Oklahoma State -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Oklahoma State -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Oklahoma State -3.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Oklahoma State -3.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-3.5', 'formattedSpread': 'Oklahoma State -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
401251926,2020,13,regular,Liberty,FBS Independents,45,UMass,FBS Independents,0,"[{'provider': 'Bovada', 'spread': '-36.0', 'formattedSpread': 'Liberty -36.0', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-36', 'formattedSpread': 'Liberty -36', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-35.5', 'formattedSpread': 'Liberty -35.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35.5', 'formattedSpread': 'Liberty -35.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-35', 'formattedSpread': 'Liberty -35', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401265734,2020,13,regular,Colorado,Pac-12,20,San Diego State,Mountain West,10,"[{'provider': 'Bovada', 'spread': '-6.0', 'formattedSpread': 'Colorado -6.0', 'spreadOpen': None, 'overUnder': '51.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-6', 'formattedSpread': 'Colorado -6', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Colorado -5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'Colorado -5.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Colorado -6', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401264080,2020,13,regular,Navy,American Athletic,7,Memphis,American Athletic,10,"[{'provider': 'Bovada', 'spread': '13.5', 'formattedSpread': 'Memphis -13.5', 'spreadOpen': None, 'overUnder': '63.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '13', 'formattedSpread': 'Memphis -13', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Memphis -13.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Memphis -13.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Memphis -13.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
401265703,2020,14,regular,North Texas,Conference USA,31,Louisiana Tech,Conference USA,42,"[{'provider': 'Bovada', 'spread': '1.0', 'formattedSpread': 'Louisiana Tech -1.0', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '1', 'formattedSpread': 'Louisiana Tech -1', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '1', 'formattedSpread': 'Louisiana Tech -1', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-0.5', 'formattedSpread': 'North Texas -0.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Louisiana Tech -1', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
401265458,2020,13,regular,Washington,Pac-12,24,Utah,Pac-12,21,"[{'provider': 'Bovada', 'spread': '-9.5', 'formattedSpread': 'Washington -9.5', 'spreadOpen': None, 'overUnder': '47.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-8.5', 'formattedSpread': 'Washington -8.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Washington -9', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Washington -7.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8', 'formattedSpread': 'Washington -8', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
401264082,2020,14,regular,Tulane,American Athletic,35,Memphis,American Athletic,21,"[{'provider': 'Bovada', 'spread': '-3.0', 'formattedSpread': 'Tulane -3.0', 'spreadOpen': None, 'overUnder': '64.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Tulane -3.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Tulane -3', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Tulane -2.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
401264083,2020,14,regular,Navy,American Athletic,6,Tulsa,American Athletic,19,"[{'provider': 'Caesars', 'spread': '12', 'formattedSpread': 'Tulsa -12', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '12.0', 'formattedSpread': 'Tulsa -12.0', 'spreadOpen': None, 'overUnder': '45.0', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '12', 'formattedSpread': 'Tulsa -12', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'Tulsa -11.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '12', 'formattedSpread': 'Tulsa -12', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
401265818,2020,14,regular,Missouri,SEC,50,Arkansas,SEC,48,"[{'provider': 'Bovada', 'spread': '-2.5', 'formattedSpread': 'Missouri -2.5', 'spreadOpen': None, 'overUnder': '55.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-2.5', 'formattedSpread': 'Missouri -2.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Missouri -2.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Missouri -2.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Missouri -2', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
401266134,2020,14,regular,Duke,ACC,0,Miami,ACC,48,"[{'provider': 'Bovada', 'spread': '15.0', 'formattedSpread': 'Miami -15.0', 'spreadOpen': None, 'overUnder': '63.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '15', 'formattedSpread': 'Miami -15', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Miami -14.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15.5', 'formattedSpread': 'Miami -15.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14.5', 'formattedSpread': 'Miami -14.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
401265817,2020,14,regular,LSU,SEC,17,Alabama,SEC,55,"[{'provider': 'Bovada', 'spread': '29.5', 'formattedSpread': 'Alabama -29.5', 'spreadOpen': None, 'overUnder': '64.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '29.5', 'formattedSpread': 'Alabama -29.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '29', 'formattedSpread': 'Alabama -29', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
401266789,2020,14,regular,Charlotte,Conference USA,19,Western Kentucky,Conference USA,37,"[{'provider': 'Bovada', 'spread': '-2.5', 'formattedSpread': 'Charlotte -2.5', 'spreadOpen': None, 'overUnder': '46.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-2.5', 'formattedSpread': 'Charlotte -2.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Charlotte -2.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Charlotte -1.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Charlotte -3', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
401266696,2020,15,regular,Louisville,ACC,45,Wake Forest,ACC,21,"[{'provider': 'Bovada', 'spread': '1.5', 'formattedSpread': 'Wake Forest -1.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '1', 'formattedSpread': 'Wake Forest -1', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Louisville -2.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Louisville -1.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
401264084,2020,15,regular,Memphis,American Athletic,30,Houston,American Athletic,27,"[{'provider': 'Bovada', 'spread': '6.5', 'formattedSpread': 'Houston -6.5', 'spreadOpen': None, 'overUnder': '65.0', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '6', 'formattedSpread': 'Houston -6', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Houston -6.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Houston -7.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
401266694,2020,15,regular,Florida State,ACC,56,Duke,ACC,35,"[{'provider': 'Bovada', 'spread': '-3.0', 'formattedSpread': 'Florida State -3.0', 'spreadOpen': None, 'overUnder': '57.0', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '-3.5', 'formattedSpread': 'Florida State -3.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Florida State -3', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Florida State -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Florida State -3', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401266711,2020,15,regular,TCU,Big 12,52,Louisiana Tech,Conference USA,10,"[{'provider': 'Bovada', 'spread': '-21.5', 'formattedSpread': 'TCU -21.5', 'spreadOpen': None, 'overUnder': '50.0', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '-21.5', 'formattedSpread': 'TCU -21.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'TCU -21.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'TCU -21.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'TCU -21.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401265699,2020,16,regular,Army,FBS Independents,10,Air Force,Mountain West,7,"[{'provider': 'Bovada', 'spread': '3.0', 'formattedSpread': 'Air Force -3.0', 'spreadOpen': None, 'overUnder': '37.0', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Air Force -3', 'spreadOpen': None, 'overUnder': '37', 'overUnderOpen': None}]",
401267164,2020,15,regular,Arkansas,SEC,3,Alabama,SEC,52,"[{'provider': 'Bovada', 'spread': '29.5', 'formattedSpread': 'Alabama -29.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '30', 'formattedSpread': 'Alabama -30', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '29.5', 'formattedSpread': 'Alabama -29.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
401267161,2020,15,regular,Missouri,SEC,14,Georgia,SEC,49,"[{'provider': 'Bovada', 'spread': '14.0', 'formattedSpread': 'Georgia -14.0', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '14', 'formattedSpread': 'Georgia -14', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Georgia -14', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Georgia -13.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'Georgia -14', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401267163,2020,15,regular,Vanderbilt,SEC,17,Tennessee,SEC,42,"[{'provider': 'Bovada', 'spread': '15.5', 'formattedSpread': 'Tennessee -15.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '15.5', 'formattedSpread': 'Tennessee -15.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15', 'formattedSpread': 'Tennessee -15', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401249434,2020,16,regular,USC,Pac-12,24,Oregon,Pac-12,31,"[{'provider': 'William Hill (New Jersey)', 'spread': '-3', 'formattedSpread': 'USC -3', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'USC -3', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'USC -3.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'USC -3', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401269382,2020,16,regular,Rutgers,Big Ten,21,Nebraska,Big Ten,28,"[{'provider': 'Caesars (Pennsylvania)', 'spread': '6.5', 'formattedSpread': 'Nebraska -6.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Nebraska -6.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Nebraska -6.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Nebraska -6.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401267166,2020,16,regular,Mississippi State,SEC,51,Missouri,SEC,32,"[{'provider': 'Bovada', 'spread': '1.0', 'formattedSpread': 'Missouri -1.0', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '1.5', 'formattedSpread': 'Missouri -1.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Missouri -1.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '0.5', 'formattedSpread': 'Missouri -0.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Missouri -1.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401249854,2020,16,regular,Buffalo,Mid-American,28,Ball State,Mid-American,38,"[{'provider': 'William Hill (New Jersey)', 'spread': '-12.5', 'formattedSpread': 'Buffalo -12.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Buffalo -12.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Buffalo -12.5', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Buffalo -13', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
401247349,2020,16,regular,Ohio State,Big Ten,22,Northwestern,Big Ten,10,"[{'provider': 'Bovada', 'spread': '-21.0', 'formattedSpread': 'Ohio State -21.0', 'spreadOpen': None, 'overUnder': '57.0', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '-16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
