_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401132974,2019,15,regular,Oklahoma,Big 12,30,Baylor,Big 12,23,"[{'provider': 'Bovada', 'spread': '-9.0', 'formattedSpread': 'Oklahoma -9.0', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Oklahoma -9.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Oklahoma -9.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Oklahoma -9.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Oklahoma -9', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401132982,2019,15,regular,Central Michigan,Mid-American,21,Miami (OH),Mid-American,26,"[{'provider': 'Bovada', 'spread': '-6.5', 'formattedSpread': 'Central Michigan -6.5', 'spreadOpen': None, 'overUnder': '57.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-6', 'formattedSpread': 'Central Michigan -6', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Central Michigan -6.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Central Michigan -6.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Central Michigan -5.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401132980,2019,15,regular,Florida Atlantic,Conference USA,49,UAB,Conference USA,6,"[{'provider': 'Caesars', 'spread': '-8', 'formattedSpread': 'Florida Atlantic -8', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Florida Atlantic -8', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8', 'formattedSpread': 'Florida Atlantic -8', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Florida Atlantic -9', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-8.0', 'formattedSpread': 'Florida Atlantic -8.0', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
401132979,2019,15,regular,Boise State,Mountain West,31,Hawai'i,Mountain West,10,"[{'provider': 'Bovada', 'spread': '-14.5', 'formattedSpread': 'Boise State -14.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-14.5', 'formattedSpread': 'Boise State -14.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
401132976,2019,15,regular,Memphis,American Athletic,29,Cincinnati,American Athletic,24,"[{'provider': 'Bovada', 'spread': '-8.5', 'formattedSpread': 'Memphis -8.5', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-9', 'formattedSpread': 'Memphis -9', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Memphis -9', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9', 'formattedSpread': 'Memphis -9', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Memphis -9', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401132981,2019,15,regular,LSU,SEC,37,Georgia,SEC,10,"[{'provider': 'Bovada', 'spread': '-7.5', 'formattedSpread': 'LSU -7.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'LSU -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'LSU -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'LSU -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'LSU -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
401132975,2019,15,regular,Clemson,ACC,62,Virginia,ACC,17,"[{'provider': 'Bovada', 'spread': '-29.0', 'formattedSpread': 'Clemson -29.0', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-29.5', 'formattedSpread': 'Clemson -29.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-29', 'formattedSpread': 'Clemson -29', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Clemson -28.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-29', 'formattedSpread': 'Clemson -29', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401132973,2019,15,regular,Oregon,Pac-12,37,Utah,Pac-12,15,"[{'provider': 'Bovada', 'spread': '6.5', 'formattedSpread': 'Utah -6.5', 'spreadOpen': None, 'overUnder': '46.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '6.5', 'formattedSpread': 'Utah -6.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Utah -6.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Utah -7', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Utah -6.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401132983,2019,15,regular,Wisconsin,Big Ten,21,Ohio State,Big Ten,34,"[{'provider': 'Caesars', 'spread': '16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15.5', 'formattedSpread': 'Ohio State -15.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16.5', 'formattedSpread': 'Ohio State -16.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '17', 'formattedSpread': 'Ohio State -17', 'spreadOpen': None, 'overUnder': '58.0', 'overUnderOpen': None}]",
401135268,2019,1,postseason,Marshall,Conference USA,25,UCF,American Athletic,48,"[{'provider': 'Caesars', 'spread': '15.5', 'formattedSpread': 'UCF -15.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '16', 'formattedSpread': 'UCF -16', 'spreadOpen': None, 'overUnder': '60.0', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '15.5', 'formattedSpread': 'UCF -15.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '16.5', 'formattedSpread': 'UCF -16.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15.5', 'formattedSpread': 'UCF -15.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401135260,2019,1,postseason,Charlotte,Conference USA,9,Buffalo,Mid-American,31,"[{'provider': 'Bovada', 'spread': '7.0', 'formattedSpread': 'Buffalo -7.0', 'spreadOpen': None, 'overUnder': '52.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Buffalo -7', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Buffalo -7', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Buffalo -7', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Buffalo -7', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
401135264,2019,1,postseason,Florida Atlantic,Conference USA,52,SMU,American Athletic,28,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'SMU -7', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'SMU -7', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'SMU -7', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'SMU -7', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'SMU -7.5', 'spreadOpen': None, 'overUnder': '64.0', 'overUnderOpen': None}]",
401135261,2019,1,postseason,Kent State,Mid-American,51,Utah State,Mountain West,41,"[{'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'Utah State -7.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Utah State -7', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Utah State -7', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Utah State -7', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Utah State -7', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
401135263,2019,1,postseason,San Diego State,Mountain West,48,Central Michigan,Mid-American,11,"[{'provider': 'Bovada', 'spread': '-4.0', 'formattedSpread': 'San Diego State -4.0', 'spreadOpen': None, 'overUnder': '40.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'San Diego State -3.5', 'spreadOpen': None, 'overUnder': '41', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'San Diego State -3.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'San Diego State -3.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'San Diego State -4.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}]",
401135269,2019,1,postseason,BYU,FBS Independents,34,Hawai'i,Mountain West,38,"[{'provider': 'Bovada', 'spread': '-3', 'formattedSpread': 'BYU -3', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-2.5', 'formattedSpread': 'BYU -2.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'BYU -2.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'BYU -2.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'BYU -2.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401147693,2019,1,postseason,Georgia Southern,Sun Belt,16,Liberty,FBS Independents,23,"[{'provider': 'Bovada', 'spread': '-5.0', 'formattedSpread': 'Georgia Southern -5.0', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-4.5', 'formattedSpread': 'Georgia Southern -4.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Georgia Southern -5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'Georgia Southern -5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Georgia Southern -5.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401135265,2019,1,postseason,Arkansas State,Sun Belt,34,Florida International,Conference USA,26,"[{'provider': 'Caesars', 'spread': '1', 'formattedSpread': 'Florida International -1', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '1', 'formattedSpread': 'Florida International -1', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Florida International -1', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Florida International -1.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '1.5', 'formattedSpread': 'Florida International -1.5', 'spreadOpen': None, 'overUnder': '60.0', 'overUnderOpen': None}]",
401135274,2019,1,postseason,Texas A&M,SEC,24,Oklahoma State,Big 12,21,"[{'provider': 'Bovada', 'spread': '-4.5', 'formattedSpread': 'Texas A&M -4.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-4.5', 'formattedSpread': 'Texas A&M -4.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Texas A&M -4.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Texas A&M -4.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'Texas A&M -5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401135272,2019,1,postseason,Temple,American Athletic,13,North Carolina,ACC,55,"[{'provider': 'Bovada', 'spread': '6.0', 'formattedSpread': 'North Carolina -6.0', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '6', 'formattedSpread': 'North Carolina -6', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6', 'formattedSpread': 'North Carolina -6', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'North Carolina -6', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'North Carolina -6', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
401135266,2019,1,postseason,Washington,Pac-12,38,Boise State,Mountain West,7,"[{'provider': 'Caesars', 'spread': '-3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': '48.0', 'overUnderOpen': None}]",
401135270,2019,1,postseason,Miami,ACC,0,Louisiana Tech,Conference USA,14,"[{'provider': 'Bovada', 'spread': '-7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Miami -6.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Miami -6.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
401135267,2019,1,postseason,UAB,Conference USA,17,Appalachian State,Sun Belt,31,"[{'provider': 'Caesars', 'spread': '17', 'formattedSpread': 'Appalachian State -17', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '17', 'formattedSpread': 'Appalachian State -17', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17', 'formattedSpread': 'Appalachian State -17', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '17', 'formattedSpread': 'Appalachian State -17', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '17.5', 'formattedSpread': 'Appalachian State -17.5', 'spreadOpen': None, 'overUnder': '48.0', 'overUnderOpen': None}]",
401135275,2019,1,postseason,Washington State,Pac-12,21,Air Force,Mountain West,31,"[{'provider': 'Bovada', 'spread': '3', 'formattedSpread': 'Air Force -3', 'spreadOpen': None, 'overUnder': '73.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Air Force -2.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}]",
401135271,2019,1,postseason,Eastern Michigan,Mid-American,30,Pittsburgh,ACC,34,"[{'provider': 'Bovada', 'spread': '12.5', 'formattedSpread': 'Pittsburgh -12.5', 'spreadOpen': None, 'overUnder': '51.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '12.5', 'formattedSpread': 'Pittsburgh -12.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '12', 'formattedSpread': 'Pittsburgh -12', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Pittsburgh -13', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Pittsburgh -13', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
401136253,2019,1,postseason,Iowa,Big Ten,49,USC,Pac-12,24,"[{'provider': 'Bovada', 'spread': '1.5', 'formattedSpread': 'USC -1.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '1', 'formattedSpread': 'USC -1', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Iowa -1.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Iowa -1.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Iowa -1.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401135273,2019,1,postseason,Wake Forest,ACC,21,Michigan State,Big Ten,27,"[{'provider': 'Bovada', 'spread': '3.5', 'formattedSpread': 'Michigan State -3.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3.5', 'formattedSpread': 'Michigan State -3.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Michigan State -3.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Michigan State -3.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Michigan State -4', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401135278,2019,1,postseason,LSU,SEC,63,Oklahoma,Big 12,28,"[{'provider': 'Bovada', 'spread': '-13.0', 'formattedSpread': 'LSU -13.0', 'spreadOpen': None, 'overUnder': '75.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-12.5', 'formattedSpread': 'LSU -12.5', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'LSU -12.5', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12', 'formattedSpread': 'LSU -12', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'LSU -12.5', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}]",
401135276,2019,1,postseason,Iowa State,Big 12,9,Notre Dame,FBS Independents,33,"[{'provider': 'Bovada', 'spread': '4', 'formattedSpread': 'Notre Dame -4', 'spreadOpen': None, 'overUnder': '55.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3.5', 'formattedSpread': 'Notre Dame -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Notre Dame -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Notre Dame -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Notre Dame -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401135277,2019,1,postseason,Penn State,Big Ten,53,Memphis,American Athletic,39,"[{'provider': 'Bovada', 'spread': '-7.0', 'formattedSpread': 'Penn State -7.0', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Penn State -6.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Penn State -6.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Penn State -6.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Penn State -7', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401135279,2019,1,postseason,Ohio State,Big Ten,23,Clemson,ACC,29,"[{'provider': 'Bovada', 'spread': '3.0', 'formattedSpread': 'Clemson -3.0', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '2.5', 'formattedSpread': 'Clemson -2.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Clemson -2.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Clemson -2.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Clemson -2.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
401135280,2019,1,postseason,Western Michigan,Mid-American,20,Western Kentucky,Conference USA,23,"[{'provider': 'Bovada', 'spread': '3', 'formattedSpread': 'Western Kentucky -3', 'spreadOpen': None, 'overUnder': '56.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Western Kentucky -3', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Western Kentucky -3', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Western Kentucky -3.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Western Kentucky -3', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401135281,2019,1,postseason,Louisville,ACC,38,Mississippi State,SEC,28,"[{'provider': 'Bovada', 'spread': '5.0', 'formattedSpread': 'Mississippi State -5.0', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '4.5', 'formattedSpread': 'Mississippi State -4.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4.5', 'formattedSpread': 'Mississippi State -4.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Mississippi State -4.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Mississippi State -4.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
