_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400869095,2016,1,regular,Arizona State,Pac-12,44,Northern Arizona,,13,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'Arizona State -26', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400868946,2016,1,regular,Texas,Big 12,50,Notre Dame,FBS Independents,47,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Notre Dame -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Notre Dame -3.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Notre Dame -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400869346,2016,1,regular,Old Dominion,Conference USA,54,Hampton,,21,"[{'provider': 'consensus', 'spread': '-28', 'formattedSpread': 'Old Dominion -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400868979,2016,1,regular,Florida State,ACC,45,Ole Miss,SEC,34,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Florida State -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Florida State -4.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Florida State -4', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
400869429,2016,2,regular,Syracuse,ACC,28,Louisville,ACC,62,"[{'provider': 'consensus', 'spread': '13', 'formattedSpread': 'Louisville -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17', 'formattedSpread': 'Louisville -17', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '17', 'formattedSpread': 'Louisville -17', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}]",
400869351,2016,2,regular,Florida International,Conference USA,14,Maryland,Big Ten,41,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Maryland -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'Maryland -11.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11.5', 'formattedSpread': 'Maryland -11.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400868980,2016,2,regular,Alabama,SEC,38,Western Kentucky,Conference USA,10,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Alabama -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27', 'formattedSpread': 'Alabama -27', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Alabama -27', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400869430,2016,2,regular,Clemson,ACC,30,Troy,Sun Belt,24,"[{'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'Clemson -34', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-34.5', 'formattedSpread': 'Clemson -34.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Clemson -34.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400869432,2016,2,regular,Florida State,ACC,52,Charleston Southern,,8,"[{'provider': 'consensus', 'spread': '-59.5', 'formattedSpread': 'Florida State -59.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869516,2016,2,regular,Ohio State,Big Ten,48,Tulsa,American Athletic,3,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Ohio State -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Ohio State -28.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Ohio State -28', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}]",
400869510,2016,2,regular,Michigan,Big Ten,51,UCF,American Athletic,14,"[{'provider': 'consensus', 'spread': '-34.5', 'formattedSpread': 'Michigan -34.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35.5', 'formattedSpread': 'Michigan -35.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-36', 'formattedSpread': 'Michigan -36', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869514,2016,2,regular,Houston,American Athletic,42,Lamar,,0,"[{'provider': 'consensus', 'spread': '-48', 'formattedSpread': 'Houston -48', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869105,2016,2,regular,Washington,Pac-12,59,Idaho,Sun Belt,14,"[{'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Washington -35', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-37', 'formattedSpread': 'Washington -37', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-36.5', 'formattedSpread': 'Washington -36.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400868984,2016,2,regular,Georgia,SEC,26,Nicholls,,24,"[{'provider': 'consensus', 'spread': '-49.5', 'formattedSpread': 'Georgia -49.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869268,2016,2,regular,Wisconsin,Big Ten,54,Akron,Mid-American,10,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Wisconsin -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Wisconsin -21.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Wisconsin -21.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
400869357,2016,2,regular,Texas,Big 12,41,UTEP,Conference USA,7,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'Texas -26', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-31', 'formattedSpread': 'Texas -31', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-31', 'formattedSpread': 'Texas -31', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400869612,2016,2,regular,Oklahoma,Big 12,59,Louisiana Monroe,Sun Belt,17,"[{'provider': 'consensus', 'spread': '-44', 'formattedSpread': 'Oklahoma -44', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-46', 'formattedSpread': 'Oklahoma -46', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-46', 'formattedSpread': 'Oklahoma -46', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400868981,2016,2,regular,TCU,Big 12,38,Arkansas,SEC,41,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'TCU -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'TCU -10', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'TCU -10.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
400868888,2016,2,regular,Iowa,Big Ten,42,Iowa State,Big 12,3,"[{'provider': 'consensus', 'spread': '-18', 'formattedSpread': 'Iowa -18', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15.5', 'formattedSpread': 'Iowa -15.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'Iowa -15.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400868989,2016,2,regular,Tennessee,SEC,45,Virginia Tech,ACC,24,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Tennessee -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11', 'formattedSpread': 'Tennessee -11', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11', 'formattedSpread': 'Tennessee -11', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400868947,2016,2,regular,Notre Dame,FBS Independents,39,Nevada,Mountain West,10,"[{'provider': 'consensus', 'spread': '-26', 'formattedSpread': 'Notre Dame -26', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'Notre Dame -28', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27.5', 'formattedSpread': 'Notre Dame -27.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400868986,2016,2,regular,Ole Miss,SEC,38,Wofford,,13,"[{'provider': 'consensus', 'spread': '-44.5', 'formattedSpread': 'Ole Miss -44.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400868990,2016,2,regular,Texas A&M,SEC,67,Prairie View,,0,"[{'provider': 'consensus', 'spread': '-49.5', 'formattedSpread': 'Texas A&M -49.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400868985,2016,2,regular,LSU,SEC,34,Jacksonville State,,13,"[{'provider': 'consensus', 'spread': '-30', 'formattedSpread': 'LSU -30', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869270,2016,2,regular,Oklahoma State,Big 12,27,Central Michigan,Mid-American,30,"[{'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'Oklahoma State -19', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Oklahoma State -17.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Oklahoma State -17.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400868877,2016,2,regular,Baylor,Big 12,40,SMU,American Athletic,13,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Baylor -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-33', 'formattedSpread': 'Baylor -33', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Baylor -34.5', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}]",
400869104,2016,2,regular,Oregon,Pac-12,44,Virginia,ACC,26,"[{'provider': 'consensus', 'spread': '-20.5', 'formattedSpread': 'Oregon -20.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Oregon -24', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'Oregon -24', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}]",
400869719,2016,2,regular,Miami,ACC,38,Florida Atlantic,Conference USA,10,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Miami -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25.5', 'formattedSpread': 'Miami -25.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25', 'formattedSpread': 'Miami -25', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400869435,2016,2,regular,East Carolina,American Athletic,33,NC State,ACC,30,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'NC State -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'NC State -6.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'NC State -6', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400869436,2016,2,regular,Pittsburgh,ACC,42,Penn State,Big Ten,39,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Pittsburgh -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Pittsburgh -3.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Pittsburgh -3.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
400869511,2016,2,regular,Purdue,Big Ten,20,Cincinnati,American Athletic,38,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Cincinnati -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Cincinnati -4', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Cincinnati -3', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
400869633,2016,2,regular,Rutgers,Big Ten,52,Howard,,14,"[{'provider': 'consensus', 'spread': '-42', 'formattedSpread': 'Rutgers -42', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869654,2016,2,regular,Minnesota,Big Ten,58,Indiana State,,28,"[{'provider': 'consensus', 'spread': '-44.5', 'formattedSpread': 'Minnesota -44.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400868911,2016,2,regular,Army,FBS Independents,31,Rice,Conference USA,14,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Army -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9', 'formattedSpread': 'Army -9', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Army -8.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400868958,2016,2,regular,UMass,FBS Independents,7,Boston College,ACC,26,"[{'provider': 'consensus', 'spread': '16.5', 'formattedSpread': 'Boston College -16.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17', 'formattedSpread': 'Boston College -17', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15.5', 'formattedSpread': 'Boston College -15.5', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}]",
400869187,2016,2,regular,Nebraska,Big Ten,52,Wyoming,Mountain West,17,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Nebraska -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25', 'formattedSpread': 'Nebraska -25', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25.5', 'formattedSpread': 'Nebraska -25.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400869513,2016,2,regular,Temple,American Athletic,38,Stony Brook,,0,"[{'provider': 'consensus', 'spread': '-22', 'formattedSpread': 'Temple -22', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869182,2016,1,regular,San Diego State,Mountain West,31,New Hampshire,,0,"[{'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'San Diego State -34', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869349,2016,1,regular,UT San Antonio,Conference USA,26,Alabama State,,13,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'UT San Antonio -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869438,2016,3,regular,Clemson,ACC,59,South Carolina State,,0,"[{'provider': 'consensus', 'spread': '-54', 'formattedSpread': 'Clemson -54', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869110,2016,3,regular,Stanford,Pac-12,27,USC,Pac-12,10,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Stanford -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Stanford -7.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Stanford -7.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400869115,2016,3,regular,Washington,Pac-12,41,Portland State,,3,"[{'provider': 'consensus', 'spread': '-41.5', 'formattedSpread': 'Washington -41.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869657,2016,3,regular,Wisconsin,Big Ten,23,Georgia State,Sun Belt,17,"[{'provider': 'consensus', 'spread': '-30', 'formattedSpread': 'Wisconsin -30', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35.5', 'formattedSpread': 'Wisconsin -35.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-35.5', 'formattedSpread': 'Wisconsin -35.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400869117,2016,3,regular,California,Pac-12,50,Texas,Big 12,43,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Texas -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Texas -7.5', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Texas -7.5', 'spreadOpen': None, 'overUnder': '79.5', 'overUnderOpen': None}]",
400868948,2016,3,regular,Notre Dame,FBS Independents,28,Michigan State,Big Ten,36,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Notre Dame -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Notre Dame -7', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Notre Dame -7.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400869656,2016,3,regular,Iowa,Big Ten,21,North Dakota State,,23,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Iowa -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
