_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401020760,2018,7,regular,Bowling Green,Mid-American,35,Western Michigan,Mid-American,42,"[{'provider': 'Caesars', 'spread': '15', 'formattedSpread': 'Western Michigan -15', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Western Michigan -14.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Western Michigan -14.5', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14.5', 'formattedSpread': 'Western Michigan -14.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
401015013,2018,7,regular,Charlotte,Conference USA,40,Western Kentucky,Conference USA,14,"[{'provider': 'Caesars', 'spread': '9.5', 'formattedSpread': 'Western Kentucky -9.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Western Kentucky -9.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9.5', 'formattedSpread': 'Western Kentucky -9.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'Western Kentucky -9.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
401019508,2018,7,regular,Navy,American Athletic,17,Temple,American Athletic,24,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Temple -7', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Temple -6.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401015016,2018,7,regular,Old Dominion,Conference USA,20,Marshall,Conference USA,42,"[{'provider': 'Caesars', 'spread': '3.5', 'formattedSpread': 'Marshall -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Marshall -3.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Marshall -3.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Marshall -3.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
401012809,2018,7,regular,Illinois,Big Ten,7,Purdue,Big Ten,46,"[{'provider': 'Caesars', 'spread': '10.5', 'formattedSpread': 'Purdue -10.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Purdue -10.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10.5', 'formattedSpread': 'Purdue -10.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10.5', 'formattedSpread': 'Purdue -10.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
401019506,2018,7,regular,Memphis,American Athletic,30,UCF,American Athletic,31,"[{'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'UCF -5.5', 'spreadOpen': None, 'overUnder': '80.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5', 'formattedSpread': 'UCF -5', 'spreadOpen': None, 'overUnder': '80.5', 'overUnderOpen': None}]",
401012311,2018,7,regular,South Carolina,SEC,23,Texas A&M,SEC,26,"[{'provider': 'Caesars', 'spread': '2.5', 'formattedSpread': 'Texas A&M -2.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Texas A&M -2.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Texas A&M -2.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Texas A&M -2.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401012310,2018,7,regular,LSU,SEC,36,Georgia,SEC,16,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Georgia -7', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Georgia -7', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Georgia -7', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Georgia -6.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401013032,2018,7,regular,Texas,Big 12,23,Baylor,Big 12,17,"[{'provider': 'Caesars', 'spread': '-14', 'formattedSpread': 'Texas -14', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Texas -14', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Texas -14', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Texas -14', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
401012766,2018,7,regular,Oregon,Pac-12,30,Washington,Pac-12,27,"[{'provider': 'Caesars', 'spread': '3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Washington -3.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401022535,2018,7,regular,Colorado State,Mountain West,20,New Mexico,Mountain West,18,"[{'provider': 'Caesars', 'spread': '-1', 'formattedSpread': 'Colorado State -1', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '1', 'formattedSpread': 'New Mexico -1', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Colorado State -1', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'New Mexico -1.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
401022536,2018,7,regular,Utah State,Mountain West,59,UNLV,Mountain West,28,"[{'provider': 'Caesars', 'spread': '-27', 'formattedSpread': 'Utah State -27', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-27', 'formattedSpread': 'Utah State -27', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27', 'formattedSpread': 'Utah State -27', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Utah State -27', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
401012883,2018,7,regular,Penn State,Big Ten,17,Michigan State,Big Ten,21,"[{'provider': 'Caesars', 'spread': '-13.5', 'formattedSpread': 'Penn State -13.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Penn State -13.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Penn State -13.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Penn State -13.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
401013442,2018,7,regular,Louisiana,Sun Belt,66,New Mexico State,FBS Independents,38,"[{'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Louisiana -7.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Louisiana -7.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}]",
401021674,2018,7,regular,Coastal Carolina,Sun Belt,20,Louisiana Monroe,Sun Belt,45,"[{'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Coastal Carolina -6.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Coastal Carolina -7', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Coastal Carolina -6.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Coastal Carolina -6.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
401012767,2018,7,regular,California,Pac-12,7,UCLA,Pac-12,30,"[{'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'California -7', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'California -7', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'California -7', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'California -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
401015015,2018,7,regular,UT San Antonio,Conference USA,3,Louisiana Tech,Conference USA,31,"[{'provider': 'Caesars', 'spread': '12', 'formattedSpread': 'Louisiana Tech -12', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '12.5', 'formattedSpread': 'Louisiana Tech -12.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Louisiana Tech -13', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Louisiana Tech -13', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401013147,2018,7,regular,North Carolina,ACC,19,Virginia Tech,ACC,22,"[{'provider': 'Caesars', 'spread': '6', 'formattedSpread': 'Virginia Tech -6', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Virginia Tech -6.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Virginia Tech -6.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Virginia Tech -6.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401012307,2018,7,regular,Alabama,SEC,39,Missouri,SEC,10,"[{'provider': 'Caesars', 'spread': '-28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '73.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '73.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'Alabama -28.5', 'spreadOpen': None, 'overUnder': '73.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Alabama -28', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
401013043,2018,7,regular,Iowa State,Big 12,30,West Virginia,Big 12,14,"[{'provider': 'Caesars', 'spread': '4.5', 'formattedSpread': 'West Virginia -4.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4.5', 'formattedSpread': 'West Virginia -4.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'West Virginia -4.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'West Virginia -4', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401013146,2018,7,regular,Virginia,ACC,16,Miami,ACC,13,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
401015014,2018,7,regular,Florida International,Conference USA,24,Middle Tennessee,Conference USA,21,"[{'provider': 'Caesars', 'spread': '-2', 'formattedSpread': 'Florida International -2', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Florida International -2', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Florida International -2.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Florida International -2', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
401019507,2018,7,regular,East Carolina,American Athletic,20,Houston,American Athletic,42,"[{'provider': 'Caesars', 'spread': '15.5', 'formattedSpread': 'Houston -15.5', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '16', 'formattedSpread': 'Houston -16', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '16', 'formattedSpread': 'Houston -16', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16', 'formattedSpread': 'Houston -16', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
401012893,2018,7,regular,Michigan,Big Ten,38,Wisconsin,Big Ten,13,"[{'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Michigan -9.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Michigan -10', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Michigan -10', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Michigan -10', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401012308,2018,7,regular,Arkansas,SEC,33,Ole Miss,SEC,37,"[{'provider': 'Caesars', 'spread': '6.5', 'formattedSpread': 'Ole Miss -6.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Ole Miss -6.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Ole Miss -6.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Ole Miss -6.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}]",
401022537,2018,7,regular,Fresno State,Mountain West,27,Wyoming,Mountain West,3,"[{'provider': 'Caesars', 'spread': '-18', 'formattedSpread': 'Fresno State -18', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-18', 'formattedSpread': 'Fresno State -18', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-18', 'formattedSpread': 'Fresno State -18', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Fresno State -17.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
401016408,2018,7,regular,BYU,FBS Independents,49,Hawai'i,Mountain West,23,"[{'provider': 'Caesars', 'spread': '-11', 'formattedSpread': 'BYU -11', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'BYU -10.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'BYU -10.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'BYU -10.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
401022534,2018,7,regular,Nevada,Mountain West,27,Boise State,Mountain West,31,"[{'provider': 'Caesars', 'spread': '14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15.5', 'formattedSpread': 'Boise State -15.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15', 'formattedSpread': 'Boise State -15', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401012765,2018,7,regular,USC,Pac-12,31,Colorado,Pac-12,20,"[{'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'USC -7', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
401021676,2018,8,regular,Arkansas State,Sun Belt,51,Georgia State,Sun Belt,35,"[{'provider': 'Caesars', 'spread': '-13.5', 'formattedSpread': 'Arkansas State -13.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Arkansas State -13', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Arkansas State -13.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Arkansas State -13.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
401012768,2018,8,regular,Arizona State,Pac-12,13,Stanford,Pac-12,20,"[{'provider': 'Caesars', 'spread': '2', 'formattedSpread': 'Stanford -2', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Stanford -2', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Stanford -2', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Stanford -2', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
