id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
323150235,2012,11,regular,False,True,18796,3805,home_records,235,Memphis,Conference USA,37,True,6,10,7,14,14,1,8,9,168,55,69,40,42,2,9,18,6,8,4,4,307,34,17,21,0,145,16,12,2,1,15,36,42,0,978,1401,0,3,8,16,1,95,0,,10,1263,0,0,0,0,2664,18,53.2,31.3,140,228,17,22,16821,43,134,64,608
323150235,2012,11,regular,False,True,18796,3805,away_records,2655,Tulane,Conference USA,23,False,3,3,3,7,-14,2,7,9,194,51,56,35,62,2,10,18,6,7,1,7,356,38,13,26,0,149,10,7,12,1,279,62,34,0,636,2509,0,9,18,10,0,118,0,208,3,347,0,0,0,0,2856,22,61.2,13.2,213,,4,13,16423,48,132,55,467
323150248,2012,11,regular,False,True,25827,453,home_records,248,Houston,Conference USA,7,False,0,0,0,7,-34,4,5,9,301,78,76,85,69,12,0,34,9,9,10,7,330,35,15,24,0,231,13,9,14,2,201,77,23,0,413,3062,0,12,19,16,0,52,0,,16,1410,0,0,0,0,4472,27,60.1,43.5,,,5,19,14606,63,145,53,481
323150248,2012,11,regular,False,True,25827,453,away_records,202,Tulsa,Conference USA,41,True,14,14,7,17,34,7,2,9,331,92,88,77,60,8,3,40,10,10,9,8,224,26,10,24,0,188,6,12,8,0,43,61,26,1,748,1894,0,7,12,18,0,165,0,,29,2096,0,0,0,0,3990,14,60.6,45.1,148,,12,19,15362,54,146,43,419
323150249,2012,11,regular,False,True,15963,3825,home_records,249,North Texas,Sun Belt,24,True,0,14,10,0,10,3,6,9,187,47,43,58,49,4,7,21,5,5,6,6,253,27,18,15,0,182,4,4,9,0,12,45,27,0,523,2054,0,9,10,7,0,19,0,,13,1583,0,0,0,0,3637,13,67.4,36.4,156,,7,16,17942,46,135,41,421
323150249,2012,11,regular,False,True,15963,3825,away_records,6,South Alabama,Sun Belt,14,False,7,7,0,0,-10,2,7,9,177,38,30,35,61,0,1,20,4,4,3,7,264,30,16,21,0,174,12,7,11,0,111,63,25,0,507,1798,0,8,11,11,0,107,0,,8,1252,0,0,0,0,3050,23,53.2,32.8,163,,10,17,16114,41,137,66,641
323150251,2012,11,regular,False,True,100018,3910,away_records,66,Iowa State,Big 12,7,False,7,7,0,0,-26,5,4,9,220,38,61,44,48,6,5,25,5,7,5,5,193,20,24,7,0,180,6,9,13,2,269,46,17,0,269,2011,0,12,19,7,0,113,0,,8,1234,0,0,0,0,3245,19,54,35,197,,5,9,14918,55,139,41,335
323150251,2012,11,regular,False,True,100018,3910,home_records,251,Texas,Big 12,33,True,14,6,3,10,26,7,2,9,363,66,107,72,95,7,4,42,7,12,9,11,284,33,22,12,0,191,3,5,5,2,82,61,30,1,704,2265,0,9,19,7,0,78,0,,27,1705,0,0,0,0,3970,8,81.7,42,174,,10,16,16444,66,126,46,393
323150252,2012,11,regular,False,False,61009,3801,home_records,252,BYU,FBS Independents,52,True,28,14,0,10,39,5,4,9,234,66,95,50,54,8,3,24,6,10,5,6,129,14,20,10,0,201,4,5,13,0,99,48,17,0,443,1966,0,6,14,19,0,159,0,,17,1462,0,0,0,0,3428,17,55.6,34.8,186,,11,15,17196,64,142,65,602
323150252,2012,11,regular,False,False,61009,3801,away_records,70,Idaho,Western Athletic,13,False,0,0,3,3,-39,1,8,9,141,60,58,19,21,2,9,16,7,7,2,3,378,42,18,16,0,135,11,10,16,0,101,51,41,1,711,2084,0,7,11,14,0,25,0,253,3,710,0,0,0,0,2794,27,54,23.8,205,,5,14,15739,36,131,63,529
323150258,2012,11,regular,False,True,45870,3923,away_records,2390,Miami,ACC,40,False,10,10,7,9,-1,5,4,9,245,64,33,37,76,6,5,27,6,3,5,8,271,32,24,9,0,179,6,10,7,1,91,67,34,1,891,2497,0,8,13,15,0,93,0,,14,1171,0,0,0,0,3668,13,61.7,38.7,205,,7,15,15274,52,134,62,473
323150258,2012,11,regular,False,True,45870,3923,home_records,258,Virginia,ACC,41,True,21,7,0,13,1,3,6,9,205,35,34,34,72,8,3,22,4,4,3,8,253,31,21,11,0,177,9,5,12,0,77,51,41,0,841,2436,0,4,17,19,0,62,0,,8,1273,0,0,0,0,3709,21,61.8,34.2,200,,11,19,18263,56,149,66,588
323150264,2012,11,regular,False,True,60050,,away_records,254,Utah,Pac-12,15,False,0,0,7,0,-19,4,5,9,239,66,76,56,51,7,4,24,7,7,6,5,198,24,22,15,0,165,6,10,8,1,71,45,15,3,530,1792,0,4,13,22,0,143,0,,11,1128,0,0,0,0,2920,14,62.7,29.3,170,,11,18,17815,46,129,69,634
323150264,2012,11,regular,False,True,60050,,home_records,264,Washington,Pac-12,34,True,0,14,13,7,19,5,4,9,186,62,59,42,31,6,5,21,8,7,4,3,237,28,25,10,0,166,10,9,11,1,176,42,33,0,748,1806,0,12,9,16,0,117,0,,12,1183,0,0,0,0,2989,21,55.7,32.5,180,,7,18,17161,44,128,72,669
323150265,2012,11,regular,False,True,28110,3820,away_records,26,UCLA,Pac-12,44,True,30,30,7,0,8,7,2,9,333,93,88,61,81,6,6,33,9,8,6,8,211,25,16,17,0,234,10,10,8,0,105,71,22,0,501,2570,0,12,21,22,0,192,0,,20,2036,0,0,0,0,4606,18,73.2,44,215,,5,8,17995,58,140,80,745
323150265,2012,11,regular,False,True,28110,3820,home_records,265,Washington State,Pac-12,36,False,7,0,14,15,-8,2,7,9,171,63,70,14,43,4,7,21,8,9,2,5,286,30,18,16,0,181,5,2,16,0,123,51,32,0,743,2918,0,12,17,9,0,81,0,179,3,262,0,0,0,0,3180,21,56.5,11.5,,,9,19,14568,48,140,65,564
323150326,2012,11,regular,False,True,17184,3644,away_records,2348,Louisiana Tech,Western Athletic,62,True,27,27,7,14,7,8,1,9,472,107,88,139,103,7,4,53,12,9,17,11,307,35,17,25,0,,7,15,0,2,107,86,34,0,787,2986,0,9,25,23,0,52,0,,36,2152,0,0,0,0,5138,7,77.6,47.4,,,15,23,15037,52,131,78,769
323150326,2012,11,regular,False,True,17184,3644,home_records,326,Texas State,Western Athletic,55,False,14,20,7,14,-7,3,5,8,181,64,74,31,17,0,1,25,9,11,3,2,253,31,19,14,0,134,5,8,8,0,75,49,35,0,949,1428,0,10,10,14,0,259,0,,12,1197,0,0,0,0,2625,13,53.5,33.3,130,219,3,10,14548,39,105,58,511
323150333,2012,11,regular,False,True,101821,3657,home_records,333,Alabama,SEC,24,False,0,14,3,7,-5,9,0,9,346,123,118,34,90,10,1,41,14,13,4,10,82,8,26,11,0,185,8,9,0,1,155,82,13,1,348,1941,0,14,20,27,0,299,0,,22,1867,0,0,0,0,3808,8,84.8,46.6,142,211,5,7,18823,44,104,39,331
323150333,2012,11,regular,False,True,101821,3657,away_records,245,Texas A&M,SEC,29,True,0,0,0,9,5,7,2,9,402,112,151,73,82,6,5,46,13,18,8,9,189,22,25,15,0,251,8,1,7,2,135,82,21,0,521,2774,0,7,17,26,1,381,0,,32,2262,0,0,0,0,5036,15,71.9,52.3,229,,5,9,16425,75,139,60,567
323150356,2012,11,regular,False,True,46912,3832,home_records,356,Illinois,Big Ten,3,False,3,0,0,0,-14,2,7,9,166,51,45,42,36,6,5,18,6,6,4,4,298,31,22,11,0,148,10,10,11,1,97,36,32,0,578,1575,0,6,11,13,0,33,0,,8,1104,0,0,0,0,2679,21,49.1,28.6,174,,5,13,18078,45,137,53,422
323150356,2012,11,regular,False,True,46912,3832,away_records,135,Minnesota,Big Ten,17,True,3,3,7,7,14,5,4,9,215,54,69,48,28,2,9,25,7,8,6,3,220,23,22,15,0,170,7,3,8,1,62,57,29,0,546,1797,0,9,17,24,0,182,0,,8,1431,0,0,0,0,3228,15,71.7,34.7,135,238,6,13,17722,47,124,64,498
323152006,2012,11,regular,False,True,7716,3768,home_records,2006,Akron,Mid-American,14,False,0,0,7,7,-8,1,9,10,276,71,81,45,84,1,10,28,7,8,5,9,371,37,27,15,0,240,8,6,13,1,55,58,38,0,576,3156,0,3,27,22,0,148,0,,7,1211,0,0,0,0,4367,21,64.8,40,,,9,18,16843,63,159,76,639
323152006,2012,11,regular,False,True,7716,3768,away_records,113,UMass,Mid-American,22,True,12,12,0,7,8,0,9,9,90,39,30,17,27,0,0,11,5,4,2,3,397,42,24,14,0,147,8,4,12,1,105,24,45,0,938,1506,0,7,5,15,0,23,0,,5,925,0,0,0,0,2431,20,40.3,24.8,164,,12,27,15538,52,154,67,548
323152084,2012,11,regular,False,True,11012,3965,home_records,2084,Buffalo,Mid-American,29,True,7,10,6,6,5,2,7,9,190,31,54,52,33,3,8,20,4,6,5,3,278,32,26,13,0,189,9,2,9,1,23,46,34,0,635,1701,0,4,14,11,0,36,0,,9,1754,0,0,0,0,3455,18,55.7,43.6,143,,10,19,15713,49,141,48,505
323152084,2012,11,regular,False,True,11012,3965,away_records,2711,Western Michigan,Mid-American,24,False,14,14,7,3,-5,4,6,10,305,76,115,69,66,6,5,29,7,11,8,4,298,30,25,17,0,241,8,8,16,0,8,55,42,0,810,2874,0,8,23,17,0,190,0,,17,1578,0,0,0,0,4452,24,70.3,42,,,6,12,18077,71,152,62,485
323152199,2012,11,regular,False,True,4081,3912,away_records,2117,Central Michigan,Mid-American,34,True,10,10,21,3,3,3,6,9,245,67,72,58,58,3,8,27,8,8,6,6,332,36,20,22,0,190,6,4,7,1,69,63,40,0,941,2349,0,6,16,9,0,25,0,,13,1247,0,0,0,0,3596,13,68.4,37.8,182,,3,10,15961,41,111,37,339
323152199,2012,11,regular,False,True,4081,3912,home_records,2199,Eastern Michigan,Mid-American,31,False,14,0,7,10,-3,1,8,9,189,60,71,30,54,6,5,22,7,8,4,7,345,38,24,13,0,144,6,7,12,1,100,39,46,0,962,1627,0,6,14,17,0,91,0,,10,1367,0,0,0,0,2994,18,60.8,37.7,119,236,6,11,15901,33,119,56,518
323152294,2012,11,regular,False,True,70585,3793,home_records,2294,Iowa,Big Ten,24,False,0,7,14,3,-3,4,5,9,184,33,37,24,70,7,4,20,4,5,3,8,193,21,23,13,0,163,3,8,6,2,147,64,24,1,568,1786,0,9,4,13,0,75,0,,13,1166,0,0,0,0,2952,9,54.3,35.6,174,,5,13,16155,49,131,49,447
323152294,2012,11,regular,False,True,70585,3793,away_records,2509,Purdue,Big Ten,27,True,7,7,10,3,3,3,6,9,256,57,86,38,62,5,6,31,7,11,5,7,272,30,25,14,0,181,7,7,11,3,154,42,42,1,982,2045,0,11,20,12,0,59,0,,11,1377,0,0,0,0,3422,18,52.5,38,209,,10,20,16793,63,148,48,397
323152440,2012,11,regular,False,True,22104,3816,away_records,278,Fresno State,Mountain West,52,True,14,14,23,8,16,7,3,10,383,122,118,60,77,4,8,38,11,11,6,9,216,23,16,25,0,231,8,9,6,5,290,69,35,0,724,3172,0,17,30,24,1,228,0,,16,1587,0,0,0,0,4759,14,81,43.2,,,12,23,18684,63,157,77,726
323152440,2012,11,regular,False,True,22104,3816,home_records,2440,Nevada,Mountain West,36,False,7,14,0,15,-16,6,3,9,356,99,92,91,79,6,5,41,11,10,11,10,287,30,14,17,0,,7,9,5,1,78,68,28,0,564,2364,0,4,17,11,0,172,0,,30,2345,0,0,0,0,4709,12,74.8,45.7,196,,12,20,16180,67,129,68,664
323152567,2012,11,regular,False,True,16343,3735,home_records,2567,SMU,Conference USA,34,True,10,17,0,7,28,4,5,9,271,54,75,65,95,6,5,32,6,9,8,11,255,27,14,21,0,185,6,13,13,6,334,73,21,0,503,2271,0,16,13,16,0,126,0,,11,1066,0,0,0,0,3337,19,53.2,34.7,207,,2,11,18886,55,139,46,372
323152567,2012,11,regular,False,True,16343,3735,away_records,2572,Southern Mississippi,Conference USA,6,False,6,6,0,0,-28,0,9,9,173,47,64,31,41,10,2,19,6,6,4,5,344,40,18,22,0,170,14,6,10,2,77,45,43,1,970,1325,0,5,3,7,0,39,0,,15,1551,0,0,0,0,2876,24,48.3,36.6,108,233,5,14,15427,44,129,40,344
323152579,2012,11,regular,False,True,78772,3994,away_records,8,Arkansas,SEC,20,False,10,10,3,7,-18,4,5,9,235,75,69,31,,10,1,27,8,8,4,,262,31,20,13,0,188,10,5,11,0,34,55,17,0,304,2749,0,5,18,19,0,132,0,,12,1112,0,0,0,0,3861,21,74.1,35.9,191,,4,14,15871,45,122,51,355
323152579,2012,11,regular,False,True,78772,3994,home_records,2579,South Carolina,SEC,38,True,7,14,17,0,18,7,2,9,288,69,83,72,74,9,2,31,8,8,8,9,165,16,23,10,0,178,9,4,6,1,172,58,16,0,297,2043,0,10,19,24,1,332,0,,16,1306,0,0,0,0,3349,15,81.3,32.5,146,242,6,12,16347,47,119,38,296
323152628,2012,11,regular,False,True,47292,3616,away_records,2306,Kansas State,Big 12,23,True,3,3,10,0,13,9,0,9,399,86,116,105,124,9,2,44,10,12,12,15,167,17,25,9,0,213,2,11,2,2,176,93,24,2,691,1930,0,13,12,10,1,249,0,,33,2021,0,0,0,0,3951,4,94.2,49.1,139,196,2,2,17945,52,100,31,246
323152628,2012,11,regular,False,True,47292,3616,home_records,2628,TCU,Big 12,10,False,0,0,0,10,-13,6,3,9,305,76,58,64,57,9,2,33,9,6,7,6,217,22,24,11,0,193,14,8,9,2,209,81,23,0,527,2383,0,16,24,20,1,312,0,,9,1458,0,0,0,0,3841,23,77.2,36.2,182,,9,16,18744,49,133,68,630
323152633,2012,11,regular,False,True,89272,3853,away_records,142,Missouri,SEC,51,True,0,0,14,7,3,4,5,9,202,71,48,53,47,6,5,24,8,5,7,6,203,24,22,12,0,151,6,15,11,1,113,52,22,1,558,1749,0,5,7,24,3,376,0,,11,1125,0,0,0,0,2874,17,50.9,30.3,168,,5,17,15716,45,139,48,361
323152633,2012,11,regular,False,True,89272,3853,home_records,2633,Tennessee,SEC,48,False,7,14,7,0,-3,4,5,9,331,104,92,63,82,5,6,35,10,10,8,8,319,34,28,8,0,215,7,3,11,1,113,77,36,1,756,2908,0,10,26,16,0,121,0,,14,1458,0,0,0,0,4366,18,75.5,41.3,208,,7,13,14346,51,127,55,427
323152636,2012,11,regular,False,False,25784,3604,away_records,2377,McNeese,,24,False,3,3,0,14,-7,1,0,1,27,14,14,10,3,0,0,,,,,,21,,0,0,0,24,0,2,0,0,0,9,4,0,86,152,0,1,2,3,0,42,0,51,1,298,0,0,0,0,450,0,8,5.8,12,19,0,0,2165,3,11,9,69
323152636,2012,11,regular,False,False,25784,3604,home_records,2636,UT San Antonio,Western Athletic,31,True,0,7,14,10,7,5,4,9,271,64,75,63,47,0,0,31,8,9,7,5,263,27,19,15,0,164,7,9,4,1,94,65,35,0,641,2078,0,11,18,14,0,193,0,,14,1324,0,0,0,0,3402,11,72.9,36.7,159,,3,10,17089,45,114,68,644
323152638,2012,11,regular,False,True,25483,3946,away_records,2116,UCF,Conference USA,31,True,10,10,0,14,7,7,2,9,330,88,113,78,61,4,7,36,10,12,8,7,188,21,15,23,0,194,6,9,7,0,69,64,28,3,749,2065,0,7,19,18,0,219,0,,21,1704,0,0,0,0,3769,13,76.3,45.7,174,,8,10,17313,56,115,36,320
323152638,2012,11,regular,False,True,25483,3946,home_records,2638,UTEP,Conference USA,24,False,7,3,0,14,-7,2,7,9,172,47,37,31,54,5,6,17,5,4,3,4,260,27,16,17,0,182,7,9,12,0,0,34,37,1,813,2125,0,6,14,17,1,171,0,,6,1197,0,0,0,0,3322,19,57.9,31.8,173,,7,18,16184,49,136,52,441
323152641,2012,11,regular,False,True,55052,3784,away_records,2305,Kansas,Big 12,34,False,10,10,0,10,-7,1,8,9,152,41,48,30,37,2,9,17,4,5,4,5,282,30,21,11,0,184,7,8,11,1,109,36,30,0,544,1449,0,9,4,9,0,70,0,,14,1741,0,0,0,0,3190,18,48.9,38.7,124,,7,23,17541,49,143,33,255
323152641,2012,11,regular,False,True,55052,3784,home_records,2641,Texas Tech,Big 12,41,True,7,14,3,3,7,6,3,9,346,90,119,57,66,5,6,41,10,14,6,8,237,26,30,5,0,251,6,3,8,1,161,80,22,0,483,3192,0,7,33,11,0,124,0,,10,1304,0,0,0,0,4496,14,71.6,40.6,,,7,11,16712,60,120,65,634
323152653,2012,11,regular,False,False,24321,3975,away_records,2426,Navy,FBS Independents,31,False,21,21,7,3,-10,6,3,9,228,23,61,66,63,4,7,26,3,6,7,8,208,24,16,21,0,197,10,5,4,2,41,52,28,0,647,1001,0,7,9,10,0,96,0,,18,2405,0,0,0,0,3406,14,80.3,43.3,72,120,14,21,16818,44,105,30,223
323152653,2012,11,regular,False,False,24321,3975,home_records,2653,Troy,Sun Belt,41,True,14,14,3,10,10,4,5,9,271,96,86,58,66,3,8,28,10,8,6,7,270,27,14,23,0,230,10,11,9,0,10,63,29,0,554,2835,0,4,17,13,0,95,0,,17,1563,0,0,0,0,4398,19,68.7,39.4,244,,6,13,16572,73,150,76,676
323192050,2012,12,regular,False,True,10097,3919,home_records,2050,Ball State,Mid-American,52,True,7,14,10,21,25,7,3,10,337,72,75,103,74,6,5,34,8,8,11,7,327,33,25,17,0,,6,6,10,0,48,103,33,0,762,2717,0,6,21,14,0,166,0,,18,1988,0,0,0,0,4705,16,66.9,46.7,,,7,13,19995,72,153,50,510
323192050,2012,12,regular,False,True,10097,3919,away_records,195,Ohio,Mid-American,27,False,14,14,7,3,-25,8,2,10,334,110,105,82,71,9,3,36,11,12,8,8,228,22,14,27,0,237,3,11,2,1,51,94,34,1,736,2318,0,9,21,27,0,263,0,,17,2086,0,0,0,0,4404,5,76.7,44.4,190,,9,16,18217,67,156,54,490
323192459,2012,12,regular,False,True,17813,3764,home_records,2459,Northern Illinois,Mid-American,31,True,0,7,21,3,7,9,1,10,406,89,124,90,106,9,3,38,8,11,8,11,179,20,12,29,0,232,9,10,3,0,150,82,27,0,601,2271,0,9,20,23,0,194,0,,34,2509,0,0,0,0,4780,12,82.9,56,169,,13,18,16597,68,141,61,579
323192459,2012,12,regular,False,True,17813,3764,away_records,2649,Toledo,Mid-American,24,False,7,7,0,10,-7,8,2,10,336,89,85,118,55,7,4,34,9,8,13,5,274,27,17,20,0,226,7,6,5,4,331,96,38,2,844,2503,0,15,14,19,1,213,0,,18,2107,0,0,0,0,4610,12,76.5,51,202,,6,11,18591,70,159,69,685
323200258,2012,12,regular,False,True,45760,3923,away_records,153,North Carolina,ACC,37,True,13,13,0,17,24,6,4,10,405,127,101,103,82,6,5,39,13,10,10,8,257,21,26,18,0,240,9,8,7,1,100,91,40,1,929,2877,0,14,21,33,2,484,0,,26,2010,0,0,0,0,4887,16,80.9,49.7,229,,13,20,16827,60,144,72,634
323200258,2012,12,regular,False,True,45760,3923,home_records,258,Virginia,ACC,13,False,3,7,3,0,-24,4,6,10,246,56,41,34,85,8,3,23,4,4,4,8,293,28,26,15,0,204,9,6,13,0,77,56,46,0,964,2824,0,4,21,19,0,62,0,,10,1367,0,0,0,0,4191,22,69.3,37,240,,12,20,20437,65,163,72,623
323212005,2012,12,regular,False,True,25313,3713,home_records,2005,Air Force,Mountain West,21,True,0,7,14,0,14,5,5,10,306,80,91,62,67,6,5,33,9,10,6,7,289,29,21,29,0,246,15,3,6,1,208,52,27,0,645,1223,0,8,8,5,0,38,0,,33,3353,0,0,0,0,4576,21,108.7,53.3,76,129,22,36,16942,73,141,34,263
323212005,2012,12,regular,False,True,25313,3713,away_records,62,"Hawai'i",Mountain West,7,False,0,0,0,0,-14,1,8,9,176,34,62,43,40,6,6,20,3,8,5,4,390,43,23,21,0,159,17,4,11,0,23,44,53,3,1389,1770,0,4,9,17,1,163,0,,8,898,0,0,0,0,2668,28,49.5,24.5,169,,10,22,15781,42,136,57,508
323212226,2012,12,regular,False,True,15405,3715,home_records,2226,Florida Atlantic,Sun Belt,24,False,0,10,7,7,-10,3,7,10,201,55,44,33,86,1,10,18,5,3,3,8,301,30,25,20,0,179,12,8,3,1,102,43,35,0,686,2069,0,8,14,17,0,92,0,,10,1210,0,0,0,0,3279,15,60.9,33.2,212,,7,17,19271,69,161,61,503
323212226,2012,12,regular,False,True,15405,3715,away_records,2229,Florida International,Sun Belt,34,True,7,7,13,7,10,2,8,10,249,64,73,46,59,7,4,25,6,7,5,7,333,35,21,19,0,197,13,7,6,0,46,51,51,0,1140,2371,0,9,13,19,1,152,0,,18,1444,0,0,0,0,3815,19,76.2,34.9,180,,11,23,18226,51,143,79,618
323220002,2012,12,regular,False,False,74832,3785,away_records,2010,Alabama A&M,,7,False,0,0,7,0,-44,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323220002,2012,12,regular,False,False,74832,3785,home_records,2,Auburn,SEC,51,True,21,14,0,16,44,2,8,10,173,51,64,65,20,7,4,19,6,7,7,2,284,27,25,21,0,158,9,10,13,0,12,53,25,1,598,1637,0,1,7,15,0,113,0,,11,1348,0,0,0,0,2985,22,73.1,35.7,132,224,2,7,18056,35,122,56,445
323220005,2012,12,regular,False,True,9219,3803,away_records,235,Memphis,Conference USA,46,True,7,7,3,15,37,2,8,10,205,61,79,47,56,2,9,19,6,8,4,5,330,34,19,28,0,168,18,13,3,2,48,43,44,0,1019,1677,0,7,11,16,1,95,0,,11,1373,0,0,0,0,3050,21,67,33.8,155,248,19,26,18548,46,144,70,689
323220005,2012,12,regular,False,True,9219,3803,home_records,5,UAB,Conference USA,9,False,0,3,0,6,-37,3,7,10,306,71,70,66,98,3,8,30,6,7,7,10,355,36,19,27,0,227,12,10,11,1,71,72,27,0,611,2984,0,6,18,26,2,262,0,,18,1208,0,0,0,0,4192,23,80,33.6,219,,7,20,19126,60,145,77,661
323220006,2012,12,regular,False,True,15087,3797,away_records,2393,Middle Tennessee,Sun Belt,20,True,3,3,7,3,8,6,3,9,275,74,68,80,77,2,9,30,8,8,9,8,258,29,21,17,0,199,9,12,5,1,138,69,32,1,947,2070,0,7,14,12,0,50,0,,18,1667,0,0,0,0,3737,14,77.5,39.2,168,252,9,13,15938,53,116,54,428
323220006,2012,12,regular,False,True,15087,3797,home_records,6,South Alabama,Sun Belt,12,False,3,3,6,0,-8,2,8,10,191,45,37,35,61,0,1,20,4,3,4,7,288,29,19,27,0,198,14,7,11,0,151,65,28,0,579,2031,0,9,12,12,0,108,0,,9,1385,0,0,0,0,3416,25,58.4,36.1,186,,11,21,18842,49,157,77,733
323220009,2012,12,regular,False,True,53438,3947,home_records,9,Arizona State,Pac-12,46,True,18,14,14,0,39,5,5,10,350,111,96,46,102,6,5,37,12,10,5,11,247,23,29,15,0,237,8,8,11,3,288,78,29,1,666,2610,0,15,24,24,0,171,0,,16,1760,0,0,0,0,4370,19,82.6,40.3,215,,6,14,17534,60,153,42,313
323220009,2012,12,regular,False,True,53438,3947,away_records,265,Washington State,Pac-12,7,False,0,0,0,7,-39,2,8,10,207,70,70,28,58,4,7,19,7,8,2,5,330,32,25,18,0,211,7,4,17,0,142,55,37,0,840,3375,0,13,22,10,0,85,0,209,3,329,0,0,0,0,3704,24,64.5,13.7,,,11,22,16704,50,155,74,697
323220023,2012,12,regular,False,False,15494,3935,away_records,252,BYU,FBS Independents,14,False,0,0,0,7,-6,6,4,10,286,94,109,50,64,8,3,26,7,11,6,6,142,14,21,18,0,229,6,8,13,0,121,58,20,0,498,2251,0,8,18,21,0,156,0,,19,1714,0,0,0,0,3965,19,62.4,40.4,211,,14,20,20190,72,159,69,622
323220023,2012,12,regular,False,False,15494,3935,home_records,23,San José State,Western Athletic,20,True,13,7,0,0,6,8,2,10,351,84,112,104,67,4,7,34,7,10,10,7,200,21,18,25,0,227,13,14,7,1,192,87,32,2,835,3258,0,11,27,14,0,35,0,,12,1188,0,0,0,0,4446,20,93,33.7,253,,6,13,20433,57,134,51,458
323220026,2012,12,regular,False,True,83277,1056,home_records,26,UCLA,Pac-12,38,True,17,7,7,7,10,8,2,10,377,123,118,68,81,6,6,37,10,10,7,9,247,23,18,24,0,252,12,12,9,0,105,77,27,0,618,2831,0,13,24,26,0,217,0,,21,2109,0,0,0,0,4940,21,85.6,45.9,233,,5,9,19417,61,151,92,871
323220026,2012,12,regular,False,True,83277,1056,away_records,30,USC,Pac-12,28,False,14,14,6,8,-10,7,3,10,369,129,140,56,93,9,2,37,14,15,5,9,235,24,26,19,0,222,13,10,13,2,234,67,30,1,797,3036,0,18,34,17,1,137,0,,12,1593,0,0,0,0,4629,26,85.5,48.9,233,,13,24,18725,44,119,89,732
323220038,2012,12,regular,False,True,43148,3726,home_records,38,Colorado,Pac-12,3,False,0,0,3,0,-35,1,9,10,176,31,62,28,52,2,10,16,3,6,3,4,472,46,33,12,0,171,11,10,13,0,37,38,48,0,893,1953,0,3,10,14,0,87,0,,13,1121,0,0,0,0,3074,24,60.9,28.8,182,,12,22,20023,45,148,64,598
323220038,2012,12,regular,False,True,43148,3726,away_records,264,Washington,Pac-12,38,True,7,7,17,14,35,6,4,10,220,62,73,55,38,6,5,21,7,7,5,3,252,26,29,15,0,188,11,10,11,1,189,46,36,0,794,2083,0,13,11,17,0,115,0,,15,1343,0,0,0,0,3426,22,64.1,36.3,204,,7,19,19349,51,143,80,741
323220057,2012,12,regular,False,False,82691,3634,home_records,57,Florida,SEC,23,True,10,0,7,6,23,9,1,10,261,36,79,70,85,6,5,26,4,8,7,8,129,12,31,14,0,171,8,8,3,1,248,79,26,0,531,1423,0,15,11,18,1,168,0,,17,1883,0,0,0,0,3306,11,66.8,46.1,137,212,5,8,19782,52,142,78,656
323220057,2012,12,regular,False,False,82691,3634,away_records,55,Jacksonville State,,0,False,0,0,0,0,-23,0,1,1,24,14,14,3,0,0,0,,,,,,49,,0,0,0,20,1,3,0,0,0,6,2,0,33,227,0,0,2,1,0,17,0,44,1,95,0,0,0,0,322,1,6.1,2.2,18,37,0,2,2059,8,19,7,61
323220059,2012,12,regular,False,True,41904,721,away_records,150,Duke,ACC,24,False,10,10,7,0,-18,6,4,10,307,71,87,65,67,3,8,32,7,9,7,7,326,30,28,14,0,207,7,12,9,2,86,82,38,0,695,2701,0,11,19,18,1,267,0,,14,1200,0,0,0,0,3901,16,68,33,254,,9,15,19226,53,158,61,519
323220059,2012,12,regular,False,True,41904,721,home_records,59,Georgia Tech,ACC,42,True,7,14,7,14,18,5,5,10,382,105,123,92,70,8,3,35,10,12,7,7,302,28,25,19,0,211,10,7,4,1,83,68,39,2,943,1386,0,11,7,16,0,187,0,,42,3244,0,0,0,0,4630,14,108.4,58.3,74,133,12,21,19342,59,129,46,355
