id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
401249417,2020,13,regular,False,True,,3831,away_records,24,Stanford,Pac-12,24,True,10,10,14,0,1,0,2,2,46,3,6,7,23,4,7,14,0,0,0,7,70,35,1,0,0,40,0,1,0,0,0,12,10,0,243,549,4,2,1,1,0,8,2,52,4,267,0,76,8,0,816,0,14.4,9.7,46,81,3,4,3833,9,29,17,150
401249418,2020,13,regular,False,True,,3893,away_records,2483,Oregon,Pac-12,38,False,10,10,7,7,-3,3,0,3,116,28,24,35,29,10,2,39,7,7,11,15,78,22,2,1,1,77,4,2,2,1,67,18,8,0,146,873,9,2,8,3,0,40,5,110,7,626,3,119,13,0,1499,6,30.2,16.8,57,86,2,2,5124,19,33,16,143
401249418,2020,13,regular,False,True,,3893,home_records,204,Oregon State,Pac-12,41,True,7,6,6,22,3,1,2,3,80,28,21,10,28,5,6,25,7,11,4,7,92,33,0,1,1,61,1,0,3,0,1,12,13,0,328,569,10,3,3,5,1,128,0,95,7,494,3,137,14,0,1063,4,17.6,15.6,58,94,3,5,4514,15,38,16,147
401249421,2020,13,regular,False,True,,1056,away_records,12,Arizona,Pac-12,10,False,0,0,3,0,-17,0,2,2,57,7,6,7,37,4,7,30,7,6,7,10,78,34,2,0,0,48,1,0,1,0,0,15,6,0,115,545,5,0,6,2,0,1,0,66,1,230,1,79,12,0,775,2,14.8,6.8,50,74,1,2,3164,8,28,14,120
401249421,2020,13,regular,False,True,,1056,home_records,26,UCLA,Pac-12,27,True,3,17,0,7,17,1,2,3,111,28,41,28,21,4,7,38,7,14,11,7,96,86,2,0,1,50,5,1,3,0,0,11,7,0,135,498,6,0,5,1,0,1,3,76,5,442,5,95,16,0,940,8,13.9,12.2,39,71,2,6,3049,15,28,17,129
401249422,2020,14,regular,False,True,,587,away_records,204,Oregon State,Pac-12,24,False,10,10,0,14,-6,2,2,4,121,35,27,16,50,5,6,27,9,7,3,9,130,31,3,1,1,86,1,0,3,0,1,21,18,0,415,832,13,5,4,7,1,153,0,139,11,763,4,174,18,0,1595,4,24.5,21.7,81,132,7,11,6556,21,54,23,209
401249422,2020,14,regular,False,True,,587,home_records,254,Utah,Pac-12,30,True,6,10,7,7,6,0,2,2,38,17,28,0,0,11,1,17,3,14,0,0,57,33,4,0,0,17,2,1,3,0,0,5,0,0,0,216,0,1,1,1,0,18,0,28,0,111,0,4,2,0,327,5,6.4,4,19,34,1,3,1759,3,11,6,52
401249423,2020,14,regular,False,True,,3831,home_records,25,California,Pac-12,21,True,7,7,7,0,4,0,3,3,60,27,23,7,13,6,5,19,10,10,0,4,89,33,0,5,0,44,2,0,2,0,34,14,3,0,55,466,5,2,5,3,0,-7,0,73,1,365,5,70,11,0,831,4,12.3,10.2,47,73,2,3,3623,14,33,8,69
401249423,2020,14,regular,False,True,,3831,away_records,2483,Oregon,Pac-12,17,False,14,14,0,0,-4,3,1,4,154,38,34,42,36,10,2,39,9,8,12,10,119,26,3,3,1,99,4,2,4,1,67,26,13,0,253,1139,14,2,10,3,0,40,5,144,10,809,4,168,16,0,1948,8,38.8,22.2,76,117,2,2,6673,23,43,23,194
401249424,2020,14,regular,False,True,,3765,away_records,24,Stanford,Pac-12,31,True,10,10,7,0,5,1,2,3,70,13,16,21,23,4,7,23,2,3,4,12,93,35,1,2,0,55,0,3,0,0,0,18,11,0,267,754,5,2,2,2,0,14,2,83,6,351,4,113,15,0,1105,0,20.8,12.4,70,113,3,4,5828,16,45,23,225
401249424,2020,14,regular,False,True,,3765,home_records,264,Washington,Pac-12,26,False,0,3,13,10,-5,3,0,3,95,27,21,30,17,6,5,36,14,11,7,5,69,24,0,3,0,48,0,2,0,0,0,17,3,0,39,380,8,1,2,2,0,56,0,96,7,500,7,84,10,0,880,0,15.1,10.4,30,50,4,4,4402,16,31,11,81
401249425,2020,14,regular,False,True,,3947,home_records,9,Arizona State,Pac-12,18,False,0,3,9,6,-7,0,1,1,27,14,14,7,3,6,5,,,,,,28,,0,0,0,20,2,3,0,0,0,9,0,0,0,134,6,1,1,1,0,2,0,38,2,258,3,56,7,0,392,2,5.8,6.8,11,23,0,1,1519,6,14,4,34
401249425,2020,14,regular,False,True,,3947,away_records,26,UCLA,Pac-12,25,True,17,17,0,8,7,2,2,4,138,31,58,28,28,4,7,37,9,14,9,7,106,32,2,2,1,73,5,1,3,0,21,20,7,0,135,627,10,2,6,2,0,5,7,132,7,723,7,142,21,0,1350,8,20.4,17.2,51,91,2,7,4940,20,42,23,172
401249426,2020,14,regular,False,True,,3619,home_records,12,Arizona,Pac-12,13,False,10,3,0,0,-11,0,3,3,67,7,6,10,37,4,7,29,4,3,4,19,105,39,3,2,0,66,1,0,3,0,0,19,9,0,152,698,7,0,6,3,0,2,0,105,2,441,1,119,16,0,1139,4,19.1,12.2,68,110,3,6,4873,15,46,22,174
401249426,2020,14,regular,False,True,,3619,away_records,38,Colorado,Pac-12,24,True,14,14,7,3,11,3,0,3,103,28,35,27,13,5,6,42,11,14,12,5,84,37,3,3,0,48,0,3,1,0,14,17,6,0,111,516,14,1,3,4,0,24,11,104,8,441,2,70,10,0,957,1,18.5,8.4,37,57,0,1,4084,17,33,15,151
401249427,2020,14,regular,False,True,,477,home_records,30,USC,Pac-12,38,True,28,7,3,0,25,3,0,3,95,35,35,9,31,7,4,31,7,7,2,14,74,29,0,0,0,71,4,4,2,0,40,29,7,0,131,970,8,4,5,5,0,28,0,103,6,441,6,82,13,0,1411,6,22,12.8,94,133,6,10,5718,17,45,21,218
401249427,2020,14,regular,False,True,,477,away_records,265,Washington State,Pac-12,13,False,6,6,0,7,-25,1,1,2,67,20,13,14,20,6,5,38,7,7,14,10,71,28,1,0,0,41,0,2,1,0,0,19,5,0,83,548,6,1,4,0,0,0,3,57,4,329,5,90,11,0,877,1,15.1,11.3,43,72,1,2,3680,11,25,9,84
401249428,2020,15,regular,False,True,,3726,home_records,38,Colorado,Pac-12,21,False,0,14,7,0,-17,4,0,4,127,42,49,34,16,5,6,34,9,12,9,4,97,28,3,6,0,66,1,3,3,0,16,23,6,0,111,608,18,2,3,6,0,55,11,150,11,848,7,120,22,0,1456,4,23.1,17.2,49,77,0,1,5827,22,44,20,198
401249428,2020,15,regular,False,True,,3726,away_records,254,Utah,Pac-12,38,True,3,3,14,14,17,1,2,3,68,23,38,7,7,11,1,19,9,14,0,0,81,29,6,2,1,38,2,1,3,0,35,17,0,0,0,390,2,2,2,2,1,82,0,71,1,341,3,47,10,0,731,5,12.8,9.3,37,61,2,5,3883,10,26,17,148
401249429,2020,15,regular,False,True,,3619,home_records,12,Arizona,Pac-12,7,False,0,7,0,0,-63,0,4,4,80,17,9,10,37,4,7,22,2,2,3,12,129,35,6,2,0,89,1,1,4,0,15,26,11,0,185,852,10,2,6,4,0,35,0,148,3,709,2,162,23,0,1561,5,23.9,18.4,87,142,3,8,6730,18,60,28,230
401249429,2020,15,regular,False,True,,3619,away_records,9,Arizona State,Pac-12,70,True,21,21,21,7,63,0,2,2,45,14,17,16,9,6,5,27,14,14,7,3,53,28,2,2,0,45,3,3,1,0,0,13,5,0,137,411,8,1,2,2,0,6,1,73,3,423,8,95,17,0,834,4,13.5,11.5,33,59,0,2,3483,12,25,16,117
401249431,2020,15,regular,False,True,,1056,home_records,26,UCLA,Pac-12,38,False,7,14,14,3,-5,3,2,5,163,48,75,28,36,4,7,35,8,15,7,7,124,27,2,3,1,95,5,2,3,0,42,25,8,0,147,819,11,3,7,2,0,5,7,171,9,894,12,181,28,0,1713,8,28.4,21.6,69,115,3,8,6576,25,55,28,209
401249431,2020,15,regular,False,True,,1056,away_records,30,USC,Pac-12,43,True,10,10,13,20,5,4,0,4,133,63,42,12,31,7,4,32,12,12,3,10,87,25,1,1,0,86,4,5,2,0,76,37,7,0,131,1252,10,6,10,7,0,41,0,123,6,446,10,122,19,0,1698,6,30.5,13.1,120,166,7,11,7185,23,56,26,268
401249432,2020,15,regular,False,True,,3893,home_records,204,Oregon State,Pac-12,24,False,7,7,7,3,-3,2,3,5,145,45,37,16,64,5,6,30,9,7,4,13,160,33,3,3,1,108,1,0,4,0,1,27,24,0,546,1034,16,5,5,8,1,158,0,170,13,896,4,207,20,0,1930,5,29.8,26,101,170,8,14,8011,23,66,28,244
401249432,2020,15,regular,False,True,,3893,away_records,24,Stanford,Pac-12,27,True,3,3,7,11,3,2,2,4,101,23,26,28,23,4,7,23,4,5,7,8,119,31,4,2,0,78,1,3,0,0,0,25,16,0,403,1006,6,2,3,2,0,14,2,123,9,542,4,146,18,0,1548,1,28.9,17.2,90,144,5,6,7743,26,58,26,250
401249434,2020,16,regular,False,True,,477,away_records,2483,Oregon,Pac-12,31,True,7,7,7,3,7,3,2,5,171,52,48,42,36,10,2,39,10,9,11,9,140,30,3,6,1,118,6,2,4,1,67,31,15,0,285,1370,17,2,11,4,0,38,7,178,11,946,8,214,23,0,2316,10,47.7,26.2,90,143,2,3,8110,27,55,32,254
401249434,2020,16,regular,False,True,,477,home_records,30,USC,Pac-12,24,False,7,7,3,7,-7,5,0,5,176,73,52,25,51,7,4,33,16,11,3,8,125,22,4,3,0,110,4,6,4,0,107,44,8,0,187,1596,13,8,15,7,0,41,0,156,7,546,11,167,30,0,2142,8,37.8,16.1,150,213,7,11,9087,34,74,31,333
401249435,2020,15,regular,False,False,,3801,home_records,252,BYU,FBS Independents,28,True,7,10,3,8,14,9,1,10,445,96,162,111,81,7,4,48,9,16,12,9,147,14,21,12,1,,4,6,4,1,43,87,13,0,262,3240,32,7,27,18,0,69,23,,31,1988,26,,53.5,0,5228,8,108.1,54.2,219,,12,19,18140,52,110,40,350
401249435,2020,15,regular,False,False,,3801,away_records,21,San Diego State,Mountain West,14,False,0,0,0,0,-14,4,3,7,183,58,84,14,40,8,3,26,9,11,2,6,114,16,11,4,3,119,5,4,3,1,99,47,14,1,385,893,22,6,5,20,1,214,9,,13,1343,15,214,50,0,2236,8,34.8,27.8,84,144,6,12,13075,29,86,29,250
401249854,2020,16,regular,True,True,,3727,away_records,2050,Ball State,Mid-American,38,True,28,28,3,0,10,5,1,6,202,37,51,42,65,4,7,34,6,9,8,10,165,28,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249854,2020,16,regular,True,True,,3727,home_records,2084,Buffalo,Mid-American,28,False,14,7,7,0,-10,5,0,5,259,56,70,84,49,6,5,51,11,12,18,11,105,25,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249856,2020,10,regular,False,True,,3696,away_records,2199,Eastern Michigan,Mid-American,23,False,0,0,6,8,-4,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249856,2020,10,regular,False,True,,3696,home_records,2309,Kent State,Mid-American,27,True,13,7,0,7,4,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249857,2020,10,regular,False,True,,3768,home_records,2006,Akron,Mid-American,13,False,7,6,0,0,-45,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249857,2020,10,regular,False,True,,3768,away_records,2711,Western Michigan,Mid-American,58,True,14,14,21,7,45,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249858,2020,10,regular,False,True,,3739,away_records,189,Bowling Green,Mid-American,3,False,0,0,3,0,-35,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249858,2020,10,regular,False,True,,3739,home_records,2649,Toledo,Mid-American,38,True,21,0,7,10,35,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249859,2020,10,regular,False,True,,3764,away_records,2084,Buffalo,Mid-American,49,True,7,7,21,7,19,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,9,4,6,0,157,365,3,1,1,1,0,4,3,29,3,134,4,37,8,0,499,2,8.7,4.6,29,42,0,3,1641,4,13,3,35
401249859,2020,10,regular,False,True,,3764,home_records,2459,Northern Illinois,Mid-American,30,False,3,13,0,14,-19,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249860,2020,10,regular,False,True,,3786,home_records,2117,Central Michigan,Mid-American,30,True,14,6,7,3,3,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249860,2020,10,regular,False,True,,3786,away_records,195,Ohio,Mid-American,27,False,13,13,7,0,-3,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249861,2020,11,regular,False,True,,3876,away_records,2006,Akron,Mid-American,10,False,7,7,3,0,-14,0,1,1,13,7,6,0,0,0,11,,,,,,58,,0,0,0,15,1,0,1,0,0,7,4,0,79,126,1,0,1,0,0,0,0,31,0,122,1,36,1,0,248,2,3.9,3.9,19,32,1,2,1540,4,13,4,34
401249861,2020,11,regular,False,True,,3876,home_records,195,Ohio,Mid-American,24,True,7,7,3,7,14,0,1,1,27,13,13,7,0,5,6,,,,,,30,,0,0,1,16,2,0,0,0,0,3,5,1,172,243,4,0,2,1,0,3,3,36,1,110,0,57,4,0,353,2,11,3.1,13,22,0,1,1525,4,11,12,78
401249862,2020,11,regular,False,True,,3700,home_records,189,Bowling Green,Mid-American,24,False,10,0,0,14,-38,0,1,1,3,0,0,3,0,3,8,,,,,,38,,0,0,0,15,1,1,2,0,0,3,2,0,46,128,4,0,0,1,0,0,1,32,0,139,0,32,6,0,267,3,4.3,4.3,8,30,0,2,1267,3,14,5,40
401249862,2020,11,regular,False,True,,3700,away_records,2309,Kent State,Mid-American,62,True,28,28,7,17,38,1,0,1,27,13,7,0,7,5,6,,,,,,23,,0,0,0,28,0,0,1,0,0,3,2,0,41,219,5,2,2,0,0,0,0,46,2,212,4,45,10,0,431,1,7.6,4.6,21,29,2,2,1857,4,12,9,78
401249864,2020,11,regular,False,True,,3764,away_records,2117,Central Michigan,Mid-American,40,True,2,2,17,14,30,1,0,1,30,14,6,7,3,8,4,,,,,,27,,0,0,0,24,0,2,0,0,0,6,3,0,48,243,1,0,1,0,0,0,2,46,3,186,5,46,2,0,429,0,5.9,4,23,41,2,5,2038,7,18,4,58
401249864,2020,11,regular,False,True,,3764,home_records,2459,Northern Illinois,Mid-American,10,False,0,0,0,10,-30,0,1,1,30,3,13,0,14,4,7,,,,,,49,,0,0,0,26,4,1,1,0,0,4,5,0,151,241,2,1,1,0,0,0,1,47,3,156,0,25,3,0,397,5,7.3,3.3,19,33,1,2,2240,5,14,7,65
401249865,2020,11,regular,False,True,,3919,home_records,2050,Ball State,Mid-American,38,True,7,6,8,17,7,0,1,1,31,7,7,7,10,4,7,,,,,,38,,0,0,1,22,0,1,1,0,0,8,2,0,41,263,3,1,3,0,0,0,2,47,1,166,1,38,5,0,429,1,8.2,3.5,20,32,1,1,1959,7,17,3,25
401249865,2020,11,regular,False,True,,3919,away_records,2199,Eastern Michigan,Mid-American,31,False,7,7,3,7,-7,0,1,1,23,0,0,6,8,6,5,,,,,,27,,0,0,0,20,0,0,2,0,43,3,2,0,40,241,0,1,2,0,0,0,2,32,1,61,1,47,3,0,302,2,6.9,1.9,21,35,2,3,1743,5,13,2,30
401249866,2020,11,regular,False,True,,3980,away_records,2649,Toledo,Mid-American,38,False,10,10,7,7,-3,1,0,1,38,21,0,7,10,6,5,,,,,,3,,0,0,0,26,1,1,0,0,19,6,0,0,0,214,7,2,4,4,0,9,4,52,1,310,0,27,5,0,524,1,6.7,6,20,32,1,3,2333,11,20,12,71
401249866,2020,11,regular,False,True,,3980,home_records,2711,Western Michigan,Mid-American,41,True,14,0,7,20,3,1,0,1,58,14,14,21,7,7,4,,,,,,13,,0,0,1,21,0,1,0,1,38,10,4,0,121,266,2,1,3,2,0,5,1,39,4,218,3,41,7,0,484,0,14,5.6,13,19,2,3,1853,5,10,6,65
401249867,2020,12,regular,False,True,,3696,away_records,2006,Akron,Mid-American,35,False,21,21,0,7,-34,0,2,2,23,14,13,3,0,0,11,13,7,6,0,0,82,58,0,1,0,35,2,0,3,0,0,11,8,0,151,344,2,0,2,0,0,0,0,73,0,339,4,73,3.5,0,683,5,11.2,9.1,37,62,3,5,3633,11,29,8,74
401249867,2020,12,regular,False,True,,3696,home_records,2309,Kent State,Mid-American,69,True,14,21,20,14,34,2,0,2,89,41,35,7,24,5,6,27,13,7,0,7,47,23,0,1,0,62,0,1,1,0,0,17,2,0,41,591,9,2,7,1,0,16,0,103,5,507,6,76,17,0,1098,1,18.2,9.8,44,64,5,5,3750,15,31,18,148
401249868,2020,12,regular,False,True,,3700,home_records,189,Bowling Green,Mid-American,17,False,3,0,0,14,-25,0,2,2,27,10,0,3,14,3,8,3,0,0,3,0,100,38,1,0,0,31,2,1,2,0,0,9,6,0,184,233,7,0,0,2,0,-1,2,75,3,399,2,79,17,0,632,4,9.6,10.3,14,50,1,5,2933,5,27,17,121
401249868,2020,12,regular,False,True,,3700,away_records,2084,Buffalo,Mid-American,42,True,14,14,14,7,25,2,0,2,91,7,21,42,14,6,5,49,7,7,21,7,40,30,1,0,3,37,2,4,2,1,74,11,8,0,175,540,7,2,2,2,0,4,7,63,6,316,7,83,14,0,856,4,19,10,40,59,0,3,3001,7,22,11,98
401249870,2020,12,regular,False,True,,3919,home_records,2050,Ball State,Mid-American,31,True,0,14,6,11,6,1,1,2,69,14,13,15,27,4,7,31,7,7,7,10,69,38,0,1,1,52,1,2,2,0,0,20,6,0,157,495,7,1,4,0,0,0,4,99,4,470,1,79,7,1,965,3,15.5,9.3,42,64,4,4,3776,11,30,10,90
401249870,2020,12,regular,False,True,,3919,away_records,2459,Northern Illinois,Mid-American,25,False,7,7,0,11,-6,0,2,2,40,3,13,0,24,4,7,30,3,13,0,14,89,49,1,0,0,41,6,1,1,0,0,8,11,0,293,411,4,2,2,0,0,0,1,80,3,230,3,50,7,0,641,7,12.3,5.5,36,67,2,6,4213,7,30,12,110
401249871,2020,12,regular,False,True,,3912,home_records,2199,Eastern Michigan,Mid-American,28,False,0,7,6,15,-17,0,2,2,54,7,7,9,15,6,5,23,0,0,6,8,65,27,0,1,0,42,1,1,2,0,97,10,6,0,76,491,3,2,3,1,0,11,3,73,4,288,4,99,8,2,779,3,15.5,7.4,38,64,3,6,3526,8,24,7,78
401249871,2020,12,regular,False,True,,3912,away_records,2649,Toledo,Mid-American,45,True,17,17,14,7,17,1,1,2,76,31,10,14,17,6,5,38,21,0,7,10,44,3,1,0,0,57,1,1,1,0,19,14,5,0,91,553,12,2,5,7,0,21,4,91,4,472,1,63,10,0,1025,2,14.1,10.2,50,78,2,5,4656,20,36,22,132
401249872,2020,12,regular,False,True,,3786,home_records,2117,Central Michigan,Mid-American,44,False,14,0,16,14,-8,2,0,2,70,16,8,24,17,8,4,30,14,6,7,3,37,27,0,1,0,41,0,4,1,0,0,14,6,0,97,439,4,0,2,1,0,24,4,88,5,423,6,86,10,0,862,1,15.7,9.6,36,61,5,10,3665,8,29,10,133
401249872,2020,12,regular,False,True,,3786,away_records,2711,Western Michigan,Mid-American,52,True,17,17,14,7,8,2,0,2,99,28,14,28,27,7,4,58,14,14,21,7,51,13,1,0,1,45,0,1,0,1,42,15,9,0,237,550,3,2,6,2,0,5,3,67,6,371,5,77,17,0,921,0,23.8,11.1,33,48,4,6,3127,7,20,15,167
401249873,2020,13,regular,False,True,,3739,away_records,2050,Ball State,Mid-American,27,True,3,3,7,3,3,2,1,3,100,14,27,21,38,4,7,35,7,7,8,14,94,35,0,3,2,75,1,2,3,1,71,25,7,0,164,709,12,2,6,1,0,-1,6,143,5,671,3,116,12,1,1380,4,24.1,13.9,59,89,4,5,5402,18,42,16,140
401249873,2020,13,regular,False,True,,3739,home_records,2649,Toledo,Mid-American,24,False,0,3,6,15,-3,2,1,3,121,48,27,28,24,6,5,38,16,5,7,9,72,22,1,2,1,84,3,3,1,1,39,23,10,0,175,851,14,3,9,9,0,20,5,135,5,662,5,94,18,0,1513,4,26.5,14.5,66,102,3,6,6609,25,47,30,219
401249874,2020,13,regular,False,True,,3912,away_records,2117,Central Michigan,Mid-American,31,True,0,0,0,25,8,2,1,3,114,30,8,40,31,8,4,35,8,4,12,9,89,19,2,1,0,58,0,4,1,0,1,16,10,0,180,626,5,1,3,3,0,39,4,124,10,642,7,140,15,0,1268,1,24.6,15.7,50,82,6,11,5154,9,39,18,189
401249874,2020,13,regular,False,True,,3912,home_records,2199,Eastern Michigan,Mid-American,23,False,7,10,3,3,-8,0,3,3,82,7,14,15,30,6,5,27,4,4,5,8,110,33,1,2,0,60,3,3,3,0,97,12,8,0,103,735,5,2,7,2,0,18,5,104,4,321,6,127,13,2,1056,6,21.8,8.5,63,103,7,10,5171,14,41,17,167
401249875,2020,13,regular,False,True,,3980,away_records,2459,Northern Illinois,Mid-American,27,False,14,14,7,3,-3,0,3,3,65,10,20,0,35,4,7,20,2,7,0,12,120,45,2,1,0,65,6,1,2,0,0,13,15,0,334,711,6,3,3,1,0,8,2,112,5,342,6,77,12,0,1053,8,19.6,9,63,108,4,8,6143,13,43,19,184
401249875,2020,13,regular,False,True,,3980,home_records,2711,Western Michigan,Mid-American,30,True,7,13,0,10,3,3,0,3,151,45,31,42,34,7,4,50,14,7,14,14,95,26,3,0,1,70,0,1,1,1,42,25,13,0,299,932,5,2,11,6,0,29,3,122,8,617,9,125,26,0,1549,1,42.9,15.6,45,68,4,6,5238,14,33,23,225
401249876,2020,13,regular,False,True,,3876,away_records,189,Bowling Green,Mid-American,10,False,7,7,0,0,-42,0,3,3,44,13,0,3,28,3,8,14,5,0,2,7,142,50,3,0,0,53,2,1,3,0,0,14,11,0,291,452,8,0,0,3,0,-1,3,119,5,579,2,113,19,0,1031,5,17.7,14.4,31,77,3,9,4755,9,39,20,136
401249876,2020,13,regular,False,True,,3876,home_records,195,Ohio,Mid-American,52,True,21,24,7,0,42,1,1,2,51,20,20,10,7,5,6,27,13,13,7,0,40,30,0,1,1,31,2,1,0,0,43,9,8,1,212,365,4,2,2,4,0,20,7,69,4,295,3,108,7,0,660,2,18.2,8.7,23,39,0,1,3032,6,21,16,108
401249877,2020,13,regular,False,True,,3965,home_records,2084,Buffalo,Mid-American,70,True,21,14,14,21,29,3,0,3,133,21,35,56,21,6,5,46,4,11,21,7,57,20,1,2,3,60,2,4,2,1,74,17,10,0,208,614,10,3,2,3,0,31,8,111,12,712,11,128,18,0,1326,4,25.2,18.3,47,71,1,5,4779,11,30,15,133
401249877,2020,13,regular,False,True,,3965,away_records,2309,Kent State,Mid-American,41,False,14,14,7,10,-29,3,0,3,158,55,56,27,38,5,6,45,21,18,4,12,82,24,0,3,0,99,2,2,1,0,2,26,5,0,83,951,10,3,11,2,0,10,0,154,11,897,11,113,24,0,1848,3,31.5,17.4,68,91,5,5,5420,26,42,26,228
401249878,2020,14,regular,False,True,,3786,away_records,2050,Ball State,Mid-American,45,True,14,14,14,7,25,3,1,4,127,17,30,28,41,4,7,33,5,9,7,13,118,31,2,4,2,103,1,3,4,1,67,34,9,0,204,1013,16,3,8,1,0,-1,6,192,6,814,7,152,24,1,1827,5,32.8,16.8,85,124,4,7,7383,23,56,21,182
401249878,2020,14,regular,False,True,,3786,home_records,2117,Central Michigan,Mid-American,20,False,0,7,7,6,-25,3,1,4,145,30,8,40,56,8,4,38,10,3,13,10,112,30,2,4,0,86,2,6,2,0,43,27,12,0,228,861,7,4,3,3,0,39,6,181,13,960,9,172,21,0,1821,4,31,21.3,74,119,9,15,7150,17,56,25,253
401249879,2020,14,regular,False,True,,3980,away_records,2199,Eastern Michigan,Mid-American,53,True,21,21,13,10,11,0,4,4,105,14,24,18,33,6,5,27,2,5,5,10,141,37,3,3,0,82,5,5,6,0,110,23,15,0,224,1100,7,3,7,3,0,23,6,135,6,395,6,160,17,2,1495,11,31.7,10.9,86,140,8,11,6775,21,54,19,182
401249879,2020,14,regular,False,True,,3980,home_records,2711,Western Michigan,Mid-American,42,False,7,14,7,14,-11,4,0,4,181,52,44,42,44,7,4,50,15,10,14,11,122,32,3,3,2,85,0,1,1,1,42,31,17,1,423,1142,11,2,12,7,0,32,3,147,10,732,14,171,39,0,1874,1,51.7,20.2,57,92,4,6,6438,15,42,30,269
401249880,2020,14,regular,False,True,,3764,home_records,2459,Northern Illinois,Mid-American,24,False,7,17,0,0,-17,0,4,4,92,24,34,7,38,4,7,22,3,7,0,12,150,40,5,1,0,83,6,1,2,0,0,22,19,0,454,949,13,3,6,2,0,11,2,155,5,454,8,105,16,0,1403,8,26,11.6,86,145,8,13,8543,20,64,27,274
401249880,2020,14,regular,False,True,,3764,away_records,2649,Toledo,Mid-American,41,True,17,17,0,17,17,2,2,4,145,48,30,34,39,6,5,40,16,9,9,8,99,24,3,3,1,104,4,3,2,1,69,27,14,0,230,1258,17,4,12,12,0,45,6,163,5,704,7,129,24,0,1962,6,36.7,16,96,142,3,9,8228,30,59,42,320
