id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
401249857,2020,10,False,True,,3768,home_records,2006,Akron,Mid-American,13,False,-45,0,0,0,0,11,0,2711,Western Michigan,Mid-American,58,True,45,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249858,2020,10,False,True,,3739,home_records,2649,Toledo,Mid-American,38,True,35,0,0,0,6,5,0,189,Bowling Green,Mid-American,3,False,-35,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249858,2020,10,False,True,,3739,away_records,189,Bowling Green,Mid-American,3,False,-35,0,0,0,3,8,0,2649,Toledo,Mid-American,38,True,35,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249859,2020,10,False,True,,3764,home_records,2459,Northern Illinois,Mid-American,30,False,-19,0,0,0,4,7,0,2084,Buffalo,Mid-American,49,True,19,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,9,4,6,0,157,365,3,1,1,1,0,4,3,29,3,134,4,37,8,0,499,2,8.7,4.6,29,42,0,3,1641,4,13,3,35
401249859,2020,10,False,True,,3764,away_records,2084,Buffalo,Mid-American,49,True,19,0,0,0,6,5,0,2459,Northern Illinois,Mid-American,30,False,-19,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,23,1,0,1,0,9,4,6,0,157,365,3,1,1,1,0,4,3,29,3,134,4,37,8,0,499,2,8.7,4.6,29,42,0,3,1641,4,13,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249860,2020,10,False,True,,3786,away_records,195,Ohio,Mid-American,27,False,-3,0,0,0,5,6,0,2117,Central Michigan,Mid-American,30,True,3,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249860,2020,10,False,True,,3786,home_records,2117,Central Michigan,Mid-American,30,True,3,0,0,0,8,4,0,195,Ohio,Mid-American,27,False,-3,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401249861,2020,11,False,True,,3876,home_records,195,Ohio,Mid-American,24,True,14,0,1,1,5,6,,2006,Akron,Mid-American,10,False,-14,0,1,1,13,0,11,30,,0,0,58,,0,0,1,16,2,0,0,0,0,3,5,1,172,243,4,0,2,1,0,3,3,36,1,110,0,57,4,0,353,2,11,3.1,13,22,0,1,1525,4,11,12,78,0,15,1,0,1,0,0,7,4,0,79,126,1,0,1,0,0,0,0,31,0,122,1,36,1,0,248,2,3.9,3.9,19,32,1,2,1540,4,13,4,34
401249861,2020,11,False,True,,3876,away_records,2006,Akron,Mid-American,10,False,-14,0,1,1,0,11,,195,Ohio,Mid-American,24,True,14,0,1,1,27,5,6,58,,0,0,30,,0,0,0,15,1,0,1,0,0,7,4,0,79,126,1,0,1,0,0,0,0,31,0,122,1,36,1,0,248,2,3.9,3.9,19,32,1,2,1540,4,13,4,34,1,16,2,0,0,0,0,3,5,1,172,243,4,0,2,1,0,3,3,36,1,110,0,57,4,0,353,2,11,3.1,13,22,0,1,1525,4,11,12,78
401249862,2020,11,False,True,,3700,away_records,2309,Kent State,Mid-American,62,True,38,1,0,1,5,6,,189,Bowling Green,Mid-American,24,False,-38,0,1,1,3,3,8,23,,0,0,38,,0,0,0,28,0,0,1,0,0,3,2,0,41,219,5,2,2,0,0,0,0,46,2,212,4,45,10,0,431,1,7.6,4.6,21,29,2,2,1857,4,12,9,78,0,15,1,1,2,0,0,3,2,0,46,128,4,0,0,1,0,0,1,32,0,139,0,32,6,0,267,3,4.3,4.3,8,30,0,2,1267,3,14,5,40
401249862,2020,11,False,True,,3700,home_records,189,Bowling Green,Mid-American,24,False,-38,0,1,1,3,8,,2309,Kent State,Mid-American,62,True,38,1,0,1,27,5,6,38,,0,0,23,,0,0,0,15,1,1,2,0,0,3,2,0,46,128,4,0,0,1,0,0,1,32,0,139,0,32,6,0,267,3,4.3,4.3,8,30,0,2,1267,3,14,5,40,0,28,0,0,1,0,0,3,2,0,41,219,5,2,2,0,0,0,0,46,2,212,4,45,10,0,431,1,7.6,4.6,21,29,2,2,1857,4,12,9,78
401249864,2020,11,False,True,,3764,home_records,2459,Northern Illinois,Mid-American,10,False,-30,0,1,1,4,7,,2117,Central Michigan,Mid-American,40,True,30,1,0,1,30,8,4,49,,0,0,27,,0,0,0,26,4,1,1,0,0,4,5,0,151,241,2,1,1,0,0,0,1,47,3,156,0,25,3,0,397,5,7.3,3.3,19,33,1,2,2240,5,14,7,65,0,24,0,2,0,0,0,6,3,0,48,243,1,0,1,0,0,0,2,46,3,186,5,46,2,0,429,0,5.9,4,23,41,2,5,2038,7,18,4,58
401249864,2020,11,False,True,,3764,away_records,2117,Central Michigan,Mid-American,40,True,30,1,0,1,8,4,,2459,Northern Illinois,Mid-American,10,False,-30,0,1,1,30,4,7,27,,0,0,49,,0,0,0,24,0,2,0,0,0,6,3,0,48,243,1,0,1,0,0,0,2,46,3,186,5,46,2,0,429,0,5.9,4,23,41,2,5,2038,7,18,4,58,0,26,4,1,1,0,0,4,5,0,151,241,2,1,1,0,0,0,1,47,3,156,0,25,3,0,397,5,7.3,3.3,19,33,1,2,2240,5,14,7,65
401249865,2020,11,False,True,,3919,away_records,2199,Eastern Michigan,Mid-American,31,False,-7,0,1,1,6,5,,2050,Ball State,Mid-American,38,True,7,0,1,1,31,4,7,27,,0,0,38,,0,0,0,20,0,0,2,0,43,3,2,0,40,241,0,1,2,0,0,0,2,32,1,61,1,47,3,0,302,2,6.9,1.9,21,35,2,3,1743,5,13,2,30,1,22,0,1,1,0,0,8,2,0,41,263,3,1,3,0,0,0,2,47,1,166,1,38,5,0,429,1,8.2,3.5,20,32,1,1,1959,7,17,3,25
401249865,2020,11,False,True,,3919,home_records,2050,Ball State,Mid-American,38,True,7,0,1,1,4,7,,2199,Eastern Michigan,Mid-American,31,False,-7,0,1,1,23,6,5,38,,0,0,27,,0,0,1,22,0,1,1,0,0,8,2,0,41,263,3,1,3,0,0,0,2,47,1,166,1,38,5,0,429,1,8.2,3.5,20,32,1,1,1959,7,17,3,25,0,20,0,0,2,0,43,3,2,0,40,241,0,1,2,0,0,0,2,32,1,61,1,47,3,0,302,2,6.9,1.9,21,35,2,3,1743,5,13,2,30
401249866,2020,11,False,True,,3980,home_records,2711,Western Michigan,Mid-American,41,True,3,1,0,1,7,4,,2649,Toledo,Mid-American,38,False,-3,1,0,1,38,6,5,13,,0,0,3,,0,0,1,21,0,1,0,1,38,10,4,0,121,266,2,1,3,2,0,5,1,39,4,218,3,41,7,0,484,0,14,5.6,13,19,2,3,1853,5,10,6,65,0,26,1,1,0,0,19,6,0,0,0,214,7,2,4,4,0,9,4,52,1,310,0,27,5,0,524,1,6.7,6,20,32,1,3,2333,11,20,12,71
401249866,2020,11,False,True,,3980,away_records,2649,Toledo,Mid-American,38,False,-3,1,0,1,6,5,,2711,Western Michigan,Mid-American,41,True,3,1,0,1,58,7,4,3,,0,0,13,,0,0,0,26,1,1,0,0,19,6,0,0,0,214,7,2,4,4,0,9,4,52,1,310,0,27,5,0,524,1,6.7,6,20,32,1,3,2333,11,20,12,71,1,21,0,1,0,1,38,10,4,0,121,266,2,1,3,2,0,5,1,39,4,218,3,41,7,0,484,0,14,5.6,13,19,2,3,1853,5,10,6,65
401249867,2020,12,False,True,,3696,home_records,2309,Kent State,Mid-American,69,True,34,2,0,2,5,6,27,2006,Akron,Mid-American,35,False,-34,0,2,2,23,0,11,47,23,0,1,82,58,0,1,0,62,0,1,1,0,0,17,2,0,41,591,9,2,7,1,0,16,0,103,5,507,6,76,17,0,1098,1,18.2,9.8,44,64,5,5,3750,15,31,18,148,0,35,2,0,3,0,0,11,8,0,151,344,2,0,2,0,0,0,0,73,0,339,4,73,3.5,0,683,5,11.2,9.1,37,62,3,5,3633,11,29,8,74
401249867,2020,12,False,True,,3696,away_records,2006,Akron,Mid-American,35,False,-34,0,2,2,0,11,13,2309,Kent State,Mid-American,69,True,34,2,0,2,89,5,6,82,58,0,1,47,23,0,1,0,35,2,0,3,0,0,11,8,0,151,344,2,0,2,0,0,0,0,73,0,339,4,73,3.5,0,683,5,11.2,9.1,37,62,3,5,3633,11,29,8,74,0,62,0,1,1,0,0,17,2,0,41,591,9,2,7,1,0,16,0,103,5,507,6,76,17,0,1098,1,18.2,9.8,44,64,5,5,3750,15,31,18,148
401249868,2020,12,False,True,,3700,away_records,2084,Buffalo,Mid-American,42,True,25,2,0,2,6,5,49,189,Bowling Green,Mid-American,17,False,-25,0,2,2,27,3,8,40,30,1,0,100,38,1,0,3,37,2,4,2,1,74,11,8,0,175,540,7,2,2,2,0,4,7,63,6,316,7,83,14,0,856,4,19,10,40,59,0,3,3001,7,22,11,98,0,31,2,1,2,0,0,9,6,0,184,233,7,0,0,2,0,-1,2,75,3,399,2,79,17,0,632,4,9.6,10.3,14,50,1,5,2933,5,27,17,121
401249868,2020,12,False,True,,3700,home_records,189,Bowling Green,Mid-American,17,False,-25,0,2,2,3,8,3,2084,Buffalo,Mid-American,42,True,25,2,0,2,91,6,5,100,38,1,0,40,30,1,0,0,31,2,1,2,0,0,9,6,0,184,233,7,0,0,2,0,-1,2,75,3,399,2,79,17,0,632,4,9.6,10.3,14,50,1,5,2933,5,27,17,121,3,37,2,4,2,1,74,11,8,0,175,540,7,2,2,2,0,4,7,63,6,316,7,83,14,0,856,4,19,10,40,59,0,3,3001,7,22,11,98
401249870,2020,12,False,True,,3919,away_records,2459,Northern Illinois,Mid-American,25,False,-6,0,2,2,4,7,30,2050,Ball State,Mid-American,31,True,6,1,1,2,69,4,7,89,49,1,0,69,38,0,1,0,41,6,1,1,0,0,8,11,0,293,411,4,2,2,0,0,0,1,80,3,230,3,50,7,0,641,7,12.3,5.5,36,67,2,6,4213,7,30,12,110,1,52,1,2,2,0,0,20,6,0,157,495,7,1,4,0,0,0,4,99,4,470,1,79,7,1,965,3,15.5,9.3,42,64,4,4,3776,11,30,10,90
401249870,2020,12,False,True,,3919,home_records,2050,Ball State,Mid-American,31,True,6,1,1,2,4,7,31,2459,Northern Illinois,Mid-American,25,False,-6,0,2,2,40,4,7,69,38,0,1,89,49,1,0,1,52,1,2,2,0,0,20,6,0,157,495,7,1,4,0,0,0,4,99,4,470,1,79,7,1,965,3,15.5,9.3,42,64,4,4,3776,11,30,10,90,0,41,6,1,1,0,0,8,11,0,293,411,4,2,2,0,0,0,1,80,3,230,3,50,7,0,641,7,12.3,5.5,36,67,2,6,4213,7,30,12,110
401249871,2020,12,False,True,,3912,away_records,2649,Toledo,Mid-American,45,True,17,1,1,2,6,5,38,2199,Eastern Michigan,Mid-American,28,False,-17,0,2,2,54,6,5,44,3,1,0,65,27,0,1,0,57,1,1,1,0,19,14,5,0,91,553,12,2,5,7,0,21,4,91,4,472,1,63,10,0,1025,2,14.1,10.2,50,78,2,5,4656,20,36,22,132,0,42,1,1,2,0,97,10,6,0,76,491,3,2,3,1,0,11,3,73,4,288,4,99,8,2,779,3,15.5,7.4,38,64,3,6,3526,8,24,7,78
401249871,2020,12,False,True,,3912,home_records,2199,Eastern Michigan,Mid-American,28,False,-17,0,2,2,6,5,23,2649,Toledo,Mid-American,45,True,17,1,1,2,76,6,5,65,27,0,1,44,3,1,0,0,42,1,1,2,0,97,10,6,0,76,491,3,2,3,1,0,11,3,73,4,288,4,99,8,2,779,3,15.5,7.4,38,64,3,6,3526,8,24,7,78,0,57,1,1,1,0,19,14,5,0,91,553,12,2,5,7,0,21,4,91,4,472,1,63,10,0,1025,2,14.1,10.2,50,78,2,5,4656,20,36,22,132
401249872,2020,12,False,True,,3786,away_records,2711,Western Michigan,Mid-American,52,True,8,2,0,2,7,4,58,2117,Central Michigan,Mid-American,44,False,-8,2,0,2,70,8,4,51,13,1,0,37,27,0,1,1,45,0,1,0,1,42,15,9,0,237,550,3,2,6,2,0,5,3,67,6,371,5,77,17,0,921,0,23.8,11.1,33,48,4,6,3127,7,20,15,167,0,41,0,4,1,0,0,14,6,0,97,439,4,0,2,1,0,24,4,88,5,423,6,86,10,0,862,1,15.7,9.6,36,61,5,10,3665,8,29,10,133
401249872,2020,12,False,True,,3786,home_records,2117,Central Michigan,Mid-American,44,False,-8,2,0,2,8,4,30,2711,Western Michigan,Mid-American,52,True,8,2,0,2,99,7,4,37,27,0,1,51,13,1,0,0,41,0,4,1,0,0,14,6,0,97,439,4,0,2,1,0,24,4,88,5,423,6,86,10,0,862,1,15.7,9.6,36,61,5,10,3665,8,29,10,133,1,45,0,1,0,1,42,15,9,0,237,550,3,2,6,2,0,5,3,67,6,371,5,77,17,0,921,0,23.8,11.1,33,48,4,6,3127,7,20,15,167
401249873,2020,13,False,True,,3739,home_records,2649,Toledo,Mid-American,24,False,-3,2,1,3,6,5,38,2050,Ball State,Mid-American,27,True,3,2,1,3,100,4,7,72,22,1,2,94,35,0,3,1,84,3,3,1,1,39,23,10,0,175,851,14,3,9,9,0,20,5,135,5,662,5,94,18,0,1513,4,26.5,14.5,66,102,3,6,6609,25,47,30,219,2,75,1,2,3,1,71,25,7,0,164,709,12,2,6,1,0,-1,6,143,5,671,3,116,12,1,1380,4,24.1,13.9,59,89,4,5,5402,18,42,16,140
401249873,2020,13,False,True,,3739,away_records,2050,Ball State,Mid-American,27,True,3,2,1,3,4,7,35,2649,Toledo,Mid-American,24,False,-3,2,1,3,121,6,5,94,35,0,3,72,22,1,2,2,75,1,2,3,1,71,25,7,0,164,709,12,2,6,1,0,-1,6,143,5,671,3,116,12,1,1380,4,24.1,13.9,59,89,4,5,5402,18,42,16,140,1,84,3,3,1,1,39,23,10,0,175,851,14,3,9,9,0,20,5,135,5,662,5,94,18,0,1513,4,26.5,14.5,66,102,3,6,6609,25,47,30,219
401249874,2020,13,False,True,,3912,home_records,2199,Eastern Michigan,Mid-American,23,False,-8,0,3,3,6,5,27,2117,Central Michigan,Mid-American,31,True,8,2,1,3,114,8,4,110,33,1,2,89,19,2,1,0,60,3,3,3,0,97,12,8,0,103,735,5,2,7,2,0,18,5,104,4,321,6,127,13,2,1056,6,21.8,8.5,63,103,7,10,5171,14,41,17,167,0,58,0,4,1,0,1,16,10,0,180,626,5,1,3,3,0,39,4,124,10,642,7,140,15,0,1268,1,24.6,15.7,50,82,6,11,5154,9,39,18,189
401249874,2020,13,False,True,,3912,away_records,2117,Central Michigan,Mid-American,31,True,8,2,1,3,8,4,35,2199,Eastern Michigan,Mid-American,23,False,-8,0,3,3,82,6,5,89,19,2,1,110,33,1,2,0,58,0,4,1,0,1,16,10,0,180,626,5,1,3,3,0,39,4,124,10,642,7,140,15,0,1268,1,24.6,15.7,50,82,6,11,5154,9,39,18,189,0,60,3,3,3,0,97,12,8,0,103,735,5,2,7,2,0,18,5,104,4,321,6,127,13,2,1056,6,21.8,8.5,63,103,7,10,5171,14,41,17,167
401249875,2020,13,False,True,,3980,home_records,2711,Western Michigan,Mid-American,30,True,3,3,0,3,7,4,50,2459,Northern Illinois,Mid-American,27,False,-3,0,3,3,65,4,7,95,26,3,0,120,45,2,1,1,70,0,1,1,1,42,25,13,0,299,932,5,2,11,6,0,29,3,122,8,617,9,125,26,0,1549,1,42.9,15.6,45,68,4,6,5238,14,33,23,225,0,65,6,1,2,0,0,13,15,0,334,711,6,3,3,1,0,8,2,112,5,342,6,77,12,0,1053,8,19.6,9,63,108,4,8,6143,13,43,19,184
401249875,2020,13,False,True,,3980,away_records,2459,Northern Illinois,Mid-American,27,False,-3,0,3,3,4,7,20,2711,Western Michigan,Mid-American,30,True,3,3,0,3,151,7,4,120,45,2,1,95,26,3,0,0,65,6,1,2,0,0,13,15,0,334,711,6,3,3,1,0,8,2,112,5,342,6,77,12,0,1053,8,19.6,9,63,108,4,8,6143,13,43,19,184,1,70,0,1,1,1,42,25,13,0,299,932,5,2,11,6,0,29,3,122,8,617,9,125,26,0,1549,1,42.9,15.6,45,68,4,6,5238,14,33,23,225
401249876,2020,13,False,True,,3876,home_records,195,Ohio,Mid-American,52,True,42,1,1,2,5,6,27,189,Bowling Green,Mid-American,10,False,-42,0,3,3,44,3,8,40,30,0,1,142,50,3,0,1,31,2,1,0,0,43,9,8,1,212,365,4,2,2,4,0,20,7,69,4,295,3,108,7,0,660,2,18.2,8.7,23,39,0,1,3032,6,21,16,108,0,53,2,1,3,0,0,14,11,0,291,452,8,0,0,3,0,-1,3,119,5,579,2,113,19,0,1031,5,17.7,14.4,31,77,3,9,4755,9,39,20,136
401249876,2020,13,False,True,,3876,away_records,189,Bowling Green,Mid-American,10,False,-42,0,3,3,3,8,14,195,Ohio,Mid-American,52,True,42,1,1,2,51,5,6,142,50,3,0,40,30,0,1,0,53,2,1,3,0,0,14,11,0,291,452,8,0,0,3,0,-1,3,119,5,579,2,113,19,0,1031,5,17.7,14.4,31,77,3,9,4755,9,39,20,136,1,31,2,1,0,0,43,9,8,1,212,365,4,2,2,4,0,20,7,69,4,295,3,108,7,0,660,2,18.2,8.7,23,39,0,1,3032,6,21,16,108
401249877,2020,13,False,True,,3965,away_records,2309,Kent State,Mid-American,41,False,-29,3,0,3,5,6,45,2084,Buffalo,Mid-American,70,True,29,3,0,3,133,6,5,82,24,0,3,57,20,1,2,0,99,2,2,1,0,2,26,5,0,83,951,10,3,11,2,0,10,0,154,11,897,11,113,24,0,1848,3,31.5,17.4,68,91,5,5,5420,26,42,26,228,3,60,2,4,2,1,74,17,10,0,208,614,10,3,2,3,0,31,8,111,12,712,11,128,18,0,1326,4,25.2,18.3,47,71,1,5,4779,11,30,15,133
401249877,2020,13,False,True,,3965,home_records,2084,Buffalo,Mid-American,70,True,29,3,0,3,6,5,46,2309,Kent State,Mid-American,41,False,-29,3,0,3,158,5,6,57,20,1,2,82,24,0,3,3,60,2,4,2,1,74,17,10,0,208,614,10,3,2,3,0,31,8,111,12,712,11,128,18,0,1326,4,25.2,18.3,47,71,1,5,4779,11,30,15,133,0,99,2,2,1,0,2,26,5,0,83,951,10,3,11,2,0,10,0,154,11,897,11,113,24,0,1848,3,31.5,17.4,68,91,5,5,5420,26,42,26,228
401249878,2020,14,False,True,,3786,home_records,2117,Central Michigan,Mid-American,20,False,-25,3,1,4,8,4,38,2050,Ball State,Mid-American,45,True,25,3,1,4,127,4,7,112,30,2,4,118,31,2,4,0,86,2,6,2,0,43,27,12,0,228,861,7,4,3,3,0,39,6,181,13,960,9,172,21,0,1821,4,31,21.3,74,119,9,15,7150,17,56,25,253,2,103,1,3,4,1,67,34,9,0,204,1013,16,3,8,1,0,-1,6,192,6,814,7,152,24,1,1827,5,32.8,16.8,85,124,4,7,7383,23,56,21,182
401249878,2020,14,False,True,,3786,away_records,2050,Ball State,Mid-American,45,True,25,3,1,4,4,7,33,2117,Central Michigan,Mid-American,20,False,-25,3,1,4,145,8,4,118,31,2,4,112,30,2,4,2,103,1,3,4,1,67,34,9,0,204,1013,16,3,8,1,0,-1,6,192,6,814,7,152,24,1,1827,5,32.8,16.8,85,124,4,7,7383,23,56,21,182,0,86,2,6,2,0,43,27,12,0,228,861,7,4,3,3,0,39,6,181,13,960,9,172,21,0,1821,4,31,21.3,74,119,9,15,7150,17,56,25,253
401249879,2020,14,False,True,,3980,home_records,2711,Western Michigan,Mid-American,42,False,-11,4,0,4,7,4,50,2199,Eastern Michigan,Mid-American,53,True,11,0,4,4,105,6,5,122,32,3,3,141,37,3,3,2,85,0,1,1,1,42,31,17,1,423,1142,11,2,12,7,0,32,3,147,10,732,14,171,39,0,1874,1,51.7,20.2,57,92,4,6,6438,15,42,30,269,0,82,5,5,6,0,110,23,15,0,224,1100,7,3,7,3,0,23,6,135,6,395,6,160,17,2,1495,11,31.7,10.9,86,140,8,11,6775,21,54,19,182
401249879,2020,14,False,True,,3980,away_records,2199,Eastern Michigan,Mid-American,53,True,11,0,4,4,6,5,27,2711,Western Michigan,Mid-American,42,False,-11,4,0,4,181,7,4,141,37,3,3,122,32,3,3,0,82,5,5,6,0,110,23,15,0,224,1100,7,3,7,3,0,23,6,135,6,395,6,160,17,2,1495,11,31.7,10.9,86,140,8,11,6775,21,54,19,182,2,85,0,1,1,1,42,31,17,1,423,1142,11,2,12,7,0,32,3,147,10,732,14,171,39,0,1874,1,51.7,20.2,57,92,4,6,6438,15,42,30,269
401249880,2020,14,False,True,,3764,away_records,2649,Toledo,Mid-American,41,True,17,2,2,4,6,5,40,2459,Northern Illinois,Mid-American,24,False,-17,0,4,4,92,4,7,99,24,3,3,150,40,5,1,1,104,4,3,2,1,69,27,14,0,230,1258,17,4,12,12,0,45,6,163,5,704,7,129,24,0,1962,6,36.7,16,96,142,3,9,8228,30,59,42,320,0,83,6,1,2,0,0,22,19,0,454,949,13,3,6,2,0,11,2,155,5,454,8,105,16,0,1403,8,26,11.6,86,145,8,13,8543,20,64,27,274
401249880,2020,14,False,True,,3764,home_records,2459,Northern Illinois,Mid-American,24,False,-17,0,4,4,4,7,22,2649,Toledo,Mid-American,41,True,17,2,2,4,145,6,5,150,40,5,1,99,24,3,3,0,83,6,1,2,0,0,22,19,0,454,949,13,3,6,2,0,11,2,155,5,454,8,105,16,0,1403,8,26,11.6,86,145,8,13,8543,20,64,27,274,1,104,4,3,2,1,69,27,14,0,230,1258,17,4,12,12,0,45,6,163,5,704,7,129,24,0,1962,6,36.7,16,96,142,3,9,8228,30,59,42,320
401249881,2020,14,False,True,,3768,away_records,189,Bowling Green,Mid-American,3,False,-28,0,4,4,3,8,15,2006,Akron,Mid-American,31,True,28,0,4,4,65,0,11,194,47,4,1,189,76,3,2,0,65,2,1,6,0,0,18,16,0,405,577,9,0,1,3,0,-1,3,151,5,760,3,152,25,0,1337,8,23.7,20.1,40,98,3,12,6127,10,49,27,181,0,56,3,2,4,0,0,16,16,0,322,498,3,0,2,0,0,0,0,114,4,551,5,121,5.5,0,1049,7,21.5,14.3,46,77,3,6,5394,16,39,13,109
401249881,2020,14,False,True,,3768,home_records,2006,Akron,Mid-American,31,True,28,0,4,4,0,11,19,189,Bowling Green,Mid-American,3,False,-28,0,4,4,54,3,8,189,50,3,2,194,71,4,1,0,56,3,2,4,0,0,16,16,0,322,498,3,0,2,0,0,0,0,114,4,551,5,121,5.5,0,1049,7,21.5,14.3,46,77,3,6,5394,16,39,13,109,0,65,2,1,6,0,0,18,16,0,405,577,9,0,1,3,0,-1,3,151,5,760,3,152,25,0,1337,8,23.7,20.1,40,98,3,12,6127,10,49,27,181
401249883,2020,15,False,True,,3739,home_records,2649,Toledo,Mid-American,24,True,1,3,2,5,6,5,36,2117,Central Michigan,Mid-American,23,False,-1,3,2,5,165,8,4,123,25,3,7,157,28,5,5,1,138,4,4,4,1,69,38,19,0,306,1690,20,4,15,14,0,54,8,200,7,882,9.5,164,29.5,0,2572,8,46.5,20.8,125,186,6,13,10223,33,68,53,432,0,103,4,6,4,0,43,29,17,0,304,1049,13,5,5,5,0,14,7,217,14,1114,13,231,28,0,2163,8,37.3,25.6,94,149,11,19,8622,21,70,31,311
401249883,2020,15,False,True,,3739,away_records,2117,Central Michigan,Mid-American,23,False,-1,3,2,5,8,4,36,2649,Toledo,Mid-American,24,True,1,3,2,5,186,6,5,157,28,5,5,123,25,3,7,0,103,4,6,4,0,43,29,17,0,304,1049,13,5,5,5,0,14,7,217,14,1114,13,231,28,0,2163,8,37.3,25.6,94,149,11,19,8622,21,70,31,311,1,138,4,4,4,1,69,38,19,0,306,1690,20,4,15,14,0,54,8,200,7,882,9.5,164,29.5,0,2572,8,46.5,20.8,125,186,6,13,10223,33,68,53,432
