id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
400934551,2017,12,regular,False,True,40653,4727,away_records,66,Iowa State,Big 12,23,True,10,10,3,3,10,6,4,10,317,92,70,91,73,3,8,31,9,7,9,7,219,19,31,14,4,213,0,7,9,3,255,75,23,0,478,2790,31,11,21,16,1,190,14,,15,1109,17,,76,5,3899,9,76.5,33.8,238,,9,14,17588,51,138,41,361
400934552,2017,12,regular,False,True,56790,3646,away_records,2306,Kansas State,Big 12,45,True,21,21,14,3,5,5,5,10,320,96,120,47,68,7,4,33,10,12,5,7,251,25,25,21,3,174,4,10,7,2,111,96,32,1,791,1821,38,10,10,23,1,346,9,,22,1914,18,,50,8,3735,11,91,48.1,120,218,1,6,18076,37,117,55,490
400934552,2017,12,regular,False,True,56790,3646,home_records,197,Oklahoma State,Big 12,40,False,10,3,7,20,-5,8,2,10,457,114,145,89,103,9,2,45,11,15,9,9,299,29,28,16,2,,11,3,8,2,208,101,24,0,460,3789,39,15,30,14,0,70,33,,26,1948,22,,71,15,5737,19,103.5,49.5,240,,11,15,17105,65,138,56,522
400934553,2017,12,regular,False,True,22854,3833,home_records,2305,Kansas,Big 12,3,False,0,3,0,0,-38,1,9,10,204,57,53,57,54,2,9,20,5,5,6,5,422,42,23,22,0,173,8,5,15,0,12,66,38,0,805,2422,29,4,12,12,0,28,19,,11,1130,19,,74,16,3552,23,57.8,31.2,213,,13,24,16624,50,167,58,458
400934553,2017,12,regular,False,True,22854,3833,away_records,201,Oklahoma,Big 12,41,True,14,14,7,13,38,9,1,10,443,120,127,86,105,9,2,45,11,12,10,12,274,28,29,16,1,,7,5,5,1,123,87,33,0,614,3888,26,6,33,12,0,69,19,,25,2119,19,,49,10,6007,12,123.2,54.4,231,,6,16,19149,51,110,61,609
400934554,2017,12,regular,False,True,53133,3842,away_records,251,Texas,Big 12,28,True,14,14,7,7,14,5,5,10,299,77,101,53,69,5,6,29,5,10,6,7,219,21,25,21,6,213,5,5,8,5,270,59,25,0,548,2739,34,13,13,14,1,129,17,,20,1353,25,,65,14,4092,13,70,31.8,235,,11,27,18522,67,171,74,675
400934554,2017,12,regular,False,True,53133,3842,home_records,277,West Virginia,Big 12,14,False,0,0,7,7,-14,7,3,10,390,128,139,80,79,9,2,40,12,13,9,9,292,30,26,17,3,254,6,6,12,2,165,74,29,0,701,3521,44,10,35,22,2,97,24,,14,1618,18,,69.5,14,5139,18,91.8,43.6,254,,12,16,16212,50,142,62,637
400934555,2017,12,regular,False,True,51278,3784,away_records,2628,TCU,Big 12,27,True,10,10,7,10,24,8,2,10,342,76,97,92,78,6,5,36,8,10,10,8,163,14,30,15,4,215,6,4,5,2,105,66,18,1,496,2446,41,8,19,13,1,184,22,,22,1892,28,,67,17,4338,11,81.5,46.7,198,,5,10,18912,72,149,72,598
400934555,2017,12,regular,False,True,51278,3784,home_records,2641,Texas Tech,Big 12,3,False,3,0,0,0,-24,5,5,10,382,83,101,99,66,4,7,38,8,10,10,7,331,34,25,22,3,,5,12,7,2,227,70,23,1,546,3436,44,12,30,14,0,69,24,,17,1463,17,,42,12,4899,12,87,40.3,,,7,17,17362,62,137,81,783
400934556,2017,13,regular,False,True,43015,3616,away_records,239,Baylor,Big 12,22,False,10,10,3,0,-23,1,10,11,270,45,74,81,77,6,5,26,4,7,8,8,386,36,29,24,0,225,10,8,12,0,20,82,32,0,572,3138,39,3,21,7,0,60,15,,10,1328,20,,71,20,4466,22,81,37.7,248,,17,33,19783,58,175,78,596
400934556,2017,13,regular,False,True,43015,3616,home_records,2628,TCU,Big 12,45,True,14,7,14,10,23,9,2,11,369,86,107,99,88,6,5,34,8,10,9,8,166,16,35,20,4,232,7,5,5,2,199,75,20,1,557,2531,46,9,20,13,1,184,23,,23,2096,31,,72,24,4627,12,86.5,51.6,204,,5,10,20712,76,161,78,653
400934557,2017,13,regular,False,True,100629,3910,home_records,251,Texas,Big 12,23,False,7,13,0,3,-4,6,5,11,327,91,115,60,76,5,6,30,8,10,5,7,233,22,32,24,6,231,5,7,9,5,270,63,25,0,548,2926,38,13,15,16,1,144,18,,22,1586,27,,69,15,4512,14,76.9,37.3,252,,12,28,20476,73,186,80,750
400934557,2017,13,regular,False,True,100629,3910,away_records,2641,Texas Tech,Big 12,27,True,3,3,3,14,4,5,6,11,385,86,101,99,66,4,7,38,8,10,10,7,358,33,33,24,3,,6,13,8,2,227,73,26,1,610,3589,47,12,30,14,0,69,27,,17,1637,18,,45,14,5226,14,91.3,44.5,,,8,19,19162,71,157,86,838
400934558,2017,13,regular,False,True,49554,3636,away_records,66,Iowa State,Big 12,19,False,3,3,6,7,-1,7,4,11,340,102,80,94,76,3,8,32,9,7,9,7,232,22,32,23,4,234,0,8,9,3,286,86,26,0,533,2970,32,12,23,17,1,190,17,,15,1323,19,,83,6,4293,9,82.9,39.1,252,,11,16,19321,57,153,45,411
400934558,2017,13,regular,False,True,49554,3636,home_records,2306,Kansas State,Big 12,20,True,0,7,0,13,1,6,5,11,365,117,141,61,71,7,4,32,10,12,5,7,291,25,33,23,4,192,5,10,7,2,130,105,39,2,951,2025,42,12,13,26,1,356,10,,24,2131,22,,57,9,4156,12,106.7,52.5,130,231,1,6,20177,40,129,61,531
400934559,2017,13,regular,False,True,56790,3646,away_records,2305,Kansas,Big 12,17,False,7,7,7,0,-41,1,10,11,207,57,56,57,54,2,9,20,6,5,6,5,463,42,32,23,0,183,9,5,16,0,12,69,43,0,886,2545,33,4,12,12,0,28,21,,11,1162,20,,80,17,3707,25,61.4,32.4,232,,13,24,18225,52,183,63,518
400934559,2017,13,regular,False,True,56790,3646,home_records,197,Oklahoma State,Big 12,58,True,10,24,14,10,41,8,3,11,497,124,148,96,123,9,2,46,11,15,9,10,344,30,33,21,2,,11,3,10,2,208,111,25,0,473,4214,40,15,33,15,0,78,33,,28,2033,25,,85,16,6247,21,111.5,52.2,,,12,17,18604,68,151,58,547
400934560,2017,13,regular,False,True,86117,3835,home_records,201,Oklahoma,Big 12,59,True,14,31,14,0,28,10,1,11,484,134,141,93,118,9,2,44,12,13,9,11,277,27,30,25,1,,7,6,5,1,126,98,33,0,614,4200,29,7,36,16,0,89,22,,27,2276,20,,56,10,6476,12,132.1,58.8,254,,8,18,21148,54,124,69,672
400934560,2017,13,regular,False,True,86117,3835,away_records,277,West Virginia,Big 12,31,False,7,7,14,7,-28,7,4,11,404,128,139,87,86,9,2,39,13,14,8,8,320,29,31,22,4,,8,6,12,3,259,76,32,0,779,3760,48,11,36,23,2,113,26,,14,1674,18,,72.5,17,5434,20,98.8,45.5,,,13,18,17858,54,158,68,686
400934561,2017,4,regular,False,False,16643,4729,away_records,349,Army,FBS Independents,17,False,10,10,0,7,-4,2,1,3,92,35,20,17,27,6,5,43,14,7,9,14,61,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934561,2017,4,regular,False,False,16643,4729,home_records,2655,Tulane,American Athletic,21,True,7,7,0,7,4,1,2,3,78,27,23,7,20,3,8,32,14,12,4,10,93,19,3,0,0,20,1,2,1,0,0,2,1,0,16,54,3,0,0,0,0,0,1,62,2,237,1,33,4,3,291,2,4.5,3.8,6,12,2,2,2227,4,14,2,20
400934562,2017,2,regular,False,False,24017,3841,home_records,349,Army,FBS Independents,21,True,7,0,0,14,4,1,0,1,64,21,13,17,13,6,5,,,,,,6,,0,0,0,22,0,0,2,0,0,5,3,0,47,0,6,0,0,2,0,8,0,69,2,371,2,33,4,0,371,2,0,5.4,0,5,2,4,2358,8,17,5,35
400934562,2017,2,regular,False,False,24017,3841,away_records,2084,Buffalo,Mid-American,17,False,14,14,0,0,-4,0,1,1,7,0,0,0,0,2,9,,,,,,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934563,2017,3,regular,False,False,108414,3861,away_records,349,Army,FBS Independents,7,False,7,7,0,0,-31,2,0,2,85,28,13,17,27,6,5,64,21,13,17,13,23,6,0,1,0,41,0,2,2,0,0,8,7,0,145,17,9,0,0,2,0,8,0,135,5,693,4,59,7,1,710,2,2.1,10.3,2,13,5,8,4413,15,33,10,79
400934563,2017,3,regular,False,False,108414,3861,home_records,194,Ohio State,Big Ten,38,True,14,3,14,7,31,1,1,2,65,10,13,32,17,10,1,49,10,10,22,14,52,21,1,0,0,21,0,2,1,0,0,10,1,0,56,183,2,0,0,1,0,0,2,34,1,167,2,45,9,0,350,1,5.2,4.9,19,35,0,1,1483,7,15,9,87
400934564,2017,6,regular,False,False,21766,3895,away_records,349,Army,FBS Independents,49,True,14,14,7,7,37,3,2,5,144,45,44,31,41,6,5,27,11,8,4,9,103,21,2,8,0,57,1,2,2,0,0,9,12,0,261,36,10,0,0,2,0,8,1,193,6,952,6,103,9,2,988,3,4.5,14.8,4,21,8,12,6630,19,48,12,101
400934564,2017,6,regular,False,False,21766,3895,home_records,242,Rice,Conference USA,12,False,0,0,6,6,-37,1,4,5,58,7,14,17,24,3,8,12,2,4,2,6,169,32,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934565,2017,11,regular,False,False,38851,3841,home_records,349,Army,FBS Independents,21,True,7,14,0,0,5,7,2,9,273,80,79,45,76,6,5,32,9,9,6,9,170,21,12,23,1,78,1,7,3,1,48,16,12,0,261,45,11,1,0,4,0,34,4,,12,1370,8,149,13,2,1415,4,7.5,21.2,5,24,12,16,8798,23,60,17,136
400934565,2017,11,regular,False,False,38851,3841,away_records,150,Duke,ACC,16,False,7,7,0,6,-5,4,5,9,219,51,69,50,48,4,7,27,6,8,6,6,185,20,16,14,1,24,1,1,1,1,49,10,3,0,63,184,8,3,0,3,0,-12,9,51,3,246,4,27,10,2,430,2,5.3,4.8,20,35,2,2,2337,4,18,5,54
400934566,2017,5,regular,False,False,31133,3841,home_records,349,Army,FBS Independents,35,True,0,14,14,7,14,2,2,4,109,45,30,17,34,6,5,31,12,7,6,9,82,20,2,4,2,95,2,8,3,1,48,19,16,0,345,87,18,2,0,5,1,59,4,,14,1596,12,187,18,3,1683,5,49.5,25.2,6,25,13,18,10748,28,70,23,185
400934566,2017,5,regular,False,False,31133,3841,away_records,2638,UTEP,Conference USA,21,False,7,7,0,7,-14,0,4,4,51,0,9,14,14,3,8,12,0,3,5,2,191,50,2,4,0,11,1,0,0,0,0,1,2,0,45,94,1,0,0,0,0,0,1,21,1,73,1,46,5,1,167,1,3.5,3.5,16,27,0,0,1524,4,12,5,50
400934567,2017,7,regular,False,False,34333,3841,home_records,349,Army,FBS Independents,28,True,7,7,7,7,1,4,2,6,193,59,58,38,48,6,5,29,9,9,6,8,115,21,3,12,2,117,2,8,4,1,48,24,18,0,370,167,21,2,1,7,1,68,4,,18,1949,14,220,22,3,2116,6,60.9,32.3,9,32,14,19,12641,33,79,29,232
400934567,2017,7,regular,False,False,34333,3841,away_records,2199,Eastern Michigan,Mid-American,27,False,7,7,0,13,-1,2,3,5,95,27,16,13,22,6,5,20,7,4,3,4,91,18,8,4,0,20,1,1,2,0,0,2,2,0,29,299,3,0,2,5,0,15,3,27,1,13,5,44,10,2,312,3,6.4,0.5,27,47,1,1,1795,4,15,5,50
400934568,2017,8,regular,False,False,34876,3841,home_records,349,Army,FBS Independents,31,True,7,7,0,14,3,5,2,7,221,66,65,45,55,6,5,32,10,10,6,8,142,19,5,15,2,138,2,8,4,1,55,28,21,0,412,167,23,3,1,7,1,68,4,,22,2362,14,249,22,3,2529,6,60.9,39.1,9,37,15,22,14863,42,92,33,264
400934568,2017,8,regular,False,False,34876,3841,away_records,218,Temple,American Athletic,28,False,14,14,0,14,-3,3,4,7,139,51,58,26,39,9,3,19,7,10,3,5,184,26,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934569,2017,10,regular,False,False,41875,3713,home_records,2005,Air Force,Mountain West,0,False,0,0,0,0,-21,4,4,8,306,89,100,61,101,8,3,37,10,11,8,12,261,33,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934569,2017,10,regular,False,False,41875,3713,away_records,349,Army,FBS Independents,21,True,7,7,0,7,21,6,2,8,252,73,72,45,69,6,5,32,9,9,6,8,170,20,8,19,2,157,2,8,5,1,55,35,24,0,476,308,25,3,2,10,1,110,4,,25,2610,16,,29,3,2918,7,68.7,44.1,17,55,15,22,16742,50,108,38,310
400934570,2017,1,regular,False,False,22333,3841,home_records,349,Army,FBS Independents,64,True,21,13,17,13,58,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,2,177,2,8,5,1,55,38,24,0,476,308,26,3,2,10,1,110,6,,28,3002,19,,34,3,3310,7,68.7,50.7,17,55,15,23,18862,60,120,40,320
400934570,2017,1,regular,False,False,22333,3841,away_records,2230,Fordham,,6,False,6,6,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934571,2017,12,regular,False,False,26392,3825,away_records,349,Army,FBS Independents,49,False,13,13,8,21,-3,8,2,10,294,87,93,45,76,6,5,30,9,9,5,8,186,19,16,28,2,199,3,8,5,1,82,48,26,0,522,308,30,4,2,10,1,110,6,,36,3515,22,,42,4,3823,8,68.7,61.6,17,57,15,23,20391,64,125,43,350
400934571,2017,12,regular,False,False,26392,3825,home_records,249,North Texas,Conference USA,52,True,14,14,7,17,3,7,3,10,368,91,96,75,102,5,6,36,9,10,7,9,336,36,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934572,2017,15,regular,True,False,68625,3806,away_records,349,Army,FBS Independents,14,True,0,0,0,7,1,8,3,11,343,100,106,53,97,6,5,29,9,9,5,8,238,19,23,31,2,224,4,8,5,1,82,53,32,0,610,335,32,5,2,11,1,110,8,,43,4049,24,,48,5,4384,9,77.7,69.6,18,60,16,25,22444,72,136,49,415
400934572,2017,15,regular,True,False,68625,3806,home_records,2426,Navy,American Athletic,13,False,3,7,3,0,-1,6,5,11,334,96,118,86,69,9,3,32,8,10,9,7,321,30,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934573,2017,1,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,49,True,21,7,7,14,33,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,13,4,0,84,211,2,1,0,3,0,-3,5,37,1,55,2,40,6,3,266,2,5.4,1.5,19,39,1,1,1638,3,17,8,63
400934573,2017,1,regular,False,False,77622,3855,away_records,218,Temple,American Athletic,16,False,7,7,0,6,-33,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,43,4,3,0,77,289,0,1,1,4,0,21,0,37,3,217,1,34,5,1,506,0,9.3,5.9,21,31,0,0,1721,8,15,8,45
400934574,2017,3,regular,False,False,44500,3615,home_records,103,Boston College,ACC,20,False,3,7,3,7,-29,1,1,2,33,10,17,10,3,5,6,23,10,10,7,3,54,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934574,2017,3,regular,False,False,44500,3615,away_records,87,Notre Dame,FBS Independents,49,True,7,7,14,21,29,1,1,2,68,24,17,10,17,4,7,49,21,7,7,14,36,16,1,0,0,44,2,2,1,0,0,20,6,0,132,395,5,1,2,4,0,-3,9,81,6,477,5,84,17,3,872,3,11.5,11.1,36,69,2,3,3209,9,30,12,83
400934575,2017,4,regular,False,False,74023,3936,home_records,127,Michigan State,Big Ten,18,False,7,0,3,8,-20,2,0,2,63,7,21,28,7,3,8,35,0,14,21,0,24,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934575,2017,4,regular,False,False,74023,3936,away_records,87,Notre Dame,FBS Independents,38,True,14,14,7,3,20,2,1,3,117,31,24,24,38,4,7,34,12,9,5,9,56,18,2,1,0,63,3,3,2,0,0,27,6,0,132,491,8,3,2,8,0,2,12,132,13,992,6,129,22,4,1483,5,15.1,21.2,47,96,2,4,4984,18,48,17,128
400934576,2017,5,regular,False,False,77622,3855,away_records,193,Miami (OH),Mid-American,17,False,7,7,3,0,-35,2,2,4,105,38,38,17,19,5,6,25,8,8,5,6,76,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934576,2017,5,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,52,True,28,17,0,7,35,3,1,4,155,45,38,31,41,4,7,39,10,8,8,13,74,19,4,1,1,84,3,5,2,1,59,35,9,0,215,664,11,4,3,9,0,2,17,172,16,1174,8,164,26,4,1838,5,23.7,25.8,61,116,2,4,6541,26,62,23,193
400934577,2017,6,regular,False,False,57000,3787,home_records,153,North Carolina,ACC,10,False,0,7,0,3,-23,1,4,5,142,45,52,35,27,8,3,34,11,13,9,5,165,33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934577,2017,6,regular,False,False,57000,3787,away_records,87,Notre Dame,FBS Independents,33,True,16,16,10,7,23,4,1,5,207,73,55,31,48,4,7,39,11,10,8,10,91,19,6,3,1,105,3,6,2,1,101,45,11,0,241,834,17,5,6,9,0,2,21,211,20,1507,11,205,30,4,2341,5,31.1,34.3,71,139,4,6,8008,31,75,28,253
400934578,2017,8,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,49,True,14,14,14,7,35,5,1,6,240,89,71,41,55,4,7,41,15,11,6,10,101,18,7,7,1,132,3,8,4,1,106,52,14,0,304,980,24,6,7,13,0,46,32,,23,1848,13,239,35,6,2828,7,35.8,40.3,88,170,7,10,10200,36,91,38,333
400934578,2017,8,regular,False,False,77622,3855,away_records,30,USC,Pac-12,14,False,0,0,14,0,-35,6,1,7,241,62,62,24,93,8,3,36,9,10,3,13,166,23,14,6,0,25,0,2,2,0,0,9,3,0,88,397,3,2,3,2,0,0,2,37,0,71,5,31,9,0,468,2,7.8,1.9,28,51,0,3,1966,6,18,8,49
400934579,2017,9,regular,False,False,77622,3855,away_records,152,NC State,ACC,14,False,7,7,0,0,-21,6,1,7,248,44,78,45,57,5,6,36,7,13,6,7,159,24,9,8,0,29,2,0,0,0,0,4,2,0,39,415,3,1,2,3,0,40,2,35,2,89,3,21,7,2,504,2,6.5,2.5,45,64,2,4,2214,9,20,8,65
400934579,2017,9,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,35,True,7,14,14,0,21,6,1,7,289,103,85,55,62,4,7,40,15,12,7,9,115,17,13,8,1,155,3,10,4,1,120,59,17,0,357,1100,26,7,9,16,0,80,39,,28,2225,18,,45,6,3325,7,41.3,48.3,97,192,7,10,11904,43,104,45,384
400934580,2017,10,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,48,True,7,24,10,7,11,7,1,8,324,110,99,69,62,4,7,41,15,12,8,9,129,16,19,9,2,180,3,10,4,2,189,64,20,0,430,1204,33,8,11,19,0,91,45,,30,2543,19,,50,6,3747,7,46.8,54.2,107,211,7,10,13961,52,120,49,413
400934580,2017,10,regular,False,False,77622,3855,away_records,154,Wake Forest,ACC,37,False,7,7,13,14,-11,5,3,8,250,75,87,65,34,6,5,30,9,10,8,4,170,20,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934581,2017,11,regular,False,False,0,3948,home_records,2390,Miami,ACC,41,True,14,13,7,7,33,8,0,8,252,29,65,65,89,7,4,32,4,7,8,12,141,19,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400934581,2017,11,regular,False,False,0,3948,away_records,87,Notre Dame,FBS Independents,8,False,0,0,8,0,-33,8,1,9,372,117,123,79,69,4,7,41,14,12,9,8,166,16,24,12,2,210,3,10,4,2,214,76,24,0,513,1534,35,9,13,20,0,103,53,,34,2923,20,,56,6,4457,7,55.5,62.5,130,249,8,13,15874,60,136,54,453
400934582,2017,12,regular,False,False,77622,3855,away_records,2426,Navy,American Athletic,17,False,10,10,7,0,-7,6,3,9,303,72,94,79,69,9,3,33,7,9,9,8,273,29,23,16,0,12,0,0,0,0,0,7,2,0,27,2,0,0,0,0,0,0,0,46,1,294,0,32,4,0,296,0,1,6.4,1,2,2,2,1715,2,11,4,25
400934582,2017,12,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,24,True,3,7,7,7,7,8,2,10,380,117,123,87,69,4,7,41,13,14,9,8,207,18,32,12,2,223,4,10,7,2,214,76,28,0,595,1686,35,9,14,21,0,100,53,,34,3032,20,,56,6,4718,11,61.1,65.5,143,,9,15,17398,66,152,60,502
400934583,2017,13,regular,False,False,47352,3940,away_records,87,Notre Dame,FBS Independents,20,False,3,3,10,0,-18,9,2,11,404,120,130,94,76,4,7,38,12,12,9,7,224,21,38,15,2,239,5,10,7,2,209,82,32,0,661,1850,37,10,16,22,0,95,54,,35,3195,20,,59,7,5045,12,70.2,70.8,152,,9,15,18436,70,160,63,537
400934583,2017,13,regular,False,False,47352,3940,home_records,24,Stanford,Pac-12,38,True,7,7,3,21,18,8,3,11,350,94,115,82,85,8,3,33,9,11,8,9,228,21,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935229,2017,1,regular,False,True,52929,3830,home_records,84,Indiana,Big Ten,21,False,7,7,7,0,-28,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935229,2017,1,regular,False,True,52929,3830,away_records,194,Ohio State,Big Ten,49,True,10,10,22,14,28,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,51,0,3,1,0,0,18,2,0,96,499,4,0,2,2,0,2,4,66,4,437,2,87,14,0,936,1,13.7,13.3,48,72,0,1,2866,11,23,14,142
400935230,2017,1,regular,False,False,43224,3953,away_records,2084,Buffalo,Mid-American,7,False,0,0,0,0,-10,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,3,0,43,193,1,0,1,0,0,0,0,23,1,119,0,47,4,2,312,2,12.1,5.2,9,16,0,0,1545,3,8,3,25
400935230,2017,1,regular,False,False,43224,3953,home_records,135,Minnesota,Big Ten,17,True,14,0,0,3,10,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935231,2017,1,regular,False,False,75324,347,away_records,328,Utah State,Mountain West,10,False,0,0,0,0,-49,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935231,2017,1,regular,False,False,75324,347,home_records,275,Wisconsin,Big Ten,59,True,0,10,28,21,49,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935232,2017,1,regular,False,False,42505,3832,away_records,2050,Ball State,Mid-American,21,False,0,0,14,0,-3,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935232,2017,1,regular,False,False,42505,3832,home_records,356,Illinois,Big Ten,24,True,6,10,0,8,3,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935233,2017,1,regular,False,False,68075,3793,home_records,2294,Iowa,Big Ten,24,True,0,14,7,3,21,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,13,8,5,0,109,333,6,1,5,1,0,4,4,41,1,164,1,35,3,1,497,0,8.1,4,27,41,0,0,2227,7,15,10,84
400935233,2017,1,regular,False,False,68075,3793,away_records,2751,Wyoming,Mountain West,3,False,3,3,0,0,-21,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935234,2017,1,regular,False,False,71202,3936,away_records,189,Bowling Green,Mid-American,10,False,0,0,0,7,-25,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400935234,2017,1,regular,False,False,71202,3936,home_records,127,Michigan State,Big Ten,35,True,0,14,21,0,25,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,26,2,0,1,0,0,4,4,0,106,345,1,0,2,0,0,0,3,32,0,151,1,28,7,2,496,3,6.5,4.7,32,53,1,2,2043,11,19,9,97
