id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
401114198,2019,10,regular,False,True,63011,477,away_records,2483,Oregon,Pac-12,56,True,28,28,14,14,32,7,1,8,288,51,74,87,62,7,4,36,6,9,11,7,118,12,18,10,2,239,4,2,4,1,166,60,20,0,428,2844,53,14,29,13,0,212,45,,17,1813,47,,86,13,4657,8,85.4,48.3,229,,9,20,17228,58,130,55,558
401114198,2019,10,regular,False,True,63011,477,home_records,30,USC,Pac-12,24,False,10,7,0,7,-32,5,3,8,250,65,55,62,75,5,6,31,8,7,8,9,199,24,19,9,0,87,3,5,2,0,67,34,6,0,77,1536,20,5,14,10,0,67,5,117,5,442,15,206,26,8,1978,5,39.6,14.6,113,154,2,3,7157,26,54,34,318
401114199,2019,14,regular,False,True,56243,3626,home_records,2483,Oregon,Pac-12,24,True,10,7,0,7,14,9,2,11,406,93,109,108,103,7,4,38,9,11,11,8,179,15,32,23,4,,4,3,5,2,268,68,23,1,572,3110,59,17,33,13,0,212,45,,19,1952,50,,93,13,5062,9,94.6,52.4,252,,9,20,18955,64,139,66,715
401114199,2019,14,regular,False,True,56243,3626,away_records,204,Oregon State,Pac-12,10,False,0,0,0,7,-14,5,6,11,364,117,109,56,98,2,9,31,10,9,6,7,366,31,30,27,0,101,1,2,0,0,2,22,16,0,305,1071,8,1,13,5,0,20,6,159,8,624,27,,43,6,1695,1,31.6,15.6,90,144,3,4,7501,34,63,35,317
401114200,2019,2,regular,False,False,26807,3610,home_records,62,"Hawai'i",Mountain West,31,True,7,14,7,3,3,1,0,1,45,14,14,7,10,7,5,,,,,,38,,0,0,0,31,2,0,4,0,49,9,2,0,65,436,5,2,5,2,0,9,4,30,1,159,4,92,6,4,595,6,9.1,5.3,34,48,2,3,2276,5,10,7,54
401114200,2019,2,regular,False,False,26807,3610,away_records,204,Oregon State,Pac-12,28,False,14,14,0,0,-3,0,1,1,36,10,6,7,13,2,9,,,,,,52,,0,0,0,121,2,3,0,0,2,26,19,0,356,1314,11,1,13,7,0,34,6,193,9,761,29,,46,6,2075,2,37.5,19.6,116,185,4,7,9398,39,79,41,362
401114201,2019,3,regular,False,False,33585,3893,away_records,13,Cal Poly,,7,False,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401114201,2019,3,regular,False,False,33585,3893,home_records,204,Oregon State,Pac-12,45,True,21,17,7,0,38,0,2,2,64,24,20,7,13,2,9,36,10,6,7,13,83,52,1,0,0,145,2,5,0,0,16,30,21,0,417,1483,13,2,14,8,0,46,7,236,12,1024,35,,51,6,2507,2,42.6,25.7,131,218,6,11,11158,44,94,50,454
401114202,2019,5,regular,False,True,32326,3893,home_records,204,Oregon State,Pac-12,28,False,0,0,7,21,-3,1,2,3,109,45,37,14,13,2,9,32,12,10,4,7,90,42,1,0,0,172,2,7,1,0,16,39,23,0,509,1774,17,3,18,12,0,73,9,,14,1282,41,,61,6,3056,3,53.4,33.5,152,245,7,12,12709,47,100,53,484
401114202,2019,5,regular,False,True,32326,3893,away_records,24,Stanford,Pac-12,31,True,7,7,7,10,3,1,3,4,70,16,23,3,27,7,4,21,4,8,1,8,118,32,5,1,0,90,2,4,4,0,13,37,9,0,242,1193,16,5,6,5,0,7,24,152,3,594,24,,45,6,1787,6,34.7,19.7,113,171,1,5,9867,27,68,28,259
401114203,2019,6,regular,False,True,48532,1056,away_records,204,Oregon State,Pac-12,48,True,6,6,14,7,17,1,3,4,137,45,37,21,34,2,9,36,15,12,5,4,121,30,2,3,0,200,2,7,1,0,16,43,29,0,554,2111,23,3,19,12,0,73,11,,17,1446,43,,75,6,3557,3,62,38.5,179,,7,12,14372,56,113,60,540
401114203,2019,6,regular,False,True,48532,1056,home_records,26,UCLA,Pac-12,31,False,0,10,14,7,-17,1,4,5,126,21,21,52,29,3,8,27,5,5,11,7,178,40,8,1,0,121,3,2,5,0,4,24,10,0,160,1174,14,2,8,3,0,49,6,218,8,802,10,211,25,9,1976,8,36,17.8,105,167,8,13,9757,29,72,33,266
401114204,2019,7,regular,False,True,31730,3893,home_records,204,Oregon State,Pac-12,7,False,0,0,0,7,-45,2,3,5,185,51,43,35,41,2,9,34,11,9,5,9,152,30,3,7,0,220,2,7,1,0,16,49,29,0,554,2396,31,3,24,12,0,73,13,,19,1609,49,,91,6,4005,3,73,43.6,197,,10,15,15855,61,124,65,573
401114204,2019,7,regular,False,True,31730,3893,away_records,254,Utah,Pac-12,52,True,14,14,14,3,45,4,1,5,157,33,51,38,34,9,3,30,7,9,7,7,72,15,6,2,0,88,3,3,2,0,7,22,1,0,22,818,18,1,5,10,1,175,0,184,13,886,15,166,24,10,1704,5,37.9,19,63,87,3,5,8717,28,51,24,225
401114205,2019,11,regular,False,True,34244,3893,home_records,204,Oregon State,Pac-12,7,False,0,0,7,0,-12,4,4,8,269,86,78,42,69,2,9,30,8,7,5,8,259,32,15,14,0,236,2,9,2,0,16,50,37,0,648,2565,32,3,25,12,0,73,15,,19,1657,49,,98,6,4222,4,77,45.8,219,,12,18,17423,63,137,69,599
401114205,2019,11,regular,False,True,34244,3893,away_records,264,Washington,Pac-12,19,True,7,7,9,0,12,5,4,9,314,83,71,83,56,9,3,36,10,8,10,6,205,22,26,8,2,78,2,6,2,0,0,37,4,0,86,900,7,1,6,10,0,103,1,157,6,550,12,209,22,7,1450,4,31.9,13.3,77,117,8,11,7626,18,59,30,259
401114206,2019,13,regular,False,True,22016,3820,away_records,204,Oregon State,Pac-12,53,False,17,17,0,29,-1,5,5,10,311,100,92,56,69,2,9,31,10,9,5,8,312,31,25,22,1,242,2,9,3,1,52,51,39,0,691,2653,37,5,25,12,0,73,18,,19,1688,49,,102,6,4341,5,80.1,47.2,238,,12,20,18835,64,150,73,646
401114206,2019,13,regular,False,True,22016,3820,home_records,265,Washington State,Pac-12,54,True,7,14,14,19,1,5,5,10,403,109,111,99,99,10,1,39,11,11,10,9,293,30,25,20,0,101,1,1,4,0,53,36,17,0,342,1648,8,3,12,2,0,7,12,59,3,216,18,,35,2,1864,5,29.2,13.4,156,227,5,8,7283,16,48,28,262
401114207,2019,2,regular,False,True,62109,477,away_records,24,Stanford,Pac-12,20,False,13,13,0,0,-25,1,0,1,17,0,10,0,7,7,4,,,,,,7,,0,0,0,108,2,4,4,0,13,44,14,0,389,1446,19,5,10,6,0,34,28,183,3,694,28,,51,6,2140,6,44.1,22.9,132,198,2,6,11804,34,82,35,297
401114207,2019,2,regular,False,True,62109,477,home_records,30,USC,Pac-12,45,True,3,21,7,14,25,1,0,1,31,14,3,14,0,5,6,,,,,,23,,0,0,0,117,4,5,5,0,81,40,10,0,164,1800,22,6,17,11,0,72,5,142,5,533,17,244,33,8,2333,9,44.2,18.2,145,211,2,4,9029,35,70,42,410
401114208,2019,3,regular,False,False,45008,3652,away_records,24,Stanford,Pac-12,27,False,0,0,3,17,-18,1,1,2,37,13,23,0,7,7,4,17,0,10,0,7,52,7,1,0,0,131,2,5,5,0,13,52,19,0,527,1683,21,5,11,7,0,49,28,213,4,792,29,,57,6,2475,7,50.7,26.2,154,234,2,8,13813,38,93,42,357
401114208,2019,3,regular,False,False,45008,3652,home_records,2116,UCF,American Athletic,45,True,28,10,0,7,18,2,0,2,110,31,45,20,14,11,0,62,17,31,7,7,14,0,0,1,1,20,0,2,2,0,0,10,1,0,26,338,20,0,2,1,1,87,8,34,1,85,2,52,10,2,423,2,8,2.5,25,42,2,4,1458,4,16,7,74
401114209,2019,6,regular,False,True,33225,3940,home_records,24,Stanford,Pac-12,23,True,3,10,7,3,10,2,3,5,101,23,30,10,37,7,4,18,4,6,1,7,146,30,6,3,2,152,2,7,6,0,13,61,20,0,548,1916,23,5,12,8,0,70,29,236,5,908,29,,62,6,2824,8,55.5,31.2,178,,3,9,15764,45,111,48,405
401114209,2019,6,regular,False,True,33225,3940,away_records,264,Washington,Pac-12,13,False,3,3,3,0,-10,4,1,5,191,59,40,49,25,9,3,41,11,9,10,6,87,18,8,2,2,98,2,6,4,0,10,44,5,0,121,1075,9,2,6,13,0,133,3,205,8,795,16,243,29,7,1870,6,37.2,18.4,93,150,11,15,9814,23,76,39,329
401114210,2019,8,regular,False,True,31464,3940,home_records,24,Stanford,Pac-12,16,False,10,0,0,6,-18,3,3,6,124,26,40,17,40,7,4,20,5,6,2,7,159,29,10,4,2,176,2,7,6,0,13,72,22,0,583,2209,31,6,13,9,0,73,35,,6,1097,33,,65,8,3306,8,65,35.6,199,,4,10,18105,51,125,57,475
401114210,2019,8,regular,False,True,31464,3940,away_records,26,UCLA,Pac-12,34,True,7,7,6,7,18,1,5,6,157,21,31,66,36,3,8,25,4,4,10,6,226,36,9,4,0,148,3,2,5,0,4,31,12,0,183,1410,16,2,9,4,0,64,7,,11,1058,12,247,35,13,2468,8,41.8,23.1,132,208,10,18,11874,41,91,35,291
401114212,2019,14,regular,False,False,37391,3940,away_records,87,Notre Dame,FBS Independents,45,True,14,14,7,17,21,9,2,11,400,90,130,86,90,11,0,36,9,12,7,8,200,19,38,19,1,136,5,17,6,0,71,44,15,0,142,1532,32,5,14,13,0,127,28,247,11,1110,29,,83,16,2642,11,43.6,29.6,145,250,7,13,12014,45,111,55,422
401114212,2019,14,regular,False,False,37391,3940,home_records,24,Stanford,Pac-12,24,False,10,7,0,7,-21,4,7,11,236,67,84,39,59,7,4,22,6,8,3,6,313,29,27,28,3,187,3,7,6,0,15,76,24,0,621,2352,37,7,13,13,1,94,43,,7,1152,36,,83,10,3504,9,69.5,37.4,214,,4,12,19805,56,141,60,489
401114214,2019,2,regular,False,False,36951,1056,away_records,21,San Diego State,Mountain West,23,True,0,0,10,3,9,1,0,1,6,0,3,0,3,7,4,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401114214,2019,2,regular,False,False,36951,1056,home_records,26,UCLA,Pac-12,14,False,7,0,7,0,-9,0,1,1,14,7,7,7,0,3,8,,,,,,24,,0,0,0,168,3,4,6,0,4,41,14,0,210,1602,23,2,11,5,0,68,15,,13,1321,19,,57,13,2923,9,47.4,29.2,153,242,10,20,13774,48,107,43,363
401114215,2019,4,regular,False,True,32952,3820,away_records,26,UCLA,Pac-12,67,True,7,7,21,29,4,0,3,3,42,14,14,21,0,3,8,14,7,4,7,0,95,24,3,0,0,184,5,4,6,0,4,43,16,0,219,1801,25,2,12,7,0,111,15,,14,1383,23,,67,21,3184,11,53.1,31.1,177,,10,22,15078,53,121,50,415
401114215,2019,4,regular,False,True,32952,3820,home_records,265,Washington State,Pac-12,63,False,7,28,14,14,-4,3,0,3,148,35,38,48,34,10,1,59,14,16,17,12,48,12,1,2,0,136,3,1,7,0,53,42,20,0,381,2254,15,4,18,2,0,7,15,72,5,251,19,,39,2,2505,10,37.9,16.1,206,,7,10,9218,20,56,30,269
401114216,2019,12,regular,False,True,47307,587,away_records,26,UCLA,Pac-12,3,False,0,0,0,0,-46,4,5,9,264,59,52,93,50,3,8,29,5,7,11,5,288,34,20,14,2,212,5,12,7,0,10,54,22,1,347,2308,32,4,17,8,1,180,23,,16,1533,25,,71,23,3841,12,66.4,35.2,202,,11,24,16845,56,132,60,520
401114216,2019,12,regular,False,True,47307,587,home_records,254,Utah,Pac-12,49,True,7,21,7,14,46,8,1,9,298,67,113,65,58,9,3,33,7,13,7,6,110,10,22,12,1,112,4,3,2,1,71,32,2,0,49,1065,26,2,7,12,1,174,12,226,17,1142,17,248,30,12,2207,6,51.6,25.1,77,105,4,6,10749,32,60,32,300
401114217,2019,13,regular,False,True,64156,477,away_records,26,UCLA,Pac-12,35,False,7,7,14,7,-17,4,6,10,267,59,52,93,50,3,8,29,7,6,10,6,337,32,28,15,2,230,8,13,9,0,10,57,24,1,362,2527,32,4,17,8,1,180,23,,16,1583,28,,78,23,4110,17,72.5,36.6,222,,11,24,18684,66,151,62,530
401114217,2019,13,regular,False,True,64156,477,home_records,30,USC,Pac-12,52,True,10,14,14,14,17,7,4,11,346,82,69,82,89,5,6,31,8,6,7,8,298,28,36,17,0,140,5,5,5,0,81,49,14,0,243,2177,28,7,20,12,0,86,5,170,8,648,20,,43,9,2825,10,55.6,22.3,173,244,3,5,10620,40,79,50,503
401114218,2019,1,regular,False,False,57329,477,away_records,278,Fresno State,Mountain West,23,False,7,7,3,10,-8,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,21,0,6,2,0,0,9,2,0,29,288,6,0,3,0,0,0,2,27,1,57,4,46,8,2,345,2,8.2,2.1,24,35,1,1,1579,3,12,6,45
401114218,2019,1,regular,False,False,57329,477,home_records,30,USC,Pac-12,31,True,14,3,14,0,8,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,174,6,5,5,0,81,59,15,0,263,2692,33,8,24,14,0,83,6,202,11,776,23,,51,9,3468,11,66.6,26.3,210,,3,5,12336,44,89,57,560
401114219,2019,3,regular,False,False,62546,3801,home_records,252,BYU,FBS Independents,30,True,10,7,0,10,3,1,1,2,41,0,6,7,12,6,5,12,0,6,0,6,56,30,0,1,0,18,0,0,0,0,20,11,0,0,0,232,4,1,1,1,0,0,1,30,2,107,1,82,12,2,339,0,7.7,3.6,19,30,0,0,1561,5,13,7,63
401114219,2019,3,regular,False,False,62546,3801,away_records,30,USC,Pac-12,27,False,10,10,0,10,-3,2,0,2,76,17,24,21,14,5,6,31,14,3,14,0,43,23,1,0,2,199,8,9,7,0,81,66,20,1,431,2964,38,9,25,15,0,86,6,238,13,951,26,,55,13,3915,15,73.1,31.2,241,,3,6,14017,50,102,61,595
401114220,2019,4,regular,False,True,55719,477,home_records,30,USC,Pac-12,30,True,14,0,7,9,7,2,1,3,103,27,34,21,24,5,6,38,9,12,11,7,73,22,2,1,2,221,8,9,10,0,81,75,26,1,544,3245,50,9,27,17,0,90,8,,14,1122,29,,62,19,4367,18,81.4,35,,,5,8,15969,56,119,66,639
401114220,2019,4,regular,False,True,55719,477,away_records,254,Utah,Pac-12,23,False,3,3,7,6,-7,3,0,3,96,23,34,21,21,9,3,33,3,14,7,11,29,15,1,0,2,131,5,6,2,1,79,39,2,0,49,1400,30,4,9,12,1,174,12,,21,1343,22,,40,12,2743,7,69.2,30.4,91,124,5,9,12510,38,71,40,360
401114221,2019,5,regular,False,True,66975,3765,away_records,30,USC,Pac-12,14,False,7,7,7,0,-14,3,1,4,133,41,34,28,33,5,6,34,9,11,7,8,96,24,5,1,2,237,9,11,11,0,81,79,32,1,679,3613,58,9,30,17,0,90,8,,15,1135,33,,68,21,4748,20,92.9,35.6,,,5,8,17277,61,129,77,756
401114221,2019,5,regular,False,True,66975,3765,home_records,264,Washington,Pac-12,28,True,14,3,11,0,14,3,1,4,163,45,37,38,25,9,3,39,14,11,6,8,73,18,5,1,2,113,2,6,5,0,10,51,8,0,121,1281,17,2,7,13,0,133,4,227,8,883,17,,33,7,2164,7,42.9,22.4,109,186,13,18,11073,25,88,43,363
401114222,2019,7,regular,False,False,77622,3855,home_records,87,Notre Dame,FBS Independents,30,True,0,17,3,10,3,4,1,5,205,59,62,45,42,11,0,38,10,12,9,9,74,19,9,3,1,160,5,19,6,0,71,53,19,0,220,1787,36,5,18,14,0,150,29,,12,1300,31,,85,16,3087,11,52.1,34.7,162,,9,15,13811,49,125,66,517
401114222,2019,7,regular,False,False,77622,3855,away_records,30,USC,Pac-12,27,False,0,0,10,14,-3,3,2,5,147,48,41,35,33,5,6,33,10,9,7,8,124,24,8,2,2,255,9,13,14,0,81,81,36,1,757,3776,60,9,31,19,0,96,8,,16,1347,35,,76,21,5123,23,98,42,,,6,10,19146,65,142,85,836
401114223,2019,1,regular,False,False,61626,3801,home_records,252,BYU,FBS Independents,12,False,0,6,0,6,-18,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,30,23,1,0,17,531,9,4,2,1,0,0,1,70,4,238,3,196,22,4,769,0,16.5,6.9,40,64,0,1,3209,12,29,12,102
401114223,2019,1,regular,False,False,61626,3801,away_records,254,Utah,Pac-12,30,True,6,6,7,14,18,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,2,158,6,8,2,1,108,50,3,0,64,1610,32,5,10,12,1,174,12,,22,1590,23,,44,14,3200,8,76.2,35.4,113,154,6,11,14802,43,84,56,480
401114224,2019,2,regular,False,False,45919,587,away_records,2459,Northern Illinois,Mid-American,17,False,10,10,0,0,-18,1,0,1,24,3,0,7,14,7,5,,,,,,10,,0,0,0,40,1,2,1,0,0,10,5,0,71,556,3,0,1,4,0,-1,5,63,1,182,4,64,26,4,738,2,14.4,5.8,45,81,2,6,4163,9,34,13,114
401114224,2019,2,regular,False,False,45919,587,home_records,254,Utah,Pac-12,35,True,0,21,7,7,18,1,0,1,30,6,6,7,14,9,3,,,,,,12,,0,0,6,179,6,10,2,3,205,56,5,0,64,1716,40,7,10,15,1,220,12,,24,1852,24,,50,14,3568,8,82.8,40.9,126,170,7,13,16960,46,96,63,544
401114225,2019,3,regular,False,False,45989,587,away_records,304,Idaho State,,0,False,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401114225,2019,3,regular,False,False,45989,587,home_records,254,Utah,Pac-12,31,True,17,7,7,0,31,2,0,2,65,6,27,14,21,9,3,30,6,6,7,14,29,12,1,0,6,198,6,10,2,3,205,61,7,0,101,1930,45,8,11,16,1,221,12,,28,2045,28,,56,14,3975,8,94.1,46.1,140,189,8,15,18734,51,107,64,554
401114226,2019,5,regular,False,True,46115,587,home_records,254,Utah,Pac-12,38,True,7,14,10,7,25,3,1,4,119,26,37,28,27,9,3,32,8,11,7,7,59,10,3,1,6,220,7,10,2,3,212,68,8,0,107,2250,48,9,14,21,1,243,12,,29,2268,32,,64,18,4518,9,106.4,52.3,161,215,8,16,20964,58,120,75,659
401114226,2019,5,regular,False,True,46115,587,away_records,265,Washington State,Pac-12,13,False,6,6,0,0,-25,3,1,4,211,42,66,62,48,10,1,49,12,13,16,11,115,16,1,5,0,164,7,1,9,0,64,51,21,0,404,2824,19,5,27,4,0,52,33,93,5,401,21,,44,10,3225,16,47.2,23.2,247,,7,11,11051,28,69,37,307
401114227,2019,10,regular,False,True,69270,3765,away_records,254,Utah,Pac-12,33,True,13,13,6,14,5,7,1,8,265,54,100,59,44,9,3,33,7,11,7,6,82,12,17,9,6,249,7,10,2,3,234,76,8,0,107,2584,72,11,16,21,1,243,12,,32,2460,34,,66,18,5044,9,117.5,57,182,245,10,19,23032,64,132,84,746
401114227,2019,10,regular,False,True,69270,3765,home_records,264,Washington,Pac-12,28,False,7,7,7,7,-5,5,3,8,286,76,64,76,49,9,3,36,10,7,9,7,172,20,19,7,2,129,3,6,5,0,28,59,10,0,170,1461,23,5,7,16,0,159,4,,11,1076,18,,43,11,2537,8,49.8,27.9,125,212,14,19,12804,28,100,50,407
401114228,2019,1,regular,False,False,27228,3820,away_records,166,New Mexico State,FBS Independents,7,False,0,0,0,0,-51,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,26,2,1,1,0,0,7,4,0,23,288,5,0,1,1,0,1,2,57,0,167,0,72,7,3,455,3,8.1,5.9,46,71,1,1,3446,8,29,6,50
401114228,2019,1,regular,False,False,27228,3820,home_records,265,Washington State,Pac-12,58,True,14,21,13,10,51,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,182,7,1,11,0,64,58,24,0,476,3076,25,5,28,4,0,52,33,107,5,462,25,,49,10,3538,18,52.3,27.6,,,8,13,12583,31,81,46,373
401114229,2019,2,regular,False,False,27585,3820,away_records,2458,Northern Colorado,,17,False,3,3,0,7,-42,0,1,1,18,3,3,9,3,0,0,,,,,,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401114229,2019,2,regular,False,False,27585,3820,home_records,265,Washington State,Pac-12,59,True,14,10,21,14,42,1,0,1,58,14,21,13,10,10,1,,,,,,7,,0,0,0,210,7,2,11,0,84,74,24,0,476,3583,29,7,34,4,0,52,37,127,6,573,28,,53,10,4156,18,62.6,33.2,,,9,14,14664,35,90,52,423
401114230,2019,3,regular,True,False,40523,3891,home_records,248,Houston,American Athletic,24,False,0,14,0,10,-7,1,1,2,68,34,20,10,14,8,3,31,10,10,7,14,66,49,0,0,0,24,0,4,0,0,0,7,4,0,61,167,0,0,2,0,0,0,0,42,2,241,0,40,5,2,408,0,6.2,5.7,14,27,1,2,1900,5,13,6,48
401114230,2019,3,regular,True,False,40523,3891,away_records,265,Washington State,Pac-12,31,True,7,7,14,10,7,2,0,2,117,28,31,34,24,10,1,58,14,21,13,10,24,7,0,1,0,235,7,6,12,0,84,85,26,0,495,4064,30,7,39,5,0,68,39,142,9,686,29,,62,10,4750,19,74.1,40.7,,,10,15,16103,37,95,60,508
401114231,2019,12,regular,False,True,32952,3820,away_records,24,Stanford,Pac-12,22,False,14,14,8,0,-27,4,5,9,194,46,67,24,56,7,4,23,5,8,3,6,240,28,18,18,3,213,5,7,6,0,15,82,30,0,729,2628,41,7,15,14,1,93,44,,8,1270,37,,91,10,3898,11,75.4,41.6,242,,5,13,21608,60,155,66,545
401114231,2019,12,regular,False,True,32952,3820,home_records,265,Washington State,Pac-12,49,True,13,9,10,17,27,4,5,9,354,96,102,89,82,10,1,42,11,12,11,10,271,30,21,15,0,,7,10,13,0,84,92,30,0,577,4504,32,7,42,5,0,68,43,161,10,735,33,,70,10,5239,20,83.3,43.3,,,11,16,18029,40,105,71,640
401114232,2019,14,regular,False,True,70931,3765,home_records,264,Washington,Pac-12,31,True,7,14,7,3,18,6,5,11,347,90,78,99,63,9,3,33,9,8,9,6,232,21,34,18,2,150,4,8,7,0,28,63,12,0,208,1777,23,5,11,17,0,161,4,,11,1129,22,,52,11,2906,11,55.9,30.3,154,,18,24,14330,34,116,56,432
401114232,2019,14,regular,False,True,70931,3765,away_records,265,Washington State,Pac-12,13,False,3,3,3,0,-18,6,5,11,457,116,125,113,118,10,1,40,11,11,10,10,346,29,30,25,0,,7,10,14,0,95,105,34,0,729,5024,37,9,47,5,0,68,43,182,11,839,35,,76,10,5863,21,92,48.3,,,11,16,20063,49,118,76,702
401114233,2019,1,regular,False,False,65709,3765,away_records,331,Eastern Washington,,14,False,7,7,0,7,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401114233,2019,1,regular,False,False,65709,3765,home_records,264,Washington,Pac-12,47,True,21,7,14,5,33,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,2,166,5,9,7,0,57,70,14,0,269,2021,25,7,12,19,0,173,4,,14,1227,27,,60,11,3248,12,67,33.7,169,,19,26,15846,36,124,60,482
401114234,2019,3,regular,False,False,67589,3765,away_records,62,"Hawai'i",Mountain West,20,False,7,7,13,0,-32,2,0,2,76,21,28,14,13,7,5,45,14,14,7,10,66,38,0,1,0,60,3,0,5,0,49,16,5,0,180,857,15,2,9,5,0,19,10,55,1,226,5,136,16,6,1083,8,17.2,8,64,100,5,6,4116,7,22,11,94
401114234,2019,3,regular,False,False,67589,3765,home_records,264,Washington,Pac-12,52,True,21,17,0,14,32,1,1,2,66,21,17,17,11,9,3,47,21,7,14,5,34,14,1,0,2,193,5,9,7,0,57,79,16,0,308,2391,28,7,16,20,0,179,4,,16,1427,31,,78,13,3818,12,76.7,38.4,197,,20,28,17903,44,139,65,520
401114235,2019,4,regular,False,False,62117,3801,home_records,252,BYU,FBS Independents,19,False,3,9,7,0,-26,2,1,3,71,10,13,7,22,6,5,21,0,3,4,6,83,28,2,1,0,53,1,0,2,0,30,29,3,0,49,739,11,4,2,1,0,0,1,92,5,330,3,241,25,6,1069,3,22.8,11.1,61,97,0,2,4651,18,41,19,165
401114235,2019,4,regular,False,False,62117,3801,away_records,264,Washington,Pac-12,45,True,3,3,21,0,26,2,1,3,118,42,34,17,25,9,3,33,11,9,9,6,54,17,3,0,2,215,5,9,7,0,82,89,20,0,369,2651,32,10,19,21,0,180,4,,20,1617,32,,80,13,4268,12,86.7,44.5,216,,20,28,19374,48,147,68,550
401114236,2019,1,regular,False,False,16361,4729,away_records,2229,Florida International,Conference USA,14,False,7,7,7,0,-28,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,51,12,1,0,24,160,5,3,2,1,0,19,3,29,1,137,0.5,23,1.5,0,297,0,5.3,4.7,16,30,0,0,1813,6,14,14,144
401114236,2019,1,regular,False,False,16361,4729,home_records,2655,Tulane,American Athletic,42,True,7,21,14,0,28,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,6,0,0,0,103,1,0,0,2,0,48,2,30,0,120,0,51,5,2,223,1,3,4,10,34,0,2,1527,2,15,11,80
401114237,2019,1,regular,False,False,39165,3803,away_records,2011,Alabama State,,19,False,0,0,6,0,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,1,2,0,9,6,1,0,44,270,4,1,1,1,0,0,0,36,0,80,1,35,1,0,350,2,6.1,2.2,28,44,1,1,2431,8,20,5,50
401114237,2019,1,regular,False,False,39165,3803,home_records,5,UAB,Conference USA,24,True,14,10,0,0,5,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,12,1,0,3,0,0,1,2,0,23,174,3,1,1,0,0,0,3,25,0,63,2,42,7,0,237,4,5.8,2.5,14,30,0,0,1565,6,14,5,49
401114238,2019,1,regular,False,False,23238,3841,home_records,349,Army,FBS Independents,14,True,0,7,0,7,7,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,15,2,3,1,0,0,3,0,0,0,43,1,0,0,1,0,12,1,61,3,200,4,47,5,3,243,3,8.6,3.3,2,5,3,3,1895,5,16,8,78
