id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
400548230,2014,10,regular,False,True,20508,3816,away_records,21,San Diego State,Mountain West,14,False,7,7,0,0,-16,4,3,7,163,55,55,38,29,7,4,24,8,9,5,4,131,20,10,13,0,139,4,3,10,0,91,49,18,0,309,1192,0,9,4,14,1,122,0,,14,1594,0,0,0,0,2786,14,42.5,39.4,98,187,2,5,13151,40,92,50,435
400548231,2014,10,regular,False,True,13419,3914,away_records,167,New Mexico,Mountain West,31,True,10,10,0,14,3,2,5,7,175,45,63,52,29,3,8,24,5,8,8,4,227,32,11,12,0,126,8,5,2,0,53,35,22,0,425,592,0,7,5,10,0,43,0,,17,2131,0,0,0,0,2723,10,50.2,41.8,48,90,6,14,13265,36,94,30,294
400548231,2014,10,regular,False,True,13419,3914,home_records,2439,UNLV,Mountain West,28,False,0,7,14,7,-3,2,6,8,151,34,36,45,28,6,5,19,3,3,6,3,293,37,12,13,0,138,1,4,12,0,28,43,29,0,587,1831,0,3,9,9,0,56,0,253,6,807,0,0,0,0,2638,13,51.6,21.5,137,242,6,13,11313,38,109,41,345
400548232,2014,11,regular,False,True,13481,3914,away_records,2005,Air Force,Mountain West,48,True,21,21,14,3,27,6,2,8,237,70,71,62,47,2,9,31,9,9,7,6,177,24,14,16,0,175,7,7,3,0,63,65,18,0,345,1207,0,7,10,8,0,43,0,,19,2156,0,0,0,0,3363,10,76.2,34.5,77,132,10,16,15326,61,132,32,306
400548232,2014,11,regular,False,True,13481,3914,home_records,2439,UNLV,Mountain West,21,False,7,7,7,0,-27,2,7,9,179,34,43,59,35,6,5,19,4,5,6,4,324,37,14,18,0,167,2,5,14,0,28,47,33,0,667,2107,0,3,9,12,0,57,0,,10,1021,0,0,0,0,3128,16,57.9,27.3,165,,6,13,13022,47,124,51,414
400548233,2014,11,regular,False,True,21089,3971,away_records,68,Boise State,Mountain West,60,True,21,21,6,19,11,6,2,8,279,84,96,51,62,7,4,32,11,9,6,8,220,27,15,12,0,199,6,5,12,2,110,69,38,0,656,2447,0,14,16,18,0,153,0,,16,1585,0,0,0,0,4032,18,70,34.7,205,,6,14,16323,57,125,62,541
400548233,2014,11,regular,False,True,21089,3971,home_records,167,New Mexico,Mountain West,49,False,28,14,7,0,-11,3,5,8,206,55,73,52,43,3,8,25,6,9,7,4,255,32,13,18,0,144,9,6,2,0,99,42,27,0,494,597,0,9,5,11,0,56,0,,21,2432,0,0,0,0,3029,11,50.9,46.7,50,97,8,17,15230,40,107,35,324
400548234,2014,11,regular,False,True,25236,3761,home_records,36,Colorado State,Mountain West,49,True,14,14,14,7,27,8,1,9,300,93,79,56,96,6,6,33,10,9,6,10,212,23,17,18,0,204,6,2,5,0,52,66,28,0,643,2856,0,8,23,16,0,102,0,,16,1368,0,0,0,0,4224,11,88.8,41.6,200,,3,8,16352,61,121,49,496
400548234,2014,11,regular,False,True,25236,3761,away_records,62,"Hawai'i",Mountain West,22,False,3,3,14,0,-27,2,7,9,179,51,37,40,51,0,11,21,5,5,5,6,237,25,18,17,0,176,10,6,8,0,92,57,29,0,544,1954,0,7,9,20,0,186,0,,10,1260,0,0,0,0,3214,18,53.2,32.4,169,,10,18,14758,51,159,55,449
400548235,2014,11,regular,False,True,36909,3660,home_records,278,Fresno State,Mountain West,38,True,7,21,7,3,14,3,6,9,245,47,55,93,68,10,1,29,5,7,12,8,331,36,14,17,0,185,4,7,12,1,28,45,32,0,630,2025,0,5,16,15,0,149,0,,16,1680,0,0,0,0,3705,16,53.2,43.5,188,,10,19,14453,47,143,41,379
400548235,2014,11,regular,False,True,36909,3660,away_records,23,San José State,Mountain West,24,False,0,0,7,3,-14,3,5,8,194,45,57,37,52,5,6,23,5,7,5,5,223,26,19,14,0,165,8,6,10,0,10,50,24,0,494,1933,0,2,10,5,0,8,0,,7,1014,0,0,0,0,2947,18,48.5,26.4,179,,13,16,13965,50,119,28,271
400548236,2014,11,regular,False,False,46293,3932,away_records,70,Idaho,Sun Belt,21,False,7,7,7,0,-14,1,7,8,209,49,60,68,47,1,10,26,7,7,8,7,296,36,15,17,0,46,1,1,4,0,0,13,8,0,182,734,0,0,5,1,0,2,0,58,2,110,0,0,0,0,844,5,15.5,3.9,61,97,6,7,3623,16,36,12,111
400548236,2014,11,regular,False,False,46293,3932,home_records,21,San Diego State,Mountain West,35,True,14,0,14,7,14,4,4,8,177,62,62,38,29,7,4,23,8,8,5,4,161,19,15,16,0,156,6,3,11,0,91,51,22,0,419,1381,0,10,5,17,1,177,0,,15,1729,0,0,0,0,3110,17,47.8,44.1,119,223,2,6,14810,44,105,54,490
400548237,2014,11,regular,False,True,14430,3984,away_records,328,Utah State,Mountain West,20,True,0,0,0,3,17,6,3,9,248,69,98,51,27,8,4,27,7,11,6,3,189,22,19,17,0,160,6,10,7,2,252,56,25,0,494,2147,0,15,18,21,1,117,0,,9,1342,0,0,0,0,3489,13,72.8,36.3,181,,2,10,17040,41,134,78,716
400548237,2014,11,regular,False,True,14430,3984,home_records,2751,Wyoming,Mountain West,3,False,0,3,0,0,-17,4,5,9,206,38,41,35,82,5,6,20,3,3,4,7,275,32,18,16,0,162,6,10,6,0,51,50,22,0,446,2002,0,2,11,11,0,101,0,,13,1438,0,0,0,0,3440,12,67.3,38.3,154,,6,13,16888,55,135,44,375
400548238,2014,12,regular,False,True,11519,3713,home_records,2005,Air Force,Mountain West,45,True,7,14,7,10,7,7,2,9,285,91,92,76,50,2,9,30,9,9,8,6,198,22,16,23,0,201,8,7,3,0,63,77,22,0,435,1363,0,7,11,8,0,43,0,,24,2542,0,0,0,0,3905,11,98.5,39.4,83,139,12,18,17549,71,149,34,336
400548238,2014,12,regular,False,True,11519,3713,away_records,2440,Nevada,Mountain West,38,False,14,14,7,17,-7,6,3,9,269,50,71,57,118,4,7,30,6,8,7,13,226,27,20,16,0,200,1,11,8,2,154,65,9,0,252,1927,0,9,12,13,0,126,0,,19,1724,0,0,0,0,3651,9,53.7,39.1,185,,11,16,18373,66,152,50,422
400548239,2014,12,regular,False,True,27478,3653,home_records,68,Boise State,Mountain West,38,True,0,10,7,21,9,7,2,9,339,105,117,57,81,7,4,35,11,12,6,8,269,28,18,17,0,233,6,5,12,2,110,81,41,0,723,2814,0,14,20,19,0,190,0,,20,1876,0,0,0,0,4690,18,81.5,40.8,226,,8,17,18169,60,136,65,565
400548239,2014,12,regular,False,True,27478,3653,away_records,21,San Diego State,Mountain West,29,False,10,10,3,6,-9,5,4,9,212,76,62,52,36,7,4,22,8,8,5,4,182,20,16,23,0,174,6,4,11,0,91,51,24,0,468,1630,0,10,8,18,1,181,0,,17,1885,0,0,0,0,3515,17,59.1,48.1,133,245,2,6,16516,53,119,58,541
400548240,2014,12,regular,False,True,17962,3935,away_records,62,"Hawai'i",Mountain West,13,True,10,10,0,3,13,2,8,10,201,54,40,54,51,0,11,20,6,4,4,6,286,26,26,18,0,198,11,7,10,0,92,65,34,0,638,2165,0,7,10,22,0,201,0,,11,1401,0,0,0,0,3566,21,57.5,36.3,186,,11,19,16515,61,180,57,469
400548240,2014,12,regular,False,True,17962,3935,home_records,23,San José State,Mountain West,0,False,0,0,0,0,-13,3,6,9,218,45,57,44,55,5,6,24,6,7,5,7,261,28,22,20,0,181,9,7,12,0,10,56,28,0,567,2283,0,3,12,5,0,8,0,,8,1100,0,0,0,0,3383,21,56.5,30.1,205,,14,19,15502,57,134,35,301
400548241,2014,12,regular,False,True,19591,3905,away_records,167,New Mexico,Mountain West,21,False,7,7,0,7,-7,3,6,9,255,83,87,59,43,3,8,26,7,9,7,5,315,32,19,20,0,162,9,6,2,0,99,49,29,1,621,719,0,9,5,13,0,79,0,,27,2937,0,0,0,0,3656,11,58.5,57,59,113,10,21,16943,45,120,40,374
400548241,2014,12,regular,False,True,19591,3905,home_records,328,Utah State,Mountain West,28,True,7,14,7,0,7,7,3,10,268,69,98,51,30,8,4,28,8,11,6,3,192,21,23,22,0,172,7,10,7,2,295,64,26,0,512,2297,0,17,18,22,2,197,0,,10,1548,0,0,0,0,3845,14,81.6,42.5,194,,2,10,18546,43,144,84,791
400548242,2014,12,regular,False,False,53622,3801,home_records,252,BYU,FBS Independents,42,True,7,14,21,0,19,5,4,9,286,69,81,90,58,7,4,32,9,10,10,7,245,30,21,14,0,227,10,8,8,1,112,60,31,1,685,2283,0,8,17,21,0,157,0,,18,1648,0,0,0,0,3931,18,60.3,37.7,210,,8,15,14754,63,144,82,768
400548242,2014,12,regular,False,False,53622,3801,away_records,2439,UNLV,Mountain West,23,False,10,10,10,0,-19,2,8,10,200,41,50,66,35,6,5,20,4,5,7,4,372,36,20,20,0,186,2,6,14,0,28,50,39,0,806,2413,0,3,10,12,0,57,0,,12,1054,0,0,0,0,3467,16,64.7,28.4,187,,8,18,14399,55,143,54,444
400548243,2014,13,regular,False,True,28626,3932,away_records,2005,Air Force,Mountain West,14,False,14,14,0,0,-16,8,2,10,330,98,106,83,60,2,9,32,10,10,8,6,236,22,22,26,0,229,8,7,3,0,63,86,25,0,489,1492,0,8,14,8,0,43,0,,27,2884,0,0,0,0,4376,11,107.1,44.7,94,154,14,20,19304,80,164,39,384
400548243,2014,13,regular,False,True,28626,3932,home_records,21,San Diego State,Mountain West,30,True,10,3,10,7,16,5,5,10,241,86,72,55,42,7,4,24,8,7,6,4,220,20,23,25,0,190,6,4,12,0,117,62,28,0,549,1818,0,12,9,18,1,181,0,,19,2054,0,0,0,0,3872,18,65.4,52.8,151,,3,8,18266,59,135,66,616
400548244,2014,13,regular,False,True,15821,3984,away_records,68,Boise State,Mountain West,63,True,14,14,28,7,49,8,2,10,377,105,127,64,102,7,4,38,12,13,6,9,298,30,23,21,0,255,6,5,14,2,130,89,48,0,877,3001,0,15,21,20,0,193,0,,24,2088,0,0,0,0,5089,20,88.2,45.3,245,,9,18,20019,69,153,70,602
400548244,2014,13,regular,False,True,15821,3984,home_records,2751,Wyoming,Mountain West,14,False,0,7,0,7,-49,4,6,10,209,38,44,35,82,5,6,23,4,5,4,9,295,31,24,19,0,180,6,11,8,0,51,53,25,0,489,2214,0,2,11,13,0,111,0,,13,1589,0,0,0,0,3803,14,72.6,42.6,174,,7,15,18982,62,152,54,470
400548245,2014,13,regular,False,True,22131,3761,home_records,36,Colorado State,Mountain West,58,True,7,30,21,0,38,9,1,10,349,107,93,70,103,6,6,33,10,9,6,11,234,24,19,25,0,230,7,3,5,0,60,73,31,0,665,3143,0,10,27,17,0,102,0,,19,1661,0,0,0,0,4804,12,99.1,48.4,216,,3,9,18195,69,134,56,542
400548245,2014,13,regular,False,True,22131,3761,away_records,167,New Mexico,Mountain West,20,False,7,7,6,7,-38,3,7,10,276,90,94,59,50,3,8,28,9,10,7,5,343,35,26,23,0,180,9,6,3,0,132,52,33,1,682,873,0,10,6,14,0,79,0,,29,3183,0,0,0,0,4056,12,67.1,62,67,131,10,23,18903,53,135,43,390
400548246,2014,13,regular,False,True,21446,3816,away_records,278,Fresno State,Mountain West,40,True,21,21,10,2,20,4,6,10,283,54,76,100,71,10,1,27,5,6,10,8,355,37,17,22,0,208,5,8,13,1,73,53,37,0,703,2232,0,7,19,18,1,193,0,,17,1912,0,0,0,0,4144,18,61.2,47.9,208,,12,21,16465,58,164,43,399
400548246,2014,13,regular,False,True,21446,3816,home_records,2440,Nevada,Mountain West,20,False,7,13,0,0,-20,6,4,10,307,64,85,64,135,4,7,30,6,8,6,13,271,25,27,18,0,227,1,11,9,2,154,73,11,0,262,2202,0,9,14,14,0,142,0,,22,1947,0,0,0,0,4149,10,61.3,44.1,209,,14,21,20218,75,169,54,464
400548247,2014,13,regular,False,True,25604,3610,home_records,62,"Hawai'i",Mountain West,37,True,7,7,7,16,2,3,8,11,214,64,50,54,54,0,11,20,5,4,5,5,286,29,29,24,0,209,11,9,11,0,112,72,34,0,638,2317,0,8,10,22,0,201,0,,12,1489,0,0,0,0,3806,22,67,38.6,195,,12,20,18270,66,195,63,514
400548247,2014,13,regular,False,True,25604,3610,away_records,2439,UNLV,Mountain West,35,False,0,0,0,21,-2,2,9,11,223,51,60,76,35,6,5,20,4,5,7,4,414,37,25,24,0,204,2,8,15,0,28,61,43,0,893,2617,0,3,11,14,0,104,0,,13,1253,0,0,0,0,3870,17,69.2,32.8,207,,10,21,16439,61,165,59,472
400548248,2014,13,regular,False,True,0,3905,away_records,23,San José State,Mountain West,7,False,7,7,0,0,-34,3,7,10,218,45,57,44,55,5,6,24,5,6,5,6,274,29,24,28,0,205,11,7,13,0,10,56,29,0,597,2588,0,4,12,7,0,7,0,,8,1257,0,0,0,0,3845,24,63.3,33.9,230,,15,23,17512,69,153,38,321
400548248,2014,13,regular,False,True,0,3905,home_records,328,Utah State,Mountain West,41,True,7,7,14,13,34,8,3,11,296,76,112,58,30,8,4,27,7,10,5,3,213,19,26,28,0,191,7,10,8,2,295,68,28,0,563,2447,0,18,19,26,2,241,0,,13,1820,0,0,0,0,4267,15,88.7,50.1,207,,2,10,20148,49,156,87,816
400548249,2014,14,regular,False,True,32650,3713,home_records,2005,Air Force,Mountain West,27,True,7,10,7,3,3,8,3,11,344,112,120,83,60,2,9,33,10,11,8,6,266,24,27,31,0,245,11,7,4,0,63,88,30,0,609,1681,0,9,15,10,0,49,0,,28,3024,0,0,0,0,4705,15,114.1,48.1,106,181,15,23,20747,87,180,42,404
400548249,2014,14,regular,False,True,32650,3713,away_records,36,Colorado State,Mountain West,24,False,0,0,7,7,-3,10,1,11,407,114,123,91,103,6,6,35,11,9,7,10,254,23,22,32,0,,9,5,5,0,128,83,32,0,697,3549,0,12,30,21,0,96,0,,24,1953,0,0,0,0,5502,14,110.4,54.9,242,,5,13,20151,78,149,63,618
400548250,2014,14,regular,False,True,33940,3653,home_records,68,Boise State,Mountain West,50,True,20,14,0,16,31,9,2,11,440,119,141,92,109,7,4,38,11,13,6,10,312,30,27,27,0,,7,7,14,3,166,98,50,0,925,3247,0,16,24,23,1,271,0,,28,2400,0,0,0,0,5647,21,101.1,51.7,,,9,19,21775,73,164,72,622
400548250,2014,14,regular,False,True,33940,3653,away_records,328,Utah State,Mountain West,19,False,3,3,0,7,-31,9,3,12,337,83,119,72,43,8,4,27,7,10,5,3,220,19,29,35,0,211,7,10,9,2,295,73,30,0,629,2555,0,18,20,28,2,266,0,,18,2133,0,0,0,0,4688,16,93.4,57.6,222,,2,11,21858,57,169,92,856
400548251,2014,14,regular,False,True,32580,3660,home_records,278,Fresno State,Mountain West,28,True,21,7,0,0,7,5,6,11,323,75,97,110,73,10,1,28,5,8,10,7,375,36,23,26,0,237,6,11,14,1,84,61,40,0,750,2545,0,8,23,19,1,195,0,,18,2150,0,0,0,0,4695,20,67.9,52.5,233,,13,25,18605,64,183,45,419
400548251,2014,14,regular,False,True,32580,3660,away_records,62,"Hawai'i",Mountain West,21,False,0,0,0,21,-7,4,8,12,251,71,57,61,70,0,11,19,6,5,5,5,321,26,31,33,0,232,13,9,12,0,136,79,39,0,727,2547,0,9,12,26,0,229,0,,15,1837,0,0,0,0,4384,25,77,44.8,209,,13,21,21164,73,212,70,564
400548252,2014,14,regular,False,True,20151,3914,away_records,2440,Nevada,Mountain West,49,True,7,7,21,14,22,6,5,11,327,71,98,64,135,4,7,31,6,9,6,14,311,27,31,24,0,240,4,12,10,2,183,75,13,0,297,2328,0,10,15,15,0,142,0,,24,2174,0,0,0,0,4502,14,66.6,50.1,220,,14,23,21980,79,183,61,554
400548252,2014,14,regular,False,True,20151,3914,home_records,2439,UNLV,Mountain West,27,False,7,10,3,7,-22,2,10,12,258,51,60,76,56,6,5,20,5,5,7,3,451,38,28,32,0,226,2,10,16,0,40,66,45,0,961,3040,0,4,14,15,0,104,0,,15,1304,0,0,0,0,4344,18,78.8,34.8,231,,11,22,17933,65,180,66,552
400548253,2014,14,regular,False,True,18489,3971,home_records,167,New Mexico,Mountain West,36,True,14,7,15,0,6,3,8,11,296,97,101,65,57,3,8,28,9,9,6,5,401,34,35,24,0,195,11,8,5,0,132,54,40,1,807,928,0,10,6,14,0,79,0,,32,3484,0,0,0,0,4412,16,72.1,69.5,70,142,10,23,20506,56,145,48,439
400548253,2014,14,regular,False,True,18489,3971,away_records,2751,Wyoming,Mountain West,30,False,10,10,10,0,-6,4,7,11,223,38,51,35,89,5,6,21,4,4,4,8,358,30,32,21,0,192,8,12,9,0,51,55,26,0,522,2361,0,2,11,15,0,153,0,,15,1669,0,0,0,0,4030,17,77.7,44.7,190,,8,17,20826,64,168,57,490
400548254,2014,14,regular,False,True,24391,3932,home_records,21,San Diego State,Mountain West,38,True,7,14,7,10,31,6,5,11,271,96,75,65,49,7,4,24,9,7,6,4,234,22,31,27,0,213,6,7,13,1,173,74,31,0,612,2144,0,13,10,18,1,181,0,,20,2230,0,0,0,0,4374,19,75.9,56.8,168,,4,9,20423,65,151,71,655
400548254,2014,14,regular,False,True,24391,3932,away_records,23,San José State,Mountain West,7,False,0,0,0,7,-31,3,8,11,225,52,64,44,55,5,6,22,5,6,4,6,315,27,32,31,0,219,11,7,13,0,36,57,36,0,708,2649,0,5,12,7,0,7,0,,9,1448,0,0,0,0,4097,24,66.2,37.6,243,,17,28,19349,73,170,45,364
400548255,2014,1,regular,False,False,52133,3947,home_records,9,Arizona State,Pac-12,45,True,17,14,14,0,31,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,25,1,3,0,0,0,7,0,0,0,198,0,0,2,4,0,9,0,48,6,423,0,0,0,0,621,1,9.4,8.8,12,21,0,1,1511,7,13,4,30
400548255,2014,1,regular,False,False,52133,3947,away_records,2692,Weber State,,14,False,0,0,7,7,-31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548256,2014,1,regular,False,False,45925,587,away_records,304,Idaho State,,14,False,0,0,7,0,-42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,1,1,3,0,21,8,4,0,57,307,0,1,2,0,0,0,0,32,0,101,0,0,0,0,408,4,6.5,3.2,23,47,0,0,1671,3,16,11,109
400548256,2014,1,regular,False,False,45925,587,home_records,254,Utah,Pac-12,56,True,14,21,14,7,42,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,39,0,2,1,0,75,25,5,0,101,473,0,3,7,4,1,97,0,91,2,339,0,0,0,0,812,1,17.5,7,33,54,1,2,3413,14,34,18,168
400548257,2014,1,regular,False,False,57388,3626,home_records,2483,Oregon,Pac-12,62,True,21,20,7,14,49,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,51,0,1,0,0,71,14,5,0,115,611,0,4,5,4,0,34,0,77,8,436,0,0,0,0,1047,0,20.9,11.4,42,59,2,3,2922,15,27,13,100
400548257,2014,1,regular,False,False,57388,3626,away_records,233,South Dakota,,13,False,10,10,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548258,2014,1,regular,False,False,40309,3893,home_records,204,Oregon State,Pac-12,29,True,6,7,13,3,15,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,47,2,1,2,0,3,12,1,0,20,575,0,3,3,3,0,14,0,72,6,261,0,0,0,0,836,4,17,7.3,50,68,0,1,4720,11,25,20,151
400548258,2014,1,regular,False,False,40309,3893,away_records,2502,Portland State,,14,False,14,14,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548259,2014,1,regular,False,False,49509,3940,home_records,24,Stanford,Pac-12,45,True,14,24,0,7,45,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548259,2014,1,regular,False,False,49509,3940,away_records,302,UC Davis,,0,False,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,7,0,151,200,0,0,1,0,0,0,0,33,2,179,0,0,0,0,379,0,5.9,5.4,21,34,0,0,2041,4,12,2,20
400548260,2014,2,regular,False,True,0,3940,home_records,24,Stanford,Pac-12,10,False,0,10,0,0,-3,1,0,1,45,14,24,0,7,10,2,,,,,,0,,0,0,0,21,2,1,1,0,0,9,1,0,22,312,0,2,4,5,1,134,0,32,1,149,0,0,0,0,461,3,10.4,4.7,21,30,0,1,1896,3,9,4,40
400548260,2014,2,regular,False,True,0,3940,away_records,30,USC,Pac-12,13,True,0,0,3,3,3,1,0,1,52,21,10,21,0,9,3,,,,,,13,,0,0,0,55,2,0,0,0,60,17,9,0,142,741,0,5,8,6,0,25,0,93,3,297,0,0,0,0,1038,2,18,5,59,82,3,5,4001,16,34,12,96
400548261,2014,2,regular,False,False,62861,3765,away_records,331,Eastern Washington,,52,False,17,17,14,7,-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548261,2014,2,regular,False,False,62861,3765,home_records,264,Washington,Pac-12,59,True,24,13,7,15,7,1,0,1,17,10,10,0,0,7,4,,,,,,16,,0,0,0,44,1,2,0,1,36,19,5,0,151,381,0,1,2,6,0,47,0,106,3,419,0,0,0,0,800,1,16.2,7.8,26,48,1,2,3586,13,32,13,108
400548262,2014,2,regular,False,False,48145,3831,home_records,25,California,Pac-12,55,True,28,17,10,0,41,1,0,1,31,10,10,7,0,1,10,,,,,,24,,0,0,0,23,0,0,2,0,0,7,4,0,58,300,0,2,3,2,0,17,0,45,1,114,0,0,0,0,414,2,7.7,2.5,23,39,2,3,1894,8,17,6,59
400548262,2014,2,regular,False,False,48145,3831,away_records,16,Sacramento State,,14,False,7,7,7,0,-41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548263,2014,3,regular,False,True,38547,3726,away_records,9,Arizona State,Pac-12,38,True,10,10,14,0,14,2,0,2,103,27,24,27,13,10,2,45,17,14,14,0,37,14,0,1,0,57,1,3,0,0,0,16,0,0,0,501,0,0,4,5,0,8,0,93,10,690,0,0,0,0,1191,1,17.2,14.7,36,60,1,2,3382,16,30,8,60
400548263,2014,3,regular,False,True,38547,3726,home_records,38,Colorado,Pac-12,24,False,0,14,3,7,-14,1,1,2,58,24,20,21,7,4,7,17,7,3,7,0,69,31,0,1,0,71,0,2,3,0,8,19,9,0,227,846,0,2,7,7,0,43,0,117,3,408,0,0,0,0,1254,3,20.2,10.5,79,126,3,6,5818,21,51,27,271
400548264,2014,3,regular,False,False,30874,3820,away_records,2502,Portland State,,21,False,0,0,14,7,-38,0,1,1,14,14,14,0,0,0,0,,,,,,29,,0,0,0,15,3,1,2,0,0,2,6,0,113,83,0,0,0,1,0,-5,0,24,2,131,0,0,0,0,214,5,3.1,5.5,10,27,1,1,1234,0,9,3,30
400548264,2014,3,regular,False,False,30874,3820,home_records,265,Washington State,Pac-12,59,True,7,21,7,24,38,0,2,2,51,13,24,14,10,6,5,38,3,14,14,7,65,41,1,0,0,47,1,0,3,0,9,15,11,0,255,921,0,1,6,5,0,26,0,32,0,44,0,0,0,0,965,4,16.3,2.5,78,113,0,4,3231,13,28,19,149
400548265,2014,3,regular,False,False,49680,3940,away_records,349,Army,FBS Independents,0,False,0,0,0,0,-35,1,0,1,47,7,14,13,13,3,8,,,,,,39,,1,0,0,144,9,1,1,1,192,42,30,0,477,442,0,9,2,8,0,6,0,,24,2394,0,0,0,0,2836,10,62.9,41.9,31,68,9,19,14781,41,101,36,330
400548265,2014,3,regular,False,False,49680,3940,home_records,24,Stanford,Pac-12,35,True,7,7,7,14,35,1,1,2,55,14,34,0,7,10,2,45,14,24,0,7,13,0,1,0,0,42,4,1,1,0,0,13,4,0,91,597,0,2,4,6,1,178,0,70,2,277,0,0,0,0,874,5,19.9,8.1,43,60,0,2,3914,10,23,12,108
400548266,2014,4,regular,False,True,45595,3619,home_records,12,Arizona,Pac-12,49,True,0,6,7,36,4,3,0,3,119,31,34,37,17,7,4,42,12,10,15,5,64,18,3,0,0,80,0,0,1,0,14,35,8,0,128,943,0,2,8,7,0,51,0,130,6,805,0,0,0,0,1748,1,27.3,18.5,65,104,4,6,4953,20,45,22,183
400548266,2014,4,regular,False,True,45595,3619,away_records,25,California,Pac-12,45,False,14,14,3,14,-4,2,0,2,86,38,27,17,0,1,10,31,10,10,7,0,38,24,0,0,0,49,1,1,2,0,0,20,6,0,85,626,0,3,8,9,0,89,0,93,3,369,0,0,0,0,995,3,18.9,7.8,44,68,4,5,4551,17,33,16,161
400548267,2014,4,regular,False,True,32952,3820,away_records,2483,Oregon,Pac-12,38,True,14,14,7,10,7,3,0,3,156,29,57,35,35,9,2,54,15,15,11,14,54,20,3,0,0,83,1,2,0,0,71,20,9,0,168,991,0,4,9,8,1,80,0,115,12,729,0,0,0,0,1720,1,32.8,19.1,67,91,2,3,4178,22,36,22,164
400548267,2014,4,regular,False,True,32952,3820,home_records,265,Washington State,Pac-12,31,False,14,7,0,10,-7,1,2,3,110,20,45,21,34,6,5,26,7,12,7,5,86,33,1,1,0,80,1,1,5,0,9,26,12,0,259,1551,0,2,13,11,0,96,0,55,1,120,0,0,0,0,1671,6,26.1,5.8,121,177,0,5,4941,20,40,26,219
400548268,2014,4,regular,False,False,64608,3765,away_records,2247,Georgia State,Sun Belt,14,False,14,14,0,0,-31,1,2,3,107,17,31,21,38,0,11,35,9,11,4,12,119,36,2,1,0,36,0,1,4,0,0,8,10,0,186,529,0,1,2,2,0,4,0,59,3,158,0,0,0,0,687,4,13.4,5.7,39,75,1,3,3335,13,30,12,102
